assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:A0A0K3AYG7	A0A0K3AYG7	PMID:27268428		GO:0031098	stress-activated protein kinase signaling cascade	IDA				20180119		NCBITaxon:703222
UniProt	MGI:MGI:2443258	Map3k20	PMID:27598200|MGI:MGI:5901799		GO:0031098	stress-activated protein kinase signaling cascade	IMP			PANTHER:PTHR44329	20220810		NCBITaxon:10090
UniProt	UniProtKB:Q9C000	NLRP1	PMID:30096351		GO:0031098	stress-activated protein kinase signaling cascade	IMP			PANTHER:PTHR46985	20220810		NCBITaxon:9606
UniProt	UniProtKB:Q9NYL2	MAP3K20	PMID:32610081		GO:0031098	stress-activated protein kinase signaling cascade	IDA			PANTHER:PTHR43289	20220810		NCBITaxon:9606
UniProt	UniProtKB:Q16539	MAPK14	PMID:35857590		GO:0031098	stress-activated protein kinase signaling cascade	IDA			PANTHER:PTHR24055	20220811	GO:0071493	NCBITaxon:9606
UniProt	UniProtKB:Q15759	MAPK11	PMID:35857590		GO:0031098	stress-activated protein kinase signaling cascade	IDA			PANTHER:PTHR24055	20220811	GO:0071493	NCBITaxon:9606
UniProt	UniProtKB:Q9NYL2	MAP3K20	PMID:35857590		GO:0031098	stress-activated protein kinase signaling cascade	IDA			PANTHER:PTHR43289	20220810		NCBITaxon:9606
UniProt	UniProtKB:P52564	MAP2K6	PMID:35857590		GO:0031098	stress-activated protein kinase signaling cascade	IDA			PANTHER:PTHR48013	20220811		NCBITaxon:9606
UniProt	UniProtKB:P46734	MAP2K3	PMID:8622669		GO:0031098	stress-activated protein kinase signaling cascade	IDA			PANTHER:PTHR48013	20220811		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0279629	lkb1	PMID:22020250		GO:0031098	stress-activated protein kinase signaling cascade	IMP			PANTHER:PTHR24343	20220217		NCBITaxon:44689
BHF-UCL	MGI:MGI:95865	Gstp1	PMID:10945608|MGI:MGI:5009198		GO:0032872	regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR11571	20110309		NCBITaxon:10090
BHF-UCL	MGI:MGI:1344337	Grem1	PMID:12135612|MGI:MGI:5318033	not	GO:0032872	regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR15283	20120308		NCBITaxon:10090
BHF-UCL	MGI:MGI:108498	Nbr1	PMID:20616007|MGI:MGI:4818844		GO:0032872	regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR20930	20110713		NCBITaxon:10090
CAFA	UniProtKB:P25445	FAS	PMID:11096076		GO:0032872	regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR46874	20170124		NCBITaxon:9606
MGI	MGI:MGI:99523	Prdx1	PMID:16880205		GO:0032872	regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR10681	20080529		NCBITaxon:10090
BHF-UCL	MGI:MGI:95865	Gstp1	PMID:16023107|MGI:MGI:5009411		GO:0032873	negative regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR11571	20110308		NCBITaxon:10090
BHF-UCL	UniProtKB:Q12778	FOXO1	PMID:19696738		GO:0032873	negative regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR45767	20100202		NCBITaxon:9606
BHF-UCL	UniProtKB:Q08050	FOXM1	PMID:19696738		GO:0032873	negative regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR46878	20100202		NCBITaxon:9606
CAFA	UniProtKB:P47897	QARS1	PMID:11096076		GO:0032873	negative regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR43097	20170124		NCBITaxon:9606
FlyBase	FB:FBgn0086361	alph	PMID:19064708|FB:FBrf0206846		GO:0032873	negative regulation of stress-activated MAPK cascade	IGI	FB:FBgn0010303		PANTHER:PTHR47992	20130919		NCBITaxon:7227
FlyBase	FB:FBgn0086361	alph	PMID:19064708|FB:FBrf0206846		GO:0032873	negative regulation of stress-activated MAPK cascade	IGI	FB:FBgn0261524		PANTHER:PTHR47992	20130919		NCBITaxon:7227
FlyBase	FB:FBgn0086361	alph	PMID:19064708|FB:FBrf0206846		GO:0032873	negative regulation of stress-activated MAPK cascade	IGI	FB:FBgn0030018		PANTHER:PTHR47992	20130919		NCBITaxon:7227
MGI	MGI:MGI:1927070	Dusp10	PMID:19696743		GO:0032873	negative regulation of stress-activated MAPK cascade	IMP	MGI:MGI:3052343		PANTHER:PTHR10159	20101224	GO:0051403	NCBITaxon:10090
MGI	MGI:MGI:1289156	Pbk	PMID:21715333		GO:0032873	negative regulation of stress-activated MAPK cascade	IMP	MGI:MGI:5293435		PANTHER:PTHR43289	20131122	GO:0051403	NCBITaxon:10090
UniProt	UniProtKB:P78318	IGBP1	PMID:17438131		GO:0032873	negative regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR10933	20100517		NCBITaxon:9606
UniProt	UniProtKB:Q28350	MYC	PMID:19545562		GO:0032873	negative regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR45851	20111118		NCBITaxon:9615
UniProt	UniProtKB:P62937	PPIA	PMID:26095851		GO:0032873	negative regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR11071	20200623		NCBITaxon:9606
BHF-UCL	UniProtKB:P61812	TGFB2	PMID:17192487		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR11848	20080815		NCBITaxon:9606
FlyBase	FB:FBgn0014006	Ask1	PMID:16451733|FB:FBrf0189754		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR11584	20101028		NCBITaxon:7227
FlyBase	FB:FBgn0014006	Ask1	PMID:21878507|FB:FBrf0215011		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR11584	20110929		NCBITaxon:7227
FlyBase	FB:FBgn0014006	Ask1	PMID:21878507|FB:FBrf0215011		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR11584	20110929		NCBITaxon:7227
FlyBase	FB:FBgn0261477	slim	PMID:23102700|FB:FBrf0220253		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR46428	20130207		NCBITaxon:7227
MGI	MGI:MGI:1891456	Ripk2	PMID:11894097		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP	MGI:MGI:2446070		PANTHER:PTHR44329	20090609	GO:0051403	NCBITaxon:10090
MGI	MGI:MGI:1891456	Ripk2	PMID:11894098		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP	MGI:MGI:2660793		PANTHER:PTHR44329	20090520	GO:0051403	NCBITaxon:10090
MGI	MGI:MGI:2685628	Card9	PMID:17187069		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP	MGI:MGI:3698412		PANTHER:PTHR14559	20070406	GO:0051403	NCBITaxon:10090
MGI	UniProtKB:Q9H257	CARD9	PMID:17187069		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR14559	20070406		NCBITaxon:9606
MGI	UniProtKB:Q9HC29	NOD2	PMID:17187069		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR24106	20090216		NCBITaxon:9606
MGI	MGI:MGI:96824	Tlr4	PMID:18261938		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR24365	20090216	GO:0051403	NCBITaxon:10090
MGI	MGI:MGI:1341839	Nod1	PMID:18261938		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR24106	20090216	GO:0051403	NCBITaxon:10090
MGI	MGI:MGI:1891456	Ripk2	PMID:18261938		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP	MGI:MGI:2660793		PANTHER:PTHR44329	20090216	GO:0051403	NCBITaxon:10090
MGI	MGI:MGI:2429397	Nod2	PMID:18261938		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR24106	20090216	GO:0051403	NCBITaxon:10090
RGD	RGD:1309727	Mapk8ip2	PMID:12024021|RGD:2302280		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR47437	20081208		NCBITaxon:10116
RGD	RGD:2891	Il1b	PMID:12629164|RGD:1626685		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR10078	20070817		NCBITaxon:10116
RGD	RGD:2891	Il1b	PMID:15671867|RGD:1358666		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR10078	20090623		NCBITaxon:10116
RGD	RGD:2890	Il1a	PMID:15671867|RGD:1358666		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR10078	20090623		NCBITaxon:10116
RGD	RGD:727850	Kiss1	PMID:16222076|RGD:1599289	not	GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR16955	20080411		NCBITaxon:10116
RGD	RGD:2803	Hmgcr	PMID:17161379|RGD:5508698		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR10572	20111019		NCBITaxon:10116
RGD	RGD:70547	Crhr2	PMID:19211730|RGD:5130956		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR45620	20110415		NCBITaxon:10116
SGD	SGD:S000000629	SNT1	PMID:18487345		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP		UniProtKB:P25357	PANTHER:PTHR13992	20080905		NCBITaxon:559292
SGD	SGD:S000003162	HOS2	PMID:18487345		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP		UniProtKB:P53096	PANTHER:PTHR48252	20080905		NCBITaxon:559292
SGD	SGD:S000000307	SIF2	PMID:18487345		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP		UniProtKB:P38262	PANTHER:PTHR22846	20080905		NCBITaxon:559292
UniProt	UniProtKB:P93193	IPO	DOI:10.1046/j.0016-8025.2003.01062.x		GO:0032874	positive regulation of stress-activated MAPK cascade	IEP				20200927		NCBITaxon:4120
UniProt	UniProtKB:P93193	IPO	PMID:12746543		GO:0032874	positive regulation of stress-activated MAPK cascade	IEP				20200927		NCBITaxon:4120
UniProt	UniProtKB:Q9H2K8	TAOK3	PMID:17396146		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR48015	20110706		NCBITaxon:9606
UniProt	UniProtKB:Q7L7X3	TAOK1	PMID:17396146		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR47167	20110706		NCBITaxon:9606
UniProt	UniProtKB:Q9UL54	TAOK2	PMID:17396146		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR47167	20110706		NCBITaxon:9606
UniProt	UniProtKB:O15344	MID1	PMID:17438131		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR24099	20100517		NCBITaxon:9606
UniProt	UniProtKB:Q9C0C4	SEMA4C	PMID:17498836		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR11036	20090929		NCBITaxon:9606
UniProt	UniProtKB:P93193	IPO	PMID:17971062		GO:0032874	positive regulation of stress-activated MAPK cascade	IEP				20200927		NCBITaxon:4120
UniProt	UniProtKB:O75915	ARL6IP5	PMID:18387645		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR12859	20131219	GO:0006915	NCBITaxon:9606
UniProt	UniProtKB:Q9NPH9	IL26	PMID:18483078		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA				20100517		NCBITaxon:9606
UniProt	MGI:MGI:1353449	Eif2ak2	PMID:20038207|MGI:MGI:5487533		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR11042	20130416		NCBITaxon:10090
UniProt	UniProtKB:O00506	STK25	PMID:22652780		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR48012	20141113	GO:0036481	NCBITaxon:9606
UniProt	UniProtKB:Q9BUL8	PDCD10	PMID:22652780		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR13250	20141113	GO:0036481	NCBITaxon:9606
UniProt	UniProtKB:P24592	IGFBP6	PMID:24003225		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR11551	20210604		NCBITaxon:9606
UniProt	UniProtKB:P93193	IPO	PMID:25063862		GO:0032874	positive regulation of stress-activated MAPK cascade	IEP				20200927		NCBITaxon:4120
UniProt	MGI:MGI:3610314	Scimp	PMID:27288407|MGI:MGI:5803730		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR12044	20190605		NCBITaxon:10090
UniProt	MGI:MGI:1861431	Clec7a	PMID:27288407|MGI:MGI:5803730		GO:0032874	positive regulation of stress-activated MAPK cascade	IDA			PANTHER:PTHR47218	20190605		NCBITaxon:10090
UniProt	UniProtKB:Q3KP66	INAVA	PMID:28436939		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR16093	20170626		NCBITaxon:9606
UniProt	MGI:MGI:2685628	Card9	PMID:29080677|MGI:MGI:6117948		GO:0032874	positive regulation of stress-activated MAPK cascade	IMP			PANTHER:PTHR14559	20210331		NCBITaxon:10090
UniProt	UniProtKB:P93193	IPO	PMID:30824008		GO:0032874	positive regulation of stress-activated MAPK cascade	IEP				20200927		NCBITaxon:4120
CAFA	UniProtKB:P27361	MAPK3	PMID:11096076		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20170124		NCBITaxon:9606
CAFA	UniProtKB:P45983	MAPK8	PMID:11096076		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20170124		NCBITaxon:9606
CAFA	UniProtKB:P28482	MAPK1	PMID:11096076		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20170124		NCBITaxon:9606
CAFA	UniProtKB:Q99683	MAP3K5	PMID:11096076		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR11584	20170124		NCBITaxon:9606
CGD	CGD:CAL0000197240	HOG1	PMID:15229284|CGD_REF:CAL0082098		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000197240	HOG1	PMID:15229284|CGD_REF:CAL0082098		GO:0051403	stress-activated MAPK cascade	IMP			PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000197240	HOG1	PMID:17804815|CGD_REF:CAL0118617		GO:0051403	stress-activated MAPK cascade	IMP			PANTHER:PTHR24055	20140625		NCBITaxon:237561
CGD	CGD:CAL0000176357	SKO1	PMID:18434592|CGD_REF:CAL0118971		GO:0051403	stress-activated MAPK cascade	IGI	CGD:CAL0002931		PANTHER:PTHR19304	20140625		NCBITaxon:237561
CGD	CGD:CAL0000176357	SKO1	PMID:18434592|CGD_REF:CAL0118971		GO:0051403	stress-activated MAPK cascade	IMP			PANTHER:PTHR19304	20140625		NCBITaxon:237561
FlyBase	FB:FBgn0265193	Atf-2	PMID:15788564|FB:FBrf0188065		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR19304	20080327		NCBITaxon:7227
MGI	MGI:MGI:1891456	Ripk2	PMID:11894097		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:2446070		PANTHER:PTHR44329	20090609	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:1891456	Ripk2	PMID:11894098		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:2660793		PANTHER:PTHR44329	20090520	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:1330281	Cd2ap	PMID:15213232		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:2664945		PANTHER:PTHR14167	20231024		NCBITaxon:10090
MGI	MGI:MGI:2685628	Card9	PMID:17187069		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:3698412		PANTHER:PTHR14559	20070406	CL:0000040	NCBITaxon:10090
MGI	MGI:MGI:2685628	Card9	PMID:17187069		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:3698412		PANTHER:PTHR14559	20070406	CL:0000581	NCBITaxon:10090
MGI	MGI:MGI:96824	Tlr4	PMID:18261938		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24365	20090216	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:1341839	Nod1	PMID:18261938		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24106	20090216	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:1891456	Ripk2	PMID:18261938		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:2660793		PANTHER:PTHR44329	20090216	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:2429397	Nod2	PMID:18261938		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24106	20090216	CL:0000235	NCBITaxon:10090
MGI	MGI:MGI:1927070	Dusp10	PMID:19696743		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:3052343		PANTHER:PTHR10159	20101224	CL:0000775	NCBITaxon:10090
MGI	MGI:MGI:1927070	Dusp10	PMID:19696743		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:3052343		PANTHER:PTHR10159	20101224	EMAPA:32743	NCBITaxon:10090
MGI	MGI:MGI:1289156	Pbk	PMID:21715333		GO:0051403	stress-activated MAPK cascade	IMP	MGI:MGI:5293435		PANTHER:PTHR43289	20131122	CL:0000057	NCBITaxon:10090
RGD	RGD:70496	Mapk14	PMID:16407200|RGD:1580544		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20060819		NCBITaxon:10116
RGD	RGD:2414	Cryab	PMID:18420382|RGD:2303631		GO:0051403	stress-activated MAPK cascade	IMP			PANTHER:PTHR45640	20090220		NCBITaxon:10116
RGD	RGD:2069	Agt	PMID:21367774|RGD:5129174		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR11461	20110325		NCBITaxon:10116
UniProt	RGD:1560043	Map2k7	PMID:10051439|RGD:2298561		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR48013	20061211		NCBITaxon:10116
UniProt	UniProtKB:Q9UL54	TAOK2	PMID:11279118		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR47167	20110706		NCBITaxon:9606
UniProt	UniProtKB:O43283	MAP3K13	PMID:11726277		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR44329	20210525		NCBITaxon:9606
UniProt	UniProtKB:Q9NYL2	MAP3K20	PMID:11836244		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR43289	20180129		NCBITaxon:9606
UniProt	UniProtKB:Q9NYL2	MAP3K20	PMID:32289254		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR43289	20220810		NCBITaxon:9606
UniProt	MGI:MGI:2443258	Map3k20	PMID:32289254|MGI:MGI:6468889		GO:0051403	stress-activated MAPK cascade	IMP			PANTHER:PTHR44329	20220810		NCBITaxon:10090
UniProt	WB:WBGene00006971	zak-1	PMID:32289254|WB_REF:WBPaper00059543		GO:0051403	stress-activated MAPK cascade	IMP			PANTHER:PTHR23257	20220810		NCBITaxon:6239
UniProt	UniProtKB:Q9NYL2	MAP3K20	PMID:32610081		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR43289	20220810		NCBITaxon:9606
UniProt	UniProtKB:Q16539	MAPK14	PMID:35857590		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20220810		NCBITaxon:9606
UniProt	UniProtKB:Q15759	MAPK11	PMID:35857590		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20220810		NCBITaxon:9606
UniProt	UniProtKB:Q15759	MAPK11	PMID:8663524		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20180129		NCBITaxon:9606
UniProt	UniProtKB:P52564	MAP2K6	PMID:8663524		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR48013	20210526		NCBITaxon:9606
UniProt	UniProtKB:O43318	MAP3K7	PMID:9079627		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR46716	20111205		NCBITaxon:9606
UniProt	UniProtKB:P52564	MAP2K6	PMID:9218798		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR48013	20210526		NCBITaxon:9606
UniProt	UniProtKB:O15264	MAPK13	PMID:9218798		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR24055	20180130		NCBITaxon:9606
UniProt	UniProtKB:O14733	MAP2K7	PMID:9535930		GO:0051403	stress-activated MAPK cascade	IDA			PANTHER:PTHR48013	20061211		NCBITaxon:9606
WB	WB:WBGene00004758	sek-1	PMID:20008556|WB_REF:WBPaper00035583		GO:0051403	stress-activated MAPK cascade	IMP	WB:WBVar00088241		PANTHER:PTHR48013	20120118		NCBITaxon:6239
MGI	MGI:MGI:1890508	Zmpste24	PMID:16079796		GO:0070302	regulation of stress-activated protein kinase signaling cascade	IMP	MGI:MGI:2180033		PANTHER:PTHR10120	20180823		NCBITaxon:10090
FlyBase	FB:FBgn0243512	puc	PMID:12431377|FB:FBrf0151904		GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	IMP			PANTHER:PTHR10159	20200128		NCBITaxon:7227
FlyBase	FB:FBgn0086361	alph	PMID:19064708|FB:FBrf0206846		GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	IGI	FB:FBgn0010333		PANTHER:PTHR47992	20130919		NCBITaxon:7227
FlyBase	FB:FBgn0086361	alph	PMID:19064708|FB:FBrf0206846		GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	IMP			PANTHER:PTHR47992	20130919		NCBITaxon:7227
UniProt	UniProtKB:P07948	LYN	PMID:10891478		GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	IDA			PANTHER:PTHR24418	20090904		NCBITaxon:9606
UniProt	UniProtKB:O43567	RNF13	PMID:23378536		GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	IMP			PANTHER:PTHR22765	20190725		NCBITaxon:9606
