assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	AGI_LocusCode:AT5G51740	Oma1	PMID:28936218|TAIR:Publication:501776975		GO:0051603	proteolysis involved in protein catabolic process	IDA		TAIR:locus:2165356		20230207		NCBITaxon:3702
UniProt	UniProtKB:Q9UDY8	MALT1	PMID:31133753		GO:0051603	proteolysis involved in protein catabolic process	IDA		UniProtKB:Q9UDY8	PANTHER:PTHR22576	20201204		NCBITaxon:9606
UniProt	UniProtKB:P10144	GZMB	PMID:31953257		GO:0051603	proteolysis involved in protein catabolic process	IDA		UniProtKB:P10144	PANTHER:PTHR24271	20200916		NCBITaxon:9606
UniProt	UniProtKB:P10144	GZMB	PMID:32188940		GO:0051603	proteolysis involved in protein catabolic process	IDA		UniProtKB:P10144	PANTHER:PTHR24271	20200916		NCBITaxon:9606
UniProt	UniProtKB:P12544	GZMA	PMID:32299851		GO:0051603	proteolysis involved in protein catabolic process	IDA		UniProtKB:P12544	PANTHER:PTHR24271	20200916		NCBITaxon:9606
UniProt	MGI:MGI:1261423	Casp8	PMID:32971525		GO:0051603	proteolysis involved in protein catabolic process	IDA		MGI:MGI:1261423	PANTHER:PTHR10454	20201204		NCBITaxon:10090
UniProt	UniProtKB:P36776	LONP1	PMID:8248235		GO:0051603	proteolysis involved in protein catabolic process	IDA		UniProtKB:P36776	PANTHER:PTHR43718	20090226		NCBITaxon:9606
UniProt	UniProtKB:O07834	dapb1	PMID:8631703		GO:0051603	proteolysis involved in protein catabolic process	IDA				20150615		NCBITaxon:128785
UniProt	UniProtKB:Q7F3A8	REP1	PMID:8706734		GO:0051603	proteolysis involved in protein catabolic process	IDA			PANTHER:PTHR12411	20220928		NCBITaxon:39947
UniProt	UniProtKB:V5YMB3	dapb3	PMID:8892831		GO:0051603	proteolysis involved in protein catabolic process	IDA				20150615		NCBITaxon:128785
UniProt	UniProtKB:V5YM14	dapb2	PMID:8892831		GO:0051603	proteolysis involved in protein catabolic process	IDA				20150615		NCBITaxon:128785
UniProt	UniProtKB:Q6F3I7	dap4	PMID:8988635		GO:0051603	proteolysis involved in protein catabolic process	IDA				20150615		NCBITaxon:128785
UniProt	UniProtKB:O07834	dapb1	PMID:9469937		GO:0051603	proteolysis involved in protein catabolic process	IDA				20150615		NCBITaxon:128785
UniProt	UniProtKB:P14735	IDE	PMID:9830016		GO:0051603	proteolysis involved in protein catabolic process	IDA		UniProtKB:P14735	PANTHER:PTHR43690	20191112	UniProtKB:P05067|UniProtKB:P01308	NCBITaxon:9606
WB	WB:WBGene00000155	app-1	PMID:25905034		GO:0051603	proteolysis involved in protein catabolic process	IDA		WB:WBGene00000155	PANTHER:PTHR43763	20210713		NCBITaxon:6239
ARUK-UCL	UniProtKB:P20827	EFNA1	PMID:24217950		GO:1903051	negative regulation of proteolysis involved in protein catabolic process	IGI	UniProtKB:P54764	UniProtKB:P20827	PANTHER:PTHR11304	20170621	UniProtKB:P05067-PRO_0000000091	NCBITaxon:9606
ARUK-UCL	UniProtKB:P54764	EPHA4	PMID:24217950		GO:1903051	negative regulation of proteolysis involved in protein catabolic process	IGI	UniProtKB:P20827	UniProtKB:P54764	PANTHER:PTHR46877	20170621	UniProtKB:P05067-PRO_0000000091	NCBITaxon:9606
FlyBase	FB:FBgn0033738	DUBAI	PMID:24362437		GO:1903051	negative regulation of proteolysis involved in protein catabolic process	IMP		FB:FBgn0033738	PANTHER:PTHR24006	20141016		NCBITaxon:7227
MGI	MGI:MGI:104738	Cdkn2a	PMID:23277542		GO:1903051	negative regulation of proteolysis involved in protein catabolic process	IDA		MGI:MGI:104738		20141104		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q8N726	CDKN2A	PMID:25217637		GO:1903051	negative regulation of proteolysis involved in protein catabolic process	IMP	UniProtKB:Q9BXM7	UniProtKB:Q8N726-2		20150216	UniProtKB:Q9BXM7	NCBITaxon:9606
UniProt	UniProtKB:Q9NUQ7	UFSP2	PMID:36543799		GO:1903051	negative regulation of proteolysis involved in protein catabolic process	IDA		UniProtKB:Q9NUQ7	PANTHER:PTHR48153	20240320		NCBITaxon:9606
ARUK-UCL	MGI:MGI:95665	Gba1	PMID:21700325		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IMP		MGI:MGI:95665	PANTHER:PTHR11069	20230704	CL:0010012	NCBITaxon:10090
ARUK-UCL	MGI:MGI:108046	Laptm5	PMID:22949502		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IMP		MGI:MGI:108046	PANTHER:PTHR12479	20201013	UniProtKB:P11911|GO:0002330|GO:0005764|UniProtKB:P01872|GO:0002330|GO:0005764	NCBITaxon:10090
DisProt	EcoCyc:EG10978-MONOMER	SspB	PMID:14536075		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		EcoCyc:EG10978-MONOMER		20220228		NCBITaxon:83333
DisProt	SGD:S000002550	SAN1	PMID:21211726		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IEP		SGD:S000002550	PANTHER:PTHR22765	20220228		NCBITaxon:559292
FlyBase	FB:FBgn0003371	sgg	PMID:21951762		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		FB:FBgn0003371	PANTHER:PTHR24057	20191210		NCBITaxon:7227
ParkinsonsUK-UCL	RGD:2445	Ctsc	PMID:18307834		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		RGD:2445	PANTHER:PTHR12411	20140527		NCBITaxon:10116
ParkinsonsUK-UCL	UniProtKB:Q9UII2	ATP5IF1	PMID:24005319		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IMP		UniProtKB:Q9UII2	PANTHER:PTHR23407	20150210	GO:0000422|UniProtKB:Q9BXM7	NCBITaxon:9606
RGD	RGD:3560	Rgn	PMID:1513338		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		RGD:3560	PANTHER:PTHR10907	20141118		NCBITaxon:10116
TAIR	AGI_LocusCode:AT1G68660	ClpS1	PMID:29401302|TAIR:Publication:501778705		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		TAIR:locus:2026869		20180310		NCBITaxon:3702
UniProt	UniProtKB:O94874	UFL1	PMID:36543799		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		UniProtKB:O94874	PANTHER:PTHR31057	20240320		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:36543799		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		UniProtKB:Q96HY6	PANTHER:PTHR48176	20240320		NCBITaxon:9606
UniProt	UniProtKB:Q96HY6	DDRGK1	PMID:36543799		GO:1903052	positive regulation of proteolysis involved in protein catabolic process	IDA		UniProtKB:Q96HY6	PANTHER:PTHR48176	20240320	GO:1903052	NCBITaxon:9606
