assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	MGI:MGI:108046	Laptm5	PMID:22733818|MGI:MGI:6391873		GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	IMP			PANTHER:PTHR12479	20201016	GO:0034142|CL:0000235	NCBITaxon:10090
ARUK-UCL	MGI:MGI:108046	Laptm5	PMID:22733818|MGI:MGI:6391873		GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	IMP			PANTHER:PTHR12479	20201016	GO:0034142|CL:0000235	NCBITaxon:10090
ARUK-UCL	UniProtKB:P00973	OAS1	PMID:30078389		GO:0060339	negative regulation of type I interferon-mediated signaling pathway	IMP			PANTHER:PTHR11258	20210202	CL:0000235|GO:0051607|GO:0034138|CL:0000235|GO:0051607|GO:0034142	NCBITaxon:9606
ARUK-UCL	UniProtKB:P00973	OAS1	PMID:30078389		GO:0071659	negative regulation of IP-10 production	IMP			PANTHER:PTHR11258	20210202	CL:0000235|GO:0051607|GO:0034138|CL:0000235|GO:0051607|GO:0034142	NCBITaxon:9606
ARUK-UCL	UniProtKB:P00973	OAS1	PMID:30078389		GO:2000342	negative regulation of chemokine (C-X-C motif) ligand 2 production	IMP			PANTHER:PTHR11258	20210202	CL:0000235|GO:0051607|GO:0034138|CL:0000235|GO:0051607|GO:0034142	NCBITaxon:9606
MGI	MGI:MGI:2152213	Tirap	PMID:11526399		GO:0043123	positive regulation of canonical NF-kappaB signal transduction	IMP			PANTHER:PTHR22662	20230922	GO:0034142	NCBITaxon:10090
MGI	MGI:MGI:2152213	Tirap	PMID:11526399		GO:0035591	signaling adaptor activity	IMP			PANTHER:PTHR22662	20110405	GO:0034142|GO:0043123	NCBITaxon:10090
UniProt	UniProtKB:O00206	TLR4	PMID:15618008		GO:0038023	signaling receptor activity	IDA			PANTHER:PTHR24365	20220708	GO:0034142|GO:0060090	NCBITaxon:9606
UniProt	UniProtKB:O00206	TLR4	PMID:15618008		GO:0038023	signaling receptor activity	IDA			PANTHER:PTHR24365	20230523	GO:0034142|UniProtKB:Q99836|GO:0060090	NCBITaxon:9606
UniProt	UniProtKB:Q99836	MYD88	PMID:16751103		GO:0060090	molecular adaptor activity	IDA			PANTHER:PTHR15079	20220311	GO:0034142|GO:0005886|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:Q99836	MYD88	PMID:16751103		GO:0060090	molecular adaptor activity	IDA			PANTHER:PTHR15079	20220708	GO:0034142|GO:0031234	NCBITaxon:9606
UniProt	UniProtKB:P58753	TIRAP	PMID:16751103		GO:0060090	molecular adaptor activity	IDA			PANTHER:PTHR22662	20220311	GO:0034142|GO:0005886|UniProtKB:Q99836	NCBITaxon:9606
UniProt	UniProtKB:P58753	TIRAP	PMID:16751103		GO:0060090	molecular adaptor activity	IDA			PANTHER:PTHR22662	20220708	GO:0034142|GO:0031234|UniProtKB:Q99836|GO:0060090	NCBITaxon:9606
UniProt	UniProtKB:O43187	IRAK2	PMID:17878161		GO:0060090	molecular adaptor activity	IDA			PANTHER:PTHR24419	20230317	GO:0034142|GO:0061630	NCBITaxon:9606
UniProt	UniProtKB:Q9BQ95	ECSIT	PMID:25371197		GO:0060090	molecular adaptor activity	IDA			PANTHER:PTHR13113	20230317	GO:0034142|UniProtKB:O43318|UniProtKB:Q9Y4K3|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:O15111	CHUK	PMID:26189595		GO:0038061	non-canonical NF-kappaB signal transduction	IDA			PANTHER:PTHR22969	20230317	GO:0034142	NCBITaxon:9606
BHF-UCL	UniProtKB:O60602	TLR5	PMID:17128265		GO:0038187	pattern recognition receptor activity	IDA			PANTHER:PTHR24365	20230429	CL:0002563|GO:0034146	NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-040219-15	tlr5b	PMID:22344444		GO:0005515	protein binding	IDA			PANTHER:PTHR24365	20201222	GO:0034146	NCBITaxon:7955
MGI	MGI:MGI:2687214	Cd300ld3	PMID:21940676		GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	IDA			PANTHER:PTHR11860	20131217	GO:0034162	NCBITaxon:10090
MGI	MGI:MGI:2687214	Cd300ld3	PMID:21940676		GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	IMP			PANTHER:PTHR11860	20131217	GO:0034162	NCBITaxon:10090
BHF-UCL	RNAcentral:URS000039ED8D_9606	URS000039ED8D_9606	PMID:22286305		GO:0045824	negative regulation of innate immune response	IMP				20151125	GO:0009617|GO:0038123	NCBITaxon:9606
