assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P03928	MT-ATP8	PMID:12110673	contributes_to	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	IDA			PANTHER:PTHR13722	20191023	GO:0005753	NCBITaxon:9606
UniProt	UniProtKB:P24539	ATP5PB	PMID:12110673	contributes_to	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	IDA			PANTHER:PTHR12733	20191023	GO:0005753	NCBITaxon:9606
UniProt	UniProtKB:P30049	ATP5F1D	PMID:12110673	contributes_to	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	IDA			PANTHER:PTHR13822	20210610	GO:0005753	NCBITaxon:9606
UniProt	UniProtKB:P06576	ATP5F1B	PMID:12110673	contributes_to	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	IDA			PANTHER:PTHR15184	20191023	GO:0005753	NCBITaxon:9606
UniProt	UniProtKB:P00846	MT-ATP6	PMID:12110673	contributes_to	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	IDA			PANTHER:PTHR11410	20191023	GO:0005753	NCBITaxon:9606
UniProt	UniProtKB:P56134	ATP5MF	PMID:12110673	contributes_to	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	IDA			PANTHER:PTHR13080	20191023	GO:0005753	NCBITaxon:9606
UniProt	UniProtKB:P25705	ATP5F1A	PMID:12110673	contributes_to	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	IDA			PANTHER:PTHR48082	20191023	GO:0005753	NCBITaxon:9606
IntAct	UniProtKB:P07014	sdhB	PMID:16079137		GO:0005515	protein binding	IPI	UniProtKB:P0AC41		PANTHER:PTHR11921	20240406	GO:0045282	NCBITaxon:83333
IntAct	UniProtKB:P0AC41	sdhA	PMID:16079137		GO:0005515	protein binding	IPI	UniProtKB:P07014		PANTHER:PTHR11632	20240406	GO:0045282	NCBITaxon:83333
IntAct	UniProtKB:P07014	sdhB	PMID:24561554		GO:0005515	protein binding	IPI	UniProtKB:P0AC41		PANTHER:PTHR11921	20240406	GO:0045282	NCBITaxon:83333
IntAct	UniProtKB:P0AC41	sdhA	PMID:24561554		GO:0005515	protein binding	IPI	UniProtKB:P07014		PANTHER:PTHR11632	20240406	GO:0045282	NCBITaxon:83333
