assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0003218	rdgB	PMID:9334340|FB:FBrf0098849		GO:0016056	rhodopsin mediated signaling pathway	IMP			PANTHER:PTHR10658	20060803		NCBITaxon:7227
MGI	MGI:MGI:97508	Pcp2	PMID:18768681		GO:0016056	rhodopsin mediated signaling pathway	IMP	MGI:MGI:3579782		PANTHER:PTHR47503	20121114	EMAPA:17168	NCBITaxon:10090
MGI	PR:Q9QXZ9-2	mOPN4/iso:2	PMID:19793992		GO:0016056	rhodopsin mediated signaling pathway	IDA				20130111	CL:0000740	NCBITaxon:10090
MGI	PR:Q9QXZ9-1	mOPN4/iso:1	PMID:19793992		GO:0016056	rhodopsin mediated signaling pathway	IDA				20130111	CL:0000740	NCBITaxon:10090
RGD	RGD:1304683	Gnat1	PMID:11931744|RGD:1599009		GO:0016056	rhodopsin mediated signaling pathway	IMP			PANTHER:PTHR10218	20070111		NCBITaxon:10116
RGD	RGD:3573	Rho	PMID:8814134|RGD:6893595		GO:0016056	rhodopsin mediated signaling pathway	IDA			PANTHER:PTHR24240	20120911		NCBITaxon:10116
UniProt	UniProtKB:P02699	RHO	PMID:22198838		GO:0016056	rhodopsin mediated signaling pathway	IDA			PANTHER:PTHR24240	20171204		NCBITaxon:9913
FlyBase	FB:FBgn0002938	ninaC	PMID:10321249|FB:FBrf0108298		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR46256	20080710		NCBITaxon:7227
FlyBase	FB:FBgn0000121	Arr2	PMID:10339543|FB:FBrf0108568		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR11792	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0261549	rdgA	PMID:10798401|FB:FBrf0127286		GO:0016059	deactivation of rhodopsin mediated signaling	IGI	FB:FBgn0003861		PANTHER:PTHR11255	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0265959	rdgC	PMID:11754840|FB:FBrf0141683		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR45668	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0287478	Camta	PMID:11925432|FB:FBrf0149607		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR23335	20200522		NCBITaxon:7227
FlyBase	FB:FBgn0030555	Fbxl4	PMID:11925432|FB:FBrf0149607		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR13318	20200522		NCBITaxon:7227
FlyBase	FB:FBgn0287478	Camta	PMID:17110341|FB:FBrf0192912		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR23335	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0030555	Fbxl4	PMID:17110341|FB:FBrf0192912		GO:0016059	deactivation of rhodopsin mediated signaling	IGI	FB:FBgn0287478		PANTHER:PTHR13318	20200522		NCBITaxon:7227
FlyBase	FB:FBgn0262738	norpA	PMID:18184564|FB:FBrf0202587		GO:0016059	deactivation of rhodopsin mediated signaling	IDA			PANTHER:PTHR10336	20080221		NCBITaxon:7227
FlyBase	FB:FBgn0086704	stops	PMID:18184564|FB:FBrf0202587		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR20966	20080221		NCBITaxon:7227
FlyBase	FB:FBgn0004784	inaC	PMID:1961249|FB:FBrf0054770		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR24356	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004784	inaC	PMID:1962207|FB:FBrf0055063		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR24356	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0015721	ktub	PMID:23228091|FB:FBrf0220504		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR16517	20130523		NCBITaxon:7227
FlyBase	FB:FBgn0001263	inaD	PMID:7826638|FB:FBrf0080387		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR19964	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004623	Gbeta76C	PMID:8015606|FB:FBrf0072976		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR19850	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000121	Arr2	PMID:8316831|FB:FBrf0059339		GO:0016059	deactivation of rhodopsin mediated signaling	IGI	FB:FBgn0000120		PANTHER:PTHR11792	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000121	Arr2	PMID:8316831|FB:FBrf0059339		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR11792	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0000120	Arr1	PMID:8316831|FB:FBrf0059339		GO:0016059	deactivation of rhodopsin mediated signaling	IGI	FB:FBgn0000121		PANTHER:PTHR11792	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004784	inaC	PMID:8510756|FB:FBrf0059149		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR24356	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003218	rdgB	PMID:9334340|FB:FBrf0098849		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR10658	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002938	ninaC	PMID:9822721|FB:FBrf0105268		GO:0016059	deactivation of rhodopsin mediated signaling	IMP			PANTHER:PTHR46256	20060803		NCBITaxon:7227
CACAO	FB:FBgn0004784	inaC	PMID:9651370|FB:FBrf0103225		GO:0016062	adaptation of rhodopsin mediated signaling	IGI	UniProtKB:Q24008		PANTHER:PTHR24356	20140406		NCBITaxon:7227
FlyBase	FB:FBgn0000121	Arr2	PMID:12848937|FB:FBrf0160726		GO:0016062	adaptation of rhodopsin mediated signaling	IMP			PANTHER:PTHR11792	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002938	ninaC	PMID:15233920|FB:FBrf0179306		GO:0016062	adaptation of rhodopsin mediated signaling	IMP			PANTHER:PTHR46256	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004784	inaC	PMID:1961249|FB:FBrf0054770		GO:0016062	adaptation of rhodopsin mediated signaling	IMP			PANTHER:PTHR24356	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004784	inaC	PMID:1962207|FB:FBrf0055063		GO:0016062	adaptation of rhodopsin mediated signaling	IMP			PANTHER:PTHR24356	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004784	inaC	PMID:8510756|FB:FBrf0059149		GO:0016062	adaptation of rhodopsin mediated signaling	IMP			PANTHER:PTHR24356	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0002938	ninaC	PMID:9822721|FB:FBrf0105268		GO:0016062	adaptation of rhodopsin mediated signaling	IMP			PANTHER:PTHR46256	20060803		NCBITaxon:7227
MGI	MGI:MGI:1336189	Rs1	PMID:15326152		GO:0016062	adaptation of rhodopsin mediated signaling	IMP	MGI:MGI:3056058		PANTHER:PTHR24543	20120412	EMAPA:35742	NCBITaxon:10090
MGI	MGI:MGI:102581	Rdh11	PMID:15790565		GO:0016062	adaptation of rhodopsin mediated signaling	IMP	MGI:MGI:3586379		PANTHER:PTHR24320	20120322		NCBITaxon:10090
MGI	MGI:MGI:97914	Rho	PMID:32960171		GO:0016062	adaptation of rhodopsin mediated signaling	IMP	MGI:MGI:4947230		PANTHER:PTHR24240	20230531		NCBITaxon:10090
FlyBase	FB:FBgn0027794	Lrpprc2	PMID:26176594|FB:FBrf0232044		GO:0022400	regulation of rhodopsin mediated signaling pathway	IMP			PANTHER:PTHR46669	20160602		NCBITaxon:7227
MGI	MGI:MGI:2148800	Aipl1	PMID:15365173		GO:0022400	regulation of rhodopsin mediated signaling pathway	IMP	MGI:MGI:3054784		PANTHER:PTHR11242	20180529	GO:0016056	NCBITaxon:10090
MGI	MGI:MGI:2148800	Aipl1	PMID:15365178		GO:0022400	regulation of rhodopsin mediated signaling pathway	IMP	MGI:MGI:3054793		PANTHER:PTHR11242	20180529	GO:0016056	NCBITaxon:10090
UniProt	UniProtKB:Q15835	GRK1	PMID:15946941		GO:0022400	regulation of rhodopsin mediated signaling pathway	IDA			PANTHER:PTHR24355	20110719		NCBITaxon:9606
FlyBase	FB:FBgn0002940	ninaE	PMID:7759511|FB:FBrf0082549		GO:0030265	phospholipase C-activating rhodopsin mediated signaling pathway	IMP			PANTHER:PTHR24240	20130711		NCBITaxon:7227
