assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ComplexPortal	UniProtKB:Q14444	CAPRIN1	PMID:34799561		GO:0010494	cytoplasmic stress granule	IPI		UniProtKB:Q14444	PANTHER:PTHR22922	20260109		NCBITaxon:9606
FlyBase	FB:FBgn0036621	roq	PMID:20412057		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0036621	PANTHER:PTHR13139	20140313		NCBITaxon:7227
FlyBase	FB:FBgn0028707	Mt2	PMID:20679393		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0028707	PANTHER:PTHR46098	20101028		NCBITaxon:7227
FlyBase	FB:FBgn0052654	Sec16	PMID:28746877		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0052654	PANTHER:PTHR13402	20200106		NCBITaxon:7227
FlyBase	FB:FBgn0035626	lin-28	PMID:29212015		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0035626	PANTHER:PTHR46109	20191205		NCBITaxon:7227
FlyBase	FB:FBgn0028734	Fmr1	PMID:29212015		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0028734	PANTHER:PTHR10603	20191205		NCBITaxon:7227
FlyBase	UniProtKB:Q9NWB1	RBFOX1	PMID:29358748		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q9NWB1	PANTHER:PTHR15597	20260430		NCBITaxon:9606
FlyBase	FB:FBgn0052062	Rbfox1	PMID:29358748		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0052062	PANTHER:PTHR15597	20260430		NCBITaxon:7227
FlyBase	FB:FBgn0041188	Atx2	PMID:29772202		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0041188	PANTHER:PTHR12854	20190211		NCBITaxon:7227
FlyBase	FB:FBgn0004419	me31B	PMID:40153502		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0004419	PANTHER:PTHR47960	20251020		NCBITaxon:7227
FlyBase	FB:FBgn0010113	heca	PMID:40153502		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0010113	PANTHER:PTHR13425	20251020		NCBITaxon:7227
FlyBase	FB:FBgn0042134	Capr	PMID:40153502		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0042134	PANTHER:PTHR22922	20251020		NCBITaxon:7227
FlyBase	FB:FBgn0034921	DCP1	PMID:40153502		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0034921	PANTHER:PTHR16290	20251020		NCBITaxon:7227
FlyBase	FB:FBgn0041775	tral	PMID:40153502		GO:0010494	cytoplasmic stress granule	IDA		FB:FBgn0041775	PANTHER:PTHR13586	20251020		NCBITaxon:7227
FlyBase	UniProtKB:Q9UBI9	HECA	PMID:40153502		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q9UBI9	PANTHER:PTHR13425	20251020		NCBITaxon:9606
GeneDB	UniProtKB:Q583J0	Tb04.29M18.690	PMID:21811616		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q583J0	PANTHER:PTHR13516	20110811		NCBITaxon:185431
GeneDB	UniProtKB:Q385X2	Tb11.02.2030	PMID:21811616		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q385X2	PANTHER:PTHR31947	20110811		NCBITaxon:185431
GeneDB	UniProtKB:Q385X1	Tb11.02.2040	PMID:21811616		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q385X1	PANTHER:PTHR31947	20110811		NCBITaxon:185431
GeneDB	UniProtKB:Q583I9	Tb04.29M18.710	PMID:21811616		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q583I9	PANTHER:PTHR13516	20110811		NCBITaxon:185431
GeneDB	UniProtKB:Q57UX0	Tb08.4A8.520	PMID:23382864		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q57UX0	PANTHER:PTHR23253	20160606		NCBITaxon:185431
GeneDB	UniProtKB:Q585M4	Tb06.28P18.1010	PMID:23382864		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q585M4	PANTHER:PTHR11960	20160606		NCBITaxon:185431
GeneDB	UniProtKB:Q386T3	Tb11.18.0004	PMID:23382864		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q386T3	PANTHER:PTHR11960	20160606		NCBITaxon:185431
GeneDB	UniProtKB:Q387Q8	Tb10.61.0210	PMID:23382864		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q387Q8	PANTHER:PTHR11960	20160606		NCBITaxon:185431
GeneDB	UniProtKB:Q383A4	Tb11.01.3630	PMID:23382864		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q383A4	PANTHER:PTHR11960	20160606		NCBITaxon:185431
GeneDB	UniProtKB:Q38E63	Tb09.211.0930	PMID:23382864		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q38E63	PANTHER:PTHR24012	20160606		NCBITaxon:185431
GeneDB	UniProtKB:Q38DU2	Tb09.211.2150	PMID:23382864		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q38DU2	PANTHER:PTHR24012	20160606		NCBITaxon:185431
GeneDB	UniProtKB:Q57ZB9	Tb03.30P12.810	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q57ZB9	PANTHER:PTHR23326	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q57YB4	Tb07.13M20.330	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q57YB4	PANTHER:PTHR19924	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q57VB4	Tb05.30H13.650	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q57VB4	PANTHER:PTHR23253	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q584B2	Tb04.2H8.70	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q584B2	PANTHER:PTHR12303	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q583U3	Tb06.3D8.300	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q583U3	PANTHER:PTHR10797	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q582F1	Tb05.3C6.50	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q582F1	PANTHER:PTHR10887	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q581A2	Tb08.10J17.470	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q581A2		20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q386T4	Tb11.18.0005	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q386T4		20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q385A9	Tb11.02.4450	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q385A9		20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q384Z7	Tb11.02.4550	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q384Z7	PANTHER:PTHR12189	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q389P5	Tb10.406.0020	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q389P5	PANTHER:PTHR22891	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q388E8	Tb10.61.2130	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q388E8	PANTHER:PTHR47958	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q386X0	Tb11.42.0004	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q386X0	PANTHER:PTHR19877	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q383M3	Tb11.01.2330	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q383M3	PANTHER:PTHR23253	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q382C7	Tb11.01.5690	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q382C7	PANTHER:PTHR15592	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q583T9	Tb06.3D8.430	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q583T9	PANTHER:PTHR42850	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q38C90	Tb10.70.6450	PMID:26187993		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q38C90	PANTHER:PTHR13162	20160607		NCBITaxon:185431
GeneDB	UniProtKB:Q57ZM2	Tb03.27C5.290	PMID:26187993	not	GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q57ZM2	PANTHER:PTHR10602	20160728		NCBITaxon:185431
GeneDB	UniProtKB:Q382B5	Tb11.01.5820	PMID:28334017		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q382B5		20190207		NCBITaxon:185431
GeneDB	UniProtKB:Q583T9	Tb06.3D8.430	PMID:28628654		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q583T9	PANTHER:PTHR42850	20170704		NCBITaxon:185431
GeneDB	UniProtKB:Q38C87	Tb10.70.6380	PMID:30273340		GO:0010494	cytoplasmic stress granule	IPI	GeneDB:Tb927.8.3820	UniProtKB:Q38C87	PANTHER:PTHR37035	20190110		NCBITaxon:185431
MGI	MGI:MGI:1931751	Pum2	PMID:16775137		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:1931751	PANTHER:PTHR12537	20120209		NCBITaxon:10090
MGI	MGI:MGI:1351465	G3bp1	PMID:18625844		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:1351465	PANTHER:PTHR10693	20220408		NCBITaxon:10090
MGI	MGI:MGI:107914	Tia1	PMID:21933836		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:107914	PANTHER:PTHR10352	20120611		NCBITaxon:10090
MGI	MGI:MGI:1858234	Caprin1	PMID:21933836		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:1858234	PANTHER:PTHR22922	20120611		NCBITaxon:10090
MGI	MGI:MGI:1859638	Pqbp1	PMID:21933836		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:1859638	PANTHER:PTHR21737	20120611		NCBITaxon:10090
MGI	MGI:MGI:95564	Fmr1	PMID:21933836		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:95564	PANTHER:PTHR10603	20120611	CL:0000117|EMAPA:17544	NCBITaxon:10090
MGI	MGI:MGI:2144727	Ddx1	PMID:21933836		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:2144727	PANTHER:PTHR24031	20120611		NCBITaxon:10090
MGI	MGI:MGI:1336214	Khsrp	PMID:21933836		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:1336214	PANTHER:PTHR10288	20120611		NCBITaxon:10090
MGI	UniProtKB:Q13310	PABPC4	PMID:21940797		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q13310	PANTHER:PTHR24012	20120608		NCBITaxon:9606
MGI	UniProtKB:P11940	PABPC1	PMID:21940797		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:P11940	PANTHER:PTHR24012	20120608		NCBITaxon:9606
MGI	UniProtKB:P31483	TIA1	PMID:21984414		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:P31483	PANTHER:PTHR10352	20131209		NCBITaxon:9606
MGI	MGI:MGI:107914	Tia1	PMID:22022532		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:107914	PANTHER:PTHR10352	20141201		NCBITaxon:10090
MGI	MGI:MGI:1351465	G3bp1	PMID:32535204		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:1351465	PANTHER:PTHR10693	20220913		NCBITaxon:10090
MGI	MGI:MGI:1915491	Mcrip2	PMID:34088848		GO:0010494	cytoplasmic stress granule	IDA		MGI:MGI:1915491		20250204		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q6Y7W6	GIGYF2	PMID:20696395		GO:0010494	cytoplasmic stress granule	IDA		UniProtKB:Q6Y7W6	PANTHER:PTHR14445	20161108		NCBITaxon:9606
PomBase	PomBase:SPCC550.14	vgl1	PMID:20547592		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPCC550.14	PANTHER:PTHR10627	20161027	GO:0034605	NCBITaxon:4896
PomBase	PomBase:SPCC550.14	vgl1	PMID:20547592		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPCC550.14	PANTHER:PTHR10627	20161027	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPCC550.14	vgl1	PMID:20547592		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPCC550.14	PANTHER:PTHR10627	20161027	GO:0071470	NCBITaxon:4896
PomBase	PomBase:SPCC550.14	vgl1	PMID:20547592		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPCC550.14	PANTHER:PTHR10627	20161101	GO:1903843	NCBITaxon:4896
PomBase	PomBase:SPAC25G10.08	tif302	PMID:20547592		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC25G10.08	PANTHER:PTHR14068	20161027	GO:0034605	NCBITaxon:4896
PomBase	PomBase:SPAC17C9.03	tif471	PMID:21098141		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC17C9.03	PANTHER:PTHR23253	20130627		NCBITaxon:4896
PomBase	PomBase:SPAC57A7.04c	pabp	PMID:21098141		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC57A7.04c	PANTHER:PTHR24012	20130627		NCBITaxon:4896
PomBase	PomBase:SPBC17D11.05	tif301	PMID:21098141		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPBC17D11.05	PANTHER:PTHR14005	20130627	GO:0071470	NCBITaxon:4896
PomBase	PomBase:SPAC17A2.09c	csx1	PMID:21098141		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC17A2.09c	PANTHER:PTHR24012	20130627		NCBITaxon:4896
PomBase	PomBase:SPCC550.14	vgl1	PMID:22172946		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPCC550.14	PANTHER:PTHR10627	20161027	GO:0034605	NCBITaxon:4896
PomBase	PomBase:SPAC57A7.04c	pabp	PMID:22172946		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC57A7.04c	PANTHER:PTHR24012	20161027	GO:0034605	NCBITaxon:4896
PomBase	PomBase:SPBP8B7.11	nxt3	PMID:22328580		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBP8B7.11	PANTHER:PTHR10693	20170331	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPBC23E6.01c	cxr1	PMID:22328580		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC23E6.01c	PANTHER:PTHR47640	20170412	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPBP8B7.21	ubp3	PMID:22328580		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBP8B7.21	PANTHER:PTHR24006	20170331	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPBC21B10.03c	ath1	PMID:22328580		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC21B10.03c	PANTHER:PTHR12854	20170412	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPAC17A2.09c	csx1	PMID:22328580		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC17A2.09c	PANTHER:PTHR24012	20170412	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPAC19A8.12	dcp2	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC19A8.12	PANTHER:PTHR23114	20130122	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPAC19A8.12	dcp2	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC19A8.12	PANTHER:PTHR23114	20130122	GO:0071475	NCBITaxon:4896
PomBase	PomBase:SPBC3B9.21	dcp1	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPBC3B9.21		20130122	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPBC3B9.21	dcp1	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPBC3B9.21		20130122	GO:0071475	NCBITaxon:4896
PomBase	PomBase:SPBC18E5.11c	edc3	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPBC18E5.11c	PANTHER:PTHR13612	20130122	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPBC18E5.11c	edc3	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPBC18E5.11c	PANTHER:PTHR13612	20130122	GO:0071475	NCBITaxon:4896
PomBase	PomBase:SPBC776.09	ste13	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPBC776.09	PANTHER:PTHR47960	20130122	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPBC776.09	ste13	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPBC776.09	PANTHER:PTHR47960	20130122	GO:0071475	NCBITaxon:4896
PomBase	PomBase:SPAC17A5.14	exo2	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC17A5.14	PANTHER:PTHR12341	20130122	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPAC17A5.14	exo2	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC17A5.14	PANTHER:PTHR12341	20130122	GO:0071475	NCBITaxon:4896
PomBase	PomBase:SPAC20G4.08	pdc1	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC20G4.08	PANTHER:PTHR15598	20130122	GO:0042149	NCBITaxon:4896
PomBase	PomBase:SPAC20G4.08	pdc1	PMID:23319050		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC20G4.08	PANTHER:PTHR15598	20130122	GO:0071475	NCBITaxon:4896
PomBase	PomBase:SPAC12G12.09	eti1	PMID:24755092		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC12G12.09		20141113		NCBITaxon:4896
PomBase	PomBase:SPAC17A5.14	exo2	PMID:24755092		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC17A5.14	PANTHER:PTHR12341	20141113		NCBITaxon:4896
PomBase	PomBase:SPAC17A5.07c	ulp2	PMID:24818994		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC17A5.07c	PANTHER:PTHR46896	20170719	GO:0071472	NCBITaxon:4896
PomBase	PomBase:SPAC17C9.03	tif471	PMID:24818994		GO:0010494	cytoplasmic stress granule	IDA		PomBase:SPAC17C9.03	PANTHER:PTHR23253	20170719	GO:0071472	NCBITaxon:4896
PomBase	PomBase:SPAC30C2.04	asc1	PMID:31285271		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC30C2.04	PANTHER:PTHR11586	20190715	GO:0034605	NCBITaxon:4896
PomBase	PomBase:SPAC30C2.04	asc1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC30C2.04	PANTHER:PTHR11586	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC1687.22c	puf3	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC1687.22c	PANTHER:PTHR12537	20200331		NCBITaxon:4896
PomBase	PomBase:SPBP35G2.14	puf2	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBP35G2.14	PANTHER:PTHR47093	20200331		NCBITaxon:4896
PomBase	PomBase:SPBP8B7.11	nxt3	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBP8B7.11	PANTHER:PTHR10693	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC17A5.15c	gus1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC17A5.15c	PANTHER:PTHR43097	20200330		NCBITaxon:4896
PomBase	PomBase:SPCC550.14	vgl1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPCC550.14	PANTHER:PTHR10627	20200330		NCBITaxon:4896
PomBase	PomBase:SPBC17A3.04c	rar1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC17A3.04c	PANTHER:PTHR45765	20200330		NCBITaxon:4896
PomBase	PomBase:SPBC23E6.01c	cxr1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC23E6.01c	PANTHER:PTHR47640	20200330		NCBITaxon:4896
PomBase	PomBase:SPBP8B7.21	ubp3	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBP8B7.21	PANTHER:PTHR24006	20200330		NCBITaxon:4896
PomBase	PomBase:SPBC18H10.13	rps1402	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC18H10.13	PANTHER:PTHR11759	20200331		NCBITaxon:4896
PomBase	PomBase:SPBC3D6.15	rps2501	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC3D6.15	PANTHER:PTHR12850	20200331		NCBITaxon:4896
PomBase	PomBase:SPAC4D7.05	sum1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC4D7.05	PANTHER:PTHR19877	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC637.07	moe1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC637.07	PANTHER:PTHR12399	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC24B11.06c	sty1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC24B11.06c	PANTHER:PTHR24055	20200331	GO:0034605	NCBITaxon:4896
PomBase	PomBase:SPBC21B10.03c	ath1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC21B10.03c	PANTHER:PTHR12854	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC17C9.03	tif471	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC17C9.03	PANTHER:PTHR23253	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC25G10.08	tif302	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC25G10.08	PANTHER:PTHR14068	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC6G9.14	puf4	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC6G9.14	PANTHER:PTHR12537	20200330		NCBITaxon:4896
PomBase	PomBase:SPBC17D11.05	tif301	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPBC17D11.05	PANTHER:PTHR14005	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC17A2.09c	csx1	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC17A2.09c	PANTHER:PTHR24012	20200330		NCBITaxon:4896
PomBase	PomBase:SPAC24H6.07	rps901	PMID:32071154		GO:0010494	cytoplasmic stress granule	EXP		PomBase:SPAC24H6.07	PANTHER:PTHR11831	20200331		NCBITaxon:4896
