assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:2740	Grin2d	PMID:15107472|RGD:1642397		GO:0042165	neurotransmitter binding	IMP			PANTHER:PTHR18966	20070914		NCBITaxon:10116
RGD	RGD:2738	Grin2b	PMID:16477151|RGD:1642190		GO:0042165	neurotransmitter binding	IDA			PANTHER:PTHR18966	20070907		NCBITaxon:10116
RGD	RGD:2737	Grin2a	PMID:16477151|RGD:1642190		GO:0042165	neurotransmitter binding	IDA			PANTHER:PTHR18966	20070907		NCBITaxon:10116
RGD	RGD:2736	Grin1	PMID:16477151|RGD:1642190		GO:0042165	neurotransmitter binding	IDA			PANTHER:PTHR18966	20070907		NCBITaxon:10116
RGD	RGD:621704	Grin3a	PMID:16477151|RGD:1642190		GO:0042165	neurotransmitter binding	IDA			PANTHER:PTHR18966	20070907		NCBITaxon:10116
FlyBase	FB:FBgn0004516	Gad1	PMID:11753421|FB:FBrf0145170		GO:0045213	neurotransmitter receptor metabolic process	IMP			PANTHER:PTHR45677	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001145	Gs2	PMID:11753421|FB:FBrf0145170		GO:0045213	neurotransmitter receptor metabolic process	IMP			PANTHER:PTHR20852	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001125	Got2	PMID:11753421|FB:FBrf0145170		GO:0045213	neurotransmitter receptor metabolic process	IMP			PANTHER:PTHR11879	20060803		NCBITaxon:7227
MGI	MGI:MGI:104683	Fnta	PMID:14622576		GO:0045213	neurotransmitter receptor metabolic process	IMP			PANTHER:PTHR11129	20031222		NCBITaxon:10090
MGI	MGI:MGI:87961	Agrn	PMID:14622576		GO:0045213	neurotransmitter receptor metabolic process	IDA			PANTHER:PTHR15036	20031222		NCBITaxon:10090
MGI	MGI:MGI:96083	Nrg1	PMID:9110980		GO:0045213	neurotransmitter receptor metabolic process	IMP	MGI:MGI:1928489		PANTHER:PTHR11100	20101223		NCBITaxon:10090
MGI	MGI:MGI:94909	Dmd	PMID:9334395		GO:0045213	neurotransmitter receptor metabolic process	IMP	MGI:MGI:1856328		PANTHER:PTHR12268	20070914	CL:0000188|EMAPA:35578	NCBITaxon:10090
