assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	RGD:3695	Slc19a1	PMID:18762716		GO:0015711	organic anion transport	IMP		RGD:3695	PANTHER:PTHR10686	20200421	CHEBI:25345|CL:0002585|GO:0009897|GO:0009898	NCBITaxon:10116
ARUK-UCL	RGD:3701	Slc22a3	PMID:20924140		GO:0015711	organic anion transport	IDA		RGD:3701	PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:64703|GO:1990748	NCBITaxon:10116
ARUK-UCL	UniProtKB:O94956	SLCO2B1	PMID:22021325		GO:0015711	organic anion transport	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20191129		NCBITaxon:9606
FlyBase	FB:FBgn0034715	Oatp58Db	PMID:15347816		GO:0015711	organic anion transport	IDA		FB:FBgn0034715	PANTHER:PTHR11388	20240402		NCBITaxon:7227
FlyBase	FB:FBgn0032435	Oatp33Eb	PMID:15347816		GO:0015711	organic anion transport	IDA		FB:FBgn0032435	PANTHER:PTHR11388	20240402		NCBITaxon:7227
FlyBase	FB:FBgn0032123	Oatp30B	PMID:15347816		GO:0015711	organic anion transport	IDA		FB:FBgn0032123	PANTHER:PTHR11388	20240402		NCBITaxon:7227
FlyBase	FB:FBgn0010549	l(2)03659	PMID:28176814		GO:0015711	organic anion transport	IDA		FB:FBgn0010549	PANTHER:PTHR24223	20170509		NCBITaxon:7227
MGI	MGI:MGI:1351891	Slco1a1	PMID:10600646		GO:0015711	organic anion transport	IDA		MGI:MGI:1351891	PANTHER:PTHR11388	20020718		NCBITaxon:10090
MGI	MGI:MGI:1859559	Slc22a7	PMID:10751225		GO:0015711	organic anion transport	TAS		MGI:MGI:1859559	PANTHER:PTHR24064	20020718		NCBITaxon:10090
MGI	MGI:MGI:2442751	Slc22a19	PMID:15068970		GO:0015711	organic anion transport	IDA		MGI:MGI:2442751	PANTHER:PTHR24064	20081007		NCBITaxon:10090
MGI	RGD:69338	Slc22a6	PMID:15068970		GO:0015711	organic anion transport	IDA		RGD:69338	PANTHER:PTHR24064	20081007		NCBITaxon:10116
PINC	UniProtKB:Q9Y6L6	SLCO1B1	PMID:10358072		GO:0015711	organic anion transport	TAS		UniProtKB:Q9Y6L6	PANTHER:PTHR11388	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9NPD5	SLCO1B3	PMID:10779507		GO:0015711	organic anion transport	TAS		UniProtKB:Q9NPD5	PANTHER:PTHR11388	20030904		NCBITaxon:9606
PINC	UniProtKB:P46721	SLCO1A2	PMID:9007731		GO:0015711	organic anion transport	TAS		UniProtKB:P46721	PANTHER:PTHR11388	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9Y694	SLC22A7	PMID:9650585		GO:0015711	organic anion transport	TAS		UniProtKB:Q9Y694	PANTHER:PTHR24064	20030904		NCBITaxon:9606
RGD	RGD:69300	Slco1b2	PMID:10838093		GO:0015711	organic anion transport	IDA		RGD:69300	PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:3700	Slco1a1	PMID:12006354		GO:0015711	organic anion transport	IEP		RGD:3700	PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:708431	Slco6c1	PMID:12677006		GO:0015711	organic anion transport	IDA		RGD:708431	PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:3700	Slco1a1	PMID:12751626		GO:0015711	organic anion transport	IDA		RGD:3700	PANTHER:PTHR11388	20250911		NCBITaxon:10116
RGD	RGD:70985	Slco1a5	PMID:12751626		GO:0015711	organic anion transport	IDA		RGD:70985	PANTHER:PTHR11388	20090130		NCBITaxon:10116
RGD	RGD:1303048	Slco4c1	PMID:14993604		GO:0015711	organic anion transport	IDA		RGD:1303048	PANTHER:PTHR11388	20060127		NCBITaxon:10116
RGD	RGD:61936	Slc22a2	PMID:18361503		GO:0015711	organic anion transport	IDA		RGD:61936	PANTHER:PTHR24064	20130520		NCBITaxon:10116
RGD	RGD:3224	Slc22a1	PMID:18361503		GO:0015711	organic anion transport	IDA		RGD:3224	PANTHER:PTHR24064	20130520		NCBITaxon:10116
RGD	RGD:2366	Abcc2	PMID:19525466		GO:0015711	organic anion transport	IMP		RGD:2366	PANTHER:PTHR24223	20191015		NCBITaxon:10116
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:10049739		GO:0015711	organic anion transport	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20120224		NCBITaxon:9606
UniProt	UniProtKB:Q9NSA0	SLC22A11	PMID:10660625		GO:0015711	organic anion transport	IDA		UniProtKB:Q9NSA0	PANTHER:PTHR24064	20080707		NCBITaxon:9606
UniProt	UniProtKB:Q9NSA0	SLC22A11	PMID:15291761		GO:0015711	organic anion transport	IDA		UniProtKB:Q9NSA0	PANTHER:PTHR24064	20080723		NCBITaxon:9606
UniProt	MGI:MGI:2685809	Slc22a20	PMID:15369770		GO:0015711	organic anion transport	NAS		MGI:MGI:2685809	PANTHER:PTHR24064	20041116		NCBITaxon:10090
UniProt	UniProtKB:Q96J66	ABCC11	PMID:15537867		GO:0015711	organic anion transport	IDA		UniProtKB:Q96J66	PANTHER:PTHR24223	20130902		NCBITaxon:9606
UniProt	UniProtKB:Q96J66	ABCC11	PMID:16359813		GO:0015711	organic anion transport	IDA		UniProtKB:Q96J66	PANTHER:PTHR24223	20130902		NCBITaxon:9606
UniProt	MGI:MGI:1859665	Atp8b1	PMID:19228692		GO:0015711	organic anion transport	IMP		MGI:MGI:1859665	PANTHER:PTHR24092	20200505		NCBITaxon:10090
UniProt	UniProtKB:O00476	SLC17A3	PMID:20810651		GO:0015711	organic anion transport	IDA		UniProtKB:O00476	PANTHER:PTHR11662	20101203		NCBITaxon:9606
UniProt	MGI:MGI:892001	Slc22a6	PMID:22169006		GO:0015711	organic anion transport	IMP		MGI:MGI:892001	PANTHER:PTHR24064	20120229	UBERON:0004134	NCBITaxon:10090
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:22169006		GO:0015711	organic anion transport	IMP		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20120229	UBERON:0004134	NCBITaxon:9606
UniProt	UniProtKB:Q9UIG8	SLCO3A1	PMID:36120371		GO:0015711	organic anion transport	IDA		UniProtKB:Q9UIG8-1	PANTHER:PTHR11388	20250728		NCBITaxon:9606
UniProt	UniProtKB:Q9UIG8	SLCO3A1	PMID:36120371		GO:0015711	organic anion transport	IDA		UniProtKB:Q9UIG8-2	PANTHER:PTHR11388	20250728		NCBITaxon:9606
UniProt	UniProtKB:Q9UIG8	SLCO3A1	PMID:36120371		GO:0015711	organic anion transport	IDA		UniProtKB:Q9UIG8-5	PANTHER:PTHR11388	20250728		NCBITaxon:9606
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:9950961		GO:0015711	organic anion transport	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20120223		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-030131-5044	slco1d1	PMID:26055554		GO:0015711	organic anion transport	IDA		ZFIN:ZDB-GENE-030131-5044		20160906		NCBITaxon:7955
