assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0016034	mael	PMID:19758565|FB:FBrf0208840		GO:0060964	regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR21358	20210930		NCBITaxon:7227
FlyBase	FB:FBgn0263986	cd	PMID:21746852|FB:FBrf0214287		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR11475	20220223		NCBITaxon:7227
FlyBase	FB:FBgn0003210	rb	PMID:21746852|FB:FBrf0214287		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR11134	20220224		NCBITaxon:7227
FlyBase	FB:FBgn0001087	g	PMID:21746852|FB:FBrf0214287		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR22781	20220224		NCBITaxon:7227
FlyBase	FB:FBgn0086679	p	PMID:21746852|FB:FBrf0214287		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR23287	20220224		NCBITaxon:7227
FlyBase	FB:FBgn0000247	ca	PMID:21746852|FB:FBrf0214287		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR22870	20220224		NCBITaxon:7227
FlyBase	FB:FBgn0041188	Atx2	PMID:21795609|FB:FBrf0215225		GO:0060965	negative regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR12854	20140626		NCBITaxon:7227
FlyBase	FB:FBgn0026086	Adar	PMID:24561617|FB:FBrf0224857		GO:0060964	regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR10910	20141120		NCBITaxon:7227
FlyBase	FB:FBgn0035626	lin-28	PMID:24963666|FB:FBrf0225503		GO:2000632	negative regulation of pre-miRNA processing	IMP			PANTHER:PTHR46109	20140904		NCBITaxon:7227
FlyBase	FB:FBgn0037102	CRIF	PMID:25483042|FB:FBrf0227392		GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR31761	20150730		NCBITaxon:7227
FlyBase	FB:FBgn0011291	Taf11	PMID:26257286|FB:FBrf0229521		GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR13218	20160526		NCBITaxon:7227
FlyBase	UniProtKB:Q01085	TIAL1	PMID:33203680		GO:2000637	positive regulation of miRNA-mediated gene silencing	IGI	FB:FBgn0005649		PANTHER:PTHR10352	20210524		NCBITaxon:9606
FlyBase	FB:FBgn0005649	Rox8	PMID:33203680|FB:FBrf0247432		GO:2000637	positive regulation of miRNA-mediated gene silencing	IGI	FB:FBgn0262432		PANTHER:PTHR10352	20210524		NCBITaxon:7227
FlyBase	FB:FBgn0034187	Mov10	PMID:33693718|FB:FBrf0248983		GO:2000637	positive regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR10887	20210621		NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.3.1230	DCL2	PMID:19815526		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP				20190207		NCBITaxon:185431
MGI	MGI:MGI:1889575	Adar	PMID:15556947		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR10910	20140728		NCBITaxon:10090
MGI	MGI:MGI:2685973	Trim71	PMID:19898466		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR24104	20120918		NCBITaxon:10090
MGI	MGI:MGI:2685973	Trim71	PMID:19898466		GO:0060964	regulation of miRNA-mediated gene silencing	IGI	MGI:MGI:1890546		PANTHER:PTHR24104	20120918		NCBITaxon:10090
MGI	MGI:MGI:2685973	Trim71	PMID:19898466		GO:2000637	positive regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR24104	20120918		NCBITaxon:10090
MGI	MGI:MGI:1890546	Lin28a	PMID:19898466		GO:0060964	regulation of miRNA-mediated gene silencing	IGI	MGI:MGI:2685973		PANTHER:PTHR46109	20120918		NCBITaxon:10090
MGI	MGI:MGI:3619049	Mirlet7a-2	PMID:19898466		GO:0060964	regulation of miRNA-mediated gene silencing	IDA				20120918	MGI:MGI:2685973	NCBITaxon:10090
MGI	MGI:MGI:1890508	Zmpste24	PMID:21522133		GO:1903799	negative regulation of miRNA processing	IMP	MGI:MGI:2180033		PANTHER:PTHR10120	20180822		NCBITaxon:10090
MGI	MGI:MGI:1890508	Zmpste24	PMID:21522133		GO:1903799	negative regulation of miRNA processing	IGI	MGI:MGI:98834		PANTHER:PTHR10120	20180822		NCBITaxon:10090
MGI	MGI:MGI:98834	Trp53	PMID:21522133		GO:1903799	negative regulation of miRNA processing	IGI	MGI:MGI:1890508		PANTHER:PTHR11447	20180822		NCBITaxon:10090
MGI	MGI:MGI:2443265	Tnrc6c	PMID:22187428		GO:0060964	regulation of miRNA-mediated gene silencing	IMP	MGI:MGI:4124681		PANTHER:PTHR13020	20120925		NCBITaxon:10090
MGI	MGI:MGI:1352451	Nr2f1	PMID:24349493		GO:1903800	positive regulation of miRNA processing	IMP	MGI:MGI:2385930		PANTHER:PTHR24083	20171018		NCBITaxon:10090
MGI	MGI:MGI:1914024	Carlr	PMID:24710105		GO:0060964	regulation of miRNA-mediated gene silencing	IMP				20140730		NCBITaxon:10090
MGI	MGI:MGI:2676839	Mir154	PMID:25959411		GO:0060964	regulation of miRNA-mediated gene silencing	IMP				20161222		NCBITaxon:10090
RGD	RGD:3828	Hnf1a	PMID:23674172|RGD:150540303		GO:1903799	negative regulation of miRNA processing	IMP			PANTHER:PTHR11568	20211231		NCBITaxon:10116
RGD	RGD:3075	Mecp2	PMID:24636259|RGD:12789709		GO:2000635	negative regulation of primary miRNA processing	IMP			PANTHER:PTHR15074	20170215		NCBITaxon:10116
TAIR	AGI_LocusCode:AT1G76135	MIR394B	PMID:22619471|TAIR:Publication:501748898		GO:0060964	regulation of miRNA-mediated gene silencing	IMP		TAIR:locus:4010713598		20120718		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G20375	MIR394A	PMID:22619471|TAIR:Publication:501748898		GO:0060964	regulation of miRNA-mediated gene silencing	IMP		TAIR:locus:4010713456		20120718		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G20930	TSL	PMID:24920830|TAIR:Publication:501772358		GO:1900368	regulation of post-transcriptional gene silencing by RNA	IMP		TAIR:locus:2147087		20161221		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G19820	KETCH1	PMID:28348234|TAIR:Publication:501774919		GO:2000636	positive regulation of primary miRNA processing	IMP		TAIR:locus:2183219		20170417		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G42670	AT3G42670	PMID:29736015|TAIR:Publication:501779793		GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	IMP		TAIR:locus:2096499		20180525		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24340	CHR40	PMID:29736015|TAIR:Publication:501779793		GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	IMP		TAIR:locus:2087223		20180525		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G05490	chr31	PMID:29736015|TAIR:Publication:501779793		GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	IMP		TAIR:locus:2201006		20180525		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G33730	SMA1	PMID:29982637|TAIR:Publication:501780535		GO:1903800	positive regulation of miRNA processing	IMP		TAIR:locus:2057640		20180724		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G33730	SMA1	PMID:29982637|TAIR:Publication:501780535		GO:2000636	positive regulation of primary miRNA processing	IMP		TAIR:locus:2057640		20180724		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G45620	URT1	PMID:31076735|TAIR:Publication:501784978		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IGI	AGI_LocusCode:AT4G17490	TAIR:locus:2043669		20190829		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G33540	CPL3	PMID:31076735|TAIR:Publication:501784978		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IGI	AGI_LocusCode:AT4G17490	TAIR:locus:2051164		20190829		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G27670	RST1	PMID:31076735|TAIR:Publication:501784978		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IGI	AGI_LocusCode:AT4G17490	TAIR:locus:2089114		20190829		NCBITaxon:3702
UniProt	UniProtKB:Q8WYQ5	DGCR8	PMID:15574589		GO:2000633	positive regulation of pre-miRNA processing	IDA			PANTHER:PTHR13482	20220302		NCBITaxon:9606
UniProt	UniProtKB:P26651	ZFP36	PMID:15766526		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR12547	20160708		NCBITaxon:9606
UniProt	UniProtKB:P51114	FXR1	PMID:17057366		GO:2000637	positive regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR10603	20160331		NCBITaxon:9606
UniProt	UniProtKB:Q06787	FMR1	PMID:17057366		GO:2000637	positive regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR10603	20160331		NCBITaxon:9606
UniProt	UniProtKB:Q08211	DHX9	PMID:17531811		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR18934	20170714		NCBITaxon:9606
UniProt	UniProtKB:Q8IYX4	DND1	PMID:18155131		GO:0060965	negative regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR21245	20091127		NCBITaxon:9606
UniProt	UniProtKB:Q01860	POU5F1	PMID:19409607		GO:0060965	negative regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR11636	20091119		NCBITaxon:9606
UniProt	MGI:MGI:95564	Fmr1	PMID:20159450|MGI:MGI:4868681		GO:2000637	positive regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR10603	20160406		NCBITaxon:10090
UniProt	UniProtKB:Q9UGP4	LIMD1	PMID:20616046		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR24219	20120304		NCBITaxon:9606
UniProt	UniProtKB:Q96IF1	AJUBA	PMID:20616046		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR24219	20120304		NCBITaxon:9606
UniProt	UniProtKB:A6NIX2	WTIP	PMID:20616046		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR24219	20120304		NCBITaxon:9606
UniProt	UniProtKB:Q14671	PUM1	PMID:20818387		GO:2000637	positive regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR12537	20150521		NCBITaxon:9606
UniProt	WB:WBGene00002245	lag-1	PMID:20824072|WB_REF:WBPaper00037133		GO:1903800	positive regulation of miRNA processing	IMP			PANTHER:PTHR10665	20210812		NCBITaxon:6239
UniProt	WB:WBGene00003779	nob-1	PMID:20824072|WB_REF:WBPaper00037133		GO:1903800	positive regulation of miRNA processing	IMP			PANTHER:PTHR24332	20210812		NCBITaxon:6239
UniProt	WB:WBGene00003912	pal-1	PMID:20824072|WB_REF:WBPaper00037133		GO:1903800	positive regulation of miRNA processing	IMP			PANTHER:PTHR24332	20210812		NCBITaxon:6239
UniProt	UniProtKB:Q9H9Z2	LIN28A	PMID:21247876		GO:2000632	negative regulation of pre-miRNA processing	IDA			PANTHER:PTHR46109	20220302		NCBITaxon:9606
UniProt	AGI_LocusCode:AT2G16390	AT2G16390	PMID:21771120|TAIR:Publication:501748351		GO:0060964	regulation of miRNA-mediated gene silencing	IMP		TAIR:locus:2042619		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q8TB72	PUM2	PMID:22345517		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR12537	20150521		NCBITaxon:9606
UniProt	UniProtKB:Q14671	PUM1	PMID:22345517		GO:2000637	positive regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR12537	20150521		NCBITaxon:9606
UniProt	MGI:MGI:2685973	Trim71	PMID:22735451|MGI:MGI:5448492		GO:0060964	regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR24104	20121102		NCBITaxon:10090
UniProt	UniProtKB:Q7Z5W3	BCDIN3D	PMID:23063121		GO:2000632	negative regulation of pre-miRNA processing	IDA			PANTHER:PTHR12315	20121022		NCBITaxon:9606
UniProt	AGI_LocusCode:AT4G03430	STA1	PMID:23268445|TAIR:Publication:501752882		GO:2000636	positive regulation of primary miRNA processing	IMP		TAIR:locus:2128751		20210331		NCBITaxon:3702
UniProt	UniProtKB:Q06787	FMR1	PMID:25464849		GO:0060964	regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR10603	20160419		NCBITaxon:9606
UniProt	UniProtKB:Q15717	ELAVL1	PMID:26595526		GO:0060965	negative regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR10352	20180329		NCBITaxon:9606
UniProt	UniProtKB:Q96K80	ZC3H10	PMID:28431233		GO:1903799	negative regulation of miRNA processing	IDA			PANTHER:PTHR12675	20170815		NCBITaxon:9606
UniProt	UniProtKB:C0HLZ6	HOXB-AS3	PMID:28985503		GO:2000632	negative regulation of pre-miRNA processing	IDA				20211115		NCBITaxon:9606
UniProt	FB:FBgn0037653	Iru	PMID:30503771|FB:FBrf0241068		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR15710	20190507		NCBITaxon:7227
UniProt	UniProtKB:Q8WYQ5	DGCR8	PMID:32926445		GO:2000633	positive regulation of pre-miRNA processing	IDA			PANTHER:PTHR13482	20220302		NCBITaxon:9606
UniProt	UniProtKB:Q8WWH5	TRUB1	PMID:32926445		GO:2000633	positive regulation of pre-miRNA processing	IDA			PANTHER:PTHR13767	20220303		NCBITaxon:9606
UniProt	WB:WBGene00018075	tbc-11	PMID:33826611|WB_REF:WBPaper00061289		GO:2000637	positive regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR47219	20210507		NCBITaxon:6239
WB	WB:WBGene00000939	dcr-1	PMID:15531879|WB_REF:WBPaper00024573		GO:2000636	positive regulation of primary miRNA processing	IMP			PANTHER:PTHR14950	20140203		NCBITaxon:6239
WB	WB:WBGene00006964	xrn-2	PMID:19734881|WB_REF:WBPaper00035168		GO:0060965	negative regulation of miRNA-mediated gene silencing	IMP			PANTHER:PTHR12341	20100317		NCBITaxon:6239
WB	WB:WBGene00003014	lin-28	PMID:21297634|WB_REF:WBPaper00038102		GO:2000635	negative regulation of primary miRNA processing	IMP			PANTHER:PTHR46109	20150330	WBls:0000024|WB:WBGene00002285|WBls:0000027|WB:WBGene00002285	NCBITaxon:6239
WB	WB:WBGene00018857	stau-1	PMID:23195953|WB_REF:WBPaper00041771		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP	WB:WBVar00251177		PANTHER:PTHR46054	20130104		NCBITaxon:6239
WB	WB:WBGene00001332	eri-1	PMID:25659154|WB_REF:WBPaper00046427		GO:1900369	negative regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR23044	20150713		NCBITaxon:6239
WB	WB:WBGene00003014	lin-28	PMID:25805859|WB_REF:WBPaper00046593		GO:2000635	negative regulation of primary miRNA processing	IMP			PANTHER:PTHR46109	20150330	WBls:0000024|WB:WBGene00002285|WBls:0000027|WB:WBGene00002285	NCBITaxon:6239
WB	WB:WBGene00006563	teg-1	PMID:28180320|WB_REF:WBPaper00050164		GO:1903800	positive regulation of miRNA processing	IMP			PANTHER:PTHR13138	20210614		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-000405-6	dazl	PMID:19838299		GO:0060965	negative regulation of miRNA-mediated gene silencing	IDA			PANTHER:PTHR11176	20100903		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-090929-141	mir133b	PMID:20716624		GO:0060964	regulation of miRNA-mediated gene silencing	IDA				20120626		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-090929-151	mir142a	PMID:24165894		GO:0060964	regulation of miRNA-mediated gene silencing	IMP	ZFIN:ZDB-MRPHLNO-150804-4			20150925		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-090929-151	mir142a	PMID:24165894		GO:0060964	regulation of miRNA-mediated gene silencing	IDA				20150925		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-081203-3	dre-let-7b	PMID:28077310		GO:0060964	regulation of miRNA-mediated gene silencing	IDA				20180227		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-090929-299	dre-mir-722	PMID:28954734		GO:0060964	regulation of miRNA-mediated gene silencing	IDA				20180226		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-090929-299	dre-mir-722	PMID:28954734		GO:0060964	regulation of miRNA-mediated gene silencing	IMP	ZFIN:ZDB-GENO-180226-2			20180226		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0294407	helF	PMID:16456031		GO:1900370	positive regulation of post-transcriptional gene silencing by RNA	IMP			PANTHER:PTHR14074	20131030		NCBITaxon:44689
