assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q9UNH7	SNX6	PMID:11279102		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	NAS		UniProtKB:Q9UNH7	PANTHER:PTHR45850	20020702		NCBITaxon:9606
UniProt	UniProtKB:O75159	SOCS5	PMID:15590694		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:O75159	PANTHER:PTHR10155	20111012		NCBITaxon:9606
UniProt	UniProtKB:Q8WXH5	SOCS4	PMID:15590694		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:Q8WXH5	PANTHER:PTHR10155	20111012		NCBITaxon:9606
UniProt	MGI:MGI:1921405	Errfi1	PMID:16648858		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR14254	20100303		NCBITaxon:10090
UniProt	UniProtKB:Q99816	TSG101	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q99816	PANTHER:PTHR23306	20170522		NCBITaxon:9606
UniProt	UniProtKB:Q9BRG1	VPS25	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q9BRG1	PANTHER:PTHR13149	20170522		NCBITaxon:9606
UniProt	UniProtKB:Q96FZ7	CHMP6	PMID:16973552		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q96FZ7	PANTHER:PTHR22761	20170522		NCBITaxon:9606
UniProt	RGD:1307599	Errfi1	PMID:17599051|RGD:8553726		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA			PANTHER:PTHR14254	20100226		NCBITaxon:10116
UniProt	UniProtKB:Q9UJM3	ERRFI1	PMID:18046415		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:Q9UJM3	PANTHER:PTHR14254	20100302		NCBITaxon:9606
UniProt	UniProtKB:Q9HCC9	ZFYVE28	PMID:19460345		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP		UniProtKB:Q9HCC9	PANTHER:PTHR46465	20090524		NCBITaxon:9606
UniProt	UniProtKB:Q8N5A5	ZGPAT	PMID:19644445		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IDA		UniProtKB:Q8N5A5	PANTHER:PTHR46297	20090807		NCBITaxon:9606
UniProt	MGI:MGI:1891250	Gprc5a	PMID:25744720		GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	IMP			PANTHER:PTHR14511	20150717		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:109284		PANTHER:PTHR10202	20071221		NCBITaxon:10090
MGI	MGI:MGI:88059	App	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:88047		PANTHER:PTHR23103	20071221		NCBITaxon:10090
MGI	MGI:MGI:88047	Aplp2	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:88059		PANTHER:PTHR23103	20071221		NCBITaxon:10090
MGI	MGI:MGI:109284	Psen2	PMID:17556541		GO:0007176	regulation of epidermal growth factor-activated receptor activity	IGI	MGI:MGI:1202717		PANTHER:PTHR10202	20071221		NCBITaxon:10090
BHF-UCL	UniProtKB:P14416	DRD2	PMID:2531656		GO:0007194	negative regulation of adenylate cyclase activity	IDA		UniProtKB:P14416-1	PANTHER:PTHR24248	20080829		NCBITaxon:9606
BHF-UCL	UniProtKB:P14416	DRD2	PMID:2531656		GO:0007194	negative regulation of adenylate cyclase activity	IDA		UniProtKB:P14416-2	PANTHER:PTHR24248	20080829		NCBITaxon:9606
MGI	MGI:MGI:1261814	Palm	PMID:16386234		GO:0007194	negative regulation of adenylate cyclase activity	IDA			PANTHER:PTHR10498	20070710		NCBITaxon:10090
PINC	UniProtKB:O75899	GABBR2	PMID:10328880		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:O75899	PANTHER:PTHR10519	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9NPC1	LTB4R2	PMID:10889186		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:Q9NPC1	PANTHER:PTHR24230	20050308		NCBITaxon:9606
PINC	UniProtKB:P47211	GALR1	PMID:7524088		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P47211	PANTHER:PTHR24230	20030904		NCBITaxon:9606
PINC	UniProtKB:P08754	GNAI3	PMID:7608168		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P08754	PANTHER:PTHR10218	20030904		NCBITaxon:9606
PINC	UniProtKB:Q14416	GRM2	PMID:7620613		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:Q14416	PANTHER:PTHR24060	20030904		NCBITaxon:9606
PINC	UniProtKB:Q14832	GRM3	PMID:8840013		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:Q14832	PANTHER:PTHR24060	20030904		NCBITaxon:9606
PINC	UniProtKB:P41597	CCR2	PMID:8995400		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P41597	PANTHER:PTHR10489	20030904		NCBITaxon:9606
PINC	UniProtKB:P24530	EDNRB	PMID:9556633		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P24530	PANTHER:PTHR46099	20030904		NCBITaxon:9606
PINC	UniProtKB:P04899	GNAI2	PMID:9637720		GO:0007194	negative regulation of adenylate cyclase activity	TAS		UniProtKB:P04899	PANTHER:PTHR10218	20030904		NCBITaxon:9606
RGD	RGD:620630	Hrh3	PMID:10869375|RGD:632981		GO:0007194	negative regulation of adenylate cyclase activity	IDA			PANTHER:PTHR24247	20050217		NCBITaxon:10116
RGD	RGD:621537	Gabbr1	PMID:15147298|RGD:2315493		GO:0007194	negative regulation of adenylate cyclase activity	IMP			PANTHER:PTHR10519	20091228		NCBITaxon:10116
RGD	RGD:620833	Akap9	PMID:18772391|RGD:2313147		GO:0007194	negative regulation of adenylate cyclase activity	IMP			PANTHER:PTHR44981	20150114		NCBITaxon:10116
RGD	RGD:69412	Akap6	PMID:19574217|RGD:6902943		GO:0007194	negative regulation of adenylate cyclase activity	IMP			PANTHER:PTHR14514	20120925		NCBITaxon:10116
RGD	RGD:620829	Akap5	PMID:20410303|RGD:7242424		GO:0007194	negative regulation of adenylate cyclase activity	IDA			PANTHER:PTHR15182	20130405		NCBITaxon:10116
RGD	RGD:3196	Npr3	PMID:8702617|RGD:1601497		GO:0007194	negative regulation of adenylate cyclase activity	IDA			PANTHER:PTHR44755	20070423		NCBITaxon:10116
UniProt	UniProtKB:P24588	AKAP5	PMID:20410303		GO:0007194	negative regulation of adenylate cyclase activity	IMP		UniProtKB:P24588	PANTHER:PTHR15182	20180927		NCBITaxon:9606
UniProt	UniProtKB:P17200	CHRM4	PMID:2154460		GO:0007194	negative regulation of adenylate cyclase activity	NAS		UniProtKB:P17200	PANTHER:PTHR24248	20050513		NCBITaxon:9031
UniProt	UniProtKB:P24588	AKAP5	PMID:21771783		GO:0007194	negative regulation of adenylate cyclase activity	IMP		UniProtKB:P24588	PANTHER:PTHR15182	20180924		NCBITaxon:9606
UniProt	RGD:620829	Akap5	PMID:22976297|RGD:13800547		GO:0007194	negative regulation of adenylate cyclase activity	IDA			PANTHER:PTHR15182	20180920		NCBITaxon:10116
UniProt	MGI:MGI:1274784	Adgrv1	PMID:24962568		GO:0007194	negative regulation of adenylate cyclase activity	IDA			PANTHER:PTHR46682	20180924		NCBITaxon:10090
RGD	RGD:2796	Hk1	PMID:14561215|RGD:2302670		GO:0010359	regulation of anion channel activity	IDA			PANTHER:PTHR19443	20090108		NCBITaxon:10116
RGD	RGD:61986	Grk6	PMID:17170521|RGD:5684927		GO:0010360	negative regulation of anion channel activity	IMP			PANTHER:PTHR24355	20120105		NCBITaxon:10116
UniProt	UniProtKB:Q9HD26	GOPC	PMID:11707463		GO:0010360	negative regulation of anion channel activity	IMP		UniProtKB:Q9HD26	PANTHER:PTHR16528	20170214		NCBITaxon:9606
UniProt	UniProtKB:A6NFQ2	TCAF2	PMID:25559186		GO:0010360	negative regulation of anion channel activity	IDA		UniProtKB:A6NFQ2	PANTHER:PTHR15730	20150122		NCBITaxon:9606
ARUK-UCL	UniProtKB:O76096	CST7	PMID:15752368		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:O76096	PANTHER:PTHR47141	20190227	UniProtKB:P00784|UniProtKB:Q9UBX1|UniProtKB:P43235|UniProtKB:O60911|UniProtKB:P09668|UniProtKB:P25774	NCBITaxon:9606
ARUK-UCL	UniProtKB:O76096	CST7	PMID:18256700		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:O76096	PANTHER:PTHR47141	20190227	UniProtKB:P07711|UniProtKB:P53634	NCBITaxon:9606
ARUK-UCL	UniProtKB:P01034	CST3	PMID:18256700		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P01034	PANTHER:PTHR46186	20190227	UniProtKB:P53634|UniProtKB:P07711	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1298217	Cst7	PMID:18256700		GO:0010466	negative regulation of peptidase activity	IDA			PANTHER:PTHR47141	20190228	UniProtKB:P97821	NCBITaxon:10090
ARUK-UCL	UniProtKB:O76096	CST7	PMID:22365146		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:O76096	PANTHER:PTHR47141	20190430	UniProtKB:P09668|UniProtKB:P07711|UniProtKB:P25774	NCBITaxon:9606
BHF-UCL	UniProtKB:P01040	CSTA	PMID:6203523		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P01040	PANTHER:PTHR11414	20080810		NCBITaxon:9606
BHF-UCL	UniProtKB:P04080	CSTB	PMID:6203523		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P04080	PANTHER:PTHR11414	20080810		NCBITaxon:9606
BHF-UCL	UniProtKB:P01034	CST3	PMID:6203523		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P01034	PANTHER:PTHR46186	20080810		NCBITaxon:9606
BHF-UCL	UniProtKB:P01034	CST3	PMID:7890620		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P01034	PANTHER:PTHR46186	20080810		NCBITaxon:9606
MGI	MGI:MGI:101780	Serpine2	PMID:15509762		GO:0010466	negative regulation of peptidase activity	IMP	MGI:MGI:2387774		PANTHER:PTHR11461	20100430	GO:0008233	NCBITaxon:10090
MGI	MGI:MGI:101780	Serpine2	PMID:18398001		GO:0010466	negative regulation of peptidase activity	IMP	MGI:MGI:2387774		PANTHER:PTHR11461	20100503	GO:0008233|MGI:MGI:88380	NCBITaxon:10090
MGI	MGI:MGI:1098236	Cast	PMID:21849499		GO:0010466	negative regulation of peptidase activity	IGI	MGI:MGI:88264		PANTHER:PTHR10077	20120814	GO:0008233	NCBITaxon:10090
MGI	MGI:MGI:106202	Spink1	PMID:3428272		GO:0010466	negative regulation of peptidase activity	IDA			PANTHER:PTHR21312	20130305		NCBITaxon:10090
RGD	RGD:735160	Cyss	PMID:3263967|RGD:1299643		GO:0010466	negative regulation of peptidase activity	IDA			PANTHER:PTHR46186	20090505		NCBITaxon:10116
RGD	RGD:735160	Cyss	PMID:7575236|RGD:2306757		GO:0010466	negative regulation of peptidase activity	IDA			PANTHER:PTHR46186	20090505		NCBITaxon:10116
UniProt	RGD:3953	Smr3b	PMID:12835417|RGD:8553855		GO:0010466	negative regulation of peptidase activity	IDA			PANTHER:PTHR14179	20180119		NCBITaxon:10116
UniProt	UniProtKB:P48594	SERPINB4	PMID:12949073		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P48594	PANTHER:PTHR11461	20130117	UniProtKB:P08311|UniProtKB:P23946	NCBITaxon:9606
UniProt	UniProtKB:P29508	SERPINB3	PMID:12949073		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P29508	PANTHER:PTHR11461	20130117	UniProtKB:P00784|UniProtKB:P07711	NCBITaxon:9606
UniProt	UniProtKB:Q16610	ECM1	PMID:16512877		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:Q16610	PANTHER:PTHR16776	20091113		NCBITaxon:9606
UniProt	UniProtKB:O95925	EPPIN	PMID:18331357		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:O95925	PANTHER:PTHR46751	20120830		NCBITaxon:9606
UniProt	UniProtKB:P86242	pi	PMID:21715969		GO:0010466	negative regulation of peptidase activity	IDA				20111003		NCBITaxon:35621
UniProt	UniProtKB:P86794	P86794	PMID:22612157		GO:0010466	negative regulation of peptidase activity	IDA				20120904		NCBITaxon:3617
UniProt	AGI_LocusCode:AT1G17860	AtKTI5	PMID:30042779|TAIR:Publication:501780700		GO:0010466	negative regulation of peptidase activity	IDA		TAIR:locus:2030923		20210331		NCBITaxon:3702
UniProt	UniProtKB:P37840	SNCA	PMID:15641770		GO:0010517	regulation of phospholipase activity	IDA		UniProtKB:P37840	PANTHER:PTHR13820	20091008		NCBITaxon:9606
ZFIN	ZFIN:ZDB-GENE-030131-6008	vps51	PMID:20816853		GO:0010517	regulation of phospholipase activity	IMP	ZFIN:ZDB-GENO-090216-1		PANTHER:PTHR15954	20110321		NCBITaxon:7955
BHF-UCL	UniProtKB:Q9Y5C1	ANGPTL3	PMID:17110602		GO:0010519	negative regulation of phospholipase activity	IDA		UniProtKB:Q9Y5C1	PANTHER:PTHR19143	20080801		NCBITaxon:9606
BHF-UCL	MGI:MGI:1353627	Angptl3	PMID:17110602		GO:0010519	negative regulation of phospholipase activity	IMP			PANTHER:PTHR19143	20080801		NCBITaxon:10090
BHF-UCL	MGI:MGI:1098271	Rgs2	PMID:19127022		GO:0010519	negative regulation of phospholipase activity	IMP			PANTHER:PTHR10845	20110203		NCBITaxon:10090
AgBase	UniProtKB:Q06900	ChALK5	PMID:15766759	not	GO:0010692	regulation of alkaline phosphatase activity	IMP		UniProtKB:Q06900	PANTHER:PTHR23255	20090210		NCBITaxon:9031
AgBase	UniProtKB:Q9W734	SMAD6	PMID:12919880		GO:0010693	negative regulation of alkaline phosphatase activity	IMP		UniProtKB:Q9W734	PANTHER:PTHR13703	20150201		NCBITaxon:9031
BHF-UCL	MGI:MGI:104798	Tnf	PMID:21689636		GO:0010693	negative regulation of alkaline phosphatase activity	IDA			PANTHER:PTHR11471	20111130		NCBITaxon:10090
MGI	MGI:MGI:1196620	Hpn	PMID:22912808		GO:0010693	negative regulation of alkaline phosphatase activity	IMP	MGI:MGI:3575149		PANTHER:PTHR24253	20131231	GO:0004035	NCBITaxon:10090
RGD	RGD:2074	Ahr	PMID:12193573|RGD:625678		GO:0010693	negative regulation of alkaline phosphatase activity	IDA			PANTHER:PTHR10649	20181207		NCBITaxon:10116
AgBase	UniProtKB:Q90ZK6	ACVR1	PMID:15766759		GO:0010694	positive regulation of alkaline phosphatase activity	IMP		UniProtKB:Q90ZK6	PANTHER:PTHR23255	20090211		NCBITaxon:9031
AgBase	UniProtKB:P27958	P27958	PMID:16033967		GO:0010694	positive regulation of alkaline phosphatase activity	IDA		UniProtKB:P27958-PRO_0000037573		20160318		NCBITaxon:63746
AgBase	UniProtKB:Q98938	IHH	PMID:19252479		GO:0010694	positive regulation of alkaline phosphatase activity	IMP		UniProtKB:Q98938	PANTHER:PTHR11889	20150522	UBERON:0010328	NCBITaxon:9031
AgBase	UniProtKB:Q91035	SHH	PMID:9268735		GO:0010694	positive regulation of alkaline phosphatase activity	IDA		UniProtKB:Q91035-PRO_0000013218	PANTHER:PTHR11889	20150522		NCBITaxon:9031
AgBase	UniProtKB:Q98938	IHH	PMID:9268735		GO:0010694	positive regulation of alkaline phosphatase activity	IDA		UniProtKB:Q98938	PANTHER:PTHR11889	20150522		NCBITaxon:9031
BHF-UCL	MGI:MGI:2148811	Npnt	PMID:19944102		GO:0010694	positive regulation of alkaline phosphatase activity	IDA			PANTHER:PTHR24050	20111130		NCBITaxon:10090
DFLAT	MGI:MGI:2444934	Ppargc1b	PMID:19252502		GO:0010694	positive regulation of alkaline phosphatase activity	IMP			PANTHER:PTHR15528	20101022		NCBITaxon:10090
RGD	RGD:621632	Itga2	PMID:10867645|RGD:2307406		GO:0010694	positive regulation of alkaline phosphatase activity	IMP			PANTHER:PTHR23220	20090601		NCBITaxon:10116
RGD	RGD:3032	Smad3	PMID:12096832|RGD:727387		GO:0010694	positive regulation of alkaline phosphatase activity	IDA			PANTHER:PTHR13703	20080923		NCBITaxon:10116
UniProt	UniProtKB:P80109	GPLD1	PMID:2017684		GO:0010694	positive regulation of alkaline phosphatase activity	IDA		UniProtKB:P80109	PANTHER:PTHR23221	20120130		NCBITaxon:9913
UniProt	MGI:MGI:99458	Mef2c	PMID:21652706		GO:0010694	positive regulation of alkaline phosphatase activity	IMP			PANTHER:PTHR11945	20110812		NCBITaxon:10090
BHF-UCL	UniProtKB:Q16595	FXN	PMID:15123683		GO:0010722	regulation of ferrochelatase activity	IDA		UniProtKB:Q16595	PANTHER:PTHR16821	20081017		NCBITaxon:9606
SGD	SGD:S000006117	OXR1	PMID:34918374		GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	IDA		UniProtKB:Q08952	PANTHER:PTHR23354	20240409	SGD:S000217616	NCBITaxon:559292
SGD	SGD:S000006117	OXR1	PMID:38565737		GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	IMP		UniProtKB:Q08952	PANTHER:PTHR23354	20240409	SGD:S000217616	NCBITaxon:559292
UniProt	MGI:MGI:2145814	Ppif	PMID:19801635		GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	IMP			PANTHER:PTHR11071	20121220		NCBITaxon:10090
UniProt	MGI:MGI:2145814	Ppif	PMID:21281446		GO:0010849	regulation of proton-transporting ATPase activity, rotational mechanism	IMP			PANTHER:PTHR11071	20121220		NCBITaxon:10090
MGI	MGI:MGI:1914369	Ccdc159	PMID:38236177		GO:0010921	regulation of phosphatase activity	IMP			PANTHER:PTHR34533	20240910		NCBITaxon:10090
UniProt	UniProtKB:Q96JB5	CDK5RAP3	PMID:21283629		GO:0010921	regulation of phosphatase activity	IMP		UniProtKB:Q96JB5	PANTHER:PTHR14894	20150824		NCBITaxon:9606
UniProt	MGI:MGI:1921138	Ppp1r42	PMID:21738792		GO:0010921	regulation of phosphatase activity	IDA			PANTHER:PTHR46652	20111102		NCBITaxon:10090
UniProt	MGI:MGI:1333876	Ppp1r17	PMID:9920894		GO:0010921	regulation of phosphatase activity	IDA			PANTHER:PTHR15387	20120209		NCBITaxon:10090
