assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	MGI:MGI:109267	Gzmb	PMID:35705808		GO:0004252	serine-type endopeptidase activity	IDA			PANTHER:PTHR24271	20220622	GO:0042742|GO:0051604|GO:0140507|CL:0000182|GO:0005737|MGI:MGI:109383|GO:0022829	NCBITaxon:10090
UniProt	MGI:MGI:96544	Casp1	PMID:35705808		GO:0004197	cysteine-type endopeptidase activity	IDA			PANTHER:PTHR47901	20220629	UniProtKB:P97864|GO:0051604|GO:0042742	NCBITaxon:10090
UniProt	MGI:MGI:96544	Casp1	PMID:35705808		GO:0004197	cysteine-type endopeptidase activity	IDA			PANTHER:PTHR47901	20220622	GO:0042742|GO:0051604|CL:0002563|GO:0005829|MGI:MGI:109383|GO:0022829	NCBITaxon:10090
UniProt	MGI:MGI:109383	Casp7	PMID:35705808		GO:0004190	aspartic-type endopeptidase activity	IDA			PANTHER:PTHR10454	20220629	UniProtKB:Q04519|GO:0051604|GO:0005615	NCBITaxon:10090
UniProt	MGI:MGI:109383	Casp7	PMID:35705808		GO:0004197	cysteine-type endopeptidase activity	IDA			PANTHER:PTHR10454	20220622	GO:0051604|CL:0002563|GO:0005615|MGI:MGI:98325|GO:0061750	NCBITaxon:10090
UniProt	MGI:MGI:109383	Casp7	PMID:35705808		GO:0004197	cysteine-type endopeptidase activity	IDA			PANTHER:PTHR10454	20220622	GO:0051604|CL:0000182|GO:0005615|MGI:MGI:98325|GO:0061750	NCBITaxon:10090
UniProt	MGI:MGI:95314	Cela1	PMID:35749514		GO:0004252	serine-type endopeptidase activity	IDA			PANTHER:PTHR24257	20230704	UniProtKB:Q8BVZ5|GO:0051604	NCBITaxon:10090
UniProt	UniProtKB:Q6NVU6	UFSP1	PMID:35926457		GO:0008234	cysteine-type peptidase activity	IDA		UniProtKB:Q6NVU6	PANTHER:PTHR48153	20240318	UniProtKB:P61960|GO:0051604	NCBITaxon:9606
UniProt	UniProtKB:P12544	GZMA	PMID:36899106		GO:0004252	serine-type endopeptidase activity	IDA		UniProtKB:P12544	PANTHER:PTHR24271	20230703	UniProtKB:Q8TAX9|GO:0051604	NCBITaxon:9606
UniProt	UniProtKB:Q9NX78	TMEM260	PMID:37186866		GO:0004169	dolichyl-phosphate-mannose-protein mannosyltransferase activity	IDA		UniProtKB:Q9NX78	PANTHER:PTHR16214	20230522	UniProtKB:P08581|UniProtKB:Q04912|GO:0051604	NCBITaxon:9606
UniProt	MGI:MGI:1330838	Lgmn	PMID:37347855		GO:0004197	cysteine-type endopeptidase activity	IDA			PANTHER:PTHR12000	20230711	UniProtKB:A1L314|GO:0051604	NCBITaxon:10090
UniProt	MGI:MGI:1330838	Lgmn	PMID:37347855		GO:0004197	cysteine-type endopeptidase activity	IDA			PANTHER:PTHR12000	20230713	GO:0051604|MGI:MGI:1333743|GO:0022829	NCBITaxon:10090
UniProt	UniProtKB:P49662	CASP4	PMID:37993712		GO:0004197	cysteine-type endopeptidase activity	IDA		UniProtKB:P49662	PANTHER:PTHR10454	20231130	UniProtKB:Q14116|GO:0051604	NCBITaxon:9606
UniProt	UniProtKB:P51878	CASP5	PMID:37993714		GO:0004197	cysteine-type endopeptidase activity	IDA		UniProtKB:P51878	PANTHER:PTHR10454	20231130	UniProtKB:Q14116|GO:0051604	NCBITaxon:9606
UniProt	UniProtKB:P49662	CASP4	PMID:37993714		GO:0004197	cysteine-type endopeptidase activity	IDA		UniProtKB:P49662	PANTHER:PTHR10454	20231130	UniProtKB:Q14116|GO:0051604	NCBITaxon:9606
UniProt	UniProtKB:P0C0J0	speB	PMID:7689226		GO:0004197	cysteine-type endopeptidase activity	IDA				20220713	UniProtKB:P01584|GO:0051604	NCBITaxon:1314
UniProt	UniProtKB:P29466	CASP1	PMID:9334240		GO:0004197	cysteine-type endopeptidase activity	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20231130	UniProtKB:Q14116|GO:0051604	NCBITaxon:9606
UniProt	UniProtKB:P10144	GZMB	PMID:9852092		GO:0004252	serine-type endopeptidase activity	IDA		UniProtKB:P10144	PANTHER:PTHR24271	20220624	GO:0051604|GO:0140507|UniProtKB:P55210|GO:0022829	NCBITaxon:9606
