assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
EcoCyc	UniProtKB:P0A700	hypA	PMID:12081959		GO:0051604	protein maturation	IMP			PANTHER:PTHR34535	20211115		NCBITaxon:83333
EcoCyc	UniProtKB:P69853	dmsD	PMID:12527378		GO:0051604	protein maturation	IMP			PANTHER:PTHR34227	20230502		NCBITaxon:83333
EcoCyc	UniProtKB:P24193	hypE	PMID:1482271		GO:0051604	protein maturation	IMP			PANTHER:PTHR30303	20211101		NCBITaxon:83333
EcoCyc	UniProtKB:P0AAM3	hypC	PMID:1482271		GO:0051604	protein maturation	IMP			PANTHER:PTHR35177	20211027		NCBITaxon:83333
EcoCyc	UniProtKB:P0AAN1	hybE	PMID:15385959		GO:0051604	protein maturation	IMP				20211117		NCBITaxon:83333
EcoCyc	UniProtKB:P0A9K9	slyD	PMID:17426034		GO:0051604	protein maturation	IMP			PANTHER:PTHR47861	20211117		NCBITaxon:83333
EcoCyc	UniProtKB:P0ACC3	erpA	PMID:17698959		GO:0051604	protein maturation	IDA			PANTHER:PTHR43011	20070824		NCBITaxon:83333
EcoCyc	UniProtKB:P0AAM7	hybG	PMID:25184670		GO:0051604	protein maturation	IDA			PANTHER:PTHR35177	20211117		NCBITaxon:83333
EcoCyc	UniProtKB:P13024	fdhE	PMID:3077634		GO:0051604	protein maturation	IMP			PANTHER:PTHR37689	20080910		NCBITaxon:83333
EcoCyc	UniProtKB:P0A9N4	pflA	PMID:6364987		GO:0051604	protein maturation	IDA			PANTHER:PTHR30352	20201117		NCBITaxon:83333
EcoCyc	UniProtKB:P30131	hypF	PMID:8661925		GO:0051604	protein maturation	IMP			PANTHER:PTHR42959	20211027		NCBITaxon:83333
EcoCyc	UniProtKB:P24192	hypD	PMID:8756471		GO:0051604	protein maturation	IMP			PANTHER:PTHR30149	20211027		NCBITaxon:83333
EcoCyc	UniProtKB:P0AAM3	hypC	PMID:8756471		GO:0051604	protein maturation	IDA			PANTHER:PTHR35177	20211027		NCBITaxon:83333
EcoCyc	UniProtKB:P30131	hypF	PMID:8756471		GO:0051604	protein maturation	IDA			PANTHER:PTHR42959	20211027		NCBITaxon:83333
EcoliWiki	UniProtKB:P36662	torD	PMID:15723832		GO:0051604	protein maturation	IEP			PANTHER:PTHR34227	20110816		NCBITaxon:83333
GeneDB	PlasmoDB:PF3D7_1136900	SUB2	PMID:10339607		GO:0051604	protein maturation	IDA				20090611		NCBITaxon:36329
HGNC-UCL	UniProtKB:Q9UNE7	STUB1	PMID:16307917		GO:0051604	protein maturation	TAS		UniProtKB:Q9UNE7	PANTHER:PTHR46803	20060124		NCBITaxon:9606
HGNC-UCL	MGI:MGI:1891731	Stub1	PMID:16307917		GO:0051604	protein maturation	TAS			PANTHER:PTHR46803	20060124		NCBITaxon:10090
MGI	MGI:MGI:88283	Serpinh1	PMID:10995453		GO:0051604	protein maturation	IMP	MGI:MGI:2385994		PANTHER:PTHR11461	20080916	MGI:MGI:88467	NCBITaxon:10090
MGI	MGI:MGI:109284	Psen2	PMID:11943765		GO:0051604	protein maturation	IGI	MGI:MGI:1202717		PANTHER:PTHR10202	20080125		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:11943765		GO:0051604	protein maturation	IGI	MGI:MGI:109284		PANTHER:PTHR10202	20080125		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:15280425		GO:0051604	protein maturation	IGI	MGI:MGI:109284		PANTHER:PTHR10202	20051207	MGI:MGI:1914419	NCBITaxon:10090
MGI	MGI:MGI:1923733	Lmf1	PMID:17994020		GO:0051604	protein maturation	IDA			PANTHER:PTHR14463	20101015	MGI:MGI:96820	NCBITaxon:10090
MGI	MGI:MGI:1333745	Snapin	PMID:20920792		GO:0051604	protein maturation	IMP	MGI:MGI:3608768		PANTHER:PTHR31305	20151229	CL:0000540|GO:0005764	NCBITaxon:10090
MGI	MGI:MGI:1914940	Prss37	PMID:23553430		GO:0051604	protein maturation	IMP	MGI:MGI:5520954		PANTHER:PTHR24271	20140203	CL:0000019|MGI:MGI:102518	NCBITaxon:10090
PomBase	PomBase:SPBC17A3.09c	aim22	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR12561	20170624		NCBITaxon:4896
PomBase	PomBase:SPBC8D2.15	lip5	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR10949	20170624		NCBITaxon:4896
PomBase	PomBase:SPBC418.02	nat1	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR22767	20170727		NCBITaxon:4896
PomBase	PomBase:SPBC30D10.07c	bpl1	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR12835	20170723		NCBITaxon:4896
PomBase	PomBase:SPBC1215.02c	naa25	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR22767	20170727		NCBITaxon:4896
PomBase	PomBase:SPBC947.03c	naa38	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR10701	20170727		NCBITaxon:4896
PomBase	PomBase:SPCC16C4.12	naa20	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR45910	20170727		NCBITaxon:4896
PomBase	PomBase:SPBC15D4.06	naa30	GO_REF:0000051		GO:0051604	protein maturation	NAS			PANTHER:PTHR45896	20170727		NCBITaxon:4896
PomBase	PomBase:SPCC825.04c	naa40	PMID:25619998		GO:0051604	protein maturation	EXP			PANTHER:PTHR20531	20230222		NCBITaxon:4896
SGD	SGD:S000000187	MAP2	PMID:11811952		GO:0051604	protein maturation	IMP		UniProtKB:P38174	PANTHER:PTHR45777	20230425		NCBITaxon:559292
SGD	SGD:S000006228	YME1	PMID:16966379		GO:0051604	protein maturation	IMP		UniProtKB:P32795	PANTHER:PTHR23076	20130628		NCBITaxon:559292
SGD	SGD:S000000310	SND3	PMID:19433630		GO:0051604	protein maturation	IMP		UniProtKB:P38264	PANTHER:PTHR28112	20140311		NCBITaxon:559292
SGD	SGD:S000004077	CSF1	PMID:19433630		GO:0051604	protein maturation	IMP		UniProtKB:Q12150	PANTHER:PTHR32085	20140311		NCBITaxon:559292
SGD	SGD:S000006161	HSP82	PMID:27068472		GO:0051604	protein maturation	IMP		UniProtKB:P02829	PANTHER:PTHR11528	20160525		NCBITaxon:559292
SGD	SGD:S000001560	PSG1	PMID:28727280		GO:0051604	protein maturation	IMP		UniProtKB:P36081		20190130	SGD:S000002976	NCBITaxon:559292
SGD	SGD:S000005312	ZNG1	PMID:35584675		GO:0051604	protein maturation	IGI	SGD:S000000187	UniProtKB:P53729	PANTHER:PTHR13748	20220607	GO:0034224	NCBITaxon:559292
SGD	SGD:S000005312	ZNG1	PMID:35584675		GO:0051604	protein maturation	IMP		UniProtKB:P53729	PANTHER:PTHR13748	20220607	GO:0034224	NCBITaxon:559292
SGD	SGD:S000004249	HSP60	PMID:8097278		GO:0051604	protein maturation	IMP		UniProtKB:P19882	PANTHER:PTHR45633	20080716		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G24590	AT3G24590	PMID:20097790|TAIR:Publication:501735896		GO:0051604	protein maturation	IMP		TAIR:locus:2091717		20100323		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G58440	SNX2a	PMID:21156856|TAIR:Publication:501741208		GO:0051604	protein maturation	IMP		TAIR:locus:2171218		20110204		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G07120	SNX2b	PMID:21156856|TAIR:Publication:501741208		GO:0051604	protein maturation	IMP		TAIR:locus:2182880		20110204		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G42700	MIP3	PMID:24118572|TAIR:Publication:501756753		GO:0051604	protein maturation	IMP		TAIR:locus:2041594		20180628		NCBITaxon:3702
UniProt	UniProtKB:Q9S1E4	nrfI	PMID:10672190		GO:0051604	protein maturation	IMP				20240415		NCBITaxon:273121
UniProt	UniProtKB:O43462	MBTPS2	PMID:11163209		GO:0051604	protein maturation	EXP		UniProtKB:O43462	PANTHER:PTHR13325	20220216	UniProtKB:P36956	NCBITaxon:9606
UniProt	UniProtKB:O43462	MBTPS2	PMID:11163209		GO:0051604	protein maturation	IDA		UniProtKB:O43462	PANTHER:PTHR13325	20220217	UniProtKB:Q12772	NCBITaxon:9606
UniProt	UniProtKB:O14920	IKBKB	PMID:11297557		GO:0051604	protein maturation	IDA		UniProtKB:O14920	PANTHER:PTHR22969	20230330	UniProtKB:P19838	NCBITaxon:9606
UniProt	FB:FBgn0004957	por	PMID:11821428|FB:FBrf0147096		GO:0051604	protein maturation	IMP			PANTHER:PTHR13906	20171009		NCBITaxon:7227
UniProt	MGI:MGI:1890508	Zmpste24	PMID:12235369		GO:0051604	protein maturation	IMP			PANTHER:PTHR10120	20230106	UniProtKB:P48678	NCBITaxon:10090
UniProt	UniProtKB:P29466	CASP1	PMID:15326478		GO:0051604	protein maturation	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20211210	GO:0032731|GO:0050729	NCBITaxon:9606
UniProt	UniProtKB:P29466	CASP1	PMID:15326478		GO:0051604	protein maturation	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20220127	GO:0032741|GO:0050729	NCBITaxon:9606
UniProt	UniProtKB:P29466	CASP1	PMID:15326478		GO:0051604	protein maturation	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20220712		NCBITaxon:9606
UniProt	MGI:MGI:1916847	Afg3l2	PMID:16239145		GO:0051604	protein maturation	IMP			PANTHER:PTHR43655	20240213		NCBITaxon:10090
UniProt	UniProtKB:P55211	CASP9	PMID:16352606		GO:0051604	protein maturation	IDA		UniProtKB:P55211	PANTHER:PTHR10454	20220627		NCBITaxon:9606
UniProt	UniProtKB:Q1HG44	DUOXA2	PMID:16651268		GO:0051604	protein maturation	IGI	UniProtKB:Q9NRD8	UniProtKB:Q1HG44	PANTHER:PTHR31158	20181019		NCBITaxon:9606
UniProt	UniProtKB:P55211	CASP9	PMID:16916640		GO:0051604	protein maturation	IDA		UniProtKB:P55211	PANTHER:PTHR10454	20220627	GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:Q92851	CASP10	PMID:16916640		GO:0051604	protein maturation	IDA		UniProtKB:Q92851	PANTHER:PTHR10454	20220627	GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:Q14790	CASP8	PMID:16916640		GO:0051604	protein maturation	IDA		UniProtKB:Q14790	PANTHER:PTHR10454	20220627	GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:P53582	METAP1	PMID:17114291		GO:0051604	protein maturation	IDA		UniProtKB:P53582	PANTHER:PTHR43330	20220617		NCBITaxon:9606
UniProt	MGI:MGI:1890508	Zmpste24	PMID:17652517		GO:0051604	protein maturation	IDA			PANTHER:PTHR10120	20230106	UniProtKB:P48678	NCBITaxon:10090
UniProt	UniProtKB:Q96BS2	TESC	PMID:18321853		GO:0051604	protein maturation	IDA		UniProtKB:Q96BS2	PANTHER:PTHR46823	20120627		NCBITaxon:9606
UniProt	UniProtKB:Q9NRN7	AASDHPPT	PMID:19933275		GO:0051604	protein maturation	IDA		UniProtKB:Q9NRN7	PANTHER:PTHR12215	20211026	UniProtKB:O75891	NCBITaxon:9606
UniProt	UniProtKB:P55210	CASP7	PMID:21157428		GO:0051604	protein maturation	IDA		UniProtKB:P55210	PANTHER:PTHR10454	20220624		NCBITaxon:9606
UniProt	UniProtKB:Q9NRN7	AASDHPPT	PMID:21238436		GO:0051604	protein maturation	IDA		UniProtKB:Q9NRN7	PANTHER:PTHR12215	20211026		NCBITaxon:9606
UniProt	UniProtKB:Q14703	MBTPS1	PMID:21719679		GO:0051604	protein maturation	IDA		UniProtKB:Q14703	PANTHER:PTHR43806	20220217	UniProtKB:P36956	NCBITaxon:9606
UniProt	UniProtKB:Q14703	MBTPS1	PMID:21719679		GO:0051604	protein maturation	IMP		UniProtKB:Q14703	PANTHER:PTHR43806	20220216	UniProtKB:Q12772	NCBITaxon:9606
UniProt	UniProtKB:P29466	CASP1	PMID:22464733		GO:0051604	protein maturation	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20220629	GO:0071222	NCBITaxon:9606
UniProt	MGI:MGI:1196325	Tspan14	PMID:23035126		GO:0051604	protein maturation	IMP			PANTHER:PTHR19282	20140507	UniProtKB:O35598	NCBITaxon:10090
UniProt	MGI:MGI:1928096	Tspan5	PMID:23035126		GO:0051604	protein maturation	IDA			PANTHER:PTHR19282	20140508	UniProtKB:O35598	NCBITaxon:10090
UniProt	MGI:MGI:1919012	Tspan33	PMID:23035126		GO:0051604	protein maturation	IMP			PANTHER:PTHR19282	20140507	UniProtKB:O35598	NCBITaxon:10090
UniProt	MGI:MGI:1921507	Tspan17	PMID:23035126		GO:0051604	protein maturation	IDA			PANTHER:PTHR19282	20140508	UniProtKB:O35598	NCBITaxon:10090
UniProt	MGI:MGI:1917673	Tspan15	PMID:23035126		GO:0051604	protein maturation	IMP			PANTHER:PTHR19282	20140507	UniProtKB:O35598	NCBITaxon:10090
UniProt	MGI:MGI:2384781	Tspan10	PMID:23035126		GO:0051604	protein maturation	IDA			PANTHER:PTHR19282	20140508	UniProtKB:O35598	NCBITaxon:10090
UniProt	UniProtKB:P62079	TSPAN5	PMID:23091066		GO:0051604	protein maturation	IMP		UniProtKB:P62079	PANTHER:PTHR19282	20140507	UniProtKB:O14672	NCBITaxon:9606
UniProt	UniProtKB:Q86UF1	TSPAN33	PMID:23091066		GO:0051604	protein maturation	IDA		UniProtKB:Q86UF1	PANTHER:PTHR19282	20140507	UniProtKB:O14672	NCBITaxon:9606
UniProt	UniProtKB:Q8NG11	TSPAN14	PMID:23091066		GO:0051604	protein maturation	IMP		UniProtKB:Q8NG11	PANTHER:PTHR19282	20140507	UniProtKB:O14672	NCBITaxon:9606
UniProt	UniProtKB:O95858	TSPAN15	PMID:23091066		GO:0051604	protein maturation	IMP		UniProtKB:O95858	PANTHER:PTHR19282	20140507	UniProtKB:O14672	NCBITaxon:9606
UniProt	AGI_LocusCode:AT5G24350	MIP2	PMID:24118572|TAIR:Publication:501756753		GO:0051604	protein maturation	IMP		TAIR:locus:2152881		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT2G42700	MIP3	PMID:24118572|TAIR:Publication:501756753		GO:0051604	protein maturation	IMP		TAIR:locus:2041594		20210331		NCBITaxon:3702
UniProt	UniProtKB:P49662	CASP4	PMID:25119034		GO:0051604	protein maturation	IDA		UniProtKB:P49662	PANTHER:PTHR10454	20231130		NCBITaxon:9606
UniProt	UniProtKB:P49662	CASP4	PMID:25119034		GO:0051604	protein maturation	IDA		UniProtKB:P49662	PANTHER:PTHR10454	20240502	GO:0160075	NCBITaxon:9606
UniProt	UniProtKB:Q5XPI4	RNF123	PMID:25860612		GO:0051604	protein maturation	IDA		UniProtKB:Q5XPI4	PANTHER:PTHR13363	20230330	UniProtKB:P19838-PRO_0000030310|UniProtKB:P19838-PRO_0000030311	NCBITaxon:9606
UniProt	UniProtKB:Q9BSL1	UBAC1	PMID:25860612		GO:0051604	protein maturation	IDA		UniProtKB:Q9BSL1	PANTHER:PTHR46738	20230330	UniProtKB:P19838-PRO_0000030310|UniProtKB:P19838-PRO_0000030311	NCBITaxon:9606
UniProt	UniProtKB:P49662	CASP4	PMID:26375003		GO:0051604	protein maturation	IDA		UniProtKB:P49662	PANTHER:PTHR10454	20220630	GO:0160075	NCBITaxon:9606
UniProt	MGI:MGI:1890508	Zmpste24	PMID:27462105		GO:0051604	protein maturation	IDA			PANTHER:PTHR10120	20230106	UniProtKB:P48678	NCBITaxon:10090
UniProt	UniProtKB:P42574	CASP3	PMID:28459430		GO:0051604	protein maturation	IDA		UniProtKB:P42574	PANTHER:PTHR10454	20220708	GO:0140639	NCBITaxon:9606
UniProt	UniProtKB:Q9UBS4	DNAJB11	PMID:29706351		GO:0051604	protein maturation	IMP		UniProtKB:Q9UBS4	PANTHER:PTHR44298	20180921		NCBITaxon:9606
UniProt	UniProtKB:Q9Y4W6	AFG3L2	PMID:29932645		GO:0051604	protein maturation	IDA		UniProtKB:Q9Y4W6	PANTHER:PTHR43655	20240213		NCBITaxon:9606
UniProt	MGI:MGI:107700	Casp4	PMID:30135078		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20230111	GO:0160075	NCBITaxon:10090
UniProt	MGI:MGI:107700	Casp4	PMID:30135078		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20230111	GO:0160075|MGI:MGI:107700	NCBITaxon:10090
UniProt	MGI:MGI:107700	Casp4	PMID:30135078		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20240502	GO:0160075	NCBITaxon:10090
UniProt	MGI:MGI:107700	Casp4	PMID:30135078		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20240503	GO:0160075	NCBITaxon:10090
UniProt	MGI:MGI:107700	Casp4	PMID:30135078		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20240503	GO:0160075|MGI:MGI:107700	NCBITaxon:10090
UniProt	UniProtKB:P09958	FURIN	PMID:31091448		GO:0051604	protein maturation	IDA		UniProtKB:P09958	PANTHER:PTHR42884	20230111	UniProtKB:P04578	NCBITaxon:9606
UniProt	UniProtKB:Q96P20	NLRP3	PMID:31189953		GO:0051604	protein maturation	IDA		UniProtKB:Q96P20	PANTHER:PTHR45690	20221109	GO:0044546	NCBITaxon:9606
UniProt	UniProtKB:P10144	GZMB	PMID:31953257		GO:0051604	protein maturation	IDA		UniProtKB:P10144	PANTHER:PTHR24271	20220126	GO:0140507	NCBITaxon:9606
UniProt	UniProtKB:P29466	CASP1	PMID:32109412		GO:0051604	protein maturation	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20220126		NCBITaxon:9606
UniProt	UniProtKB:P29466	CASP1	PMID:32109412		GO:0051604	protein maturation	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20240516	GO:0050729	NCBITaxon:9606
UniProt	MGI:MGI:96544	Casp1	PMID:32109412		GO:0051604	protein maturation	IDA			PANTHER:PTHR47901	20230112		NCBITaxon:10090
UniProt	MGI:MGI:96544	Casp1	PMID:32109412		GO:0051604	protein maturation	IDA			PANTHER:PTHR47901	20230112	GO:0050729	NCBITaxon:10090
UniProt	MGI:MGI:96544	Casp1	PMID:32109412		GO:0051604	protein maturation	IDA			PANTHER:PTHR47901	20230131	GO:0050729	NCBITaxon:10090
UniProt	MGI:MGI:96544	Casp1	PMID:32109412		GO:0051604	protein maturation	IDA			PANTHER:PTHR47901	20230131		NCBITaxon:10090
UniProt	UniProtKB:P10144	GZMB	PMID:32188940		GO:0051604	protein maturation	IDA		UniProtKB:P10144	PANTHER:PTHR24271	20220126	GO:0140507|UniProtKB:O60443	NCBITaxon:9606
UniProt	UniProtKB:P12544	GZMA	PMID:32299851		GO:0051604	protein maturation	IDA		UniProtKB:P12544	PANTHER:PTHR24271	20221019	GO:0140507|UniProtKB:Q8TAX9-4	NCBITaxon:9606
UniProt	UniProtKB:P29466	CASP1	PMID:32553275		GO:0051604	protein maturation	IDA		UniProtKB:P29466	PANTHER:PTHR47901	20230131	GO:0050729	NCBITaxon:9606
UniProt	UniProtKB:O75844	ZMPSTE24	PMID:33293369		GO:0051604	protein maturation	IDA		UniProtKB:O75844	PANTHER:PTHR10120	20231107		NCBITaxon:9606
UniProt	UniProtKB:P42574	CASP3	PMID:33852854		GO:0051604	protein maturation	IDA		UniProtKB:P42574	PANTHER:PTHR10454	20220916	GO:0140639	NCBITaxon:9606
UniProt	UniProtKB:Q14790	CASP8	PMID:33852854		GO:0051604	protein maturation	IDA		UniProtKB:Q14790	PANTHER:PTHR10454	20220916		NCBITaxon:9606
UniProt	UniProtKB:P12544	GZMA	PMID:34022140		GO:0051604	protein maturation	IDA		UniProtKB:P12544	PANTHER:PTHR24271	20221019	GO:0140507|UniProtKB:Q8TAX9-1	NCBITaxon:9606
UniProt	UniProtKB:P49662	CASP4	PMID:34671164		GO:0051604	protein maturation	IDA		UniProtKB:P49662	PANTHER:PTHR10454	20220630	GO:0160075	NCBITaxon:9606
UniProt	UniProtKB:P49662	CASP4	PMID:34671164		GO:0051604	protein maturation	IDA		UniProtKB:P49662	PANTHER:PTHR10454	20240503	GO:0160075|UniProtKB:P49662	NCBITaxon:9606
UniProt	UniProtKB:O95858	TSPAN15	PMID:34739841		GO:0051604	protein maturation	IDA		UniProtKB:O95858	PANTHER:PTHR19282	20230828		NCBITaxon:9606
UniProt	UniProtKB:P0C0J1	speB	PMID:35110732		GO:0051604	protein maturation	IDA				20220714	GO:0034050	NCBITaxon:301447
UniProt	UniProtKB:Q6NVU6	UFSP1	PMID:35525273		GO:0051604	protein maturation	IDA		UniProtKB:Q6NVU6	PANTHER:PTHR48153	20240318		NCBITaxon:9606
UniProt	UniProtKB:P0C0J1	speB	PMID:35545676		GO:0051604	protein maturation	IDA				20220714	GO:0034050	NCBITaxon:301447
UniProt	MGI:MGI:1922874	Metap1	PMID:35584702		GO:0051604	protein maturation	IDA			PANTHER:PTHR43330	20220617		NCBITaxon:10090
UniProt	MGI:MGI:2385089	Zng1	PMID:35584702		GO:0051604	protein maturation	IDA			PANTHER:PTHR13748	20220617		NCBITaxon:10090
UniProt	UniProtKB:P42574	CASP3	PMID:35594856		GO:0051604	protein maturation	IDA		UniProtKB:P42574	PANTHER:PTHR10454	20220916		NCBITaxon:9606
UniProt	UniProtKB:P42574	CASP3	PMID:35594856		GO:0051604	protein maturation	IDA		UniProtKB:P42574	PANTHER:PTHR10454	20220916	GO:0140639	NCBITaxon:9606
UniProt	UniProtKB:Q14790	CASP8	PMID:35594856		GO:0051604	protein maturation	IDA		UniProtKB:Q14790	PANTHER:PTHR10454	20220916		NCBITaxon:9606
