assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AspGD	UniProtKB:Q4X0H6	AFUA_2G13440	PMID:9126623		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20100903		NCBITaxon:330879
CGD	CGD:CAL0000187072	CHS4	PMID:10439400|CGD_REF:CAL0081025		GO:0006038	cell wall chitin biosynthetic process	IGI	SGD:S000000157		PANTHER:PTHR46430	20140625		NCBITaxon:237561
CGD	CGD:CAL0000187072	CHS4	PMID:10439400|CGD_REF:CAL0081025		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR46430	20140625		NCBITaxon:237561
CGD	CGD:CAL0000177229	CHS1	PMID:11251855|CGD_REF:CAL0081010		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20140625		NCBITaxon:237561
CGD	CGD:CAL0000176261	GFA1	PMID:15158264|CGD_REF:CAL0081352		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR10937	20140625		NCBITaxon:237561
CGD	CGD:CAL0000175393	CHS7	PMID:16079341|CGD_REF:CAL0114434		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR35329	20140625		NCBITaxon:237561
CGD	CGD:CAL0000177229	CHS1	PMID:17971081|CGD_REF:CAL0118713		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20140625		NCBITaxon:237561
CGD	CGD:CAL0000195982	CHS3	PMID:17971081|CGD_REF:CAL0118713		GO:0006038	cell wall chitin biosynthetic process	IMP				20140625		NCBITaxon:237561
CGD	CGD:CAL0000189212	CHS2	PMID:17971081|CGD_REF:CAL0118713		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191191	CHS8	PMID:17971081|CGD_REF:CAL0118713		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20140625		NCBITaxon:237561
CGD	CGD:CAL0000195982	CHS3	PMID:7479842|CGD_REF:CAL0081019		GO:0006038	cell wall chitin biosynthetic process	IMP				20140625		NCBITaxon:237561
CGD	CGD:CAL0000177229	CHS1	PMID:8636047|CGD_REF:CAL0081006		GO:0006038	cell wall chitin biosynthetic process	IGI	CGD:CAL0006466|CGD:CAL0004026		PANTHER:PTHR22914	20140625		NCBITaxon:237561
CGD	CGD:CAL0000195982	CHS3	PMID:8636047|CGD_REF:CAL0081006		GO:0006038	cell wall chitin biosynthetic process	IMP				20140625		NCBITaxon:237561
CGD	CGD:CAL0000195982	CHS3	PMID:9493376|CGD_REF:CAL0081007		GO:0006038	cell wall chitin biosynthetic process	IMP				20140625		NCBITaxon:237561
CGD	CGD:CAL0000189212	CHS2	PMID:9493376|CGD_REF:CAL0081007		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20140625		NCBITaxon:237561
SGD	SGD:S000004972	CRZ1	PMID:21343301		GO:0006038	cell wall chitin biosynthetic process	IGI	SGD:S000005136	UniProtKB:P53968		20110919		NCBITaxon:559292
UniProt	WB:WBGene00000496	chs-1	PMID:16098962|WB_REF:WBPaper00026721		GO:0006038	cell wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20171107		NCBITaxon:6239
SGD	SGD:S000004322	CHS5	PMID:9111317		GO:0006039	cell wall chitin catabolic process	IMP		UniProtKB:Q12114	PANTHER:PTHR47351	20010118		NCBITaxon:559292
UniProt	UniProtKB:J9VPD7	CDA1	PMID:17400891		GO:0006039	cell wall chitin catabolic process	IGI	UniProtKB:P82476			20200814		NCBITaxon:235443
UniProt	UniProtKB:J9VND2	CDA2	PMID:17400891		GO:0006039	cell wall chitin catabolic process	IGI	UniProtKB:P82476			20200814		NCBITaxon:235443
UniProt	UniProtKB:P82476	CDA3	PMID:17400891		GO:0006039	cell wall chitin catabolic process	IGI	UniProtKB:J9VND2			20200814		NCBITaxon:235443
CGD	CGD:CAL0133196	SLT2	PMID:27548283|CGD_REF:CAL0000229259		GO:0032884	regulation of cell wall chitin biosynthetic process	IGI	CGD:CAL0128844			20230216		NCBITaxon:284593
PomBase	PomBase:SPAC13G6.12c	chs1	PMID:10632879		GO:0034217	ascospore wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20180408		NCBITaxon:4896
PomBase	PomBase:SPAC13G6.12c	chs1	PMID:15277753		GO:0034217	ascospore wall chitin biosynthetic process	IMP			PANTHER:PTHR22914	20151020		NCBITaxon:4896
AspGD	UniProtKB:Q4WJF0	AFUA_1G06210	PMID:23844980		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP			PANTHER:PTHR45955	20131022		NCBITaxon:330879
ComplexPortal	SGD:S000218152	CPX-1230	PMID:20197406		GO:0034221	fungal-type cell wall chitin biosynthetic process	IDA				20171114		NCBITaxon:559292
SGD	SGD:S000001184	CHS7	PMID:10366589		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP		UniProtKB:P38843	PANTHER:PTHR35329	20020807		NCBITaxon:559292
SGD	SGD:S000000730	YEA4	PMID:10788474		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP		UniProtKB:P40004	PANTHER:PTHR10778	20090114		NCBITaxon:559292
SGD	SGD:S000001587	GFA1	PMID:11895440		GO:0034221	fungal-type cell wall chitin biosynthetic process	IGI	SGD:S000000227	UniProtKB:P14742	PANTHER:PTHR10937	20020928		NCBITaxon:559292
SGD	SGD:S000001735	BCH2	PMID:16498409		GO:0034221	fungal-type cell wall chitin biosynthetic process	IPI	SGD:S000000227	UniProtKB:P36122	PANTHER:PTHR31975	20060609		NCBITaxon:559292
SGD	SGD:S000005825	BUD7	PMID:16498409		GO:0034221	fungal-type cell wall chitin biosynthetic process	IPI	SGD:S000000227	UniProtKB:Q08754	PANTHER:PTHR31975	20060609		NCBITaxon:559292
SGD	SGD:S000004850	BCH1	PMID:16498409		GO:0034221	fungal-type cell wall chitin biosynthetic process	IPI	SGD:S000000227	UniProtKB:Q05029	PANTHER:PTHR31975	20060609		NCBITaxon:559292
SGD	SGD:S000000157	SKT5	PMID:17142567		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP		UniProtKB:P34226	PANTHER:PTHR46430	20070308		NCBITaxon:559292
SGD	SGD:S000002506	BMH2	PMID:17559233		GO:0034221	fungal-type cell wall chitin biosynthetic process	IGI	SGD:S000000979	UniProtKB:P34730	PANTHER:PTHR18860	20070713		NCBITaxon:559292
SGD	SGD:S000000979	BMH1	PMID:17559233		GO:0034221	fungal-type cell wall chitin biosynthetic process	IGI	SGD:S000002506	UniProtKB:P29311	PANTHER:PTHR18860	20070713		NCBITaxon:559292
SGD	SGD:S000000227	CHS3	PMID:3280554		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP		UniProtKB:P29465	PANTHER:PTHR22914	20181112		NCBITaxon:559292
SGD	SGD:S000000784	PCM1	PMID:8174553		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP		UniProtKB:P38628	PANTHER:PTHR45955	20071011		NCBITaxon:559292
SGD	SGD:S000000157	SKT5	PMID:9234668		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP		UniProtKB:P34226	PANTHER:PTHR46430	20010118		NCBITaxon:559292
SGD	SGD:S000003635	CHS6	PMID:9614194		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP		UniProtKB:P40955	PANTHER:PTHR31975	20020807		NCBITaxon:559292
UniProt	UniProtKB:J9VNT4	CHS5	PMID:16278457		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP				20200805		NCBITaxon:235443
UniProt	UniProtKB:J9VXM5	CHS3	PMID:16278457		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP				20200805		NCBITaxon:235443
UniProt	UniProtKB:J9VF17	CHS4	PMID:16278457		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP				20200805		NCBITaxon:235443
UniProt	UniProtKB:J9VSG5	CSR2	PMID:16278457		GO:0034221	fungal-type cell wall chitin biosynthetic process	IMP				20200805		NCBITaxon:235443
PomBase	PomBase:SPAC19G12.03	cda1	PMID:15862318		GO:0034232	ascospore wall chitin catabolic process	IMP			PANTHER:PTHR43123	20140818		NCBITaxon:4896
