assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
TAIR	AGI_LocusCode:AT4G28700	AMT1;4	PMID:19073648|TAIR:Publication:501729367		GO:0008519	ammonium transmembrane transporter activity	IDA		TAIR:locus:2117758		20110207		NCBITaxon:3702
UniProt	UniProtKB:Q9UBD6	RHCG	PMID:11062476		GO:0008519	ammonium transmembrane transporter activity	IGI	UniProtKB:P40260		PANTHER:PTHR11730	20090803		NCBITaxon:9606
UniProt	UniProtKB:Q02094	RHAG	PMID:11062476		GO:0008519	ammonium transmembrane transporter activity	IGI	UniProtKB:P40260		PANTHER:PTHR11730	20090803		NCBITaxon:9606
UniProt	UniProtKB:P55011	SLC12A2	PMID:12946942		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11827	20090501		NCBITaxon:9606
UniProt	UniProtKB:Q9UBD6	RHCG	PMID:14761968		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20070913		NCBITaxon:9606
UniProt	MGI:MGI:1888517	Rhcg	PMID:15798090|MGI:MGI:3847872		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090518		NCBITaxon:10090
UniProt	UniProtKB:Q02094	RHAG	PMID:15856280		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20060405		NCBITaxon:9606
UniProt	UniProtKB:Q9H310	RHBG	PMID:15929723		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20081223		NCBITaxon:9606
UniProt	UniProtKB:Q9UBD6	RHCG	PMID:15929723		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090507		NCBITaxon:9606
UniProt	UniProtKB:Q02094	RHAG	PMID:15929723		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090507		NCBITaxon:9606
UniProt	UniProtKB:Q4VUI0	RHBG	PMID:15929723		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090507		NCBITaxon:9615
UniProt	UniProtKB:Q3BCQ4	RHCG	PMID:15929723		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090507		NCBITaxon:9615
UniProt	RGD:2146	Aqp8	PMID:15988592|RGD:155663547		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR45665	20221102		NCBITaxon:10116
UniProt	MGI:MGI:1927379	Rhbg	PMID:16077082|MGI:MGI:3607625		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090507		NCBITaxon:10090
UniProt	MGI:MGI:1927379	Rhbg	PMID:16131648|MGI:MGI:3843434		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090408		NCBITaxon:10090
UniProt	MGI:MGI:1888517	Rhcg	PMID:16131648|MGI:MGI:3843434		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090408		NCBITaxon:10090
UniProt	RGD:727859	Rhcg	PMID:16434569|RGD:8554189		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090518		NCBITaxon:10116
UniProt	UniProtKB:Q9UBD6	RHCG	PMID:16580862		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090501		NCBITaxon:9606
UniProt	MGI:MGI:1927379	Rhbg	PMID:16580864|MGI:MGI:3847870		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090501		NCBITaxon:10090
UniProt	MGI:MGI:1888517	Rhcg	PMID:16580864|MGI:MGI:3847870		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090501		NCBITaxon:10090
UniProt	MGI:MGI:1195271	Aqp8	PMID:16624991|MGI:MGI:3703401		GO:0008519	ammonium transmembrane transporter activity	IMP			PANTHER:PTHR45665	20221102		NCBITaxon:10090
UniProt	RGD:2146	Aqp8	PMID:16624991|RGD:155663530		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR45665	20221102		NCBITaxon:10116
UniProt	UniProtKB:Q02094	RHAG	PMID:16866382		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090521		NCBITaxon:9606
UniProt	RGD:2146	Aqp8	PMID:17189259|RGD:155663531		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR45665	20221102		NCBITaxon:10116
UniProt	UniProtKB:Q02094	RHAG	PMID:17712059		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090521		NCBITaxon:9606
UniProt	UniProtKB:Q9H310	RHBG	PMID:18032481		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090501		NCBITaxon:9606
UniProt	UniProtKB:Q9UBD6	RHCG	PMID:18032481		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090501		NCBITaxon:9606
UniProt	UniProtKB:P55011	SLC12A2	PMID:18032481		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11827	20090501		NCBITaxon:9606
UniProt	UniProtKB:Q9H310	RHBG	PMID:18635543		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090428		NCBITaxon:9606
UniProt	MGI:MGI:1888517	Rhcg	PMID:19020613|MGI:MGI:3818186		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090507		NCBITaxon:10090
UniProt	UniProtKB:P29972	AQP1	PMID:19273840		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR19139	20090522		NCBITaxon:9606
UniProt	UniProtKB:P69681	amtB	PMID:19273840		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR43029	20090522		NCBITaxon:83333
UniProt	UniProtKB:Q02094	RHAG	PMID:19273840		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20090522		NCBITaxon:9606
UniProt	MGI:MGI:1202713	Rhag	PMID:19807729|MGI:MGI:5314734		GO:0008519	ammonium transmembrane transporter activity	IMP			PANTHER:PTHR11730	20230214		NCBITaxon:10090
UniProt	UniProtKB:Q9H310	RHBG	PMID:24077989		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20230127		NCBITaxon:9606
UniProt	UniProtKB:Q9UBD6	RHCG	PMID:24077989		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20230127		NCBITaxon:9606
UniProt	UniProtKB:Q02094	RHAG	PMID:24077989		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20230214		NCBITaxon:9606
UniProt	UniProtKB:G7L1W7	AMT2-4	PMID:25841038		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR43029	20200226		NCBITaxon:3880
UniProt	UniProtKB:Q02094	RHAG	PMID:26354748		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR11730	20230227		NCBITaxon:9606
WB	WB:WBGene00004358	rhr-1	PMID:25740900|WB_REF:WBPaper00046515		GO:0008519	ammonium transmembrane transporter activity	IGI	SGD:S000003353		PANTHER:PTHR11730	20211123		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-030131-7764	aqp1a.1	PMID:20739606		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR19139	20111115		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0277503	amtA	PMID:16835443		GO:0008519	ammonium transmembrane transporter activity	IDA			PANTHER:PTHR43029	20200512	DDANAT:0000094	NCBITaxon:44689
PomBase	PomBase:SPCPB1C11.01	amt1	PMID:16999738		GO:0015398	high-affinity secondary active ammonium transmembrane transporter activity	IMP			PANTHER:PTHR43029	20061024		NCBITaxon:4896
TAIR	AGI_LocusCode:AT2G38290	AMT2	PMID:12481062|TAIR:Publication:501682885		GO:0015398	high-affinity secondary active ammonium transmembrane transporter activity	IDA		TAIR:locus:2042917		20040210		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G28700	AMT1;4	PMID:19073648|TAIR:Publication:501729367		GO:0015398	high-affinity secondary active ammonium transmembrane transporter activity	IMP		TAIR:locus:2117758		20090127		NCBITaxon:3702
