assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0263987	spoon	PMID:27053724		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		FB:FBgn0263987	PANTHER:PTHR22948	20240502		NCBITaxon:7227
FlyBase	FB:FBgn0261618	larp	PMID:27053724		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		FB:FBgn0261618	PANTHER:PTHR22792	20240502		NCBITaxon:7227
FlyBase	FB:FBgn0016041	Tom40	PMID:36517509		GO:0006626	protein targeting to mitochondrion	TAS		FB:FBgn0016041	PANTHER:PTHR10802	20231218		NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.11.13290	TIM17	PMID:18325611		GO:0006626	protein targeting to mitochondrion	IMP				20220901		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.11.11460	ATOM69	PMID:25808593		GO:0006626	protein targeting to mitochondrion	IDA				20150330		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.11.5600	ATOM14	PMID:25808593		GO:0006626	protein targeting to mitochondrion	IDA				20150330		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.11.7780	ATOM46	PMID:25808593		GO:0006626	protein targeting to mitochondrion	IDA				20150330		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.8.4380	ATOM12	PMID:25808593		GO:0006626	protein targeting to mitochondrion	IDA				20150330		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.10.11030	ATOM11	PMID:25808593		GO:0006626	protein targeting to mitochondrion	IDA				20150330		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.9.6060	ERV1	PMID:28366668		GO:0006626	protein targeting to mitochondrion	IMP				20200405		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.10.13830	PAM27	PMID:32105215		GO:0006626	protein targeting to mitochondrion	IMP				20200722		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.6.2470	TIM54	PMID:33084070		GO:0006626	protein targeting to mitochondrion	IMP				20210719		NCBITaxon:185431
HGNC-UCL	UniProtKB:O00170	AIP	PMID:14557246		GO:0006626	protein targeting to mitochondrion	IDA		UniProtKB:O00170		20070321		NCBITaxon:9606
HGNC-UCL	UniProtKB:Q9NS69	TOMM22	PMID:14557246		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:Q9NS69	PANTHER:PTHR12504	20070321		NCBITaxon:9606
HGNC-UCL	UniProtKB:Q15388	TOMM20	PMID:14557246		GO:0006626	protein targeting to mitochondrion	IDA		UniProtKB:Q15388	PANTHER:PTHR12430	20070321		NCBITaxon:9606
MGI	MGI:MGI:108093	Bid	PMID:11369777		GO:0006626	protein targeting to mitochondrion	IMP	MGI:MGI:2158671	MGI:MGI:108093	PANTHER:PTHR35447	20090428		NCBITaxon:10090
MGI	MGI:MGI:2135611	Immp2l	PMID:15814844		GO:0006627	protein processing involved in protein targeting to mitochondrion	IGI	SGD:S000004638	MGI:MGI:2135611	PANTHER:PTHR46041	20051208		NCBITaxon:10090
PINC	UniProtKB:Q99595	TIMM17A	PMID:10339406		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:Q99595	PANTHER:PTHR10485	20031208		NCBITaxon:9606
PINC	UniProtKB:O60830	TIMM17B	PMID:10339406		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:O60830	PANTHER:PTHR10485	20031208		NCBITaxon:9606
PINC	UniProtKB:O14925	TIMM23	PMID:10339406		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:O14925	PANTHER:PTHR15371	20031208		NCBITaxon:9606
PINC	UniProtKB:O43615	TIMM44	PMID:10339406		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:O43615	PANTHER:PTHR10721	20031208		NCBITaxon:9606
PINC	UniProtKB:Q9Y5L4	TIMM13	PMID:10552927		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:Q9Y5L4	PANTHER:PTHR19338	20031208		NCBITaxon:9606
PINC	UniProtKB:Q9Y5J7	TIMM9	PMID:10552927		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:Q9Y5J7	PANTHER:PTHR13172	20031208		NCBITaxon:9606
PINC	UniProtKB:Q9Y5J9	TIMM8B	PMID:10552927		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:Q9Y5J9	PANTHER:PTHR19338	20031208		NCBITaxon:9606
PINC	UniProtKB:Q9NS69	TOMM22	PMID:10982837		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:Q9NS69	PANTHER:PTHR12504	20031208		NCBITaxon:9606
PINC	UniProtKB:P30536	TSPO	PMID:1326278		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:P30536	PANTHER:PTHR10057	20031208		NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:1332659	Bnip3l	PMID:20200478		GO:1903214	regulation of protein targeting to mitochondrion	IGI	UniProtKB:Q9Z2F7	MGI:MGI:1332659	PANTHER:PTHR15186	20150121	UniProtKB:Q8R3R8	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:O60260	PRKN	PMID:20890124		GO:1903214	regulation of protein targeting to mitochondrion	NAS		UniProtKB:O60260	PANTHER:PTHR11685	20150215		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9H300	PARL	PMID:21355049		GO:1903214	regulation of protein targeting to mitochondrion	IGI	UniProtKB:O60260|UniProtKB:Q9BXM7	UniProtKB:Q9H300	PANTHER:PTHR43731	20150209	UniProtKB:O60260|UniProtKB:Q9BXM7	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q5S007	LRRK2	PMID:21370995		GO:1903215	negative regulation of protein targeting to mitochondrion	IDA		UniProtKB:Q5S007	PANTHER:PTHR45752	20140731	UniProtKB:P12532	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BXM7	PINK1	PMID:21508222		GO:1903214	regulation of protein targeting to mitochondrion	IGI	UniProtKB:Q9BXM7	UniProtKB:Q9BXM7	PANTHER:PTHR22972	20150310	CL:0000700|UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BXM7	PINK1	PMID:23212910		GO:1903214	regulation of protein targeting to mitochondrion	IMP		UniProtKB:Q9BXM7	PANTHER:PTHR22972	20150223	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9UII2	ATP5IF1	PMID:24005319		GO:1903214	regulation of protein targeting to mitochondrion	IMP		UniProtKB:Q9UII2	PANTHER:PTHR23407	20150210	GO:1903146|UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BZL1	UBL5	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q9BZL1	PANTHER:PTHR13042	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8IY33	MICALL2	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q8IY33	PANTHER:PTHR23167	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q92560	BAP1	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q92560	PANTHER:PTHR10589	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8IW03	SIAH3	PMID:24270810		GO:1903215	negative regulation of protein targeting to mitochondrion	IDA		UniProtKB:Q8IW03	PANTHER:PTHR45877	20150422	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8N7F7	UBL4B	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q8N7F7	PANTHER:PTHR47905	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O95376	ARIH2	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:O95376	PANTHER:PTHR11685	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9Y371	SH3GLB1	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q9Y371	PANTHER:PTHR14167	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O95429	BAG4	PMID:24270810		GO:1903215	negative regulation of protein targeting to mitochondrion	IMP		UniProtKB:O95429	PANTHER:PTHR12329	20150422	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9UBE0	SAE1	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q9UBE0	PANTHER:PTHR10953	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9H270	VPS11	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q9H270	PANTHER:PTHR23323	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BXM7	PINK1	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q9BXM7	PANTHER:PTHR22972	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8N2K1	UBE2J2	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q8N2K1	PANTHER:PTHR24068	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9NQG7	HPS4	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q9NQG7	PANTHER:PTHR14407	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P49257	LMAN1	PMID:24270810		GO:1903215	negative regulation of protein targeting to mitochondrion	HMP		UniProtKB:P49257	PANTHER:PTHR12223	20180313		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q96EP0	RNF31	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q96EP0	PANTHER:PTHR16004	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O75143	ATG13	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:O75143	PANTHER:PTHR13430	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P55786	NPEPPS	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:P55786	PANTHER:PTHR11533	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9P0U1	TOMM7	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		UniProtKB:Q9P0U1	PANTHER:PTHR46722	20150422	UniProtKB:O60260|CL:0000540|UniProtKB:Q9BXM7|GO:0000422	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q7Z6Z7	HUWE1	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q7Z6Z7	PANTHER:PTHR11254	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O43464	HTRA2	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:O43464	PANTHER:PTHR22939	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O94929	ABLIM3	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:O94929	PANTHER:PTHR24213	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q7L0Q8	RHOU	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q7L0Q8	PANTHER:PTHR24072	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P15153	RAC2	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:P15153	PANTHER:PTHR24072	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P68036	UBE2L3	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:P68036	PANTHER:PTHR24068	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P34931	HSPA1L	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		UniProtKB:P34931	PANTHER:PTHR19375	20150225	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P61077	UBE2D3	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:P61077	PANTHER:PTHR24068	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O15243	LEPROT	PMID:24270810		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:O15243	PANTHER:PTHR12050	20180313	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:O00165	HAX1	PMID:24522549		GO:1903214	regulation of protein targeting to mitochondrion	TAS		UniProtKB:O00165	PANTHER:PTHR14938	20140828	UniProtKB:O43464	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9H300	PARL	PMID:24522549		GO:1903214	regulation of protein targeting to mitochondrion	NAS		UniProtKB:Q9H300	PANTHER:PTHR43731	20140827	UniProtKB:Q9BXM7	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P36956	SREBF1	PMID:24912190		GO:1903214	regulation of protein targeting to mitochondrion	IMP		UniProtKB:P36956	PANTHER:PTHR46062	20180310	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P19784	CSNK2A2	PMID:24912190		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:P19784	PANTHER:PTHR24054	20180310	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q12772	SREBF2	PMID:24912190		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q12772	PANTHER:PTHR46062	20180310	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q969H0	FBXW7	PMID:24912190		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		UniProtKB:Q969H0	PANTHER:PTHR19849	20150421	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P49840	GSK3A	PMID:24912190		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		UniProtKB:P49840	PANTHER:PTHR24057	20180310	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9P275	USP36	PMID:24912190		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q9P275	PANTHER:PTHR24006	20180310	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q13467	FZD5	PMID:24912190		GO:1903955	positive regulation of protein targeting to mitochondrion	HMP		UniProtKB:Q13467	PANTHER:PTHR11309	20180310	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8N726	CDKN2A	PMID:25217637		GO:1903214	regulation of protein targeting to mitochondrion	IMP	UniProtKB:Q9BXM7	UniProtKB:Q8N726-2		20150216	UniProtKB:O60260	NCBITaxon:9606
RGD	RGD:1303049	Tomm70	PMID:11956321		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		RGD:1303049	PANTHER:PTHR46208	20060127		NCBITaxon:10116
RGD	RGD:621297	Pmpcb	PMID:12433926		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		RGD:621297	PANTHER:PTHR11851	20171215		NCBITaxon:10116
RGD	RGD:631441	Ppp2r2b	PMID:12716901		GO:0006626	protein targeting to mitochondrion	IMP		RGD:631441	PANTHER:PTHR11871	20091119		NCBITaxon:10116
RGD	RGD:621801	Timm8a1	PMID:12745081		GO:0006626	protein targeting to mitochondrion	IDA		RGD:621801	PANTHER:PTHR19338	20050217		NCBITaxon:10116
RGD	RGD:628847	Mapk9	PMID:15504737		GO:0006626	protein targeting to mitochondrion	IEP		RGD:628847	PANTHER:PTHR24055	20090311		NCBITaxon:10116
RGD	RGD:3448	Ptpn5	PMID:19625523		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		RGD:3448	PANTHER:PTHR46198	20150312		NCBITaxon:10116
RGD	RGD:1307794	Bag3	PMID:21561597		GO:1903215	negative regulation of protein targeting to mitochondrion	IMP		RGD:1307794	PANTHER:PTHR12329	20180320		NCBITaxon:10116
RGD	RGD:708450	Adcy10	PMID:22106416		GO:1903955	positive regulation of protein targeting to mitochondrion	IMP		RGD:708450	PANTHER:PTHR16305	20230428		NCBITaxon:10116
RGD	RGD:3980	Ywhaz	PMID:7822263		GO:0006626	protein targeting to mitochondrion	IDA		RGD:3980	PANTHER:PTHR18860	20050217		NCBITaxon:10116
Reactome	UniProtKB:Q5JRX3	PITRM1	Reactome:R-HSA-1268020		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:Q5JRX3	PANTHER:PTHR43016	20250609		NCBITaxon:9606
SGD	SGD:S000000756	ECM10	PMID:11150530		GO:0006626	protein targeting to mitochondrion	IDA		SGD:S000000756	PANTHER:PTHR19375	20190807		NCBITaxon:559292
SGD	SGD:S000006161	HSP82	PMID:12526792		GO:0006626	protein targeting to mitochondrion	IPI	SGD:S000005065	SGD:S000006161	PANTHER:PTHR11528	20130807		NCBITaxon:559292
SGD	SGD:S000005008	YDJ1	PMID:1729605		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000005008	PANTHER:PTHR43888	20130807		NCBITaxon:559292
SGD	SGD:S000005065	TOM70	PMID:18007655		GO:0006626	protein targeting to mitochondrion	IGI	SGD:S000001159	SGD:S000005065	PANTHER:PTHR46208	20130807		NCBITaxon:559292
SGD	SGD:S000001159	TOM71	PMID:18007655		GO:0006626	protein targeting to mitochondrion	IGI	SGD:S000005065	SGD:S000001159	PANTHER:PTHR46208	20130807		NCBITaxon:559292
SGD	SGD:S000001159	TOM71	PMID:18007655		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000001159	PANTHER:PTHR46208	20131219		NCBITaxon:559292
SGD	SGD:S000004758	IMP1	PMID:1991446		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		SGD:S000004758	PANTHER:PTHR12383	20130807		NCBITaxon:559292
SGD	SGD:S000004153	MAS1	PMID:2007593		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		SGD:S000004153	PANTHER:PTHR11851	20130807		NCBITaxon:559292
SGD	SGD:S000000434	OM14	PMID:25487825		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000000434	PANTHER:PTHR38402	20141215		NCBITaxon:559292
SGD	SGD:S000005553	STI1	PMID:27412066		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000005553	PANTHER:PTHR22904	20160915		NCBITaxon:559292
SGD	SGD:S000004040	EMA19	PMID:30213914		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000004040	PANTHER:PTHR31204	20200417	GO:0005783	NCBITaxon:559292
SGD	SGD:S000001443	DJP1	PMID:30213914		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000001443	PANTHER:PTHR45006	20200417	GO:0042406|SGD:S000000956	NCBITaxon:559292
SGD	SGD:S000001066	MAS2	PMID:3061808		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		SGD:S000001066	PANTHER:PTHR11851	20130807		NCBITaxon:559292
SGD	SGD:S000004040	EMA19	PMID:33596095		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000004040	PANTHER:PTHR31204	20210722		NCBITaxon:559292
SGD	SGD:S000001617	OCT1	PMID:8035833		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		SGD:S000001617	PANTHER:PTHR11804	20130807		NCBITaxon:559292
SGD	SGD:S000003260	MSP1	PMID:8226973		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000003260	PANTHER:PTHR45644	20190514		NCBITaxon:559292
SGD	SGD:S000004638	IMP2	PMID:8266095		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		SGD:S000004638	PANTHER:PTHR46041	20130807		NCBITaxon:559292
SGD	SGD:S000000004	SSA1	PMID:8754838		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000000004	PANTHER:PTHR19375	20130827	SGD:S000003882	NCBITaxon:559292
SGD	SGD:S000006433	TOM5	PMID:9217162		GO:0006626	protein targeting to mitochondrion	IMP		SGD:S000006433	PANTHER:PTHR28188	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G27070	TOM20-1	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2092035		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G27080	TOM20-3	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2092045		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G40930	TOM20-4	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2167737		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G27390	TOM20-2	PMID:11161051|TAIR:Publication:501679384		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2015904		20030226		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G20510	TIM44-1	PMID:12692332|TAIR:Publication:501705853		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2054759		20040220		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G36070	TIM44-2	PMID:12692332|TAIR:Publication:501705853		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2039195		20040220		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G17530	TIM23-1	PMID:12692332|TAIR:Publication:501705853		GO:0006626	protein targeting to mitochondrion	TAS		TAIR:locus:2007893		20040220		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G27080	TOM20-3	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2092045		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G40930	TOM20-4	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2167737		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G19080	AT2G19080	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2059024		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G09420	TOC64-V	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2184757		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G27390	TOM20-2	PMID:17981999|TAIR:Publication:501723639		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2015904		20080205		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G23395	MIA40	PMID:20829360|TAIR:Publication:501739931		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:504956369		20101203		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G13900	PAP2	PMID:26304849|TAIR:Publication:501765985		GO:0006626	protein targeting to mitochondrion	IDA		TAIR:locus:2014839		20151113		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G13900	PAP2	PMID:26304849|TAIR:Publication:501765985		GO:0006626	protein targeting to mitochondrion	IMP		TAIR:locus:2014839		20151113		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G23170	PRP	PMID:37301985|TAIR:Publication:501803653		GO:0006626	protein targeting to mitochondrion	IDA		TAIR:locus:2086228		20230626		NCBITaxon:3702
UniProt	UniProtKB:P62072	TIMM10	PMID:10552927		GO:0006626	protein targeting to mitochondrion	TAS		UniProtKB:P62072	PANTHER:PTHR11038	20051108		NCBITaxon:9606
UniProt	RGD:1303022	Tomm40	PMID:10980201		GO:0006626	protein targeting to mitochondrion	IDA		RGD:1303022	PANTHER:PTHR10802	20090505		NCBITaxon:10116
UniProt	UniProtKB:O95140	MFN2	PMID:11181170		GO:0006626	protein targeting to mitochondrion	IDA		UniProtKB:O95140	PANTHER:PTHR10465	20051026		NCBITaxon:9606
UniProt	RGD:1303022	Tomm40	PMID:15347672		GO:0006626	protein targeting to mitochondrion	IMP		RGD:1303022	PANTHER:PTHR10802	20090505		NCBITaxon:10116
UniProt	UniProtKB:Q8TB36	GDAP1	PMID:15772096		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q8TB36	PANTHER:PTHR44188	20120608		NCBITaxon:9606
UniProt	UniProtKB:Q96DA6	DNAJC19	PMID:16055927		GO:0006626	protein targeting to mitochondrion	NAS		UniProtKB:Q96DA6	PANTHER:PTHR12763	20090505		NCBITaxon:9606
UniProt	RGD:708558	Nol3	PMID:16639714		GO:1903215	negative regulation of protein targeting to mitochondrion	IDA		RGD:708558	PANTHER:PTHR22797	20150115		NCBITaxon:10116
