assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:94924	Drd2	PMID:11566895		GO:0002028	regulation of sodium ion transport	IMP	MGI:MGI:1857875		PANTHER:PTHR24248	20070724	GO:0006814	NCBITaxon:10090
MGI	MGI:MGI:97360	Nos1	PMID:12074580		GO:0002028	regulation of sodium ion transport	IMP	MGI:MGI:1857227		PANTHER:PTHR19384	20061130	GO:0006814|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:97362	Nos3	PMID:12074580		GO:0002028	regulation of sodium ion transport	IMP	MGI:MGI:2150145		PANTHER:PTHR19384	20061130	GO:0006814|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:1349482	Nherf1	PMID:12586353		GO:0010766	negative regulation of sodium ion transport	IMP	MGI:MGI:2386785		PANTHER:PTHR14191	20110214	GO:0006814|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:87938	Adrb2	PMID:15016730		GO:0002028	regulation of sodium ion transport	IMP	MGI:MGI:1859675		PANTHER:PTHR24248	20051228	GO:0006814|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:1933754	Nedd4l	PMID:18524855		GO:0010766	negative regulation of sodium ion transport	IMP	MGI:MGI:3846431		PANTHER:PTHR11254	20120726	GO:0006814	NCBITaxon:10090
MGI	MGI:MGI:104696	Scnn1b	PMID:20427473		GO:1904045	cellular response to aldosterone	IDA			PANTHER:PTHR11690	20200521	GO:0006814	NCBITaxon:10090
MGI	MGI:MGI:104695	Scnn1g	PMID:20427473		GO:1904045	cellular response to aldosterone	IDA			PANTHER:PTHR11690	20200521	GO:0006814	NCBITaxon:10090
MGI	MGI:MGI:2143886	Dot1l	PMID:20427473		GO:0010467	gene expression	IMP			PANTHER:PTHR21451	20200521	GO:0006814|MGI:MGI:101782|MGI:MGI:104695|MGI:MGI:104696	NCBITaxon:10090
MGI	MGI:MGI:2143886	Dot1l	PMID:20427473		GO:0010467	gene expression	IDA			PANTHER:PTHR21451	20200521	GO:0006814|MGI:MGI:101782|MGI:MGI:104695|MGI:MGI:104696	NCBITaxon:10090
MGI	MGI:MGI:1340062	Sgk1	PMID:20427473		GO:1904045	cellular response to aldosterone	IDA			PANTHER:PTHR24356	20200521	GO:0006814	NCBITaxon:10090
MGI	MGI:MGI:1917372	Mllt3	PMID:20427473		GO:0010467	gene expression	IDA			PANTHER:PTHR47827	20200521	GO:0006814|MGI:MGI:101782|MGI:MGI:104695|MGI:MGI:104696	NCBITaxon:10090
MGI	MGI:MGI:1917372	Mllt3	PMID:20427473		GO:0010467	gene expression	IMP			PANTHER:PTHR47827	20200521	GO:0006814|MGI:MGI:101782|MGI:MGI:104695|MGI:MGI:104696	NCBITaxon:10090
MGI	MGI:MGI:101782	Scnn1a	PMID:20427473		GO:1904045	cellular response to aldosterone	IDA			PANTHER:PTHR11690	20200521	GO:0006814	NCBITaxon:10090
MGI	MGI:MGI:96559	Il6	PMID:20504903		GO:0010467	gene expression	IDA			PANTHER:PTHR10511	20200521	GO:0006814|MGI:MGI:101782|MGI:MGI:104695|MGI:MGI:104696|MGI:MGI:1923810	NCBITaxon:10090
MGI	MGI:MGI:1890574	Sptbn4	PMID:20877009		GO:0002028	regulation of sodium ion transport	IMP	MGI:MGI:1856134		PANTHER:PTHR11915	20120814	GO:0006814|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:1341265	Camk2d	PMID:20877009		GO:0002028	regulation of sodium ion transport	IDA			PANTHER:PTHR24347	20120814	GO:0006814|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:1933754	Nedd4l	PMID:21300902		GO:0010766	negative regulation of sodium ion transport	IMP	MGI:MGI:4940977		PANTHER:PTHR11254	20120726	GO:0006814|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:97360	Nos1	PMID:12074580		GO:0051926	negative regulation of calcium ion transport	IMP	MGI:MGI:1857227		PANTHER:PTHR19384	20061130	GO:0006816|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:97362	Nos3	PMID:12074580		GO:0051926	negative regulation of calcium ion transport	IMP	MGI:MGI:2150145		PANTHER:PTHR19384	20061130	GO:0006816|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:88296	Cacna1b	PMID:12074836		GO:0051924	regulation of calcium ion transport	IMP			PANTHER:PTHR45628	20120919	GO:0006816|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:1346332	Best1	PMID:16636205		GO:0051924	regulation of calcium ion transport	IMP	MGI:MGI:3795281		PANTHER:PTHR10736	20111228	GO:0006816	NCBITaxon:10090
MGI	MGI:MGI:107570	Cav3	PMID:16648270		GO:0051924	regulation of calcium ion transport	IMP			PANTHER:PTHR10844	20120913	GO:0006816|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:16920810		GO:0051924	regulation of calcium ion transport	IMP	MGI:MGI:2181608		PANTHER:PTHR10125	20080512	GO:0006816|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:1351351	Casr	PMID:17823248		GO:0051924	regulation of calcium ion transport	IDA			PANTHER:PTHR24061	20080411	GO:0006816|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:107570	Cav3	PMID:21084288		GO:0051926	negative regulation of calcium ion transport	IMP			PANTHER:PTHR10844	20120913	GO:0006816|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:2385184	Ahcyl1	PMID:19033647		GO:0044070	regulation of monoatomic anion transport	IGI	MGI:MGI:88388		PANTHER:PTHR23420	20110422	GO:0006820|GO:0051649	NCBITaxon:10090
MGI	MGI:MGI:2385184	Ahcyl1	PMID:19033647		GO:0044070	regulation of monoatomic anion transport	IGI	MGI:MGI:1927555		PANTHER:PTHR23420	20110422	GO:0006820|GO:0051649	NCBITaxon:10090
ARUK-UCL	UniProtKB:O43868	SLC28A2	PMID:10087507		GO:0032238	adenosine transport	IDA			PANTHER:PTHR10590	20200427	GO:0009897|GO:0009898|GO:0015860|GO:0006836	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1333817	Slc22a3	PMID:18513366|MGI:MGI:3805626		GO:0015718	monocarboxylic acid transport	IMP			PANTHER:PTHR24064	20200604	CHEBI:545959|UBERON:0001851|EMAPA:16894|EMAPA:32809|GO:0006836|CHEBI:27823|EMAPA:17563|GO:0006836|CHEBI:27823	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1333817	Slc22a3	PMID:18513366|MGI:MGI:3805626		GO:0015872	dopamine transport	IMP			PANTHER:PTHR24064	20200604	EMAPA:32809|GO:0006836|UBERON:0001851|EMAPA:16894|GO:0006836|EMAPA:17549|GO:0006836|EMAPA:17563|GO:0006836	NCBITaxon:10090
ARUK-UCL	UniProtKB:O75751	SLC22A3	PMID:23505051		GO:0051615	histamine uptake	IMP			PANTHER:PTHR24064	20200430	CL:0000127|GO:0015844|GO:0006836	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q7RTT9	SLC29A4	PMID:23505051		GO:0051615	histamine uptake	IMP			PANTHER:PTHR10332	20200430	CL:0000127|GO:0015844|GO:0006836	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:9687576		GO:0051620	norepinephrine uptake	IDA			PANTHER:PTHR24064	20200429	GO:0006836	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:9687576		GO:0090494	dopamine uptake	IDA			PANTHER:PTHR24064	20200429	GO:0006836	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1333817	Slc22a3	PMID:18513366|MGI:MGI:3805626		GO:0005326	neurotransmitter transmembrane transporter activity	IMP			PANTHER:PTHR24064	20200604	EMAPA:17563|CHEBI:28790|GO:0006837|EMAPA:32809|CHEBI:18243|GO:0015872|UBERON:0001851|EMAPA:16894|CHEBI:18243|GO:0015872|EMAPA:17549|CHEBI:18243|GO:0015872|EMAPA:17563|CHEBI:18243|GO:0015872|UBERON:0001851|EMAPA:16894|CHEBI:18295|GO:0051608	NCBITaxon:10090
UniProt	MGI:MGI:2442265	Kctd7	PMID:27742667|MGI:MGI:6107400		GO:0032411	positive regulation of transporter activity	IMP			PANTHER:PTHR14499	20190910	GO:0006868|UniProtKB:Q8CFE6	NCBITaxon:10090
BHF-UCL	UniProtKB:Q86UK0	ABCA12	PMID:16007253		GO:0045055	regulated exocytosis	IMP			PANTHER:PTHR19229	20160916	CL:0000312|CHEBI:36500|UBERON:0007376|GO:0006869	NCBITaxon:9606
BHF-UCL	UniProtKB:O00746	NME4	PMID:23150663		GO:1901612	cardiolipin binding	IDA			PANTHER:PTHR11349	20170615	CHEBI:28494|GO:0006869	NCBITaxon:9606
UniProt	UniProtKB:P69892	HBG2	PMID:19065339		GO:0005344	oxygen carrier activity	IDA			PANTHER:PTHR11442	20211129	GO:0015671|CL:0000232	NCBITaxon:9606
UniProt	UniProtKB:P69891	HBG1	PMID:22096240		GO:0005344	oxygen carrier activity	IDA			PANTHER:PTHR11442	20211129	GO:0015671|CL:0000232	NCBITaxon:9606
UniProt	UniProtKB:P32369	baiG	PMID:32555455		GO:0015125	bile acid transmembrane transporter activity	IDA				20220914	GO:0015721|GO:0016020|CHEBI:29747|CHEBI:29747	NCBITaxon:29347
ARUK-UCL	MGI:MGI:1355323	Slc7a8	PMID:32046769|MGI:MGI:6436375		GO:0015175	neutral L-amino acid transmembrane transporter activity	IMP			PANTHER:PTHR11785	20200528	CL:0000706|CHEBI:25017|GO:0015820|CL:0000706|CHEBI:26271|GO:0035524|CL:0000706|CHEBI:27897|GO:0015827|CL:0000706|CHEBI:27266|GO:0015829	NCBITaxon:10090
ARUK-UCL	UniProtKB:P30825	SLC7A1	PMID:17197568		GO:0015174	basic amino acid transmembrane transporter activity	IMP			PANTHER:PTHR43243	20200604	CL:0002586|GO:0009897|GO:0009898|CHEBI:18257|GO:0015822	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q92536	SLC7A6	PMID:17197568		GO:0015174	basic amino acid transmembrane transporter activity	IMP			PANTHER:PTHR11785	20200520	CL:0002586|GO:0009897|GO:0009898|CHEBI:18257|GO:0015822	NCBITaxon:9606
ARUK-UCL	UniProtKB:P08195	SLC3A2	PMID:15589117		GO:0015173	aromatic amino acid transmembrane transporter activity	IGI	UniProtKB:Q01650		PANTHER:PTHR46673	20200522	GO:0009897|GO:0009898|CHEBI:28044|GO:0015823	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q01650	SLC7A5	PMID:15589117		GO:0015173	aromatic amino acid transmembrane transporter activity	IGI	UniProtKB:P08195		PANTHER:PTHR11785	20200522	GO:0009897|GO:0009898|CHEBI:28044|GO:0015823	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1355323	Slc7a8	PMID:32046769|MGI:MGI:6436375		GO:0015175	neutral L-amino acid transmembrane transporter activity	IMP			PANTHER:PTHR11785	20200528	CL:0000706|CHEBI:25017|GO:0015820|CL:0000706|CHEBI:26271|GO:0035524|CL:0000706|CHEBI:27897|GO:0015827|CL:0000706|CHEBI:27266|GO:0015829	NCBITaxon:10090
SGD	SGD:S000005380	TAT2	PMID:35031272		GO:0005300	high-affinity tryptophan transmembrane transporter activity	IMP		UniProtKB:P38967	PANTHER:PTHR43341	20220512	GO:0032126|GO:0015827	NCBITaxon:559292
SGD	SGD:S000124112	TAT3	PMID:17825063		GO:0005302	L-tyrosine transmembrane transporter activity	IDA				20210920	GO:0005886|GO:0015828	NCBITaxon:559292
ARUK-UCL	MGI:MGI:1355323	Slc7a8	PMID:32046769|MGI:MGI:6436375		GO:0015175	neutral L-amino acid transmembrane transporter activity	IMP			PANTHER:PTHR11785	20200528	CL:0000706|CHEBI:25017|GO:0015820|CL:0000706|CHEBI:26271|GO:0035524|CL:0000706|CHEBI:27897|GO:0015827|CL:0000706|CHEBI:27266|GO:0015829	NCBITaxon:10090
ARUK-UCL	UniProtKB:O75751	SLC22A3	PMID:23505051		GO:0051615	histamine uptake	IMP			PANTHER:PTHR24064	20200430	CL:0000127|GO:0015844|GO:0006836	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q7RTT9	SLC29A4	PMID:23505051		GO:0051615	histamine uptake	IMP			PANTHER:PTHR10332	20200430	CL:0000127|GO:0015844|GO:0006836	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1333817	Slc22a3	PMID:18513366|MGI:MGI:3805626		GO:0005326	neurotransmitter transmembrane transporter activity	IMP			PANTHER:PTHR24064	20200604	EMAPA:17563|CHEBI:28790|GO:0006837|EMAPA:32809|CHEBI:18243|GO:0015872|UBERON:0001851|EMAPA:16894|CHEBI:18243|GO:0015872|EMAPA:17549|CHEBI:18243|GO:0015872|EMAPA:17563|CHEBI:18243|GO:0015872|UBERON:0001851|EMAPA:16894|CHEBI:18295|GO:0051608	NCBITaxon:10090
ARUK-UCL	UniProtKB:P60709	ACTB	PMID:18331289		GO:1903076	regulation of protein localization to plasma membrane	IMP			PANTHER:PTHR11937	20180515	UniProtKB:P23975|GO:0015874	NCBITaxon:9606
MGI	MGI:MGI:102676	Abcc1	PMID:19897579		GO:0015420	ABC-type vitamin B12 transporter activity	IMP	MGI:MGI:2155908		PANTHER:PTHR24223	20210913	GO:0015889|CL:0000584|GO:0009925|CL:0000584|GO:0005829|GO:0005615	NCBITaxon:10090
MGI	MGI:MGI:98534	Tcn2	PMID:21655200		GO:0140104	molecular carrier activity	IDA			PANTHER:PTHR10559	20210913	GO:0015889|EMAPA:16332|GO:0005615	NCBITaxon:10090
MGI	MGI:MGI:98534	Tcn2	PMID:21655200		GO:0031419	cobalamin binding	IDA			PANTHER:PTHR10559	20220204	GO:0015889|GO:0140104|EMAPA:16332|GO:0005615	NCBITaxon:10090
MGI	MGI:MGI:98534	Tcn2	PMID:21655200		GO:0140104	molecular carrier activity	IDA			PANTHER:PTHR10559	20220623	GO:0015889|EMAPA:18380|GO:0005615|CHEBI:140785	NCBITaxon:10090
MGI	MGI:MGI:98534	Tcn2	PMID:21655200		GO:0031419	cobalamin binding	IDA			PANTHER:PTHR10559	20220623	GO:0015889|GO:0140104|EMAPA:18380|GO:0005615	NCBITaxon:10090
MGI	MGI:MGI:1860083	Cd320	PMID:23430977		GO:0038024	cargo receptor activity	IMP	MGI:MGI:3858540		PANTHER:PTHR24270	20210913	GO:0015889|GO:0005886	NCBITaxon:10090
MGI	MGI:MGI:98534	Tcn2	PMID:237480		GO:0140355	cargo receptor ligand activity	IDA			PANTHER:PTHR10559	20210913	GO:0015889|GO:0009897	NCBITaxon:10090
UniProt	UniProtKB:Q9BXJ7	AMN	PMID:14576052		GO:0006898	receptor-mediated endocytosis	IDA			PANTHER:PTHR14995	20131007	GO:0015889	NCBITaxon:9606
UniProt	RGD:68355	Cubn	PMID:14576052|RGD:8554807		GO:0006898	receptor-mediated endocytosis	IMP			PANTHER:PTHR47537	20131007	GO:0015889	NCBITaxon:10116
BHF-UCL	MGI:MGI:1923824	Mfsd2a	PMID:24828044|MGI:MGI:5571501		GO:0015245	fatty acid transmembrane transporter activity	IDA			PANTHER:PTHR11328	20160804	GO:0015908|CHEBI:36005|EMAPA:16894	NCBITaxon:10090
MGI	MGI:MGI:3606476	Erfe	PMID:22351773		GO:2000193	positive regulation of fatty acid transport	IDA			PANTHER:PTHR24019	20120720	GO:0015908|GO:0051649	NCBITaxon:10090
UniProt	UniProtKB:O75608	LYPLA1	PMID:32958780		GO:0008474	palmitoyl-(protein) hydrolase activity	IDA			PANTHER:PTHR10655	20211202	GO:0015908|GO:0009986|UniProtKB:P16671	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UKF7	PITPNC1	PMID:22822086		GO:0008526	phosphatidylinositol transfer activity	IDA			PANTHER:PTHR10658	20160801	GO:0015914	NCBITaxon:9606
BHF-UCL	UniProtKB:O00562	PITPNM1	PMID:22822086		GO:0008526	phosphatidylinositol transfer activity	IDA			PANTHER:PTHR10658	20160804	GO:0015914	NCBITaxon:9606
BHF-UCL	UniProtKB:Q00169	PITPNA	PMID:22822086		GO:0008526	phosphatidylinositol transfer activity	IDA			PANTHER:PTHR10658	20160801	GO:0015914	NCBITaxon:9606
BHF-UCL	UniProtKB:P55058	PLTP	PMID:9132017		GO:0070300	phosphatidic acid binding	IDA			PANTHER:PTHR10504	20191007	GO:0015914	NCBITaxon:9606
BHF-UCL	UniProtKB:P55058	PLTP	PMID:9132017		GO:1990050	phosphatidic acid transfer activity	IDA			PANTHER:PTHR10504	20191007	GO:0015914	NCBITaxon:9606
MGI	MGI:MGI:1351634	Abcc6	PMID:28701330		GO:0055074	calcium ion homeostasis	IMP	MGI:MGI:3614409		PANTHER:PTHR24223	20210621	GO:0030505|GO:0055062|EMAPA:35690	NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:28701330		GO:0055074	calcium ion homeostasis	IMP	MGI:MGI:1857079		PANTHER:PTHR10151	20210621	GO:0030505|GO:0055062|EMAPA:35690	NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:28704395		GO:0055074	calcium ion homeostasis	IGI	MGI:MGI:1345284		PANTHER:PTHR10151	20210625	GO:0030505|GO:1904383|EMAPA:36554	NCBITaxon:10090
MGI	MGI:MGI:1345284	Slc34a1	PMID:28704395		GO:0055074	calcium ion homeostasis	IGI	MGI:MGI:97370		PANTHER:PTHR10010	20210625	GO:0030505|GO:1904383|EMAPA:36554	NCBITaxon:10090
MGI	MGI:MGI:1345284	Slc34a1	PMID:28704395		GO:0010467	gene expression	IMP	MGI:MGI:2386786		PANTHER:PTHR10010	20210625	GO:0030505|EMAPA:36554|MGI:MGI:1321385|MGI:MGI:3045421|MGI:MGI:87983	NCBITaxon:10090
MGI	MGI:MGI:1345284	Slc34a1	PMID:28704395		GO:0055074	calcium ion homeostasis	IMP	MGI:MGI:2386786		PANTHER:PTHR10010	20210625	GO:0030505|GO:1904383|EMAPA:36554	NCBITaxon:10090
UniProt	MGI:MGI:2685974	Slc22a14	PMID:33882315|MGI:MGI:6717057		GO:0032217	riboflavin transmembrane transporter activity	IDA			PANTHER:PTHR24064	20210629	GO:0005743|GO:0032218|GO:0030317|GO:0042776	NCBITaxon:10090
ARUK-UCL	UniProtKB:O15440	ABCC5	PMID:10840050		GO:0015216	purine nucleotide transmembrane transporter activity	IDA			PANTHER:PTHR24223	20201124	GO:0009925|CL:0000066|CHEBI:50667|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15440	ABCC5	PMID:10840050		GO:0034634	glutathione transmembrane transporter activity	IDA			PANTHER:PTHR24223	20201124	GO:0009925|CL:0000066|CHEBI:8927|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15440	ABCC5	PMID:10840050		GO:0015865	purine nucleotide transport	IDA			PANTHER:PTHR24223	20201124	GO:0009925|CL:0000066|CHEBI:50667|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15440	ABCC5	PMID:10840050		GO:0034775	glutathione transmembrane transport	IDA			PANTHER:PTHR24223	20201124	GO:0009925|CL:0000066|CHEBI:8927|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15438	ABCC3	PMID:18698235		GO:0015164	glucuronoside transmembrane transporter activity	IDA			PANTHER:PTHR24223	20201124	CHEBI:136641|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15438	ABCC3	PMID:19334674		GO:0071714	icosanoid transmembrane transporter activity	IDA			PANTHER:PTHR24223	20201124	CHEBI:44185|GO:0042908|CHEBI:16978|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15245	SLC22A1	PMID:20477935		GO:0015214	pyrimidine nucleoside transmembrane transporter activity	IMP			PANTHER:PTHR24064	20201124	GO:0009897|GO:0009898|CL:2000044|CHEBI:17963|GO:0042908|CL:0000115|UBERON:0000955|GO:0009897|GO:0009898|CHEBI:17963|GO:0042908|GO:1990962	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:20477935		GO:0015214	pyrimidine nucleoside transmembrane transporter activity	IMP			PANTHER:PTHR24064	20201124	GO:0009897|GO:0009898|CL:2000044|CHEBI:17963|GO:0042908|CL:0000115|UBERON:0000955|GO:0009897|GO:0009898|CHEBI:17963|GO:0042908|GO:1990962	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1335072	Slc22a2	PMID:20477935|MGI:MGI:6436440		GO:0015214	pyrimidine nucleoside transmembrane transporter activity	IMP			PANTHER:PTHR24064	20201124	GO:0009897|GO:0009898|CL:2000044|CHEBI:17963|GO:0042908|CL:0000115|EMAPA:16894|GO:0009897|GO:0009898|CHEBI:17963|GO:0042908|GO:1990962	NCBITaxon:10090
ARUK-UCL	MGI:MGI:108111	Slc22a1	PMID:20477935|MGI:MGI:6436440		GO:0015214	pyrimidine nucleoside transmembrane transporter activity	IMP			PANTHER:PTHR24064	20201124	GO:0009897|GO:0009898|CL:2000044|CHEBI:17963|GO:0042908|CL:0000115|EMAPA:16894|GO:0009897|GO:0009898|CHEBI:17963|GO:0042908|GO:1990962	NCBITaxon:10090
ARUK-UCL	UniProtKB:O75751	SLC22A3	PMID:20858707		GO:0015697	quaternary ammonium group transport	IDA			PANTHER:PTHR24064	20200619	GO:0009897|GO:0009898|CHEBI:44296|GO:0042908	NCBITaxon:9606
ARUK-UCL	RGD:61936	Slc22a2	PMID:20924140|RGD:30309940		GO:0015695	organic cation transport	IDA			PANTHER:PTHR24064	20200429	GO:0009897|GO:0009898|CHEBI:641|GO:0042908	NCBITaxon:10116
ARUK-UCL	RGD:61936	Slc22a2	PMID:20924140|RGD:30309940		GO:1901998	toxin transport	IDA			PANTHER:PTHR24064	20200429	GO:0009897|GO:0009898|CHEBI:641|GO:0042908	NCBITaxon:10116
ARUK-UCL	UniProtKB:Q9H015	SLC22A4	PMID:23567998		GO:0015171	amino acid transmembrane transporter activity	IDA			PANTHER:PTHR24064	20200424	GO:0009897|GO:0009898|CHEBI:42797|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9H015	SLC22A4	PMID:23567998		GO:0089718	amino acid import across plasma membrane	IDA			PANTHER:PTHR24064	20200424	GO:0009897|GO:0009898|CHEBI:42797|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q01650	SLC7A5	PMID:23567998		GO:0015171	amino acid transmembrane transporter activity	IMP			PANTHER:PTHR11785	20200424	GO:0009897|GO:0009898|CHEBI:42797|CL:2000044|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q01650	SLC7A5	PMID:23567998		GO:0089718	amino acid import across plasma membrane	IMP			PANTHER:PTHR11785	20200424	GO:0009897|GO:0009898|CHEBI:42797|CL:2000044|GO:0042908	NCBITaxon:9606
ARUK-UCL	MGI:MGI:95713	Gja1	PMID:26200696|MGI:MGI:6368305		GO:0034634	glutathione transmembrane transporter activity	IMP			PANTHER:PTHR11984	20201124	CL:0000127|GO:0042908	NCBITaxon:10090
ARUK-UCL	MGI:MGI:102676	Abcc1	PMID:26200696|MGI:MGI:6368305		GO:0034634	glutathione transmembrane transporter activity	IMP			PANTHER:PTHR24223	20201124	CL:0000127|GO:0042908	NCBITaxon:10090
ARUK-UCL	UniProtKB:Q01650	SLC7A5	PMID:30374619		GO:0015171	amino acid transmembrane transporter activity	IMP			PANTHER:PTHR11785	20200522	GO:0009897|GO:0009898|CHEBI:64356|GO:0042908|GO:0089718|CL:2000044	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:9687576		GO:0005275	amine transmembrane transporter activity	IDA			PANTHER:PTHR24064	20200429	GO:0009897|GO:0009898|CHEBI:64312|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:9687576		GO:0015101	organic cation transmembrane transporter activity	IDA			PANTHER:PTHR24064	20200429	GO:0009898|GO:0009897|CHEBI:641|GO:0042908|GO:0009897|GO:0009898|CHEBI:641	NCBITaxon:9606
