assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:1347347	Slc27a4	PMID:18258213		GO:0001579	medium-chain fatty acid transport	IGI	SGD:S000005844		PANTHER:PTHR43107	20090914		NCBITaxon:10090
MGI	MGI:MGI:1347347	Slc27a4	PMID:18258213		GO:0001579	medium-chain fatty acid transport	IGI	SGD:S000000245		PANTHER:PTHR43107	20090914		NCBITaxon:10090
MGI	MGI:MGI:1347098	Slc27a1	PMID:18258213		GO:0001579	medium-chain fatty acid transport	IGI	SGD:S000000245		PANTHER:PTHR43107	20090914		NCBITaxon:10090
MGI	MGI:MGI:1347098	Slc27a1	PMID:18258213		GO:0001579	medium-chain fatty acid transport	IGI	SGD:S000005844		PANTHER:PTHR43107	20090914		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-040419-2	mttp	PMID:17176039		GO:0001579	medium-chain fatty acid transport	IMP	ZFIN:ZDB-MRPHLNO-070118-2		PANTHER:PTHR13024	20070122		NCBITaxon:7955
EcoCyc	UniProtKB:P0AAE0	cycA	PMID:15221223		GO:0001762	beta-alanine transport	IMP			PANTHER:PTHR43495	20111031		NCBITaxon:83333
FlyBase	FB:FBgn0033778	Balat	PMID:28806173|FB:FBrf0236381		GO:0001762	beta-alanine transport	IDA			PANTHER:PTHR24064	20180220		NCBITaxon:7227
MGI	MGI:MGI:98488	Slc6a6	MGI:MGI:51986		GO:0001762	beta-alanine transport	IDA			PANTHER:PTHR11616	20030818		NCBITaxon:10090
UniProt	UniProtKB:Q9UN76	SLC6A14	PMID:18599538		GO:0001762	beta-alanine transport	IDA			PANTHER:PTHR11616	20220511		NCBITaxon:9606
UniProt	RGD:621402	Slc32a1	PMID:23919636|RGD:152995569		GO:0001762	beta-alanine transport	IDA			PANTHER:PTHR48017	20220429		NCBITaxon:10116
CACAO	UniProtKB:P40410	feuB	PMID:10913079		GO:0006811	monoatomic ion transport	IEP			PANTHER:PTHR30472	20111106		NCBITaxon:224308
EcoliWiki	UniProtKB:P0A910	ompA	PMID:10636850		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR30128	20090309		NCBITaxon:83333
EcoliWiki	UniProtKB:P0A742	mscL	PMID:7511799		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR30266	20131106		NCBITaxon:83333
FlyBase	FB:FBgn0069354	Porin2	PMID:14695259|FB:FBrf0167356		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR11743	20080111		NCBITaxon:7227
FlyBase	FB:FBgn0004363	porin	PMID:14695259|FB:FBrf0167356		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR11743	20080111		NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.2.2520	VDAC2	PMID:19091722		GO:0006811	monoatomic ion transport	IDA				20101116		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.2.2510	VDAC1	PMID:19091722		GO:0006811	monoatomic ion transport	IDA				20101116		NCBITaxon:185431
MGI	MGI:MGI:1098235	P2rx1	PMID:10638758		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:2181608		PANTHER:PTHR10125	20071116	CL:0000192|EMAPA:29270	NCBITaxon:10090
MGI	MGI:MGI:99779	Chrna7	PMID:10800961		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:2155604		PANTHER:PTHR18945	20070410	CL:0000117|EMAPA:32845	NCBITaxon:10090
MGI	MGI:MGI:1097160	P2rx3	PMID:11069181		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:1934019		PANTHER:PTHR10125	20080515	CL:0000540|EMAPA:16668	NCBITaxon:10090
MGI	MGI:MGI:1097160	P2rx3	PMID:11069181		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:1934019		PANTHER:PTHR10125	20080515	CL:0000540|EMAPA:17272	NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1918089		PANTHER:PTHR10125	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:15914557		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:2181608		PANTHER:PTHR10125	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:105049		PANTHER:PTHR10125	20080513	EMAPA:32760	NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:105049		PANTHER:PTHR10125	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:15914557		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:2181608		PANTHER:PTHR10125	20080513	EMAPA:32760	NCBITaxon:10090
MGI	MGI:MGI:1098235	P2rx1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1918089		PANTHER:PTHR10125	20080513	EMAPA:32760	NCBITaxon:10090
MGI	MGI:MGI:1918089	P2ry12	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:105049		PANTHER:PTHR24233	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:1918089	P2ry12	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1098235		PANTHER:PTHR24233	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:1918089	P2ry12	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1098235		PANTHER:PTHR24233	20080513	EMAPA:32760	NCBITaxon:10090
MGI	MGI:MGI:1918089	P2ry12	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:105049		PANTHER:PTHR24233	20080513	EMAPA:32760	NCBITaxon:10090
MGI	MGI:MGI:105049	P2ry1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1098235		PANTHER:PTHR24231	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:105049	P2ry1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1918089		PANTHER:PTHR24231	20080513	EMAPA:32760	NCBITaxon:10090
MGI	MGI:MGI:105049	P2ry1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1918089		PANTHER:PTHR24231	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:105049	P2ry1	PMID:15914557		GO:0006811	monoatomic ion transport	IGI	MGI:MGI:1098235		PANTHER:PTHR24231	20080513	EMAPA:32760	NCBITaxon:10090
MGI	MGI:MGI:105049	P2ry1	PMID:15914557		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:2181709		PANTHER:PTHR24231	20080513	CL:0000556	NCBITaxon:10090
MGI	MGI:MGI:105049	P2ry1	PMID:15914557		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:2181709		PANTHER:PTHR24231	20080513	EMAPA:32760	NCBITaxon:10090
MGI	PR:P58390-1	mKCNN2/iso:1	PMID:18624921		GO:0006811	monoatomic ion transport	IDA				20121024		NCBITaxon:10090
MGI	PR:B4YDY0	mKCNN2/iso:3	PMID:18624921	not	GO:0006811	monoatomic ion transport	IDA				20121024		NCBITaxon:10090
MGI	MGI:MGI:2443220	Slc4a5	PMID:21705333		GO:0006811	monoatomic ion transport	IMP			PANTHER:PTHR11453	20130925		NCBITaxon:10090
MGI	UniProtKB:P51575	P2RX1	PMID:8834001		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR10125	20071116		NCBITaxon:9606
MGI	MGI:MGI:99779	Chrna7	PMID:9364063		GO:0006811	monoatomic ion transport	IMP	MGI:MGI:1888407		PANTHER:PTHR18945	20070410	CL:0000117|EMAPA:32845	NCBITaxon:10090
MTBBASE	UniProtKB:P9WJ83	mctB	PMID:18434314		GO:0006811	monoatomic ion transport	IDA				20100501		NCBITaxon:83332
RGD	RGD:621219	Clcn3	PMID:10915634|RGD:628537		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR45711	20050217		NCBITaxon:10116
RGD	RGD:2228	Tspo	PMID:14726306|RGD:1358441		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR10057	20050629		NCBITaxon:10116
RGD	RGD:2042	Add2	PMID:2059221|RGD:631712		GO:0006811	monoatomic ion transport	IMP			PANTHER:PTHR10672	20050217		NCBITaxon:10116
RGD	RGD:621478	Pllp	PMID:7929173|RGD:634525		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR22776	20050217		NCBITaxon:10116
SGD	SGD:S000005000	POR1	PMID:9593723		GO:0006811	monoatomic ion transport	IDA		UniProtKB:P04840	PANTHER:PTHR11743	20020919		NCBITaxon:559292
SGN	SGN:5583	tg1	SGN_ref:861		GO:0006811	monoatomic ion transport	IDA				20120214		NCBITaxon:4081
TAIR	AGI_LocusCode:AT5G37500	GORK	PMID:24517091|TAIR:Publication:501758994		GO:0006811	monoatomic ion transport	IMP		TAIR:locus:2169866		20140923		NCBITaxon:3702
TAIR	TAIR:locus:1005852803	ALR-104	PMID:9576770|TAIR:Publication:2613		GO:0006811	monoatomic ion transport	IMP		TAIR:gene:1005852783		20030902		NCBITaxon:3702
UniProt	UniProtKB:Q9UHW9	SLC12A6	PMID:10187864		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR11827	20100415		NCBITaxon:9606
UniProt	RGD:68408	Lasp1	PMID:10806114|RGD:8553950		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR46218	20080626		NCBITaxon:10116
UniProt	UniProtKB:Q9H2X9	SLC12A5	PMID:12106695		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR11827	20171031		NCBITaxon:9606
UniProt	MGI:MGI:2442092	Wnk1	PMID:12671053|MGI:MGI:2669773		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR13902	20040120		NCBITaxon:10090
UniProt	FB:FBgn0001134	Grd	PMID:15148245|FB:FBrf0179227		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR18945	20041210		NCBITaxon:7227
UniProt	UniProtKB:Q8NBQ7	AQP11	PMID:16650285	not	GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR21191	20080404		NCBITaxon:9606
UniProt	RGD:628763	Aqp11	PMID:16650285|RGD:2292708	not	GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR21191	20080404		NCBITaxon:10116
UniProt	UniProtKB:P23415	GLRA1	PMID:2155780		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR18945	20070112		NCBITaxon:9606
UniProt	RGD:2649	Gabrb1	PMID:2540033|RGD:8693372		GO:0006811	monoatomic ion transport	IMP			PANTHER:PTHR18945	20140708		NCBITaxon:10116
UniProt	FB:FBgn0004244	Rdl	PMID:8016117|FB:FBrf0072817		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR18945	20040226		NCBITaxon:7227
UniProt	UniProtKB:P48167	GLRB	PMID:8717357		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR18945	20070112		NCBITaxon:9606
WB	WB:WBGene00000232	avr-14	PMID:10716995|WB_REF:WBPaper00003954		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR18945	20061115		NCBITaxon:6239
WB	WB:WBGene00001512	gab-1	PMID:12421359|WB_REF:WBPaper00005574		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR18945	20041019		NCBITaxon:6239
WB	WB:WBGene00015112	B0281.5	PMID:22242008|WB_REF:WBPaper00040631		GO:0006811	monoatomic ion transport	IMP			PANTHER:PTHR11145	20180815		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-991117-1	glra1	PMID:10188956		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR18945	20061205		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030319-2	p2rx2	PMID:14580944		GO:0006811	monoatomic ion transport	IGI	ZFIN:ZDB-GENE-000427-3		PANTHER:PTHR10125	20071005		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-061005-1	cnga2a	PMID:16887101		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR45638	20061005		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0288061	p2xE	PMID:19833731		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR10125	20100310		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0272004	p2xA	PMID:19833731		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR10125	20150716	CHEBI:29101|CHEBI:29103|CHEBI:28938	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0275293	p2xB	PMID:19833731		GO:0006811	monoatomic ion transport	IDA			PANTHER:PTHR10125	20100310		NCBITaxon:44689
BHF-UCL	UniProtKB:Q9Y3Q4	HCN4	PMID:12750403		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR45689	20150123		NCBITaxon:9606
BHF-UCL	MGI:MGI:2664670	Pkd1l3	PMID:16891422|MGI:MGI:5315344		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR10877	20120119		NCBITaxon:10090
BHF-UCL	MGI:MGI:1352448	Pkd2l1	PMID:16891422|MGI:MGI:5315344		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR10877	20120119		NCBITaxon:10090
BHF-UCL	UniProtKB:Q96RD7	PANX1	PMID:17036048		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR15759	20080610		NCBITaxon:9606
EcoCyc	UniProtKB:P25396	tehA	PMID:9021204		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR37955	20121118		NCBITaxon:83333
FlyBase	FB:FBgn0005614	trpl	PMID:10896160|FB:FBrf0128686		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR10117	20130711		NCBITaxon:7227
FlyBase	FB:FBgn0032593	Trpgamma	PMID:10896160|FB:FBrf0128686		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR10117	20130711		NCBITaxon:7227
FlyBase	FB:FBgn0004619	GluRIA	PMID:1359540|FB:FBrf0057495		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18966	20121011		NCBITaxon:7227
FlyBase	FB:FBgn0028875	nAChRalpha5	PMID:19944756|FB:FBrf0210843		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20130627		NCBITaxon:7227
FlyBase	FB:FBgn0032151	nAChRalpha6	PMID:19944756|FB:FBrf0210843		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20130627		NCBITaxon:7227
FlyBase	FB:FBgn0086778	nAChRalpha7	PMID:22727315|FB:FBrf0219423		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20130627		NCBITaxon:7227
FlyBase	FB:FBgn0028875	nAChRalpha5	PMID:22727315|FB:FBrf0219423		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20130627		NCBITaxon:7227
FlyBase	FB:FBgn0032151	nAChRalpha6	PMID:22727315|FB:FBrf0219423		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20130627		NCBITaxon:7227
FlyBase	FB:FBgn0035934	TrpA1	PMID:23027824|FB:FBrf0220363		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR24123	20130711		NCBITaxon:7227
FlyBase	FB:FBgn0262516	Trpml	PMID:24375408|FB:FBrf0224119		GO:0006812	monoatomic cation transport	IDA				20141002		NCBITaxon:7227
FlyBase	FB:FBgn0261361	CG42638	PMID:24375408|FB:FBrf0224119		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR12127	20141002		NCBITaxon:7227
FlyBase	FB:FBgn0031424	VGlut	PMID:27641622|FB:FBrf0234685		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR11662	20211102		NCBITaxon:7227
FlyBase	FB:FBgn0261612	CngA	PMID:7957070|FB:FBrf0076437		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR45638	20130711		NCBITaxon:7227
FlyBase	FB:FBgn0002921	Atpalpha	PMID:9648860|FB:FBrf0103046		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR43294	20230519		NCBITaxon:7227
FlyBase	FB:FBgn0015777	nrv2	PMID:9648860|FB:FBrf0103046		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR11523	20230519		NCBITaxon:7227
FlyBase	FB:FBgn0015776	nrv1	PMID:9648860|FB:FBrf0103046		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR11523	20230519		NCBITaxon:7227
FlyBase	FB:FBgn0002921	Atpalpha	PMID:9680312|FB:FBrf0100024		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR43294	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0015519	nAChRalpha3	PMID:9681478|FB:FBrf0103365		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20130627		NCBITaxon:7227
FlyBase	FB:FBgn0261612	CngA	PMID:9878057|FB:FBrf0106037		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR45638	20130711		NCBITaxon:7227
GeneDB	TriTrypDB:LmjF.15.1310	MGT1	PMID:19136005		GO:0006812	monoatomic cation transport	IGI				20090721		NCBITaxon:347515
MGI	MGI:MGI:1097160	P2rx3	PMID:11069182		GO:0006812	monoatomic cation transport	IMP	MGI:MGI:2385840		PANTHER:PTHR10125	20080515	CL:0000540|EMAPA:16668	NCBITaxon:10090
MGI	MGI:MGI:2159339	Asic3	PMID:11854527		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR11690	20040831		NCBITaxon:10090
MGI	MGI:MGI:2159339	Asic3	PMID:11854527		GO:0006812	monoatomic cation transport	IMP	MGI:MGI:2429689		PANTHER:PTHR11690	20040831		NCBITaxon:10090
MGI	MGI:MGI:1194915	Asic1	PMID:11854527		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR11690	20040831		NCBITaxon:10090
MGI	MGI:MGI:1194915	Asic1	PMID:11854527		GO:0006812	monoatomic cation transport	IMP	MGI:MGI:2179834		PANTHER:PTHR11690	20040831		NCBITaxon:10090
MGI	MGI:MGI:1100867	Asic2	PMID:11854527		GO:0006812	monoatomic cation transport	IMP	MGI:MGI:2180111		PANTHER:PTHR11690	20040831		NCBITaxon:10090
MGI	MGI:MGI:1100867	Asic2	PMID:11854527		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR11690	20040831		NCBITaxon:10090
MGI	MGI:MGI:1335072	Slc22a2	PMID:12176030		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR24064	20021217		NCBITaxon:10090
MGI	MGI:MGI:108111	Slc22a1	PMID:12176030		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR24064	20021217		NCBITaxon:10090
MGI	MGI:MGI:1339957	P2rx7	PMID:12677010		GO:0006812	monoatomic cation transport	IMP	MGI:MGI:2386080		PANTHER:PTHR10125	20040309		NCBITaxon:10090
MGI	MGI:MGI:1298209	Hcn4	PMID:14657344		GO:0006812	monoatomic cation transport	IMP	MGI:MGI:2684538		PANTHER:PTHR45689	20070518		NCBITaxon:10090
MGI	UniProtKB:Q9HCF6	TRPM3	PMID:15824111		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR13800	20060428		NCBITaxon:9606
MGI	MGI:MGI:107476	Stim1	PMID:17647013		GO:0006812	monoatomic cation transport	IMP			PANTHER:PTHR15136	20080806	CL:0000192|EMAPA:18613	NCBITaxon:10090
MGI	MGI:MGI:2448491	Mmgt2	PMID:18057121		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR21181	20090116		NCBITaxon:10090
MGI	MGI:MGI:2384305	Mmgt1	PMID:18057121		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR21181	20090116		NCBITaxon:10090
MGI	MGI:MGI:1202403	Chrna9	PMID:18077337		GO:0006812	monoatomic cation transport	IMP	MGI:MGI:2158742		PANTHER:PTHR18945	20080620		NCBITaxon:10090
MGI	PR:000050540	mPIEZO2/iso:m4	PMID:32142647		GO:0006812	monoatomic cation transport	IDA				20210707		NCBITaxon:10090
MGI	PR:000050539	mPIEZO1/iso:m2	PMID:32142647		GO:0006812	monoatomic cation transport	IDA				20210707		NCBITaxon:10090
MGI	PR:000050539	mPIEZO1/iso:m2	PMID:32142647		GO:0006812	monoatomic cation transport	IPI	PR:E2JF22-1			20210707		NCBITaxon:10090
MGI	MGI:MGI:3603204	Piezo1	PMID:32142647		GO:0006812	monoatomic cation transport	IMP			PANTHER:PTHR13167	20210707		NCBITaxon:10090
MGI	PR:Q8CD54-1	mPIEZO2/iso:m1	PMID:32142647		GO:0006812	monoatomic cation transport	IDA				20210707		NCBITaxon:10090
MGI	PR:E2JF22-1	mPIEZO1/iso:1	PMID:32142647		GO:0006812	monoatomic cation transport	IPI	PR:000050539			20210707		NCBITaxon:10090
MGI	PR:E2JF22-1	mPIEZO1/iso:1	PMID:32142647		GO:0006812	monoatomic cation transport	IDA				20210707		NCBITaxon:10090
MGI	MGI:MGI:95821	Grin2b	PMID:7531804		GO:0006812	monoatomic cation transport	IGI	MGI:MGI:95819		PANTHER:PTHR18966	20071019		NCBITaxon:10090
MGI	MGI:MGI:95819	Grin1	PMID:7531804		GO:0006812	monoatomic cation transport	IGI	MGI:MGI:95821		PANTHER:PTHR18966	20071026		NCBITaxon:10090
RGD	RGD:69256	Slc24a3	PMID:11294880|RGD:68852		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR10846	20050217		NCBITaxon:10116
RGD	RGD:1311123	Slc47a1	PMID:17047166|RGD:2316964		GO:0006812	monoatomic cation transport	IMP			PANTHER:PTHR11206	20100305		NCBITaxon:10116
RGD	RGD:3636	Scn4a	PMID:20926383|RGD:7243169		GO:0006812	monoatomic cation transport	IMP			PANTHER:PTHR10037	20130513		NCBITaxon:10116
RGD	RGD:69277	Chrna1	PMID:22461452|RGD:8549758		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20140404		NCBITaxon:10116
RGD	RGD:2352	Chrnd	PMID:22461452|RGD:8549758		GO:0006812	monoatomic cation transport	IDA			PANTHER:PTHR18945	20140404		NCBITaxon:10116
