assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	WB:WBGene00019763	galt-1	PMID:23754284|WB_REF:WBPaper00042476		GO:0042125	protein galactosylation	IDA			PANTHER:PTHR21461	20161101		NCBITaxon:6239
AspGD	UniProtKB:Q5AU92	aglC	PMID:20681989		GO:0070085	glycosylation	IDA			PANTHER:PTHR43053	20100811		NCBITaxon:227321
BHF-UCL	MGI:MGI:1332236	Cds2	PMID:16939814		GO:0070085	glycosylation	NAS			PANTHER:PTHR13773	20110404		NCBITaxon:10090
ComplexPortal	UniProtKB:Q14746	COG2	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:Q14746	PANTHER:PTHR12961	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q8WTW3	COG1	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:Q8WTW3	PANTHER:PTHR31658	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9H9E3	COG4	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:Q9H9E3	PANTHER:PTHR24016	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96JB2	COG3	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:Q96JB2	PANTHER:PTHR13302	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96MW5	COG8	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:Q96MW5	PANTHER:PTHR21311	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9UP83	COG5	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:Q9UP83	PANTHER:PTHR13228	20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6199	cog_human	PMID:27066481		GO:0070085	glycosylation	IMP				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:P83436	COG7	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:P83436	PANTHER:PTHR21443	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9Y2V7	COG6	PMID:27066481		GO:0070085	glycosylation	IMP		UniProtKB:Q9Y2V7	PANTHER:PTHR21506	20240823		NCBITaxon:9606
FlyBase	FB:FBgn0038045	Nans	PMID:21919466|FB:FBrf0216725		GO:0070085	glycosylation	IMP			PANTHER:PTHR42966	20120202		NCBITaxon:7227
FlyBase	UniProtKB:Q8NFW8	CMAS	PMID:31121216		GO:0070085	glycosylation	IMP		UniProtKB:Q8NFW8	PANTHER:PTHR21485	20240709		NCBITaxon:9606
FlyBase	UniProtKB:Q9NR45	NANS	PMID:31121216		GO:0070085	glycosylation	IMP		UniProtKB:Q9NR45	PANTHER:PTHR42966	20240709		NCBITaxon:9606
FlyBase	UniProtKB:Q9Y223	GNE	PMID:31121216		GO:0070085	glycosylation	IMP		UniProtKB:Q9Y223	PANTHER:PTHR18964	20240709		NCBITaxon:9606
FlyBase	UniProtKB:Q8TBE9	NANP	PMID:31121216		GO:0070085	glycosylation	IMP		UniProtKB:Q8TBE9	PANTHER:PTHR46470	20240709		NCBITaxon:9606
GeneDB	TriTrypDB:LmjF.23.0110	GDPMP	PMID:11447107		GO:0070085	glycosylation	IMP				20090925		NCBITaxon:347515
UniProt	UniProtKB:O75503	CLN5	PMID:16399764		GO:0070085	glycosylation	IDA		UniProtKB:O75503	PANTHER:PTHR15380	20120628		NCBITaxon:9606
UniProt	UniProtKB:Q9Y2V7	COG6	PMID:20605848		GO:0070085	glycosylation	IMP		UniProtKB:Q9Y2V7	PANTHER:PTHR21506	20120618		NCBITaxon:9606
UniProt	UniProtKB:A0A1S6M251	B4GALT5	PMID:29546034		GO:0070085	glycosylation	IDA		UniProtKB:A0A1S6M251	PANTHER:PTHR19300	20181118		NCBITaxon:9823
UniProt	UniProtKB:Q14831	GRM7	PMID:33500274		GO:0070085	glycosylation	IDA		UniProtKB:Q14831	PANTHER:PTHR24060	20210315		NCBITaxon:9606
UniProt	UniProtKB:A0AAW1J1B8	RND81_08G000600	PMID:39043959		GO:0070085	glycosylation	IDA				20250225		NCBITaxon:3572
UniProt	UniProtKB:A0AAW1MQS1	RND81_02G054000	PMID:39043959		GO:0070085	glycosylation	IDA				20250225		NCBITaxon:3572
UniProt	UniProtKB:A0AAW1M2U7	RND81_03G023500	PMID:39043959		GO:0070085	glycosylation	IDA				20250225		NCBITaxon:3572
UniProt	UniProtKB:A0AAW1HA02	RND81_12G127200	PMID:39043959		GO:0070085	glycosylation	IDA				20250225		NCBITaxon:3572
UniProt	UniProtKB:A0AAW1J9R8	RND81_08G118300	PMID:39043959		GO:0070085	glycosylation	IDA				20250225		NCBITaxon:3572
UniProt	UniProtKB:A0AAW1IQ05	RND81_09G214900	PMID:39043959		GO:0070085	glycosylation	IDA				20250225		NCBITaxon:3572
UniProt	UniProtKB:A0AAW1K8I9	RND81_06G065500	PMID:39043959		GO:0070085	glycosylation	IDA				20250225		NCBITaxon:3572
