assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:98958	Wnt5a	PMID:25813538		GO:0060775	planar cell polarity pathway involved in gastrula mediolateral intercalation	IGI	MGI:MGI:101948		PANTHER:PTHR12027	20150612	EMAPA:16191	NCBITaxon:10090
MGI	MGI:MGI:101948	Wnt11	PMID:25813538		GO:0060775	planar cell polarity pathway involved in gastrula mediolateral intercalation	IGI	MGI:MGI:98958		PANTHER:PTHR12027	20150612	EMAPA:16191	NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-030115-3	rock2a	PMID:12062050		GO:0060775	planar cell polarity pathway involved in gastrula mediolateral intercalation	IMP			PANTHER:PTHR22988	20100715		NCBITaxon:7955
UniProt	UniProtKB:P22223	CDH3	PMID:22696062		GO:0060901	regulation of hair cycle by canonical Wnt signaling pathway	IMP			PANTHER:PTHR24027	20140417		NCBITaxon:9606
MGI	MGI:MGI:2135272	Vangl2	PMID:24302887		GO:0061346	planar cell polarity pathway involved in heart morphogenesis	IMP	MGI:MGI:5558098		PANTHER:PTHR20886	20140423		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061347	planar cell polarity pathway involved in outflow tract morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:16346	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061347	planar cell polarity pathway involved in outflow tract morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:16346	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061348	planar cell polarity pathway involved in ventricular septum morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17333	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061348	planar cell polarity pathway involved in ventricular septum morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:17333	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061349	planar cell polarity pathway involved in cardiac right atrium morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17321	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061349	planar cell polarity pathway involved in cardiac right atrium morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:17321	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17339	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17324	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17342	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17326	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17318	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:17320	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:17339	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:17318	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:17326	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:17324	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061350	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:17342	NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0061354	planar cell polarity pathway involved in pericardium morphogenesis	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101005	EMAPA:16133	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0061354	planar cell polarity pathway involved in pericardium morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:16133	NCBITaxon:10090
CACAO	MGI:MGI:98958	Wnt5a	PMID:22569553|MGI:MGI:5424267		GO:0090082	positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway	IGI	UniProtKB:P48615		PANTHER:PTHR12027	20151124		NCBITaxon:10090
CACAO	MGI:MGI:101948	Wnt11	PMID:22569553|MGI:MGI:5424267		GO:0090082	positive regulation of heart induction by negative regulation of canonical Wnt signaling pathway	IGI	UniProtKB:P22725		PANTHER:PTHR12027	20151124		NCBITaxon:10090
MGI	MGI:MGI:94941	Dvl1	PMID:16571627		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:106613		PANTHER:PTHR10878	20100823	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:106613	Dvl2	PMID:16571627		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:94941		PANTHER:PTHR10878	20100823	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:106613	Dvl2	PMID:16571627		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR10878	20100823	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:106613	Dvl2	PMID:16571627		GO:0090179	planar cell polarity pathway involved in neural tube closure	IMP	MGI:MGI:2429760		PANTHER:PTHR10878	20100823	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:16571627		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:106613		PANTHER:PTHR20886	20100823	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:16571627		GO:0090179	planar cell polarity pathway involved in neural tube closure	IMP	MGI:MGI:1857642		PANTHER:PTHR20886	20100823	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1860298		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:892014		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1860298		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:108078		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:892014		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:108078		PANTHER:PTHR11309	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1860298		PANTHER:PTHR20886	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:892014		PANTHER:PTHR20886	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:18257070		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:108078		PANTHER:PTHR20886	20100831	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:108100	Dvl3	PMID:19008950		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR10878	20100825		NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:19008950		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:108100		PANTHER:PTHR20886	20100825		NCBITaxon:10090
MGI	MGI:MGI:98958	Wnt5a	PMID:19056682		GO:0090179	planar cell polarity pathway involved in neural tube closure	IMP	MGI:MGI:1857617		PANTHER:PTHR12027	20101008	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:20643356		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2655333		PANTHER:PTHR20886	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:2655333	Grhl3	PMID:20643356		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR11037	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:1100883	Celsr1	PMID:20704721		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1918711		PANTHER:PTHR24026	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:1100883	Celsr1	PMID:20704721		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR24026	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:20704721		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1918711		PANTHER:PTHR20886	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:20704721		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1100883		PANTHER:PTHR20886	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:1918711	Ptk7	PMID:20704721		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR13817	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:1918711	Ptk7	PMID:20704721		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1100883		PANTHER:PTHR13817	20101206	EMAPA:16470	NCBITaxon:10090
MGI	MGI:MGI:1888513	Fzd2	PMID:20940229		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1196625		PANTHER:PTHR11309	20101227	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:1888513	Fzd2	PMID:20940229		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20101227	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:20940229		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1888513		PANTHER:PTHR20886	20101227	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:2135272	Vangl2	PMID:20940229		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1196625		PANTHER:PTHR20886	20101227	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:1196625	Fzd1	PMID:20940229		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:1888513		PANTHER:PTHR11309	20101227	EMAPA:16164	NCBITaxon:10090
MGI	MGI:MGI:1196625	Fzd1	PMID:20940229		GO:0090179	planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20101227	EMAPA:16164	NCBITaxon:10090
AgBase	UniProtKB:Q9W734	SMAD6	PMID:21730158		GO:1902844	positive regulation of spinal cord association neuron differentiation by negative regulation of canonical Wnt signaling pathway	IMP			PANTHER:PTHR13703	20150523		NCBITaxon:9031
ComplexPortal	ComplexPortal:CPX-459	frat1-gsk3b_human	PMID:10428961		GO:1904886	beta-catenin destruction complex disassembly	IDA				20160713		NCBITaxon:9606
ComplexPortal	UniProtKB:P49841	GSK3B	PMID:10428961		GO:1904886	beta-catenin destruction complex disassembly	IDA			PANTHER:PTHR24057	20230511		NCBITaxon:9606
ComplexPortal	UniProtKB:Q92837	FRAT1	PMID:10428961		GO:1904886	beta-catenin destruction complex disassembly	IDA			PANTHER:PTHR35154	20230511		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P62139	PPP1CA	PMID:17318175		GO:1904886	beta-catenin destruction complex disassembly	IDA				20160121		NCBITaxon:9986
ParkinsonsUK-UCL	MGI:MGI:1858236	Celsr3	PMID:21106844|MGI:MGI:4866939		GO:1904938	planar cell polarity pathway involved in axon guidance	IMP			PANTHER:PTHR24026	20230824	GO:0036514|GO:0036515	NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-050522-216	ptk7a	PMID:23533179		GO:2000040	regulation of planar cell polarity pathway involved in axis elongation	IMP	ZFIN:ZDB-GENO-130506-2		PANTHER:PTHR45080	20130506		NCBITaxon:7955
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:892014		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:108078	Sfrp2	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:1860298		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:108078		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:892014	Sfrp1	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:1860298		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:892014		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:2135272		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:1860298	Sfrp5	PMID:18257070		GO:2000041	negative regulation of planar cell polarity pathway involved in axis elongation	IGI	MGI:MGI:108078		PANTHER:PTHR11309	20100831	GO:0003402	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:2000149	negative regulation of planar cell polarity pathway involved in ventricular septum morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	GO:0061348	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:2000151	negative regulation of planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	GO:0061350	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:2000162	negative regulation of planar cell polarity pathway involved in cardiac right atrium morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	GO:0061349	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:2000164	negative regulation of planar cell polarity pathway involved in outflow tract morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	GO:0061347	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:2000166	negative regulation of planar cell polarity pathway involved in pericardium morphogenesis	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	GO:0061354	NCBITaxon:10090
MGI	MGI:MGI:1298218	Lrp6	PMID:19056682		GO:2000168	negative regulation of planar cell polarity pathway involved in neural tube closure	IGI	MGI:MGI:98958		PANTHER:PTHR46513	20101008	GO:0090179	NCBITaxon:10090
BHF-UCL	UniProtKB:Q03135	CAV1	PMID:16890161		GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	IMP			PANTHER:PTHR10844	20110705		NCBITaxon:9606
BHF-UCL	UniProtKB:P20339	RAB5A	PMID:16890161		GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	IMP			PANTHER:PTHR24073	20110705		NCBITaxon:9606
BHF-UCL	UniProtKB:Q6P3W7	SCYL2	PMID:19643732		GO:2000286	receptor internalization involved in canonical Wnt signaling pathway	IDA			PANTHER:PTHR12984	20120404		NCBITaxon:9606
