assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ZFIN	ZFIN:ZDB-GENE-090312-98	tet2	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-060526-109		PANTHER:PTHR23358	20201223	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090312-98	tet2	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IMP	ZFIN:ZDB-GENO-180802-6		PANTHER:PTHR23358	20180806	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090312-98	tet2	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IMP	ZFIN:ZDB-GENO-180802-6		PANTHER:PTHR23358	20180806	ZFA:0009127	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090312-98	tet2	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-090312-98		PANTHER:PTHR23358	20180806	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090312-98	tet2	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-060526-109		PANTHER:PTHR23358	20180806	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090312-98	tet2	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-060526-109		PANTHER:PTHR23358	20180806	ZFA:0009127	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-090312-98	tet2	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IMP	ZFIN:ZDB-GENO-180802-6		PANTHER:PTHR23358	20201223	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-060526-109		PANTHER:PTHR23358	20180806	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-090312-98		PANTHER:PTHR23358	20180806	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IMP	ZFIN:ZDB-GENO-180802-6		PANTHER:PTHR23358	20180806	ZFA:0009127	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-060526-109		PANTHER:PTHR23358	20201223	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-090312-98		PANTHER:PTHR23358	20201223	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IMP	ZFIN:ZDB-GENO-180802-6		PANTHER:PTHR23358	20180806	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IMP	ZFIN:ZDB-GENO-180802-6		PANTHER:PTHR23358	20201223	ZFA:0009310	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060526-109	tet3	PMID:28926578		GO:0000904	cell morphogenesis involved in differentiation	IGI	ZFIN:ZDB-GENE-090312-98		PANTHER:PTHR23358	20180806	ZFA:0009127	NCBITaxon:7955
MGI	MGI:MGI:104518	Cntn2	PMID:18650339		GO:0010769	regulation of cell morphogenesis involved in differentiation	IMP	MGI:MGI:2181052		PANTHER:PTHR44170	20101217	GO:0000904	NCBITaxon:10090
AgBase	UniProtKB:Q98938	IHH	PMID:10976986		GO:0010770	positive regulation of cell morphogenesis involved in differentiation	IMP			PANTHER:PTHR11889	20141202		NCBITaxon:9031
CACAO	ZFIN:ZDB-GENE-990415-30	alcama	PMID:21073867|ZFIN:ZDB-PUB-101122-3		GO:0010770	positive regulation of cell morphogenesis involved in differentiation	IMP			PANTHER:PTHR11973	20110925		NCBITaxon:7955
RGD	RGD:628847	Mapk9	PMID:16006144|RGD:2293486		GO:0010770	positive regulation of cell morphogenesis involved in differentiation	IMP			PANTHER:PTHR24055	20090311		NCBITaxon:10116
MGI	MGI:MGI:1276539	Ttc3	PMID:17488780		GO:0010771	negative regulation of cell morphogenesis involved in differentiation	IDA			PANTHER:PTHR17550	20090213		NCBITaxon:10090
