assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:1330824	Csrp3	PMID:27353086		GO:0070528	protein kinase C signaling	IGI	MGI:MGI:1097717		PANTHER:PTHR24215	20190221		NCBITaxon:10090
MGI	MGI:MGI:1917097	Wnk4	PMID:28096417		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR13902	20220328		NCBITaxon:10090
RGD	RGD:1305848	Arpc2	PMID:16027158|RGD:11534986		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR12058	20160915		NCBITaxon:10116
RGD	RGD:2382	Coro1b	PMID:16027158|RGD:11534986		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR10856	20180131		NCBITaxon:10116
RGD	RGD:3399	Prkcz	PMID:20570724|RGD:5131661		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR24356	20110510		NCBITaxon:10116
RGD	RGD:621888	Prkch	PMID:9677361|RGD:5131657		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR24356	20110510		NCBITaxon:10116
UniProt	UniProtKB:Q8NF86	PRSS33	PMID:12795636		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR24256	20180131	CL:0000040	NCBITaxon:9606
UniProt	UniProtKB:Q9BX97	PLVAP	PMID:15155804	not	GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR21687	20140107		NCBITaxon:9606
UniProt	UniProtKB:P52824	DGKQ	PMID:15632189		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR11255	20090819		NCBITaxon:9606
UniProt	UniProtKB:P04201	MAS1	PMID:16611642		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR11334	20090922		NCBITaxon:9606
UniProt	MGI:MGI:2159728	Slc26a6	PMID:17151144|MGI:MGI:5514332		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR11814	20130621		NCBITaxon:10090
UniProt	UniProtKB:P01185	AVP	PMID:18402937		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR11681	20110318		NCBITaxon:9606
UniProt	UniProtKB:P41595	HTR2B	PMID:20099302		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR24247	20100610		NCBITaxon:9606
UniProt	UniProtKB:O75955	FLOT1	PMID:21399631		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR13806	20150414		NCBITaxon:9606
UniProt	MGI:MGI:1100500	Flot1	PMID:21399631|MGI:MGI:5634885		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR13806	20150414	UniProtKB:Q61327	NCBITaxon:10090
UniProt	MGI:MGI:1914856	Fibin	PMID:21615908|MGI:MGI:5051859		GO:0070528	protein kinase C signaling	IEP			PANTHER:PTHR31185	20180131		NCBITaxon:10090
UniProt	UniProtKB:Q9Y653	ADGRG1	PMID:21724588		GO:0070528	protein kinase C signaling	IDA			PANTHER:PTHR12011	20130610		NCBITaxon:9606
UniProt	UniProtKB:P01127	PDGFB	PMID:24008408		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR11633	20150716	CL:0000575	NCBITaxon:9606
UniProt	UniProtKB:P20160	AZU1	PMID:24008408		GO:0070528	protein kinase C signaling	IMP			PANTHER:PTHR24271	20150716	CL:0000575	NCBITaxon:9606
MGI	PR:P47757-1	mCAPZB/iso:1	PMID:12089068		GO:0090036	regulation of protein kinase C signaling	IMP				20130403	GO:0070528	NCBITaxon:10090
MGI	MGI:MGI:104745	Sez6	PMID:16814779		GO:0090036	regulation of protein kinase C signaling	IGI	MGI:MGI:1935121		PANTHER:PTHR45656	20130808	GO:0070528	NCBITaxon:10090
MGI	MGI:MGI:104745	Sez6	PMID:16814779		GO:0090036	regulation of protein kinase C signaling	IGI	MGI:MGI:2385295		PANTHER:PTHR45656	20130808	GO:0070528	NCBITaxon:10090
MGI	MGI:MGI:1935121	Sez6l	PMID:16814779		GO:0090036	regulation of protein kinase C signaling	IGI	MGI:MGI:2385295		PANTHER:PTHR45656	20130808	GO:0070528	NCBITaxon:10090
MGI	MGI:MGI:1935121	Sez6l	PMID:16814779		GO:0090036	regulation of protein kinase C signaling	IGI	MGI:MGI:104745		PANTHER:PTHR45656	20130808	GO:0070528	NCBITaxon:10090
MGI	MGI:MGI:2385295	Sez6l2	PMID:16814779		GO:0090036	regulation of protein kinase C signaling	IGI	MGI:MGI:104745		PANTHER:PTHR45656	20130808	GO:0070528	NCBITaxon:10090
MGI	MGI:MGI:2385295	Sez6l2	PMID:16814779		GO:0090036	regulation of protein kinase C signaling	IGI	MGI:MGI:1935121		PANTHER:PTHR45656	20130808	GO:0070528	NCBITaxon:10090
MGI	UniProtKB:Q96C45	ULK4	PMID:24284070		GO:0090036	regulation of protein kinase C signaling	IMP			PANTHER:PTHR46562	20140818		NCBITaxon:9606
BHF-UCL	UniProtKB:P15692	VEGFA	PMID:18059339		GO:0090037	positive regulation of protein kinase C signaling	IDA			PANTHER:PTHR12025	20120228	CL:0002618	NCBITaxon:9606
BHF-UCL	MGI:MGI:99456	Mc1r	PMID:18292087|MGI:MGI:4412441		GO:0090037	positive regulation of protein kinase C signaling	IDA			PANTHER:PTHR22750	20091110		NCBITaxon:10090
BHF-UCL	RGD:2055	Adra1a	PMID:19011682|RGD:5688340		GO:0090037	positive regulation of protein kinase C signaling	IMP			PANTHER:PTHR24248	20100202		NCBITaxon:10116
BHF-UCL	UniProtKB:P25942	CD40	PMID:21410936		GO:0090037	positive regulation of protein kinase C signaling	IMP			PANTHER:PTHR46875	20111202		NCBITaxon:9606
RGD	RGD:2055	Adra1a	PMID:18467629|RGD:5688343		GO:0090037	positive regulation of protein kinase C signaling	IDA			PANTHER:PTHR24248	20120228		NCBITaxon:10116
RGD	RGD:628867	Pla2g6	PMID:22057271|RGD:6482746		GO:0090037	positive regulation of protein kinase C signaling	IMP			PANTHER:PTHR24139	20120501		NCBITaxon:10116
SGD	SGD:S000006369	RHO1	PMID:8621575		GO:0090037	positive regulation of protein kinase C signaling	IMP		UniProtKB:P06780	PANTHER:PTHR24072	20091113		NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:8621575		GO:0090037	positive regulation of protein kinase C signaling	IDA		UniProtKB:P06780	PANTHER:PTHR24072	20091113		NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:8846785		GO:0090037	positive regulation of protein kinase C signaling	IPI	SGD:S000000201	UniProtKB:P06780	PANTHER:PTHR24072	20091113		NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:8846785		GO:0090037	positive regulation of protein kinase C signaling	IGI	SGD:S000005757	UniProtKB:P06780	PANTHER:PTHR24072	20091113		NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:8846785		GO:0090037	positive regulation of protein kinase C signaling	IGI	SGD:S000000201	UniProtKB:P06780	PANTHER:PTHR24072	20091113		NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:8846785		GO:0090037	positive regulation of protein kinase C signaling	IGI	SGD:S000001072	UniProtKB:P06780	PANTHER:PTHR24072	20091113		NCBITaxon:559292
SGD	SGD:S000006369	RHO1	PMID:8846785		GO:0090037	positive regulation of protein kinase C signaling	IGI	UniProtKB:P61586	UniProtKB:P06780	PANTHER:PTHR24072	20091113		NCBITaxon:559292
UniProt	UniProtKB:P35916	FLT4	PMID:11532940		GO:0090037	positive regulation of protein kinase C signaling	IMP			PANTHER:PTHR24416	20110928		NCBITaxon:9606
UniProt	UniProtKB:J9W1R7	CNAG_01845	PMID:15014071		GO:0090037	positive regulation of protein kinase C signaling	IDA				20240209		NCBITaxon:235443
UniProt	MGI:MGI:1861380	Sphk2	PMID:17346996|MGI:MGI:3703830		GO:0090037	positive regulation of protein kinase C signaling	IMP			PANTHER:PTHR12358	20190326		NCBITaxon:10090
UniProt	UniProtKB:P41221	WNT5A	PMID:19099253		GO:0090037	positive regulation of protein kinase C signaling	IMP			PANTHER:PTHR12027	20100308		NCBITaxon:9606
UniProt	UniProtKB:O96014	WNT11	PMID:20103596		GO:0090037	positive regulation of protein kinase C signaling	IMP			PANTHER:PTHR12027	20100712		NCBITaxon:9606
UniProt	RGD:621308	Phlpp1	PMID:20819118|RGD:8693633		GO:0090037	positive regulation of protein kinase C signaling	IMP		UniProtKB:Q9WTR8-1	PANTHER:PTHR45752	20150602		NCBITaxon:10116
UniProt	MGI:MGI:1274784	Adgrv1	PMID:24191038|MGI:MGI:5523726		GO:0090037	positive regulation of protein kinase C signaling	IDA			PANTHER:PTHR46682	20180921		NCBITaxon:10090
BHF-UCL	UniProtKB:Q8N335	GPD1L	PMID:19666841		GO:0090038	negative regulation of protein kinase C signaling	IMP			PANTHER:PTHR11728	20121220		NCBITaxon:9606
CGD	CGD:CAL0000193549	LRG1	PMID:27788136|CGD_REF:CAL0000214893		GO:0090038	negative regulation of protein kinase C signaling	IGI	CGD:CAL0000201435		PANTHER:PTHR24215	20161114		NCBITaxon:237561
RGD	RGD:621308	Phlpp1	PMID:20819118|RGD:8693633		GO:0090038	negative regulation of protein kinase C signaling	IMP			PANTHER:PTHR45752	20150602		NCBITaxon:10116
SGD	SGD:S000002797	SAC7	PMID:10625705		GO:0090038	negative regulation of protein kinase C signaling	IMP		UniProtKB:P17121	PANTHER:PTHR15228	20140630	SGD:S000001072	NCBITaxon:559292
SGD	SGD:S000002399	LRG1	PMID:11713681		GO:0090038	negative regulation of protein kinase C signaling	IMP		UniProtKB:P35688	PANTHER:PTHR24215	20131015		NCBITaxon:559292
SGD	SGD:S000002399	LRG1	PMID:11713681		GO:0090038	negative regulation of protein kinase C signaling	IGI	SGD:S000004363	UniProtKB:P35688	PANTHER:PTHR24215	20131015		NCBITaxon:559292
SGD	SGD:S000002399	LRG1	PMID:11713681		GO:0090038	negative regulation of protein kinase C signaling	IGI	SGD:S000002797	UniProtKB:P35688	PANTHER:PTHR24215	20131015		NCBITaxon:559292
SGD	SGD:S000002399	LRG1	PMID:11713681		GO:0090038	negative regulation of protein kinase C signaling	IGI	SGD:S000005534	UniProtKB:P35688	PANTHER:PTHR24215	20131015		NCBITaxon:559292
SGD	SGD:S000002797	SAC7	PMID:11713681		GO:0090038	negative regulation of protein kinase C signaling	IGI	SGD:S000004363	UniProtKB:P17121	PANTHER:PTHR15228	20131017		NCBITaxon:559292
SGD	SGD:S000002797	SAC7	PMID:12207708		GO:0090038	negative regulation of protein kinase C signaling	IMP		UniProtKB:P17121	PANTHER:PTHR15228	20140630	SGD:S000001072	NCBITaxon:559292
UniProt	MGI:MGI:2138334	Dgkd	PMID:17021016|MGI:MGI:3691361		GO:0090038	negative regulation of protein kinase C signaling	IMP			PANTHER:PTHR11255	20230505		NCBITaxon:10090
UniProt	RGD:621308	Phlpp1	PMID:20819118|RGD:8693633		GO:0090038	negative regulation of protein kinase C signaling	IMP		UniProtKB:Q9WTR8-2	PANTHER:PTHR45752	20150602		NCBITaxon:10116
UniProt	UniProtKB:Q96S97	MYADM	PMID:23264465		GO:0090038	negative regulation of protein kinase C signaling	IMP			PANTHER:PTHR17068	20140204		NCBITaxon:9606
UniProt	MGI:MGI:105060	Dgkg	PMID:32033984|MGI:MGI:6431961		GO:0090038	negative regulation of protein kinase C signaling	IMP			PANTHER:PTHR11255	20200514		NCBITaxon:10090
WB	WB:WBGene00001745	gsa-1	PMID:23242217|WB_REF:WBPaper00041831		GO:0090038	negative regulation of protein kinase C signaling	IGI	WB:WBGene00004034		PANTHER:PTHR10218	20131220		NCBITaxon:6239
WB	WB:WBGene00011433	pde-1	PMID:23242217|WB_REF:WBPaper00041831		GO:0090038	negative regulation of protein kinase C signaling	IGI	WB:WBGene00004034		PANTHER:PTHR11347	20131220		NCBITaxon:6239
WB	WB:WBGene00004367	ric-8	PMID:23242217|WB_REF:WBPaper00041831		GO:0090038	negative regulation of protein kinase C signaling	IGI	WB:WBGene00004034		PANTHER:PTHR12425	20131220		NCBITaxon:6239
WB	WB:WBGene00002879	let-754	PMID:23242217|WB_REF:WBPaper00041831		GO:0090038	negative regulation of protein kinase C signaling	IGI	WB:WBGene00004034		PANTHER:PTHR23359	20131220		NCBITaxon:6239
WB	WB:WBGene00002190	kin-2	PMID:23242217|WB_REF:WBPaper00041831		GO:0090038	negative regulation of protein kinase C signaling	IGI	WB:WBGene00004034		PANTHER:PTHR11635	20150318		NCBITaxon:6239
WB	WB:WBGene00002783	let-607	PMID:23242217|WB_REF:WBPaper00041831		GO:0090038	negative regulation of protein kinase C signaling	IGI	WB:WBGene00004034		PANTHER:PTHR45996	20131220		NCBITaxon:6239
WB	WB:WBGene00000070	acy-3	PMID:23242217|WB_REF:WBPaper00041831		GO:0090038	negative regulation of protein kinase C signaling	IGI	WB:WBGene00004034		PANTHER:PTHR45627	20131220		NCBITaxon:6239
