assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
GeneDB	TriTrypDB:Tb927.10.7570	PDH-E2	PMID:23125353		GO:0000002	mitochondrial genome maintenance	IMP				20170615		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.2.6100	Tb927.2.6100	PMID:23650088		GO:0000002	mitochondrial genome maintenance	IMP				20200409		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.11.3290	p166	PMID:29434039		GO:0000002	mitochondrial genome maintenance	IMP				20180824		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.10.15750	p197	PMID:29434039		GO:0000002	mitochondrial genome maintenance	IMP				20180824		NCBITaxon:185431
MGI	MGI:MGI:1351639	Mrpl15	PMID:10593885		GO:0000002	mitochondrial genome maintenance	TAS			PANTHER:PTHR12934	20010919		NCBITaxon:10090
MGI	MGI:MGI:1351620	Mrpl39	PMID:10593885		GO:0000002	mitochondrial genome maintenance	TAS			PANTHER:PTHR42753	20010919		NCBITaxon:10090
MGI	MGI:MGI:1351608	Mrpl17	PMID:10593885		GO:0000002	mitochondrial genome maintenance	TAS			PANTHER:PTHR14413	20010919		NCBITaxon:10090
MGI	MGI:MGI:1335073	Rnaseh1	PMID:12667461		GO:0006264	mitochondrial DNA replication	IMP	MGI:MGI:2655784		PANTHER:PTHR10642	20090518		NCBITaxon:10090
MGI	MGI:MGI:1196389	Polg	PMID:15888483		GO:0006264	mitochondrial DNA replication	IMP	MGI:MGI:3584444		PANTHER:PTHR10267	20051101	EMAPA:16039	NCBITaxon:10090
MGI	MGI:MGI:1933786	Dnaja3	PMID:16327803		GO:0006264	mitochondrial DNA replication	IMP	MGI:MGI:2182091|MGI:MGI:3040717		PANTHER:PTHR44145	20080515		NCBITaxon:10090
MGI	MGI:MGI:2155865	Rrm2b	PMID:17486094		GO:0006264	mitochondrial DNA replication	IMP	MGI:MGI:2672883		PANTHER:PTHR23409	20080117		NCBITaxon:10090
MGI	MGI:MGI:1913266	Tk2	PMID:18434326		GO:0006264	mitochondrial DNA replication	IMP	MGI:MGI:3802583		PANTHER:PTHR10513	20090518		NCBITaxon:10090
MGI	MGI:MGI:1913266	Tk2	PMID:18467430		GO:0032042	mitochondrial DNA metabolic process	IMP	MGI:MGI:3808750		PANTHER:PTHR10513	20090518		NCBITaxon:10090
MGI	MGI:MGI:1932723	Gimap3	PMID:20976251		GO:0000002	mitochondrial genome maintenance	IMP			PANTHER:PTHR10903	20210311		NCBITaxon:10090
MGI	MGI:MGI:109152	Lig3	PMID:21390131		GO:0043504	mitochondrial DNA repair	IMP			PANTHER:PTHR45674	20120710		NCBITaxon:10090
MGI	MGI:MGI:109152	Lig3	PMID:21390132		GO:0043504	mitochondrial DNA repair	IMP			PANTHER:PTHR45674	20120710		NCBITaxon:10090
MGI	MGI:MGI:2651874	Sesn2	PMID:22958918		GO:0032042	mitochondrial DNA metabolic process	IMP	MGI:MGI:3587950		PANTHER:PTHR12474	20131030		NCBITaxon:10090
MGI	MGI:MGI:1354947	Polg2	PMID:23197651		GO:0032042	mitochondrial DNA metabolic process	IMP	MGI:MGI:5470227		PANTHER:PTHR10745	20150211		NCBITaxon:10090
MGI	MGI:MGI:1354947	Polg2	PMID:23197651		GO:0006264	mitochondrial DNA replication	IMP	MGI:MGI:5470227		PANTHER:PTHR10745	20150211	MGI:MGI:102504	NCBITaxon:10090
MGI	MGI:MGI:1919420	Chchd4	PMID:24101517		GO:0043504	mitochondrial DNA repair	IDA			PANTHER:PTHR21622	20140915		NCBITaxon:10090
MGI	MGI:MGI:98834	Tp53	PMID:24101517		GO:0043504	mitochondrial DNA repair	IMP	MGI:MGI:3528279		PANTHER:PTHR11447	20140915		NCBITaxon:10090
MGI	UniProtKB:P09874	PARP1	PMID:25378300		GO:0032042	mitochondrial DNA metabolic process	IMP		UniProtKB:P09874	PANTHER:PTHR10459	20150326		NCBITaxon:9606
MGI	UniProtKB:P09874	PARP1	PMID:25378300		GO:0043504	mitochondrial DNA repair	IMP		UniProtKB:P09874	PANTHER:PTHR10459	20150326		NCBITaxon:9606
MGI	MGI:MGI:88385	Cfh	PMID:30705315		GO:0032042	mitochondrial DNA metabolic process	IMP			PANTHER:PTHR45785	20191106		NCBITaxon:10090
MGI	MGI:MGI:1921092	Neurl4	PMID:35157000		GO:0043504	mitochondrial DNA repair	IMP	MGI:5296072		PANTHER:PTHR12429	20240126		NCBITaxon:10090
PINC	UniProtKB:P12235	SLC25A4	PMID:10926541		GO:0000002	mitochondrial genome maintenance	TAS		UniProtKB:P12235	PANTHER:PTHR45635	20030904		NCBITaxon:9606
PomBase	PomBase:SPAC30D11.07	nth1	GO_REF:0000051		GO:0043504	mitochondrial DNA repair	NAS			PANTHER:PTHR43286	20220315		NCBITaxon:4896
PomBase	PomBase:SPBC19C7.09c	uve1	PMID:10373519		GO:0043504	mitochondrial DNA repair	IMP			PANTHER:PTHR31290	20080114		NCBITaxon:4896
PomBase	PomBase:SPAC17C9.08	pnu1	PMID:11406279		GO:0032043	mitochondrial DNA catabolic process	EXP			PANTHER:PTHR13966	20211217		NCBITaxon:4896
PomBase	PomBase:SPAC25G10.02	cce1	PMID:12823554		GO:0032042	mitochondrial DNA metabolic process	IMP			PANTHER:PTHR28072	20140902		NCBITaxon:4896
PomBase	PomBase:SPCC24B10.22	pog1	PMID:17868468		GO:0006264	mitochondrial DNA replication	IMP			PANTHER:PTHR10267	20170324		NCBITaxon:4896
PomBase	PomBase:SPBC887.14c	pfh1	PMID:18725402		GO:0043504	mitochondrial DNA repair	IMP			PANTHER:PTHR23274	20051118		NCBITaxon:4896
PomBase	PomBase:SPBC685.02	exo5	PMID:31563844		GO:0032042	mitochondrial DNA metabolic process	IGI	PomBase:SPAC3G6.06c		PANTHER:PTHR14464	20231109		NCBITaxon:4896
PomBase	PomBase:SPAC3G6.06c	rad2	PMID:31563844		GO:0032042	mitochondrial DNA metabolic process	IGI	PomBase:SPBC685.02		PANTHER:PTHR11081	20231109		NCBITaxon:4896
Reactome	UniProtKB:O00411	POLRMT	Reactome:R-HSA-9913635		GO:0006264	mitochondrial DNA replication	TAS		UniProtKB:O00411	PANTHER:PTHR10102	20241117		NCBITaxon:9606
Reactome	UniProtKB:Q9BQP7	MGME1	Reactome:R-HSA-9913635		GO:0006264	mitochondrial DNA replication	TAS		UniProtKB:Q9BQP7	PANTHER:PTHR31340	20241027		NCBITaxon:9606
Reactome	UniProtKB:P54098	POLG	Reactome:R-HSA-9914364		GO:0006264	mitochondrial DNA replication	TAS		UniProtKB:P54098	PANTHER:PTHR10267	20241117		NCBITaxon:9606
Reactome	UniProtKB:P54098	POLG	Reactome:R-HSA-9914498		GO:0006264	mitochondrial DNA replication	TAS		UniProtKB:P54098	PANTHER:PTHR10267	20241117		NCBITaxon:9606
SGD	SGD:S000001878	MDJ1	PMID:10567545		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P35191	PANTHER:PTHR43096	20130807		NCBITaxon:559292
SGD	SGD:S000003879	ILM1	PMID:10628851		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P47155	PANTHER:PTHR28029	20130807		NCBITaxon:559292
SGD	SGD:S000005455	HMI1	PMID:10669756		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q12039	PANTHER:PTHR11070	20130807		NCBITaxon:559292
SGD	SGD:S000003648	MDV1	PMID:11038182		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P47025	PANTHER:PTHR19857	20130807		NCBITaxon:559292
SGD	SGD:S000003929	MMM1	PMID:11266455		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P41800	PANTHER:PTHR13466	20130807		NCBITaxon:559292
SGD	SGD:S000005857	MIP1	PMID:12023279		GO:0006264	mitochondrial DNA replication	IDA		UniProtKB:P15801	PANTHER:PTHR10267	20130807		NCBITaxon:559292
SGD	SGD:S000002704	MHR1	PMID:12034822		GO:0000002	mitochondrial genome maintenance	IDA		UniProtKB:Q06630	PANTHER:PTHR28184	20130807		NCBITaxon:559292
SGD	SGD:S000001494	CCE1	PMID:12198175		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000002704	UniProtKB:Q03702	PANTHER:PTHR28072	20130807		NCBITaxon:559292
SGD	SGD:S000002704	MHR1	PMID:12198175		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000001494	UniProtKB:Q06630	PANTHER:PTHR28184	20130807		NCBITaxon:559292
SGD	SGD:S000004824	DML1	PMID:12702300		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q03652	PANTHER:PTHR13391	20130807		NCBITaxon:559292
SGD	SGD:S000007222	RIM1	PMID:1324172		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32445	PANTHER:PTHR10302	20130807		NCBITaxon:559292
SGD	SGD:S000001162	MSH1	PMID:1334021		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P25846	PANTHER:PTHR11361	20130807		NCBITaxon:559292
SGD	SGD:S000001162	MSH1	PMID:1334021		GO:0043504	mitochondrial DNA repair	IMP		UniProtKB:P25846	PANTHER:PTHR11361	20130807		NCBITaxon:559292
SGD	SGD:S000004249	HSP60	PMID:14597775		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P19882	PANTHER:PTHR45633	20200611		NCBITaxon:559292
SGD	SGD:S000002357	GGC1	PMID:14998997		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P38988	PANTHER:PTHR46974	20130807		NCBITaxon:559292
SGD	SGD:S000005737	MGM1	PMID:1532158		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32266	PANTHER:PTHR11566	20130807		NCBITaxon:559292
SGD	SGD:S000002484	SED1	PMID:15351639		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q01589	PANTHER:PTHR35523	20130807		NCBITaxon:559292
SGD	SGD:S000004295	ACO1	PMID:15692048		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P19414	PANTHER:PTHR43160	20130807		NCBITaxon:559292
SGD	SGD:S000001073	RRM3	PMID:15907372		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004526	UniProtKB:P38766	PANTHER:PTHR23274	20130807		NCBITaxon:559292
SGD	SGD:S000004526	PIF1	PMID:15907372		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P07271	PANTHER:PTHR23274	20130807		NCBITaxon:559292
SGD	SGD:S000005455	HMI1	PMID:16358299		GO:0032042	mitochondrial DNA metabolic process	IMP		UniProtKB:Q12039	PANTHER:PTHR11070	20130807		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004676	UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004347	UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000004347	ILV5	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000000956	UniProtKB:P06168	PANTHER:PTHR21371	20130807		NCBITaxon:559292
SGD	SGD:S000004347	ILV5	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000003679	UniProtKB:P06168	PANTHER:PTHR21371	20130807		NCBITaxon:559292
SGD	SGD:S000004081	GEP5	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q12393		20130807		NCBITaxon:559292
SGD	SGD:S000005157	RRG9	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P40156	PANTHER:PTHR13475	20130807		NCBITaxon:559292
SGD	SGD:S000006320	RRG8	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q06109		20130807		NCBITaxon:559292
SGD	SGD:S000002472	RRG1	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q12167		20130807		NCBITaxon:559292
SGD	SGD:S000003382	CCM1	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P48237	PANTHER:PTHR47934	20130807		NCBITaxon:559292
SGD	SGD:S000000367	EXO5	PMID:20086101		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P38289	PANTHER:PTHR14464	20130807		NCBITaxon:559292
SGD	SGD:S000003638	MEF2	PMID:21414316		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P39677	PANTHER:PTHR43261	20140325		NCBITaxon:559292
SGD	SGD:S000005950	SUV3	PMID:21911497		GO:0006264	mitochondrial DNA replication	IMP		UniProtKB:P32580	PANTHER:PTHR12131	20130807		NCBITaxon:559292
SGD	SGD:S000003905	MGM101	PMID:23536705		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32787	PANTHER:PTHR31404	20140919		NCBITaxon:559292
SGD	SGD:S000002740	IRC3	PMID:25389272		GO:0032042	mitochondrial DNA metabolic process	IMP		UniProtKB:Q06683	PANTHER:PTHR47396	20141202		NCBITaxon:559292
SGD	SGD:S000002301	CRD1	PMID:25843549		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q07560	PANTHER:PTHR14269	20150429		NCBITaxon:559292
SGD	SGD:S000004494	RAD52	PMID:26540255		GO:0043504	mitochondrial DNA repair	IMP		UniProtKB:P06778	PANTHER:PTHR12132	20190530		NCBITaxon:559292
SGD	SGD:S000000897	RAD51	PMID:26540255		GO:0043504	mitochondrial DNA repair	IMP		UniProtKB:P25454	PANTHER:PTHR22942	20190530		NCBITaxon:559292
SGD	SGD:S000002217	RAD59	PMID:26540255		GO:0043504	mitochondrial DNA repair	IMP		UniProtKB:Q12223	PANTHER:PTHR12132	20190530		NCBITaxon:559292
SGD	SGD:S000005857	MIP1	PMID:2684980		GO:0006264	mitochondrial DNA replication	IMP		UniProtKB:P15801	PANTHER:PTHR10267	20130807		NCBITaxon:559292
SGD	SGD:S000005857	MIP1	PMID:29519802		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P15801	PANTHER:PTHR10267	20180730	GO:0006995	NCBITaxon:559292
SGD	SGD:S000005857	MIP1	PMID:29519802		GO:0032043	mitochondrial DNA catabolic process	IMP		UniProtKB:P15801	PANTHER:PTHR10267	20180730	GO:0006995	NCBITaxon:559292
SGD	SGD:S000006304	MRPL51	PMID:31374566		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q06090	PANTHER:PTHR21396	20200430		NCBITaxon:559292
SGD	SGD:S000001858	RPO41	PMID:3517858		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P13433	PANTHER:PTHR10102	20130807		NCBITaxon:559292
SGD	SGD:S000005640	CIM1	PMID:37850632		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q12219		20231026		NCBITaxon:559292
SGD	SGD:S000005640	CIM1	PMID:37850632		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004676	UniProtKB:Q12219		20231026		NCBITaxon:559292
SGD	SGD:S000002666	HSP78	PMID:7500331		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000003806	UniProtKB:P33416	PANTHER:PTHR11638	20130807		NCBITaxon:559292
SGD	SGD:S000004347	ILV5	PMID:7621838		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P06168	PANTHER:PTHR21371	20130807		NCBITaxon:559292
SGD	SGD:S000000396	RIM2	PMID:7891656		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P38127	PANTHER:PTHR45829	20190417		NCBITaxon:559292
SGD	SGD:S000004917	YME2	PMID:8514129		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32843	PANTHER:PTHR32198	20130807		NCBITaxon:559292
SGD	SGD:S000003376	THI4	PMID:9367751		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32318	PANTHER:PTHR43422	20130807		NCBITaxon:559292
SGD	SGD:S000004676	ABF2	PMID:9581629		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q02486	PANTHER:PTHR48112	20130807		NCBITaxon:559292
SGD	SGD:S000004854	YHM2	PMID:9742088		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004676	UniProtKB:Q04013	PANTHER:PTHR46982	20130807		NCBITaxon:559292
SGD	SGD:S000004854	YHM2	PMID:9742088		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q04013	PANTHER:PTHR46982	20130807		NCBITaxon:559292
SGD	SGD:S000004049	REX2	PMID:9933355		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000006228	UniProtKB:P54964	PANTHER:PTHR11046	20130807		NCBITaxon:559292
SGD	SGD:S000004049	REX2	PMID:9933355		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004917	UniProtKB:P54964	PANTHER:PTHR11046	20130807		NCBITaxon:559292
SGD	SGD:S000004049	REX2	PMID:9933355		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P54964	PANTHER:PTHR11046	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G24320	MSH1	PMID:12730382|TAIR:Publication:501706013		GO:0032042	mitochondrial DNA metabolic process	IMP		TAIR:locus:2087193		20070404		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G47720	OSB1	PMID:17189341|TAIR:Publication:501720518		GO:0000002	mitochondrial genome maintenance	IMP		TAIR:locus:2015353		20070402		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G10140	RECA3	PMID:20139171|TAIR:Publication:501736217		GO:0000002	mitochondrial genome maintenance	IGI	AGI_LocusCode:At3g24320	TAIR:locus:2100038		20110310		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24320	MSH1	PMID:20139171|TAIR:Publication:501736217		GO:0000002	mitochondrial genome maintenance	IGI	AGI_LocusCode:AT3G10140	TAIR:locus:2087193		20110310		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G50840	POLGAMMA2	PMID:21427281|TAIR:Publication:501741981		GO:0006264	mitochondrial DNA replication	IMP		TAIR:locus:2036361		20110331		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G20540	POLGAMMA1	PMID:21427281|TAIR:Publication:501741981		GO:0006264	mitochondrial DNA replication	IMP		TAIR:locus:2085730		20110331		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G01440	RECG	PMID:26462909|TAIR:Publication:501766776		GO:0000002	mitochondrial genome maintenance	IMP		TAIR:locus:2049541		20210311		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G31760	SWIB5	PMID:28420746|TAIR:Publication:501775190		GO:0043504	mitochondrial DNA repair	IMP		TAIR:locus:2028671		20170518		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G18680	M20	PMID:30301773|TAIR:Publication:501781588		GO:0032043	mitochondrial DNA catabolic process	IMP		TAIR:locus:2035020		20211109		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24320	MSH1	PMID:8776901|TAIR:Publication:3768		GO:0000002	mitochondrial genome maintenance	IMP		TAIR:locus:2087193		20030328		NCBITaxon:3702
UniProt	FB:FBgn0010438	mtSSB	PMID:11294889|FB:FBrf0135257		GO:0006264	mitochondrial DNA replication	IDA			PANTHER:PTHR10302	20030722		NCBITaxon:7227
