assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:1344336	Fiz1	PMID:20360400		GO:0001934	positive regulation of protein phosphorylation	IGI	MGI:MGI:95560		PANTHER:PTHR24383	20131029	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1314872	Hipk2	PMID:20360400		GO:0001934	positive regulation of protein phosphorylation	IGI	MGI:MGI:98384		PANTHER:PTHR24058	20131029	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:2144471	Tada2a	PMID:20562830		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR12374	20120917	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1915724	Tada3	PMID:20562830		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR13556	20120917	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1919696	Prr5l	PMID:21413931		GO:0001934	positive regulation of protein phosphorylation	IGI	MGI:MGI:1924714		PANTHER:PTHR32428	20130814	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1924714	Prr5	PMID:21413931		GO:0001934	positive regulation of protein phosphorylation	IGI	MGI:MGI:1919696		PANTHER:PTHR32428	20130814	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1924714	Prr5	PMID:21413931		GO:0001934	positive regulation of protein phosphorylation	IMP			PANTHER:PTHR32428	20130814	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1289156	Pbk	PMID:21715333		GO:0001933	negative regulation of protein phosphorylation	IMP	MGI:MGI:5293435		PANTHER:PTHR43289	20131122	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:2445221	Cd109	PMID:22490868		GO:0001933	negative regulation of protein phosphorylation	IMP	MGI:MGI:5443927		PANTHER:PTHR11412	20140625	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1927596	Gprc5b	PMID:23169819		GO:0001934	positive regulation of protein phosphorylation	IMP	MGI:MGI:5293387		PANTHER:PTHR14511	20140228	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:2182357	Ropn1l	PMID:23303679		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:4143866		PANTHER:PTHR14952	20140324	CL:0000010|GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1923628	Ropn1	PMID:23303679		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:4144733		PANTHER:PTHR14952	20140324	CL:0000010|GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:97595	Prkca	PMID:24305805		GO:0001933	negative regulation of protein phosphorylation	IGI	MGI:MGI:1927223		PANTHER:PTHR24356	20141120	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:107537	Cln3	PMID:24792215		GO:0001934	positive regulation of protein phosphorylation	IMP	MGI:MGI:3759415		PANTHER:PTHR10981	20150107	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1194498	Haspin	PMID:25645018		GO:0035173	histone kinase activity	IMP			PANTHER:PTHR24419	20211124	GO:0006468|CL:0000023	NCBITaxon:10090
MGI	MGI:MGI:97321	Ngf	PMID:27655914		GO:0001934	positive regulation of protein phosphorylation	IDA			PANTHER:PTHR11589	20180118	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:87986	Akt1	PMID:31915252		GO:0004672	protein kinase activity	IDA			PANTHER:PTHR24356	20220629	GO:0006468	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9BXM7	PINK1	PMID:25527497		GO:0005741	mitochondrial outer membrane	IMP			PANTHER:PTHR22972	20190422	GO:0006468	NCBITaxon:9606
UniProt	UniProtKB:P17612	PRKACA	PMID:22797923		GO:0106310	protein serine kinase activity	IDA			PANTHER:PTHR24353	20230523	GO:0006468|GO:0005737|UniProtKB:Q8NHG8	NCBITaxon:9606
UniProt	UniProtKB:Q14164	IKBKE	PMID:24882218		GO:0036435	K48-linked polyubiquitin modification-dependent protein binding	IMP	UniProtKB:Q9C030		PANTHER:PTHR22969	20160104	UniProtKB:Q9C030|GO:0006468|GO:0051260	NCBITaxon:9606
UniProt	UniProtKB:P31749	AKT1	PMID:26440888		GO:0004674	protein serine/threonine kinase activity	IDA			PANTHER:PTHR24356	20210907	UniProtKB:Q8N884|GO:0006468|GO:0002218|GO:0140374	NCBITaxon:9606
UniProt	UniProtKB:P78527	PRKDC	PMID:33273464		GO:0004674	protein serine/threonine kinase activity	IDA			PANTHER:PTHR11139	20210907	UniProtKB:Q8N884|GO:0006468|GO:0002218|GO:0140374	NCBITaxon:9606
UniProt	UniProtKB:Q96GD4	AURKB	PMID:33542149		GO:0004674	protein serine/threonine kinase activity	IDA			PANTHER:PTHR24350	20210907	UniProtKB:Q8N884|GO:0044839|GO:0006468|GO:0003690|GO:0061501	NCBITaxon:9606
MGI	MGI:MGI:1277961	Plec	PMID:12200133		GO:0005515	protein binding	IPI	UniProtKB:P70451		PANTHER:PTHR23169	20210415	GO:0006469	NCBITaxon:10090
MGI	MGI:MGI:1917097	Wnk4	PMID:30765526		GO:0031404	chloride ion binding	IMP	MGI:MGI:6414871		PANTHER:PTHR13902	20220323	GO:0006469	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P31749	AKT1	PMID:21711983		GO:0018105	peptidyl-serine phosphorylation	TAS			PANTHER:PTHR24356	20160215	UniProtKB:P49841|GO:0006469|UniProtKB:P49840|GO:0006469	NCBITaxon:9606
MGI	MGI:MGI:96552	Il3	PMID:12944463		GO:0035304	regulation of protein dephosphorylation	IDA				20110318	GO:0006470	NCBITaxon:10090
MGI	MGI:MGI:104872	Ppp1cc	PMID:25605614		GO:0016791	phosphatase activity	IDA			PANTHER:PTHR11668	20220819	GO:0006470	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:97180	Mapt	PMID:21131359|MGI:MGI:5816445		GO:0005634	nucleus	IDA			PANTHER:PTHR11501	20161118	GO:0034605|GO:0006470|CL:0010012|GO:0070301|GO:0006470|CL:0010012	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:97180	Mapt	PMID:21131359|MGI:MGI:5816445		GO:0005829	cytosol	IDA			PANTHER:PTHR11501	20161118	GO:0034605|GO:0006470|CL:0010012|GO:0070301|GO:0006470|CL:0010012	NCBITaxon:10090
UniProt	UniProtKB:P67775	PPP2CA	PMID:25438055		GO:0004722	protein serine/threonine phosphatase activity	IDA			PANTHER:PTHR45619	20210630	UniProtKB:P01106|GO:0006470|GO:0010498	NCBITaxon:9606
UniProt	UniProtKB:O60346	PHLPP1	PMID:28147277		GO:0004722	protein serine/threonine phosphatase activity	IDA			PANTHER:PTHR45752	20240116	GO:0006470|GO:0005737|GO:0004674	NCBITaxon:9606
UniProt	UniProtKB:P67775	PPP2CA	PMID:30513302		GO:0004722	protein serine/threonine phosphatase activity	IDA			PANTHER:PTHR45619	20210630	UniProtKB:O43524|GO:0006470|GO:0010498|GO:0045066	NCBITaxon:9606
UniProt	UniProtKB:O00743	PPP6C	PMID:32474700		GO:0004722	protein serine/threonine phosphatase activity	IDA			PANTHER:PTHR45619	20210907	UniProtKB:Q8N884|GO:0006470|GO:0002218	NCBITaxon:9606
UniProt	MGI:MGI:1915107	Ppp6c	PMID:32474700|MGI:MGI:6810700		GO:0004722	protein serine/threonine phosphatase activity	IDA			PANTHER:PTHR45619	20210907	UniProtKB:Q8C6L5|GO:0006470|GO:0002218	NCBITaxon:10090
MGI	MGI:MGI:1337080	Ncor2	PMID:17158926		GO:0090312	positive regulation of protein deacetylation	IDA			PANTHER:PTHR13992	20141216	GO:0006476|MGI:MGI:1343091	NCBITaxon:10090
MGI	MGI:MGI:2154952	Ripk3	PMID:23201684		GO:0090312	positive regulation of protein deacetylation	IGI	MGI:MGI:1927664		PANTHER:PTHR23257	20131009	GO:0006476	NCBITaxon:10090
MGI	MGI:MGI:1920501	Setd7	PMID:27292644		GO:0016279	protein-lysine N-methyltransferase activity	IDA			PANTHER:PTHR46820	20170418	GO:0006479|PR:000049802|PR:000049801	NCBITaxon:10090
MGI	MGI:MGI:3611450	Mettl21c	PMID:32611769		GO:0016279	protein-lysine N-methyltransferase activity	IDA			PANTHER:PTHR14614	20210226	GO:0006479|PR:000050487|PR:000050486	NCBITaxon:10090
UniProt	MGI:MGI:1919202	Riox1	PMID:35210392		GO:0016706	2-oxoglutarate-dependent dioxygenase activity	IDA			PANTHER:PTHR13096	20220525	GO:0006482|GO:0003950|MGI:MGI:2442261|GO:0160004	NCBITaxon:10090
ARUK-UCL	RGD:61936	Slc22a2	PMID:30120945|RGD:30309911		GO:0010628	positive regulation of gene expression	IMP			PANTHER:PTHR24064	20200501	UniProtKB:P55213|CL:0002306|GO:0006919	NCBITaxon:10116
UniProt	UniProtKB:P55211	CASP9	PMID:16352606		GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR10454	20220627	UniProtKB:P55210|GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:Q14790	CASP8	PMID:16916640		GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR10454	20220627	UniProtKB:P55210|GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:Q14790	CASP8	PMID:16916640		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20220627	GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:Q92851	CASP10	PMID:16916640		GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR10454	20220627	UniProtKB:P55210|GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:Q92851	CASP10	PMID:16916640		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20220627	GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:P55211	CASP9	PMID:16916640		GO:0097153	cysteine-type endopeptidase activity involved in apoptotic process	IDA			PANTHER:PTHR10454	20220627	UniProtKB:P55210|GO:0006919	NCBITaxon:9606
UniProt	UniProtKB:P55211	CASP9	PMID:16916640		GO:0051604	protein maturation	IDA			PANTHER:PTHR10454	20220627	GO:0006919	NCBITaxon:9606
MGI	MGI:MGI:1353655	Usp25	PMID:23042150		GO:0097400	interleukin-17-mediated signaling pathway	IDA			PANTHER:PTHR24006	20210217	GO:0001816|GO:0006955|GO:0007252|GO:0016071|GO:0031098|GO:0032602	NCBITaxon:10090
MGI	MGI:MGI:1353655	Usp25	PMID:23042150		GO:0097400	interleukin-17-mediated signaling pathway	IMP	MGI:MGI:4332130		PANTHER:PTHR24006	20210217	GO:0001816|GO:0006955|GO:0007252|GO:0016071|GO:0031098|GO:0032602	NCBITaxon:10090
UniProt	UniProtKB:P25963	NFKBIA	PMID:7479976		GO:0140313	molecular sequestering activity	IDA			PANTHER:PTHR46680	20230317	GO:0007253|GO:0034142|UniProtKB:Q04206|GO:0003700	NCBITaxon:9606
UniProt	UniProtKB:P25963	NFKBIA	PMID:7628694		GO:0140311	protein sequestering activity	IDA			PANTHER:PTHR46680	20230316	UniProtKB:Q04206|UniProtKB:P19838|GO:0007253	NCBITaxon:9606
UniProt	UniProtKB:P25963	NFKBIA	PMID:7796813		GO:0140311	protein sequestering activity	IDA			PANTHER:PTHR46680	20230316	UniProtKB:Q04206|UniProtKB:P19838|GO:0007253	NCBITaxon:9606
UniProt	UniProtKB:P25963	NFKBIA	PMID:7878466		GO:0140311	protein sequestering activity	IDA			PANTHER:PTHR46680	20230316	UniProtKB:Q04206|UniProtKB:P19838|GO:0007253	NCBITaxon:9606
MGI	MGI:MGI:96556	Il4	PMID:10485657		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA			PANTHER:PTHR47401	20170417	GO:0007260	NCBITaxon:10090
MGI	MGI:MGI:96548	Il2	PMID:10485657		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA				20170417	GO:0007260	NCBITaxon:10090
MGI	MGI:MGI:102709	Cav1	PMID:12388746		GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	IMP	MGI:MGI:2180364		PANTHER:PTHR10844	20170417	GO:0007260	NCBITaxon:10090
MGI	MGI:MGI:88439	Cntf	PMID:15207851		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IDA			PANTHER:PTHR15196	20170417	GO:0007260	NCBITaxon:10090
MGI	MGI:MGI:105112	Hpx	PMID:18641331		GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	IMP	MGI:MGI:2447193		PANTHER:PTHR10201	20170417	GO:0007260	NCBITaxon:10090
UniProt	UniProtKB:P61086	UBE2K	PMID:24882218		GO:0010994	free ubiquitin chain polymerization	IDA			PANTHER:PTHR24068	20160104	GO:0010800|GO:0060340	NCBITaxon:9606
UniProt	UniProtKB:P24941	CDK2	PMID:23184662		GO:0018105	peptidyl-serine phosphorylation	IDA			PANTHER:PTHR24056	20150123	UniProtKB:P13639|GO:0010801|UniProtKB:P13639	NCBITaxon:9606
MGI	MGI:MGI:1922917	Tmem225	PMID:25605614		GO:0004864	protein phosphatase inhibitor activity	IDA			PANTHER:PTHR36477	20220819	GO:0010923	NCBITaxon:10090
ARUK-UCL	RNAcentral:URS000003FD55_9606	URS000003FD55_9606	PMID:24352696		GO:0003730	mRNA 3'-UTR binding	IDA				20200720	GO:0035195|GO:1902430|GO:0010951|UniProtKB:P56817|UBERON:0006238	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000003FD55_9606	URS000003FD55_9606	PMID:24352696		GO:1903231	mRNA base-pairing translational repressor activity	IDA				20200720	GO:1902430|GO:0010951|UniProtKB:P56817|UBERON:0006238	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000003FD55_9606	URS000003FD55_9606	PMID:24352696		GO:0035195	miRNA-mediated post-transcriptional gene silencing	IDA				20200720	GO:1902430|GO:0010951|UniProtKB:P56817|UBERON:0006238	NCBITaxon:9606
AgBase	UniProtKB:A5GFW1	AURKA	PMID:18614302		GO:1904146	positive regulation of meiotic cell cycle process involved in oocyte maturation	IMP			PANTHER:PTHR24350	20151103	GO:0016310	NCBITaxon:9823
MGI	MGI:MGI:1345146	Grk1	PMID:10097103		GO:0042327	positive regulation of phosphorylation	IMP	MGI:MGI:2668595		PANTHER:PTHR24355	20080506	GO:0016310	NCBITaxon:10090
MGI	MGI:MGI:2179277	Atxn7	PMID:18216249		GO:0042326	negative regulation of phosphorylation	IMP	MGI:MGI:2651378		PANTHER:PTHR15117	20080408	GO:0016310	NCBITaxon:10090
MGI	MGI:MGI:104783	Atxn1	PMID:18216249		GO:0042326	negative regulation of phosphorylation	IMP	MGI:MGI:2429435		PANTHER:PTHR13392	20080408	GO:0016310	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P52824	DGKQ	PMID:22732145		GO:0006654	phosphatidic acid biosynthetic process	IDA			PANTHER:PTHR11255	20161110	GO:0016310	NCBITaxon:9606
UniProt	UniProtKB:P38435	GGCX	PMID:17073445		GO:0008488	gamma-glutamyl carboxylase activity	IDA			PANTHER:PTHR12639	20230519	GO:0017187|UniProtKB:P02818	NCBITaxon:9606
UniProt	MGI:MGI:1927655	Ggcx	PMID:25264202		GO:0008488	gamma-glutamyl carboxylase activity	IMP			PANTHER:PTHR12639	20230519	GO:0017187|MGI:MGI:88156|GO:0008147|GO:0005179	NCBITaxon:10090
UniProt	MGI:MGI:1927655	Ggcx	PMID:25264202		GO:0008488	gamma-glutamyl carboxylase activity	IMP			PANTHER:PTHR12639	20230519	GO:0017187|MGI:MGI:88156	NCBITaxon:10090
UniProt	MGI:MGI:1920501	Setd7	PMID:35210392		GO:0016279	protein-lysine N-methyltransferase activity	IDA			PANTHER:PTHR46820	20220525	GO:0018022|GO:0003950|GO:0160004|GO:0003950|MGI:MGI:1340806|GO:0140034	NCBITaxon:10090
UniProt	UniProtKB:Q92793	CREBBP	PMID:35675826		GO:0061733	peptide-lysine-N-acetyltransferase activity	IDA			PANTHER:PTHR13808	20220810	GO:0018076|GO:0031669|GO:1900182|GO:0005737|UniProtKB:Q5T2D3|GO:0004843	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1915919	Taok2	PMID:22683681|MGI:MGI:5462161		GO:0030424	axon	IDA			PANTHER:PTHR48015	20171117	CL:0010012|GO:0048846|GO:0018105	NCBITaxon:10090
ARUK-UCL	UniProtKB:Q9UBN7	HDAC6	PMID:23962722		GO:0034983	peptidyl-lysine deacetylation	IMP			PANTHER:PTHR48252	20180126	UniProtKB:P10636-6|GO:0051259|GO:0018105	NCBITaxon:9606
ARUK-UCL	UniProtKB:P27448	MARK3	PMID:9543386		GO:0005515	protein binding	IPI	UniProtKB:P30307		PANTHER:PTHR24346	20180328	GO:0018105	NCBITaxon:9606
ARUK-UCL	UniProtKB:P30307	CDC25C	PMID:9543386		GO:0019901	protein kinase binding	IPI	UniProtKB:P27448		PANTHER:PTHR10828	20180328	GO:0018105	NCBITaxon:9606
MGI	MGI:MGI:1097161	Bak1	PMID:15613488		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:99702		PANTHER:PTHR11256	20081231	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:99702	Bax	PMID:15613488		GO:0033137	negative regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:1097161		PANTHER:PTHR11256	20081231	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:88138	Bcl2	PMID:15613488		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:1097161		PANTHER:PTHR11256	20081231	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:88138	Bcl2	PMID:15613488		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IGI	MGI:MGI:99702		PANTHER:PTHR11256	20081231	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:1932404	Phip	PMID:17636024		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IDA			PANTHER:PTHR16266	20101013	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:2152453	Gsk3a	PMID:17986005		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IDA			PANTHER:PTHR24057	20100419	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:1890574	Sptbn4	PMID:20877009		GO:0033135	regulation of peptidyl-serine phosphorylation	IDA			PANTHER:PTHR11915	20120814	GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:97384	Ntrk2	PMID:23878391		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IMP			PANTHER:PTHR24416	20140924	EMAPA:35665|GO:0018105	NCBITaxon:10090
MGI	MGI:MGI:88145	Bdnf	PMID:23878391		GO:0033138	positive regulation of peptidyl-serine phosphorylation	IMP			PANTHER:PTHR11589	20140924	EMAPA:35665|GO:0018105	NCBITaxon:10090
SGD	SGD:S000003700	TPK1	PMID:34244791		GO:0004691	cAMP-dependent protein kinase activity	IDA		UniProtKB:P06244	PANTHER:PTHR24353	20210823	GO:0006303|SGD:S000004255|GO:0018105	NCBITaxon:559292
SGD	SGD:S000003700	TPK1	PMID:34244791		GO:0004691	cAMP-dependent protein kinase activity	IDA		UniProtKB:P06244	PANTHER:PTHR24353	20210823	GO:0006606|GO:0018105|SGD:S000004255	NCBITaxon:559292
UniProt	UniProtKB:Q14393	GAS6	PMID:18680538		GO:0046827	positive regulation of protein export from nucleus	IDA			PANTHER:PTHR24040	20160202	GO:0018105|GO:2000352	NCBITaxon:9606
UniProt	UniProtKB:O75385	ULK1	PMID:28821708		GO:0004674	protein serine/threonine kinase activity	IDA			PANTHER:PTHR24348	20210916	UniProtKB:Q9Y4P1|GO:0006914|GO:0018105	NCBITaxon:9606
UniProt	UniProtKB:P31749	AKT1	PMID:20605787		GO:1900182	positive regulation of protein localization to nucleus	IMP			PANTHER:PTHR24356	20151118	UniProtKB:P62909|GO:0018107|GO:1990090	NCBITaxon:9606
ARUK-UCL	UniProtKB:P05067	APP	PMID:21857966		GO:0010468	regulation of gene expression	IGI	UniProtKB:P49768		PANTHER:PTHR23103	20230517	UniProtKB:Q13467|GO:0018108|UBERON:0002421|UniProtKB:P41221|GO:0018108|UBERON:0002421	NCBITaxon:9606
ARUK-UCL	UniProtKB:P58400	NRXN1	PMID:22750515		GO:0005105	type 1 fibroblast growth factor receptor binding	IDA				20170814	GO:0018108	NCBITaxon:9606
ARUK-UCL	UniProtKB:P04156	PRNP	PMID:22820466		GO:0001540	amyloid-beta binding	IPI	CHEBI:64647		PANTHER:PTHR15506	20170127	GO:0018108	NCBITaxon:9606
