assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:1891831	Sfn	PMID:10767298		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR18860	20010108		NCBITaxon:10090
MGI	UniProtKB:Q9P287	BCCIP	PMID:10878006		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IDA			PANTHER:PTHR13261	20091019		NCBITaxon:9606
MGI	MGI:MGI:104556	Cdkn1a	PMID:11981756		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IMP	MGI:MGI:1933751		PANTHER:PTHR46778	20110214		NCBITaxon:10090
MGI	MGI:MGI:104738	Cdkn2a	PMID:7651726		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IDA				20020315		NCBITaxon:10090
PINC	UniProtKB:Q9UII4	HERC5	PMID:10581175		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR45622	20030904		NCBITaxon:9606
PINC	UniProtKB:P24522	GADD45A	PMID:10747892		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10411	20030904		NCBITaxon:9606
PINC	UniProtKB:Q9UHV2	SERTAD1	PMID:6434876		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR16277	20030904		NCBITaxon:9606
PINC	UniProtKB:P32780	GTF2H1	PMID:7533895		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR12856	20030904		NCBITaxon:9606
PINC	UniProtKB:Q13319	CDK5R2	PMID:7592934		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR23401	20030904		NCBITaxon:9606
PINC	UniProtKB:Q15078	CDK5R1	PMID:7592934		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR23401	20030904		NCBITaxon:9606
PINC	UniProtKB:P30304	CDC25A	PMID:7667636		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10828	20030904		NCBITaxon:9606
PINC	UniProtKB:Q16667	CDKN3	PMID:8242750		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR23339	20030904		NCBITaxon:9606
PINC	UniProtKB:P38936	CDKN1A	PMID:8242751		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR46778	20030904		NCBITaxon:9606
PINC	UniProtKB:P51959	CCNG1	PMID:8626390		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10177	20030904		NCBITaxon:9606
PINC	UniProtKB:Q16543	CDC37	PMID:8666233		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR12800	20030904		NCBITaxon:9606
PINC	UniProtKB:Q99640	PKMYT1	PMID:9001210		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR11042	20030904		NCBITaxon:9606
PINC	UniProtKB:O60583	CCNT2	PMID:9499409		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10026	20030904		NCBITaxon:9606
PINC	UniProtKB:O60563	CCNT1	PMID:9499409		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10026	20030904		NCBITaxon:9606
PINC	UniProtKB:Q99741	CDC6	PMID:9566895		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10763	20030904		NCBITaxon:9606
PINC	UniProtKB:O75909	CCNK	PMID:9632813		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10026	20030904		NCBITaxon:9606
PINC	UniProtKB:O96020	CCNE2	PMID:9840943		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10177	20030904		NCBITaxon:9606
PINC	UniProtKB:O95661	DIRAS3	PMID:9874798		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR24070	20030904		NCBITaxon:9606
SGD	SGD:S000000152	PTC3	PMID:10580002		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IMP		UniProtKB:P34221	PANTHER:PTHR13832	20020927		NCBITaxon:559292
UniProt	UniProtKB:P30307	CDC25C	PMID:11139144		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	TAS			PANTHER:PTHR10828	20021105		NCBITaxon:9606
UniProt	UniProtKB:P54132	BLM	PMID:15604258		GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	IMP			PANTHER:PTHR13710	20080123		NCBITaxon:9606
BHF-UCL	UniProtKB:P62942	FKBP1A	PMID:1696686		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR10516	20140522		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q13526	PIN1	PMID:11533658		GO:0000413	protein peptidyl-prolyl isomerization	TAS			PANTHER:PTHR10657	20160114		NCBITaxon:9606
TAIR	AGI_LocusCode:AT3G62030	ROC4	PMID:16928193|TAIR:Publication:501731670		GO:0000413	protein peptidyl-prolyl isomerization	IDA		TAIR:locus:2079507		20110330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G35100	CYP28	PMID:35199452|TAIR:Publication:501797888		GO:0000413	protein peptidyl-prolyl isomerization	IDA		TAIR:locus:2150371		20220304		NCBITaxon:3702
UniProt	UniProtKB:P62937	PPIA	PMID:14993672		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20120201		NCBITaxon:9606
UniProt	UniProtKB:Q4G338	Q4G338	PMID:15830208		GO:0000413	protein peptidyl-prolyl isomerization	IDA				20140110		NCBITaxon:6289
UniProt	MGI:MGI:97751	Ppic	PMID:1652374|MGI:MGI:65336		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180411		NCBITaxon:10090
UniProt	MGI:MGI:1346036	Pin1	PMID:16554819|MGI:MGI:3620333		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR10657	20191105		NCBITaxon:10090
UniProt	UniProtKB:Q9Y3C6	PPIL1	PMID:16595688		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR45625	20180130		NCBITaxon:9606
UniProt	MGI:MGI:2145814	Ppif	PMID:18309324|MGI:MGI:5306292		GO:0000413	protein peptidyl-prolyl isomerization	TAS			PANTHER:PTHR11071	20131121		NCBITaxon:10090
UniProt	UniProtKB:P24367	PPIB	PMID:19419969		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20131126		NCBITaxon:9031
UniProt	UniProtKB:Q9UNP9	PPIE	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3C6	PPIL1	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR45625	20180413		NCBITaxon:9606
UniProt	UniProtKB:Q96BP3	PPWD1	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR45625	20180413		NCBITaxon:9606
UniProt	UniProtKB:P30414	NKTR	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:P30405	PPIF	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:P23284	PPIB	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:O43447	PPIH	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:Q08752	PPID	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:P45877	PPIC	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:P62937	PPIA	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:Q13427	PPIG	PMID:20676357		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR11071	20180413		NCBITaxon:9606
UniProt	UniProtKB:Q39613	PCKR1	PMID:24939849		GO:0000413	protein peptidyl-prolyl isomerization	IDA				20190305		NCBITaxon:4058
UniProt	UniProtKB:Q13526	PIN1	PMID:29686383		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR10657	20210317		NCBITaxon:9606
UniProt	MGI:MGI:1346036	Pin1	PMID:29686383|MGI:MGI:6158095		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR10657	20210317		NCBITaxon:10090
UniProt	UniProtKB:Q9Y3C6	PPIL1	PMID:33220177		GO:0000413	protein peptidyl-prolyl isomerization	IDA			PANTHER:PTHR45625	20210827		NCBITaxon:9606
ARUK-UCL	UniProtKB:P33151	CDH5	PMID:23159740		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR24027	20190522	UniProtKB:P12931|UniProtKB:Q9UPY8	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q13526	PIN1	PMID:24964035		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR10657	20180516	UniProtKB:Q15796	NCBITaxon:9606
ARUK-UCL	UniProtKB:P67775	PPP2CA	PMID:28386764		GO:0001932	regulation of protein phosphorylation	NAS			PANTHER:PTHR45619	20180122	UniProtKB:P10636	NCBITaxon:9606
AgBase	UniProtKB:B0M1K7	lep	PMID:23932941		GO:0001932	regulation of protein phosphorylation	IDA				20150522		NCBITaxon:8022
AgBase	UniProtKB:Q4LAM1	lep	PMID:23932941		GO:0001932	regulation of protein phosphorylation	IDA				20150522		NCBITaxon:8022
AgBase	UniProtKB:P15363	p37	PMID:25136068		GO:0001932	regulation of protein phosphorylation	IDA				20170807	UniProtKB:P07355	NCBITaxon:2100
BHF-UCL	MGI:MGI:2177178	Dicer1	PMID:20805985|MGI:MGI:4830414		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR14950	20110404		NCBITaxon:10090
BHF-UCL	MGI:MGI:104663	Lep	PMID:21234744|MGI:MGI:4889014		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR11724	20110207		NCBITaxon:10090
CACAO	MGI:MGI:1926007	Rictor	PMID:23092880|MGI:MGI:5619445		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR13298	20121118		NCBITaxon:10090
CACAO	MGI:MGI:1921620	Rptor	PMID:23092880|MGI:MGI:5619445		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR12848	20121118		NCBITaxon:10090
EcoCyc	UniProtKB:P0AD44	yfhG	PMID:30040820		GO:0001932	regulation of protein phosphorylation	IDA				20180815		NCBITaxon:83333
FlyBase	FB:FBgn0026181	Rok	PMID:11301004|FB:FBrf0135688		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR22988	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0033935	Sin1	PMID:16919458|FB:FBrf0206284		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR13335	20121108		NCBITaxon:7227
FlyBase	FB:FBgn0003068	per	PMID:24086144|FB:FBrf0222889		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR11269	20150723		NCBITaxon:7227
FlyBase	FB:FBgn0010382	CycE	PMID:8675008|FB:FBrf0087034		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR10177	20060803		NCBITaxon:7227
MGI	UniProtKB:O43181	NDUFS4	PMID:11165261		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR12219	20070207		NCBITaxon:9606
MGI	MGI:MGI:95583	Fshr	PMID:12204217		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2384087		PANTHER:PTHR24372	20121130	GO:0006468|MGI:MGI:97309	NCBITaxon:10090
MGI	MGI:MGI:95583	Fshr	PMID:12204217		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2384087		PANTHER:PTHR24372	20121130	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:88049	Apoa1	PMID:12869555		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR18976	20070824		NCBITaxon:10090
MGI	MGI:MGI:1096327	Axin1	PMID:14734535		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:94941		PANTHER:PTHR46102	20100823		NCBITaxon:10090
MGI	MGI:MGI:94941	Dvl1	PMID:14734535		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:1096327		PANTHER:PTHR10878	20100823		NCBITaxon:10090
MGI	MGI:MGI:1354910	Socs1	PMID:15169905		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR10155	20050119		NCBITaxon:10090
MGI	MGI:MGI:104798	Tnf	PMID:15169905		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR11471	20050119		NCBITaxon:10090
MGI	MGI:MGI:1201791	Socs3	PMID:15169905		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR10155	20050119		NCBITaxon:10090
MGI	MGI:MGI:1206581	Pik3ca	PMID:15192701		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR10048	20190116		NCBITaxon:10090
MGI	MGI:MGI:2159617	Arr3	PMID:15218143		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:99474		PANTHER:PTHR11792	20060428		NCBITaxon:10090
MGI	MGI:MGI:2159617	Arr3	PMID:15218143		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR11792	20060428		NCBITaxon:10090
MGI	MGI:MGI:2387581	Ppp1r9b	PMID:15218143		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2389199		PANTHER:PTHR16154	20060505		NCBITaxon:10090
MGI	MGI:MGI:99474	Arrb2	PMID:15218143		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR11792	20060428		NCBITaxon:10090
MGI	MGI:MGI:99474	Arrb2	PMID:15218143		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:2159617		PANTHER:PTHR11792	20060428		NCBITaxon:10090
MGI	MGI:MGI:1928394	Mtor	PMID:17556672		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR11139	20160511		NCBITaxon:10090
MGI	MGI:MGI:109235	Itpkb	PMID:18339802		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2680720		PANTHER:PTHR12400	20150921		NCBITaxon:10090
MGI	MGI:MGI:99578	Drd1	PMID:18496528		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR24248	20170705	PR:000049834	NCBITaxon:10090
MGI	MGI:MGI:99578	Drd1	PMID:18496528		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR24248	20170705	PR:000049833	NCBITaxon:10090
MGI	MGI:MGI:1341085	Epm2a	PMID:18824542		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2182627		PANTHER:PTHR46864	20190207		NCBITaxon:10090
MGI	MGI:MGI:96817	Lox	PMID:18835815		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR45817	20181220		NCBITaxon:10090
MGI	RGD:727786	Ppp2r5b	PMID:19029245|RGD:8553977		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR10257	20110406		NCBITaxon:10116
MGI	RGD:727786	Ppp2r5b	PMID:19029245|RGD:8553977		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR10257	20110406		NCBITaxon:10116
MGI	RGD:3380	Ppp2ca	PMID:19029245|RGD:8553977		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR45619	20101130		NCBITaxon:10116
MGI	MGI:MGI:107940	Ezh2	PMID:19303854		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2661097		PANTHER:PTHR45747	20101221	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1197020	Wnt9b	PMID:19543268		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:3526437		PANTHER:PTHR12027	20100713		NCBITaxon:10090
MGI	MGI:MGI:96432	Igf1	PMID:19744960		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR46845	20101207	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:2144471	Tada2a	PMID:20562830		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR12374	20120917	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1915724	Tada3	PMID:20562830		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR13556	20120917	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1927578	Smpd3	PMID:22383528		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:1856877		PANTHER:PTHR16320	20181203		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:22778135		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:5444027		PANTHER:PTHR22942	20150126		NCBITaxon:10090
MGI	MGI:MGI:97890	Rad51	PMID:22778135		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:5444025		PANTHER:PTHR22942	20150126		NCBITaxon:10090
MGI	MGI:MGI:2651874	Sesn2	PMID:22958918		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:3587950		PANTHER:PTHR12474	20131030		NCBITaxon:10090
MGI	MGI:MGI:1353576	Pik3cg	PMID:23008439		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:1858012		PANTHER:PTHR10048	20150219		NCBITaxon:10090
MGI	MGI:MGI:2182357	Ropn1l	PMID:23303679		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:4143866		PANTHER:PTHR14952	20140324	CL:0000010|GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:1923628	Ropn1	PMID:23303679		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:4144733		PANTHER:PTHR14952	20140324	CL:0000010|GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:97376	Nras	PMID:23871832		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR24070	20150406		NCBITaxon:10090
MGI	MGI:MGI:1858236	Celsr3	PMID:24305805		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR24026	20141113		NCBITaxon:10090
MGI	MGI:MGI:104798	Tnf	PMID:24349514		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR11471	20171026		NCBITaxon:10090
MGI	MGI:MGI:105083	Slc1a1	PMID:24412196		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2655190		PANTHER:PTHR11958	20201015	MGI:MGI:95808	NCBITaxon:10090
MGI	UniProtKB:Q6B0I6	KDM4D	PMID:24550317		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR10694	20150819		NCBITaxon:9606
MGI	MGI:MGI:1932389	Tlr9	PMID:24740015		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR47410	20150114		NCBITaxon:10090
MGI	MGI:MGI:2176887	Tlr8	PMID:24740015		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:2176882		PANTHER:PTHR47410	20150114		NCBITaxon:10090
MGI	MGI:MGI:2176882	Tlr7	PMID:24740015		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:2176887		PANTHER:PTHR47410	20150114		NCBITaxon:10090
MGI	MGI:MGI:2145264	Nhlrc1	PMID:24914213		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:3808349		PANTHER:PTHR24104	20190131		NCBITaxon:10090
MGI	MGI:MGI:1341085	Epm2a	PMID:24914213		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2182627		PANTHER:PTHR46864	20190131		NCBITaxon:10090
MGI	MGI:MGI:2138614	Ccnyl1	PMID:26305884		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR14248	20160413		NCBITaxon:10090
ParkinsonsUK-UCL	RGD:2037	Adcyap1	PMID:18541665|RGD:2325271		GO:0001932	regulation of protein phosphorylation	IGI	UniProtKB:Q5BJQ5		PANTHER:PTHR11213	20160629	UniProtKB:P42930	NCBITaxon:10116
ParkinsonsUK-UCL	RGD:1307654	Rit2	PMID:18541665|RGD:2325271		GO:0001932	regulation of protein phosphorylation	IGI	UniProtKB:P13589		PANTHER:PTHR24070	20160629	UniProtKB:P42930	NCBITaxon:10116
ParkinsonsUK-UCL	UniProtKB:Q6ZNE5	ATG14	PMID:23878393		GO:0001932	regulation of protein phosphorylation	IMP	UniProtKB:Q14457		PANTHER:PTHR13664	20150112	UniProtKB:Q14457|GO:0016236	NCBITaxon:9606
RGD	RGD:621308	Phlpp1	PMID:20819118|RGD:8693633		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR45752	20140717		NCBITaxon:10116
RGD	RGD:67378	Ncam1	PMID:24399412|RGD:401959321		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR12231	20240122		NCBITaxon:10116
RGD	RGD:619981	Hdac6	PMID:24464872|RGD:9681552		GO:0001932	regulation of protein phosphorylation	IMP				20141203		NCBITaxon:10116
RGD	RGD:67378	Ncam1	PMID:26821693|RGD:401959306		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR12231	20240118		NCBITaxon:10116
RGD	RGD:619777	L1cam	PMID:27027721|RGD:401959323		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR45080	20240122		NCBITaxon:10116
RGD	RGD:1562712	Gjc2	PMID:28278052|RGD:13208599		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR11984	20170814		NCBITaxon:10116
SGD	SGD:S000006177	CLN2	PMID:10409718		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20438	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000004812	CLN1	PMID:10409718		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20437	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000000038	CLN3	PMID:1316273		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P13365	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003341	CLB6	PMID:14993267		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P32943	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003341	CLB6	PMID:14993267		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P32943	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000006323	CLB2	PMID:1849457		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24869	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003340	CLB1	PMID:1849458		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24868	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003651	ASF1	PMID:27222517		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P32447	PANTHER:PTHR12040	20160916		NCBITaxon:559292
SGD	SGD:S000005330	FPK1	PMID:28069741		GO:0001932	regulation of protein phosphorylation	IGI	SGD:S000000687	UniProtKB:P53739	PANTHER:PTHR45637	20230225	SGD:S000000263	NCBITaxon:559292
SGD	SGD:S000006177	CLN2	PMID:7862657		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20438	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000006324	CLB5	PMID:7954792		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P30283	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000000038	CLN3	PMID:8387915		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P13365	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000006177	CLN2	PMID:8387915		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20438	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000004812	CLN1	PMID:8387915		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20437	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000002314	CLB3	PMID:8388545		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24870	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000002314	CLB3	PMID:8455600		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24870	PANTHER:PTHR10177	20230224		NCBITaxon:559292
