assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:88039	Apc	PMID:16740478		GO:0030178	negative regulation of Wnt signaling pathway	IMP	MGI:MGI:3521822		PANTHER:PTHR12607	20081105	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:88039	Apc	PMID:16887818		GO:0030178	negative regulation of Wnt signaling pathway	IMP	MGI:MGI:1856318		PANTHER:PTHR12607	20080312	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:95841	Gsc	PMID:17127040		GO:0030178	negative regulation of Wnt signaling pathway	IMP	MGI:MGI:1857726		PANTHER:PTHR46643	20080616	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:1329040	Dkk1	PMID:17127040		GO:0030111	regulation of Wnt signaling pathway	IMP	MGI:MGI:2387760		PANTHER:PTHR12113	20080616	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:88039	Apc	PMID:17363566		GO:0030178	negative regulation of Wnt signaling pathway	IMP	MGI:MGI:1857966|MGI:MGI:2385927		PANTHER:PTHR12607	20090730	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:1099809	Fgf10	PMID:17560563		GO:0030177	positive regulation of Wnt signaling pathway	IMP	MGI:MGI:3629660		PANTHER:PTHR11486	20070815	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:103124	Barx1	PMID:17855428		GO:0030178	negative regulation of Wnt signaling pathway	IMP	MGI:MGI:3578634		PANTHER:PTHR24330	20080903	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:1341870	Stk11	PMID:18381428		GO:0030111	regulation of Wnt signaling pathway	IMP	MGI:MGI:3579498		PANTHER:PTHR43895	20090731	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:1329040	Dkk1	PMID:18462699		GO:0030178	negative regulation of Wnt signaling pathway	IDA			PANTHER:PTHR12113	20110613	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:1333813	Mbd2	PMID:18644872		GO:0030177	positive regulation of Wnt signaling pathway	IGI	MGI:MGI:88039		PANTHER:PTHR12396	20081118	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:88039	Apc	PMID:18644872		GO:0030178	negative regulation of Wnt signaling pathway	IGI	MGI:MGI:1333813		PANTHER:PTHR12607	20081118	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:88177	Bmp2	PMID:19213727		GO:0030177	positive regulation of Wnt signaling pathway	IDA			PANTHER:PTHR11848	20230614	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:88177	Bmp2	PMID:19213727		GO:0030509	BMP signaling pathway	IDA			PANTHER:PTHR11848	20230614	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:1329040	Dkk1	PMID:20160075		GO:0030178	negative regulation of Wnt signaling pathway	IDA			PANTHER:PTHR12113	20100811	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:2385095	Lzts2	PMID:21949185		GO:0030178	negative regulation of Wnt signaling pathway	IMP	MGI:MGI:5302222		PANTHER:PTHR19354	20131111	GO:0016055	NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:32980560		GO:0010467	gene expression	IMP	MGI:MGI:3785162		PANTHER:PTHR10151	20210614	GO:0007224|GO:0008543|GO:0016055|GO:0036076|GO:0038065|GO:0060348	NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:32980560		GO:0010467	gene expression	IMP	MGI:MGI:3785162		PANTHER:PTHR10151	20210615	GO:0007224|GO:0008543|GO:0016055|GO:0036076|GO:0038065|GO:0060348	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P56703	WNT3	PMID:10557084		GO:0048018	receptor ligand activity	IDA			PANTHER:PTHR12027	20160208	GO:0016055	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P09544	WNT2	PMID:10557084		GO:0048018	receptor ligand activity	IDA			PANTHER:PTHR12027	20160208	GO:0016055	NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:98956	Wnt3a	PMID:10557084|MGI:MGI:4456962		GO:0048018	receptor ligand activity	IDA			PANTHER:PTHR12027	20160208	GO:0016055	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:98953	Wnt1	PMID:10557084|MGI:MGI:4456962		GO:0048018	receptor ligand activity	IDA			PANTHER:PTHR12027	20160208	GO:0016055	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:O75197	LRP5	PMID:11336703		GO:0017147	Wnt-protein binding	IPI	UniProtKB:P04426		PANTHER:PTHR46513	20160503	GO:0016055	NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:98953	Wnt1	PMID:11336703|MGI:MGI:4818258		GO:0005515	protein binding	IPI	UniProtKB:O75197		PANTHER:PTHR12027	20160128	GO:0016055	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:1096327	Axin1	PMID:11336703|MGI:MGI:4818258		GO:0005515	protein binding	IPI	UniProtKB:O75197		PANTHER:PTHR46102	20160128	GO:0016055	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:98958	Wnt5a	PMID:23109420|MGI:MGI:5466648		GO:0032092	positive regulation of protein binding	IDA			PANTHER:PTHR12027	20170410	UniProtKB:Q13009|GO:0016055|CL:0000700|UniProtKB:Q92997|GO:0016055|CL:0000700	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:103306	Tiam1	PMID:23109420|MGI:MGI:5466648		GO:0005515	protein binding	IPI	UniProtKB:Q61062		PANTHER:PTHR46001	20151208	EMAPA:16894|CL:0000700|GO:0016055	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:106613	Dvl2	PMID:23109420|MGI:MGI:5466648		GO:0005515	protein binding	IPI	UniProtKB:Q60610		PANTHER:PTHR10878	20151208	EMAPA:16894|CL:0000700|GO:0016055	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:108100	Dvl3	PMID:23109420|MGI:MGI:5466648		GO:0005515	protein binding	IPI	UniProtKB:Q60610		PANTHER:PTHR10878	20151208	EMAPA:16894|CL:0000700|GO:0016055	NCBITaxon:10090
UniProt	UniProtKB:O75581	LRP6	PMID:20093472		GO:0031410	cytoplasmic vesicle	IDA			PANTHER:PTHR46513	20140815	GO:0016055	NCBITaxon:9606
Xenbase	Xenbase:XB-GENE-999731	ddx3x	PMID:33318149		GO:0051897	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	IGI				20220124	GO:0014032|GO:0016055	NCBITaxon:8364
ZFIN	ZFIN:ZDB-GENE-030131-2179	cemip2	PMID:31444829		GO:0030111	regulation of Wnt signaling pathway	IMP	ZFIN:ZDB-GENO-120216-1			20210105	GO:0016055	NCBITaxon:7955
