assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	UniProtKB:P42684	ABL2	PMID:24367707		GO:0010863	positive regulation of phospholipase C activity	IMP			PANTHER:PTHR24418	20140804		NCBITaxon:9606
UniProt	UniProtKB:P01112	HRAS	PMID:11022048		GO:0010863	positive regulation of phospholipase C activity	IDA			PANTHER:PTHR24070	20180410		NCBITaxon:9606
UniProt	UniProtKB:P17948	FLT1	PMID:11312102		GO:0010863	positive regulation of phospholipase C activity	IMP			PANTHER:PTHR24416	20110922		NCBITaxon:9606
UniProt	UniProtKB:P16234	PDGFRA	PMID:1646396		GO:0010863	positive regulation of phospholipase C activity	IMP			PANTHER:PTHR24416	20111005		NCBITaxon:9606
UniProt	UniProtKB:P09619	PDGFRB	PMID:1653029		GO:0010863	positive regulation of phospholipase C activity	IDA			PANTHER:PTHR24416	20111007		NCBITaxon:9606
UniProt	UniProtKB:P11362	FGFR1	PMID:18480409		GO:0010863	positive regulation of phospholipase C activity	IDA			PANTHER:PTHR24416	20110811		NCBITaxon:9606
UniProt	UniProtKB:O95267	RASGRP1	PMID:19933860	not	GO:1900274	regulation of phospholipase C activity	IMP			PANTHER:PTHR23113	20150325		NCBITaxon:9606
BHF-UCL	MGI:MGI:1101760	Bicd1	PMID:20164183|MGI:MGI:4887309		GO:1900275	negative regulation of phospholipase C activity	IDA			PANTHER:PTHR31233	20120404		NCBITaxon:10090
MGI	UniProtKB:P00519	ABL1	PMID:24367707		GO:1900275	negative regulation of phospholipase C activity	IMP			PANTHER:PTHR24418	20140804		NCBITaxon:9606
PseudoCAP	PseudoCAP:PA1544	anr	PMID:25073853		GO:1900275	negative regulation of phospholipase C activity	IMP				20190311		NCBITaxon:208964
