assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	MGI:MGI:1913719	Prxl2b	PMID:18006499|MGI:MGI:3771130		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR28630	20110222		NCBITaxon:10090
UniProt	UniProtKB:O66747	ribD2	PMID:18671734		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR38011	20120618		NCBITaxon:224324
UniProt	UniProtKB:Q58085	arfC	PMID:18671734		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR38011	20120618		NCBITaxon:243232
UniProt	UniProtKB:D3J0Z1	fgaDH	PMID:20039019		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20130125		NCBITaxon:746128
UniProt	UniProtKB:P40332	iolX	PMID:20133360		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR42840	20170515		NCBITaxon:224308
UniProt	UniProtKB:A0A072VDF2	CCR1	PMID:20876124		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR10366	20221024		NCBITaxon:3880
UniProt	UniProtKB:G7JEE5	CCR2	PMID:20876124		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR10366	20221024		NCBITaxon:3880
UniProt	UniProtKB:G5DGA8	IDOLDH	PMID:22101251		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20150616		NCBITaxon:102803
UniProt	UniProtKB:Q2MFU6	kanK	PMID:22374809		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20130903		NCBITaxon:1967
UniProt	UniProtKB:D4AK45	easD	PMID:22403186		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20130125		NCBITaxon:663331
UniProt	UniProtKB:Q9HK58	rhaD	PMID:22481639		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20141114		NCBITaxon:273075
UniProt	UniProtKB:O07564	ntdC	PMID:23586652		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR43708	20131209		NCBITaxon:224308
UniProt	UniProtKB:D4GP33	xacB	PMID:23949136		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20160629		NCBITaxon:309800
UniProt	UniProtKB:Q9Y394	DHRS7	PMID:24246760		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR44269	20210831		NCBITaxon:9606
UniProt	UniProtKB:Q9Y394	DHRS7	PMID:26466768		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR44269	20210831		NCBITaxon:9606
UniProt	UniProtKB:A0QXD8	eltD	PMID:26560079		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20151221		NCBITaxon:246196
UniProt	UniProtKB:Q9Y394	DHRS7	PMID:28457967		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR44269	20210831		NCBITaxon:9606
UniProt	UniProtKB:Q9Y394	DHRS7	PMID:28687384		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR44269	20210831		NCBITaxon:9606
UniProt	UniProtKB:P16152	CBR1	PMID:28878267		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR43963	20220113	CHEBI:17650	NCBITaxon:9606
UniProt	MGI:MGI:88284	Cbr1	PMID:28878267|MGI:MGI:6109036		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR43963	20220113	CHEBI:16827	NCBITaxon:10090
UniProt	MGI:MGI:88284	Cbr1	PMID:28878267|MGI:MGI:6109036		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR43963	20220113	CHEBI:139311	NCBITaxon:10090
UniProt	UniProtKB:Q96LJ7	DHRS1	PMID:30031147		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA			PANTHER:PTHR44147	20210831		NCBITaxon:9606
UniProt	UniProtKB:A0A8F5XX49	BDH2	PMID:31927319		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20221101		NCBITaxon:38868
UniProt	UniProtKB:A0A8F5SIS3	BDH1	PMID:31927319		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20221101		NCBITaxon:38868
UniProt	UniProtKB:Q53882	dauE	PMID:8655529		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IDA				20140107		NCBITaxon:45212
UniProt	UniProtKB:Q9ZAU1	dnrU	PMID:9864344		GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	IMP				20140117		NCBITaxon:1950
EcoCyc	UniProtKB:P30863	dkgB	PMID:16077126		GO:1990002	methylglyoxal reductase (NADPH-dependent, acetol producing)	IDA			PANTHER:PTHR43827	20130102		NCBITaxon:83333
EcoCyc	UniProtKB:Q46856	yqhD	PMID:20543070		GO:1990002	methylglyoxal reductase (NADPH-dependent, acetol producing)	IDA			PANTHER:PTHR43633	20150622		NCBITaxon:83333
