assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000002450	NRG1	PMID:10022891		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q03125	PANTHER:PTHR14003	20111215		NCBITaxon:559292
SGD	SGD:S000004893	CAT8	PMID:10540293		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P39113	PANTHER:PTHR46910	20120130		NCBITaxon:559292
SGD	SGD:S000004893	CAT8	PMID:10628872		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P39113	PANTHER:PTHR46910	20120130		NCBITaxon:559292
SGD	SGD:S000004893	CAT8	PMID:11024040		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P39113	PANTHER:PTHR46910	20120130		NCBITaxon:559292
SGD	SGD:S000004409	VPS36	PMID:11278625		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q06696	PANTHER:PTHR13128	20070305		NCBITaxon:559292
SGD	SGD:S000003863	VPS25	PMID:11278625		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P47142	PANTHER:PTHR13149	20070305		NCBITaxon:559292
SGD	SGD:S000002450	NRG1	PMID:11281938		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q03125	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000000270	NRG2	PMID:11404322		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P38082	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000002450	NRG1	PMID:11404322		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q03125	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000002624	ADR1	PMID:11431484		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P07248	PANTHER:PTHR40626	20120507		NCBITaxon:559292
SGD	SGD:S000005885	HAP5	PMID:12614847		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:Q02516	PANTHER:PTHR10252	20110701		NCBITaxon:559292
SGD	SGD:S000005996	GCR1	PMID:12655409		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P07261	PANTHER:PTHR37784	20110620		NCBITaxon:559292
SGD	SGD:S000002624	ADR1	PMID:12748191		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P07248	PANTHER:PTHR40626	20120507		NCBITaxon:559292
SGD	SGD:S000002624	ADR1	PMID:1355328		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P07248	PANTHER:PTHR40626	20120507		NCBITaxon:559292
SGD	SGD:S000005937	SWI1	PMID:14580348		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IGI	SGD:S000000493	UniProtKB:P09547	PANTHER:PTHR13964	20120223		NCBITaxon:559292
SGD	SGD:S000000493	SNF5	PMID:14580348		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IGI	SGD:S000005937	UniProtKB:P18480		20120223		NCBITaxon:559292
SGD	SGD:S000002851	SSN2	PMID:15601835		GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	IMP		UniProtKB:P38931	PANTHER:PTHR48249	20110207		NCBITaxon:559292
SGD	SGD:S000005963	SSN3	PMID:15601835		GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	IMP		UniProtKB:P39073	PANTHER:PTHR24056	20110207		NCBITaxon:559292
SGD	SGD:S000000270	NRG2	PMID:16278455		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000002450	UniProtKB:P38082	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000002450	NRG1	PMID:16278455		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000000270	UniProtKB:Q03125	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000002576	STB3	PMID:17616518		GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q12427	PANTHER:PTHR28164	20081107		NCBITaxon:559292
SGD	SGD:S000006054	RDS2	PMID:17875938		GO:0061415	negative regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P19541	PANTHER:PTHR31986	20120130		NCBITaxon:559292
SGD	SGD:S000006054	RDS2	PMID:17875938		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P19541	PANTHER:PTHR31986	20120130		NCBITaxon:559292
SGD	SGD:S000006151	USV1	PMID:18667581		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:Q12132		20080820		NCBITaxon:559292
SGD	SGD:S000001298	CST6	PMID:20395639		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P40535	PANTHER:PTHR19304	20120215		NCBITaxon:559292
SGD	SGD:S000000830	MIG3	PMID:23275883		GO:0000430	regulation of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P39943	PANTHER:PTHR47428	20130130		NCBITaxon:559292
SGD	SGD:S000003625	SIP4	PMID:25123508		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IGI	SGD:S000000443	UniProtKB:P46954	PANTHER:PTHR47782	20140902		NCBITaxon:559292
SGD	SGD:S000000443	ERT1	PMID:25123508		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IGI	SGD:S000003625	UniProtKB:P38140	PANTHER:PTHR47659	20140902		NCBITaxon:559292
SGD	SGD:S000000443	ERT1	PMID:25123508		GO:0061415	negative regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P38140	PANTHER:PTHR47659	20140902	SGD:S000004034	NCBITaxon:559292
SGD	SGD:S000001592	HAP4	PMID:2676721		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P14064		20110701		NCBITaxon:559292
SGD	SGD:S000004246	HAP1	PMID:2823123		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P0CE41	PANTHER:PTHR31944	20111018		NCBITaxon:559292
SGD	SGD:S000000117	HAP3	PMID:2832951		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IDA		UniProtKB:P13434	PANTHER:PTHR11064	20110701		NCBITaxon:559292
SGD	SGD:S000003206	HAP2	PMID:2832951		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IDA		UniProtKB:P06774	PANTHER:PTHR12632	20110701		NCBITaxon:559292
SGD	SGD:S000002416	GAL3	PMID:3013721		GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	IMP		UniProtKB:P13045	PANTHER:PTHR10457	20110623		NCBITaxon:559292
SGD	SGD:S000006169	GAL4	PMID:3886158		GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	IDA		UniProtKB:P04386	PANTHER:PTHR47424	20110623		NCBITaxon:559292
SGD	SGD:S000006169	GAL4	PMID:6350827		GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	IMP		UniProtKB:P04386	PANTHER:PTHR47424	20110623		NCBITaxon:559292
SGD	SGD:S000003348	SPT6	PMID:6392016		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P23615	PANTHER:PTHR10145	20111013		NCBITaxon:559292
SGD	SGD:S000001416	IMP21	PMID:7496532		GO:0000429	carbon catabolite regulation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P32351		20131022		NCBITaxon:559292
SGD	SGD:S000003003	MIG1	PMID:7724528		GO:0061987	negative regulation of transcription from RNA polymerase II promoter by glucose	IDA		UniProtKB:P27705	PANTHER:PTHR47428	20180312		NCBITaxon:559292
SGD	SGD:S000005923	SNF8	PMID:7785322		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q12483	PANTHER:PTHR12806	20070305		NCBITaxon:559292
SGD	SGD:S000004893	CAT8	PMID:7891685		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P39113	PANTHER:PTHR46910	20120130		NCBITaxon:559292
SGD	SGD:S000003712	SWI3	PMID:8221926		GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P32591	PANTHER:PTHR12802	20120305		NCBITaxon:559292
SGD	SGD:S000005890	PIP2	PMID:8670793		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P52960	PANTHER:PTHR31069	20141114	SGD:S000001422|SGD:S000002664	NCBITaxon:559292
SGD	SGD:S000004893	CAT8	PMID:8710504		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P39113	PANTHER:PTHR46910	20120130		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:8756637		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IDA		UniProtKB:P53035	PANTHER:PTHR47428	20110805		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:8756637		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000003003	UniProtKB:P53035	PANTHER:PTHR47428	20110805		NCBITaxon:559292
SGD	SGD:S000005890	PIP2	PMID:8972187		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P52960	PANTHER:PTHR31069	20141114	SGD:S000001422|SGD:S000003173	NCBITaxon:559292
SGD	SGD:S000000048	OAF1	PMID:9288897		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IGI	SGD:S000005890	UniProtKB:P39720	PANTHER:PTHR31069	20141114	SGD:S000005890	NCBITaxon:559292
SGD	SGD:S000000048	OAF1	PMID:9288897		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P39720	PANTHER:PTHR31069	20141114	SGD:S000005890	NCBITaxon:559292
SGD	SGD:S000005890	PIP2	PMID:9288897		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IMP		UniProtKB:P52960	PANTHER:PTHR31069	20141114	SGD:S000005890	NCBITaxon:559292
SGD	SGD:S000005890	PIP2	PMID:9288897		GO:0061429	positive regulation of transcription from RNA polymerase II promoter by oleic acid	IGI	SGD:S000000048	UniProtKB:P52960	PANTHER:PTHR31069	20141114	SGD:S000005890	NCBITaxon:559292
SGD	SGD:S000000680	TUP1	PMID:9461460		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P16649	PANTHER:PTHR44156	20120224		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000003003	UniProtKB:P53035	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P53035	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000003003	MIG1	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P27705	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000003003	MIG1	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000003177	UniProtKB:P27705	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000003625	SIP4	PMID:9843506		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P46954	PANTHER:PTHR47782	20120130		NCBITaxon:559292
SGD	SGD:S000003625	SIP4	PMID:9843506		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IGI	SGD:S000004893	UniProtKB:P46954	PANTHER:PTHR47782	20120130		NCBITaxon:559292
SGD	SGD:S000004893	CAT8	PMID:9894915		GO:0061414	positive regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P39113	PANTHER:PTHR46910	20120130		NCBITaxon:559292
UniProt	UniProtKB:Q15788	NCOA1	PMID:10207113		GO:0000435	positive regulation of transcription from RNA polymerase II promoter by galactose	IDA			PANTHER:PTHR10684	20120119		NCBITaxon:9606
SGD	SGD:S000002450	NRG1	PMID:10022891		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q03125	PANTHER:PTHR14003	20111215		NCBITaxon:559292
SGD	SGD:S000004409	VPS36	PMID:11278625		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q06696	PANTHER:PTHR13128	20070305		NCBITaxon:559292
SGD	SGD:S000003863	VPS25	PMID:11278625		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P47142	PANTHER:PTHR13149	20070305		NCBITaxon:559292
SGD	SGD:S000002450	NRG1	PMID:11281938		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q03125	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000000270	NRG2	PMID:11404322		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P38082	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000002450	NRG1	PMID:11404322		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q03125	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000005996	GCR1	PMID:12655409		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P07261	PANTHER:PTHR37784	20110620		NCBITaxon:559292
SGD	SGD:S000000270	NRG2	PMID:16278455		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000002450	UniProtKB:P38082	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000002450	NRG1	PMID:16278455		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000000270	UniProtKB:Q03125	PANTHER:PTHR14003	20120118		NCBITaxon:559292
SGD	SGD:S000003348	SPT6	PMID:6392016		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P23615	PANTHER:PTHR10145	20111013		NCBITaxon:559292
SGD	SGD:S000005923	SNF8	PMID:7785322		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:Q12483	PANTHER:PTHR12806	20070305		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:8756637		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IDA		UniProtKB:P53035	PANTHER:PTHR47428	20110805		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:8756637		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000003003	UniProtKB:P53035	PANTHER:PTHR47428	20110805		NCBITaxon:559292
SGD	SGD:S000000680	TUP1	PMID:9461460		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P16649	PANTHER:PTHR44156	20120224		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000003003	UniProtKB:P53035	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000003177	MIG2	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P53035	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000003003	MIG1	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IMP		UniProtKB:P27705	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000003003	MIG1	PMID:9832517		GO:0000433	carbon catabolite repression of transcription from RNA polymerase II promoter by glucose	IGI	SGD:S000003177	UniProtKB:P27705	PANTHER:PTHR47428	20070207		NCBITaxon:559292
SGD	SGD:S000006054	RDS2	PMID:17875938		GO:0061415	negative regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P19541	PANTHER:PTHR31986	20120130		NCBITaxon:559292
SGD	SGD:S000000443	ERT1	PMID:25123508		GO:0061415	negative regulation of transcription from RNA polymerase II promoter by a nonfermentable carbon source	IMP		UniProtKB:P38140	PANTHER:PTHR47659	20140902	SGD:S000004034	NCBITaxon:559292
AspGD	UniProtKB:Q5AU62	nmrA	PMID:17854403		GO:0001081	nitrogen catabolite repression of transcription from RNA polymerase II promoter	IMP			PANTHER:PTHR42748	20111101		NCBITaxon:227321
CGD	CGD:CAL0127336	GLN3	PMID:27222014|CGD_REF:CAL0000213045		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP				20160613		NCBITaxon:284593
SGD	SGD:S000005258	DAL82	PMID:10906145		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IPI	SGD:S000001462	UniProtKB:P21705		20111221		NCBITaxon:559292
SGD	SGD:S000005258	DAL82	PMID:10906145		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P21705		20111221		NCBITaxon:559292
SGD	SGD:S000001462	DAL81	PMID:10906145		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IPI	SGD:S000005258	UniProtKB:P21657	PANTHER:PTHR31668	20111221		NCBITaxon:559292
SGD	SGD:S000003221	RTG2	PMID:11687605		GO:0001079	nitrogen catabolite regulation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P32608	PANTHER:PTHR30005	20111215		NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:1579492		GO:0001081	nitrogen catabolite repression of transcription from RNA polymerase II promoter	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20110802		NCBITaxon:559292
SGD	SGD:S000000735	GCN4	PMID:21148207		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P03069	PANTHER:PTHR11462	20111114		NCBITaxon:559292
SGD	SGD:S000001873	GAT1	PMID:7568152		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P43574	PANTHER:PTHR10071	20111222		NCBITaxon:559292
SGD	SGD:S000001873	GAT1	PMID:7568152		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IGI	SGD:S000000842	UniProtKB:P43574	PANTHER:PTHR10071	20111222		NCBITaxon:559292
SGD	SGD:S000000842	GLN3	PMID:7568152		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P18494	PANTHER:PTHR10071	20110623		NCBITaxon:559292
SGD	SGD:S000002329	UGA3	PMID:7899074		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P26370	PANTHER:PTHR37534	20111013		NCBITaxon:559292
SGD	SGD:S000001462	DAL81	PMID:7899074		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P21657	PANTHER:PTHR31668	20111221		NCBITaxon:559292
CGD	CGD:CAL0127336	GLN3	PMID:27222014|CGD_REF:CAL0000213045		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP				20160613		NCBITaxon:284593
SGD	SGD:S000005258	DAL82	PMID:10906145		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IPI	SGD:S000001462	UniProtKB:P21705		20111221		NCBITaxon:559292
SGD	SGD:S000005258	DAL82	PMID:10906145		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P21705		20111221		NCBITaxon:559292
SGD	SGD:S000001462	DAL81	PMID:10906145		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IPI	SGD:S000005258	UniProtKB:P21657	PANTHER:PTHR31668	20111221		NCBITaxon:559292
SGD	SGD:S000000735	GCN4	PMID:21148207		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P03069	PANTHER:PTHR11462	20111114		NCBITaxon:559292
SGD	SGD:S000001873	GAT1	PMID:7568152		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P43574	PANTHER:PTHR10071	20111222		NCBITaxon:559292
SGD	SGD:S000001873	GAT1	PMID:7568152		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IGI	SGD:S000000842	UniProtKB:P43574	PANTHER:PTHR10071	20111222		NCBITaxon:559292
SGD	SGD:S000000842	GLN3	PMID:7568152		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P18494	PANTHER:PTHR10071	20110623		NCBITaxon:559292
SGD	SGD:S000002329	UGA3	PMID:7899074		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P26370	PANTHER:PTHR37534	20111013		NCBITaxon:559292
SGD	SGD:S000001462	DAL81	PMID:7899074		GO:0001080	nitrogen catabolite activation of transcription from RNA polymerase II promoter	IMP		UniProtKB:P21657	PANTHER:PTHR31668	20111221		NCBITaxon:559292
AspGD	UniProtKB:Q5AU62	nmrA	PMID:17854403		GO:0001081	nitrogen catabolite repression of transcription from RNA polymerase II promoter	IMP			PANTHER:PTHR42748	20111101		NCBITaxon:227321
SGD	SGD:S000002615	UME6	PMID:1579492		GO:0001081	nitrogen catabolite repression of transcription from RNA polymerase II promoter	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20110802		NCBITaxon:559292
