assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
TAIR	AGI_LocusCode:AT1G67810	SUFE2	PMID:17452319|TAIR:Publication:501721345		GO:0051176	positive regulation of sulfur metabolic process	IDA		TAIR:locus:2824065		20090124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G50210	QS	PMID:17452319|TAIR:Publication:501721345		GO:0051176	positive regulation of sulfur metabolic process	IDA		TAIR:locus:2157747		20090124		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G08910	PIAL1	PMID:25415977|TAIR:Publication:501761967		GO:0051176	positive regulation of sulfur metabolic process	IGI	AGI_LocusCode:AT5G41580	TAIR:locus:2035999		20141218		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G41580	PIAL2	PMID:25415977|TAIR:Publication:501761967		GO:0051176	positive regulation of sulfur metabolic process	IGI	AGI_LocusCode:AT1G08910	TAIR:locus:2160417		20141218		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G08910	PIAL1	PMID:25415977|TAIR:Publication:501761967		GO:0051176	positive regulation of sulfur metabolic process	IGI	AGI_LocusCode:AT1G08910	TAIR:locus:2035999		20210331		NCBITaxon:3702
ARUK-UCL	MGI:MGI:1923824	Mfsd2a	PMID:30074985		GO:0150178	regulation of phosphatidylserine metabolic process	IMP			PANTHER:PTHR11328	20200210	UBERON:0007221|GO:0007420|UBERON:0000201	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q9BZ23	PANK2	PMID:22221393		GO:1904251	regulation of bile acid metabolic process	IMP		UniProtKB:Q9BZ23	PANTHER:PTHR12280	20150520		NCBITaxon:9606
RGD	RGD:620568	Kit	PMID:7542218		GO:1904251	regulation of bile acid metabolic process	IMP			PANTHER:PTHR24416	20170623		NCBITaxon:10116
UniProt	MGI:MGI:1351619	Abcb11	PMID:23764895		GO:1904251	regulation of bile acid metabolic process	IMP			PANTHER:PTHR24221	20200430		NCBITaxon:10090
BHF-UCL	UniProtKB:Q16665	HIF1A	PMID:18254728		GO:1904407	positive regulation of nitric oxide metabolic process	TAS		UniProtKB:Q16665	PANTHER:PTHR23043	20250216		NCBITaxon:9606
RGD	RGD:3197	Npy	PMID:18805447		GO:1904407	positive regulation of nitric oxide metabolic process	IDA			PANTHER:PTHR10533	20151208		NCBITaxon:10116
UniProt	MGI:MGI:1922056	Tmem106a	PMID:26215746		GO:1904407	positive regulation of nitric oxide metabolic process	IDA			PANTHER:PTHR28556	20190314		NCBITaxon:10090
BHF-UCL	MGI:MGI:1352464	Nr1h4	PMID:21757002		GO:2000213	positive regulation of glutamate metabolic process	IMP			PANTHER:PTHR24082	20111201		NCBITaxon:10090
UniProt	WB:WBGene00020146	got-1.2	PMID:29649217		GO:2000213	positive regulation of glutamate metabolic process	IMP			PANTHER:PTHR11879	20180927		NCBITaxon:6239
AgBase	UniProtKB:P09538	gh1	PMID:24197496		GO:2000376	positive regulation of oxygen metabolic process	IDA				20150522		NCBITaxon:8022
AgBase	UniProtKB:P20332	gh2	PMID:24197496		GO:2000376	positive regulation of oxygen metabolic process	IDA				20150522		NCBITaxon:8022
UniProt	MGI:MGI:97173	Mt3	PMID:21726645		GO:2000376	positive regulation of oxygen metabolic process	IMP			PANTHER:PTHR23299	20120110		NCBITaxon:10090
UniProt	UniProtKB:A6NK58	LIPT2	PMID:28757203		GO:2000376	positive regulation of oxygen metabolic process	IMP		UniProtKB:A6NK58	PANTHER:PTHR10993	20171025		NCBITaxon:9606
