assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
IntAct	UniProtKB:P48509	CD151	PMID:33961781		GO:0005515	protein binding	IPI	UniProtKB:P26006	UniProtKB:P48509	PANTHER:PTHR19282	20260103	GO:0045178|GO:0030056|GO:0005576	NCBITaxon:9606
IntAct	UniProtKB:P26006	ITGA3	PMID:33961781		GO:0005515	protein binding	IPI	UniProtKB:P48509	UniProtKB:P26006	PANTHER:PTHR23220	20260103	GO:0045178|GO:0030056|GO:0005576	NCBITaxon:9606
MGI	MGI:MGI:98865	Ttr	PMID:11036082		GO:0140313	molecular sequestering activity	IMP	MGI:MGI:1857264	MGI:MGI:98865	PANTHER:PTHR10395	20241022	GO:0001523|GO:0065007|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:12817751		GO:0010467	gene expression	IMP	MGI:MGI:2385534	MGI:MGI:97370	PANTHER:PTHR10151	20210708	GO:0030282|GO:0055062|GO:0055074|GO:1904383|CL:2000058|GO:0005576|MGI:MGI:98389	NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:12817751		GO:0055062	phosphate ion homeostasis	IMP	MGI:MGI:2385534	MGI:MGI:97370	PANTHER:PTHR10151	20210708	GO:0030282|GO:0055074|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:97370	Enpp1	PMID:12817751		GO:1904383	response to sodium phosphate	IMP	MGI:MGI:2385534	MGI:MGI:97370	PANTHER:PTHR10151	20210708	GO:0030282|GO:0055062|GO:0055074|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:88479	Cpa3	PMID:15173164		GO:0004181	metallocarboxypeptidase activity	IMP		MGI:MGI:88479	PANTHER:PTHR11705	20240926	GO:0002003|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:892977	Slc26a2	PMID:15703192		GO:0015116	sulfate transmembrane transporter activity	IMP	MGI:MGI:3574926	MGI:MGI:892977	PANTHER:PTHR11814	20220513	GO:0005886|GO:0005576|GO:0005829	NCBITaxon:10090
MGI	MGI:MGI:1098733	Slc46a1	PMID:17962486		GO:0140211	folic acid:proton symporter activity	IDA		MGI:MGI:1098733	PANTHER:PTHR23507	20241114	GO:0046654|GO:0005886|GO:0005576|GO:0005829	NCBITaxon:10090
MGI	MGI:MGI:87874	Ace	PMID:18158355		GO:0004181	metallocarboxypeptidase activity	IDA		MGI:MGI:87874	PANTHER:PTHR10514	20241003	GO:0002003|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:87874	Ace	PMID:18158355		GO:0008237	metallopeptidase activity	IDA		MGI:MGI:87874	PANTHER:PTHR10514	20241002	GO:0002003|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:2385894	Slc26a1	PMID:20160351		GO:0015116	sulfate transmembrane transporter activity	IMP	MGI:MGI:4440647	MGI:MGI:2385894	PANTHER:PTHR11814	20220513	GO:0005886|GO:0005576|GO:0005829	NCBITaxon:10090
MGI	MGI:MGI:1347001	Btd	PMID:21051254		GO:0047708	biotinidase activity	IMP	MGI:MGI:4888510	MGI:MGI:1347001	PANTHER:PTHR10609	20230614	GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:88177	Bmp2	PMID:21976273		GO:0048018	receptor ligand activity	IDA		MGI:MGI:88177	PANTHER:PTHR11848	20201217	GO:0030509|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:96820	Lpl	PMID:25589507		GO:0004465	lipoprotein lipase activity	IGI	UniProtKB:P06858	MGI:MGI:96820	PANTHER:PTHR11610	20241023	GO:0001523|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:87991	Alb	PMID:26541892		GO:0140104	molecular carrier activity	IDA		MGI:MGI:87991	PANTHER:PTHR11385	20250320	GO:0015723|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:1919711	Prcp	PMID:27649628		GO:0004181	metallocarboxypeptidase activity	IMP		MGI:MGI:1919711	PANTHER:PTHR11010	20241008	GO:0002003|EMAPA:17373|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:97898	Ren1	PMID:27649628		GO:0004190	aspartic-type endopeptidase activity	IDA		MGI:MGI:97898	PANTHER:PTHR47966	20241008	GO:0002003|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:87874	Ace	PMID:27649628		GO:0004181	metallocarboxypeptidase activity	IDA		MGI:MGI:87874	PANTHER:PTHR10514	20241008	GO:0002003|EMAPA:17373|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:1270863	Prep	PMID:27649628		GO:0004181	metallocarboxypeptidase activity	IMP		MGI:MGI:1270863	PANTHER:PTHR42881	20241008	GO:0002003|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:97004	Mme	PMID:28559246		GO:0004181	metallocarboxypeptidase activity	IMP	MGI:MGI:2137696	MGI:MGI:97004	PANTHER:PTHR11733	20241002	EMAPA:32927|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:97004	Mme	PMID:28559246		GO:0004181	metallocarboxypeptidase activity	IMP	MGI:MGI:2137696	MGI:MGI:97004	PANTHER:PTHR11733	20241002	GO:0002003|EMAPA:32927|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:87963	Agt	PMID:28559246		GO:0048018	receptor ligand activity	IDA		MGI:MGI:87963	PANTHER:PTHR11461	20241002	GO:0007189|GO:0035774|EMAPA:32927|GO:0005576	NCBITaxon:10090
MGI	MGI:MGI:95755	Slc2a1	PMID:36423686		GO:0015150	fucose transmembrane transporter activity	IDA		MGI:MGI:95755	PANTHER:PTHR23503	20240814	GO:0005886|GO:0005576|GO:0005829	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:P14780	MMP9	PMID:15863497		GO:0006508	proteolysis	IDA		UniProtKB:P14780	PANTHER:PTHR10201	20140929	UniProtKB:P37840|GO:0005576	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P50281	MMP14	PMID:15863497		GO:0006508	proteolysis	IDA		UniProtKB:P50281	PANTHER:PTHR10201	20140929	UniProtKB:P37840|GO:0005576	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P03956	MMP1	PMID:15863497		GO:0006508	proteolysis	IDA		UniProtKB:P03956	PANTHER:PTHR10201	20140929	UniProtKB:P37840|GO:0005576	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P08253	MMP2	PMID:15863497		GO:0006508	proteolysis	IDA		UniProtKB:P08253	PANTHER:PTHR10201	20140929	UniProtKB:P37840|GO:0005576	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P08254	MMP3	PMID:15863497		GO:0006508	proteolysis	IDA		UniProtKB:P08254	PANTHER:PTHR10201	20140929	UniProtKB:P37840|GO:0005576|UniProtKB:P02647	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q2I0M5	RSPO4	PMID:24431302		GO:0030177	positive regulation of Wnt signaling pathway	NAS		UniProtKB:Q2I0M5	PANTHER:PTHR46987	20160128	GO:0005576	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q6UXX9	RSPO2	PMID:24431302		GO:0030177	positive regulation of Wnt signaling pathway	NAS		UniProtKB:Q6UXX9	PANTHER:PTHR46987	20160128	GO:0005576	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BXY4	RSPO3	PMID:24431302		GO:0030177	positive regulation of Wnt signaling pathway	NAS		UniProtKB:Q9BXY4	PANTHER:PTHR46987	20160128	GO:0005576	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q2MKA7	RSPO1	PMID:24431302		GO:0030177	positive regulation of Wnt signaling pathway	NAS		UniProtKB:Q2MKA7	PANTHER:PTHR46987	20160128	GO:0005576	NCBITaxon:9606
PomBase	PomBase:SPBP4G3.02	pho1	PMID:3005272		GO:0003993	acid phosphatase activity	EXP		PomBase:SPBP4G3.02	PANTHER:PTHR20963	20130520	GO:0016036|GO:0005576|GO:0046434	NCBITaxon:4896
UniProt	UniProtKB:A2R2V4	Am2	PMID:24947135		GO:0004180	carboxypeptidase activity	IDA				20220707	GO:1900817|GO:0005576|CHEBI:7719|CHEBI:133917	NCBITaxon:425011
UniProt	UniProtKB:A0A075TRK9	patE	PMID:30680886		GO:0016491	oxidoreductase activity	IDA				20220505	GO:0140723|GO:0005576|CHEBI:145112|CHEBI:74926	NCBITaxon:27334
dictyBase	dictyBase:DDB_G0289653	noxA	PMID:38017607		GO:0031640	killing of cells of another organism	IDA		dictyBase:DDB_G0289653	PANTHER:PTHR11972	20231208	GO:0006968|GO:0005576	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0284043	sapA	PMID:38017607		GO:0031640	killing of cells of another organism	IDA		dictyBase:DDB_G0284043	PANTHER:PTHR11480	20231208	GO:0009267|GO:0006968|GO:0005576	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0286229	alyL	PMID:38017607		GO:0031640	killing of cells of another organism	IDA		dictyBase:DDB_G0286229	PANTHER:PTHR32089	20231211	GO:0006968|GO:0005576	NCBITaxon:44689
ARUK-UCL	RGD:2861	Ide	PMID:10684867		GO:0097242	amyloid-beta clearance	IMP		RGD:2861	PANTHER:PTHR43690	20181108	UBERON:0001950|GO:0005615	NCBITaxon:10116
ARUK-UCL	UniProtKB:P58400	NRXN1	PMID:14522992		GO:0097109	neuroligin family protein binding	NAS		UniProtKB:P58400		20170814	GO:0045202|GO:0005615	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q8N2Q7	NLGN1	PMID:14522992		GO:0042043	neurexin family protein binding	NAS		UniProtKB:Q8N2Q7	PANTHER:PTHR43903	20170814	GO:0045202|GO:0005615	NCBITaxon:9606
ARUK-UCL	UniProtKB:P08473	MME	PMID:15100223		GO:0097242	amyloid-beta clearance	IDA		UniProtKB:P08473	PANTHER:PTHR11733	20210428	UniProtKB:P05067-PRO_0000000093|GO:0005615|CL:0000540|UniProtKB:P05067-PRO_0000000092|GO:0005615|CL:0000540	NCBITaxon:9606
ARUK-UCL	MGI:MGI:96765	Ldlr	PMID:20005821		GO:0097242	amyloid-beta clearance	IGI	UniProtKB:P05067|UniProtKB:P49768	MGI:MGI:96765	PANTHER:PTHR24270	20181108	UBERON:0000913|GO:0005615	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96159	Hmgcr	PMID:20876579		GO:0042177	negative regulation of protein catabolic process	IMP		MGI:MGI:96159	PANTHER:PTHR10572	20210428	CL:0000129|GO:0005615|GO:1900222|UniProtKB:Q9JHR7	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96159	Hmgcr	PMID:20876579		GO:0050709	negative regulation of protein secretion	IMP		MGI:MGI:96159	PANTHER:PTHR10572	20210428	CL:0000129|GO:0005615|GO:1900222|UniProtKB:Q9JHR7|GO:0042177	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96412	Ide	PMID:20876579		GO:0030163	protein catabolic process	IMP		MGI:MGI:96412	PANTHER:PTHR43690	20210428	CL:0000129|GO:0005615|GO:0097242|UniProtKB:P12023-PRO_0000000119	NCBITaxon:10090
ARUK-UCL	MGI:MGI:96412	Ide	PMID:20876579		GO:0097242	amyloid-beta clearance	IMP		MGI:MGI:96412	PANTHER:PTHR43690	20210428	CL:0000129|GO:0005615|UniProtKB:P12023-PRO_0000000119	NCBITaxon:10090
ARUK-UCL	MGI:MGI:106040	mCYP51A1	PMID:20876579		GO:0042177	negative regulation of protein catabolic process	IMP		PR:Q8K0C4	PANTHER:PTHR24286	20210428	CL:0000129|GO:0005615|GO:1900222|UniProtKB:Q9JHR7	NCBITaxon:10090
ARUK-UCL	MGI:MGI:106040	mCYP51A1	PMID:20876579		GO:0050709	negative regulation of protein secretion	IMP		PR:Q8K0C4	PANTHER:PTHR24286	20210428	CL:0000129|GO:0005615|GO:1900222|UniProtKB:Q9JHR7|GO:0042177	NCBITaxon:10090
AgBase	UniProtKB:P55807	P55807	PMID:9010772		GO:0003950	NAD+ poly-ADP-ribosyltransferase activity	IDA		UniProtKB:P55807	PANTHER:PTHR10339	20150616	GO:0005615|UniProtKB:P08940|GO:0005615|UniProtKB:F1NEF7	NCBITaxon:9031
AgBase	UniProtKB:P55806	P55806	PMID:9010772		GO:0003950	NAD+ poly-ADP-ribosyltransferase activity	IDA		UniProtKB:P55806	PANTHER:PTHR10339	20150616	GO:0005615|UniProtKB:P08940|GO:0005615|UniProtKB:F1NEF7	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-10	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-2	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-3	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-4	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-5	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-6	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-7	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-8	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
AgBase	UniProtKB:P31696	AGRN	PMID:9184982		GO:0030424	axon	IDA		UniProtKB:P31696-9	PANTHER:PTHR15036	20170228	UBERON:0001793|GO:0005615|UBERON:0001797|GO:0005615	NCBITaxon:9031
BHF-UCL	MGI:MGI:1201414	Cer1	PMID:10748465		GO:0140311	protein sequestering activity	IDA		MGI:MGI:1201414	PANTHER:PTHR15273	20251013	UniProtKB:P21275|GO:0030514|GO:0005615	NCBITaxon:10090
BHF-UCL	UniProtKB:O75173	ADAMTS4	PMID:14744861		GO:0004222	metalloendopeptidase activity	IDA		UniProtKB:O75173	PANTHER:PTHR13723	20250203	GO:0030167|GO:0005615	NCBITaxon:9606
BHF-UCL	UniProtKB:O75173	ADAMTS4	PMID:14744861		GO:0030167	proteoglycan catabolic process	IDA		UniProtKB:O75173	PANTHER:PTHR13723	20250203	GO:0005615|UniProtKB:P16112	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UP52	TFR2	PMID:18353247		GO:0140298	endocytic iron import into cell	IGI	UniProtKB:P02787	UniProtKB:Q9UP52	PANTHER:PTHR10404	20181226	GO:0005615|GO:0005829	NCBITaxon:9606
BHF-UCL	UniProtKB:Q9UP52	TFR2	PMID:18353247		GO:0140298	endocytic iron import into cell	IGI	UniProtKB:P02787|UniProtKB:Q07891	UniProtKB:Q9UP52	PANTHER:PTHR10404	20181226	GO:0005615|GO:0005768	NCBITaxon:9606
BHF-UCL	UniProtKB:P61769	B2M	PMID:18353247		GO:0034756	regulation of iron ion transport	IGI	UniProtKB:P02786|UniProtKB:P02787|UniProtKB:Q30201|UniProtKB:Q9UP52	UniProtKB:P61769	PANTHER:PTHR19944	20180206	GO:0005615|GO:0005768|CHEBI:29034	NCBITaxon:9606
BHF-UCL	UniProtKB:Q30201	HFE	PMID:18353247		GO:0034756	regulation of iron ion transport	IGI	UniProtKB:P02786|UniProtKB:P02787|UniProtKB:P61769|UniProtKB:Q9UP52	UniProtKB:Q30201	PANTHER:PTHR16675	20180206	GO:0005615|GO:0005768|CHEBI:29034	NCBITaxon:9606
BHF-UCL	MGI:MGI:1931307	Slc19a3	PMID:19879271		GO:0071934	thiamine transmembrane transport	IMP		MGI:MGI:1931307	PANTHER:PTHR10686	20171011	GO:0005615|GO:0005737|UBERON:0000160	NCBITaxon:10090
BHF-UCL	MGI:MGI:1928761	Slc19a2	PMID:19879271		GO:0071934	thiamine transmembrane transport	IMP		MGI:MGI:1928761	PANTHER:PTHR10686	20171011	GO:0005615|GO:0005737|UBERON:0000160	NCBITaxon:10090
FlyBase	FB:FBgn0041604	dlp	PMID:11092814		GO:0090263	positive regulation of canonical Wnt signaling pathway	IGI	FB:FBgn0263930	FB:FBgn0041604	PANTHER:PTHR10822	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0041604	dlp	PMID:11092814		GO:0090263	positive regulation of canonical Wnt signaling pathway	IMP		FB:FBgn0041604	PANTHER:PTHR10822	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0044028	Notum	PMID:12000788		GO:0090090	negative regulation of canonical Wnt signaling pathway	IMP		FB:FBgn0044028	PANTHER:PTHR21562	20180410	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0044028	Notum	PMID:15647319		GO:0090090	negative regulation of canonical Wnt signaling pathway	IGI	FB:FBgn0263930	FB:FBgn0044028	PANTHER:PTHR21562	20180410	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0041604	dlp	PMID:15647319		GO:0090263	positive regulation of canonical Wnt signaling pathway	IGI	FB:FBgn0044028	FB:FBgn0041604	PANTHER:PTHR10822	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0263930	dally	PMID:15647319		GO:0090263	positive regulation of canonical Wnt signaling pathway	IGI	FB:FBgn0044028	FB:FBgn0263930	PANTHER:PTHR10822	20180410	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0087002	apolpp	PMID:15875013		GO:0042953	lipoprotein transport	IDA		FB:FBgn0087002	PANTHER:PTHR23345	20190805	FB:FBgn0284084|GO:0005615|FB:FBgn0004644|GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0041604	dlp	PMID:19853561		GO:0030177	positive regulation of Wnt signaling pathway	IMP		FB:FBgn0041604	PANTHER:PTHR10822	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0040271	Sulf1	PMID:20637191		GO:0090090	negative regulation of canonical Wnt signaling pathway	IMP		FB:FBgn0040271	PANTHER:PTHR43108	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0044028	Notum	PMID:21305649		GO:0090090	negative regulation of canonical Wnt signaling pathway	IGI	FB:FBgn0040271	FB:FBgn0044028	PANTHER:PTHR21562	20180410	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0040271	Sulf1	PMID:21305649		GO:0090090	negative regulation of canonical Wnt signaling pathway	IMP		FB:FBgn0040271	PANTHER:PTHR43108	20180410	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0041604	dlp	PMID:25267296		GO:0090263	positive regulation of canonical Wnt signaling pathway	IMP		FB:FBgn0041604	PANTHER:PTHR10822	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0033438	Mmp2	PMID:25267296		GO:0090090	negative regulation of canonical Wnt signaling pathway	IGI	FB:FBgn0000117	FB:FBgn0033438	PANTHER:PTHR10201	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0033438	Mmp2	PMID:25267296		GO:0090090	negative regulation of canonical Wnt signaling pathway	IGI	FB:FBgn0284084	FB:FBgn0033438	PANTHER:PTHR10201	20190802	GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0039054	Cow	PMID:25360738		GO:0090090	negative regulation of canonical Wnt signaling pathway	IMP		FB:FBgn0039054	PANTHER:PTHR12352	20180410	GO:0008407|GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0039054	Cow	PMID:25360738		GO:0090263	positive regulation of canonical Wnt signaling pathway	IMP		FB:FBgn0039054	PANTHER:PTHR12352	20180410	GO:0007367|GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0000719	fog	PMID:35876688		GO:0048018	receptor ligand activity	IDA		FB:FBgn0000719		20230519	GO:0007186|GO:0005615|GO:0004930	NCBITaxon:7227
FlyBase	FB:FBgn0024234	gbb	PMID:37054707		GO:0016015	morphogen activity	IMP		FB:FBgn0024234	PANTHER:PTHR11848	20230505	GO:0030509|GO:0005615	NCBITaxon:7227
FlyBase	FB:FBgn0000490	dpp	PMID:37054707		GO:0016015	morphogen activity	IMP		FB:FBgn0000490	PANTHER:PTHR11848	20230505	GO:0030509|GO:0005615	NCBITaxon:7227
