assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PomBase	PomBase:SPAC22F3.02	atf31	PMID:12161753		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP			PANTHER:PTHR19304	20120420		NCBITaxon:4896
PomBase	PomBase:SPBC32H8.11	mei4	PMID:17927811		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP			PANTHER:PTHR11829	20151209		NCBITaxon:4896
PomBase	PomBase:SPAC22F3.02	atf31	PMID:17927811		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP			PANTHER:PTHR19304	20151209		NCBITaxon:4896
PomBase	PomBase:SPBC2F12.09c	atf21	PMID:17927811		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP			PANTHER:PTHR19304	20151209		NCBITaxon:4896
PomBase	PomBase:SPBC2D10.06	rep1	PMID:17927811		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP				20151209		NCBITaxon:4896
PomBase	PomBase:SPBP4H10.09	rsv1	PMID:17927811		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP			PANTHER:PTHR47428	20151209		NCBITaxon:4896
PomBase	PomBase:SPBC1105.14	rsv2	PMID:17927811		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP				20151209		NCBITaxon:4896
PomBase	PomBase:SPCC584.02	cuf2	PMID:22558440		GO:0010672	regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP				20121113		NCBITaxon:4896
SGD	SGD:S000004970	SSN8	PMID:12455972		GO:0010673	positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP		UniProtKB:P47821	PANTHER:PTHR10026	20110207		NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:21123654		GO:0010673	positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20110802		NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:8618927		GO:0010673	positive regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20110802		NCBITaxon:559292
SGD	SGD:S000001863	HAC1	PMID:15141165		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IDA		UniProtKB:P41546	PANTHER:PTHR46714	20120113		NCBITaxon:559292
SGD	SGD:S000001863	HAC1	PMID:15141165		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP		UniProtKB:P41546	PANTHER:PTHR46714	20120113		NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:21123654		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20110802		NCBITaxon:559292
SGD	SGD:S000002615	UME6	PMID:8618927		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IMP		UniProtKB:P39001	PANTHER:PTHR37534	20110802		NCBITaxon:559292
SGD	SGD:S000005756	WTM1	PMID:9234739		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IGI	SGD:S000005755	UniProtKB:Q12363	PANTHER:PTHR22850	20110824		NCBITaxon:559292
SGD	SGD:S000005756	WTM1	PMID:9234739		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IGI	SGD:S000006060	UniProtKB:Q12363	PANTHER:PTHR22850	20110824		NCBITaxon:559292
SGD	SGD:S000005755	WTM2	PMID:9234739		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IGI	SGD:S000005756	UniProtKB:Q12206	PANTHER:PTHR22850	20110824		NCBITaxon:559292
SGD	SGD:S000005755	WTM2	PMID:9234739		GO:0010674	negative regulation of transcription from RNA polymerase II promoter involved in meiotic cell cycle	IGI	SGD:S000006060	UniProtKB:Q12206	PANTHER:PTHR22850	20110824		NCBITaxon:559292
SGD	SGD:S000004837	MRE11	PMID:17396017		GO:0051037	regulation of transcription involved in meiotic cell cycle	IMP		UniProtKB:P32829	PANTHER:PTHR10139	20070402		NCBITaxon:559292
RGD	RGD:2985	Zfp386	PMID:9655926|RGD:633130		GO:0051038	negative regulation of transcription involved in meiotic cell cycle	IDA			PANTHER:PTHR24377	20050217		NCBITaxon:10116
SGD	SGD:S000005364	SIN3	PMID:17158929		GO:0051038	negative regulation of transcription involved in meiotic cell cycle	IMP		UniProtKB:P22579	PANTHER:PTHR12346	20100712		NCBITaxon:559292
SGD	SGD:S000005274	RPD3	PMID:17158929		GO:0051038	negative regulation of transcription involved in meiotic cell cycle	IMP		UniProtKB:P32561	PANTHER:PTHR48252	20100712		NCBITaxon:559292
SGD	SGD:S000003276	RME1	PMID:8339935		GO:0051038	negative regulation of transcription involved in meiotic cell cycle	IMP		UniProtKB:P32338		20120120		NCBITaxon:559292
UniProt	FB:FBgn0086908	egg	PMID:17164421|FB:FBrf0192861		GO:0051038	negative regulation of transcription involved in meiotic cell cycle	IMP			PANTHER:PTHR46024	20070427		NCBITaxon:7227
FlyBase	FB:FBgn0004372	aly	PMID:17360778|FB:FBrf0194011		GO:0051039	positive regulation of transcription involved in meiotic cell cycle	IMP			PANTHER:PTHR21689	20111103		NCBITaxon:7227
FlyBase	FB:FBgn0031715	tomb	PMID:17360778|FB:FBrf0194011		GO:0051039	positive regulation of transcription involved in meiotic cell cycle	IMP			PANTHER:PTHR12446	20111103		NCBITaxon:7227
FlyBase	FB:FBgn0037751	topi	PMID:17360778|FB:FBrf0194011		GO:0051039	positive regulation of transcription involved in meiotic cell cycle	IMP			PANTHER:PTHR24390	20111103		NCBITaxon:7227
SGD	SGD:S000001861	RIM15	PMID:9111339		GO:0051039	positive regulation of transcription involved in meiotic cell cycle	IMP		UniProtKB:P43565	PANTHER:PTHR24356	20170302		NCBITaxon:559292
UniProt	MGI:MGI:1891374	Brdt	PMID:22922464|MGI:MGI:5447877		GO:0051039	positive regulation of transcription involved in meiotic cell cycle	IMP			PANTHER:PTHR22880	20121022		NCBITaxon:10090
BHF-UCL	UniProtKB:Q01094	E2F1	PMID:20224733		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR12081	20110314		NCBITaxon:9606
BHF-UCL	MGI:MGI:97874	Rb1	PMID:20224733|MGI:MGI:5285162		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	UniProtKB:Q01094		PANTHER:PTHR13742	20110314		NCBITaxon:10090
PomBase	PomBase:SPBC21B10.13c	yox1	PMID:19714215		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR24324	20100104		NCBITaxon:4896
SGD	SGD:S000001393	FKH1	PMID:10894548		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000005012	UniProtKB:P40466	PANTHER:PTHR11829	20131015		NCBITaxon:559292
SGD	SGD:S000004489	YOX1	PMID:12464633		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P34161	PANTHER:PTHR24324	20131015		NCBITaxon:559292
SGD	SGD:S000004489	YOX1	PMID:12464633		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000002859	UniProtKB:P34161	PANTHER:PTHR24324	20131015		NCBITaxon:559292
SGD	SGD:S000002859	YHP1	PMID:12464633		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000004489	UniProtKB:Q04116	PANTHER:PTHR24324	20131015		NCBITaxon:559292
SGD	SGD:S000003901	HIR3	PMID:1406694		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P47171	PANTHER:PTHR15502	20141028	UniProtKB:P04911|UniProtKB:P02293	NCBITaxon:559292
SGD	SGD:S000005609	WHI5	PMID:15210110		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:Q12416	PANTHER:PTHR28246	20110923		NCBITaxon:559292
SGD	SGD:S000005609	WHI5	PMID:15210110		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000000038	UniProtKB:Q12416	PANTHER:PTHR28246	20110923		NCBITaxon:559292
SGD	SGD:S000005609	WHI5	PMID:15210110		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000002214	UniProtKB:Q12416	PANTHER:PTHR28246	20110923		NCBITaxon:559292
SGD	SGD:S000005609	WHI5	PMID:15210111		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:Q12416	PANTHER:PTHR28246	20110923		NCBITaxon:559292
SGD	SGD:S000005609	WHI5	PMID:15210111		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000000038	UniProtKB:Q12416	PANTHER:PTHR28246	20110923		NCBITaxon:559292
SGD	SGD:S000005292	NRM1	PMID:16916637		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P53718		20131015		NCBITaxon:559292
SGD	SGD:S000004489	YOX1	PMID:17314407		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P34161	PANTHER:PTHR24324	20131015		NCBITaxon:559292
SGD	SGD:S000005012	FKH2	PMID:17898805		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000001393	UniProtKB:P41813	PANTHER:PTHR45881	20131015		NCBITaxon:559292
SGD	SGD:S000005012	FKH2	PMID:17898805		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000004121	UniProtKB:P41813	PANTHER:PTHR45881	20131015		NCBITaxon:559292
SGD	SGD:S000001393	FKH1	PMID:17898805		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000004121	UniProtKB:P40466	PANTHER:PTHR11829	20131015		NCBITaxon:559292
SGD	SGD:S000001393	FKH1	PMID:17898805		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000005012	UniProtKB:P40466	PANTHER:PTHR11829	20131015		NCBITaxon:559292
SGD	SGD:S000005609	WHI5	PMID:19823668		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000000038	UniProtKB:Q12416	PANTHER:PTHR28246	20110929		NCBITaxon:559292
SGD	SGD:S000005609	WHI5	PMID:19823668		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	SGD:S000005952	UniProtKB:Q12416	PANTHER:PTHR28246	20110929		NCBITaxon:559292
UniProt	UniProtKB:Q96AV8	E2F7	PMID:22802528		GO:0071930	negative regulation of transcription involved in G1/S transition of mitotic cell cycle	IDA			PANTHER:PTHR12081	20121102		NCBITaxon:9606
PomBase	PomBase:SPAC19E9.03	pas1	PMID:10982385		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IGI	PomBase:SPBC725.16		PANTHER:PTHR15615	20050708		NCBITaxon:4896
PomBase	PomBase:SPBC725.16	res1	PMID:1464317		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR43828	20130920		NCBITaxon:4896
PomBase	PomBase:SPBC21B10.13c	yox1	PMID:19714215		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR24324	20111219		NCBITaxon:4896
PomBase	PomBase:SPAC22F3.09c	res2	PMID:19714215		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR43828	20111219	PomBase:SPBC21B10.13c	NCBITaxon:4896
PomBase	PomBase:SPBC2F12.11c	rep2	PMID:7588609		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP				20140130		NCBITaxon:4896
PomBase	PomBase:SPBC725.16	res1	PMID:7916653		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR43828	20160905		NCBITaxon:4896
SGD	SGD:S000003276	RME1	PMID:11713667		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IDA		UniProtKB:P32338		20120120		NCBITaxon:559292
SGD	SGD:S000003348	SPT6	PMID:20502685		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P23615	PANTHER:PTHR10145	20111015		NCBITaxon:559292
SGD	SGD:S000004172	SWI6	PMID:2649246		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P09959	PANTHER:PTHR43828	20120210		NCBITaxon:559292
SGD	SGD:S000000913	SWI4	PMID:2649246		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P25302	PANTHER:PTHR43828	20120210		NCBITaxon:559292
SGD	SGD:S000004043	NRS1	PMID:35239649		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:Q12026		20220310	SGD:S000000661|SGD:S000000872|SGD:S000005233|SGD:S000006177|GO:0006995	NCBITaxon:559292
SGD	SGD:S000004172	SWI6	PMID:3542227		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P09959	PANTHER:PTHR43828	20120210		NCBITaxon:559292
SGD	SGD:S000000913	SWI4	PMID:3542227		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P25302	PANTHER:PTHR43828	20120210		NCBITaxon:559292
SGD	SGD:S000002214	MBP1	PMID:8372350		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP		UniProtKB:P39678	PANTHER:PTHR43828	20120210		NCBITaxon:559292
UniProt	UniProtKB:O75312	ZPR1	PMID:17068332		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR10876	20140317		NCBITaxon:9606
UniProt	MGI:MGI:1346832	Esrrb	PMID:27723719|MGI:MGI:5823092		GO:0071931	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	IMP			PANTHER:PTHR48092	20170407		NCBITaxon:10090
FlyBase	FB:FBgn0002914	Myb	PMID:11847115|FB:FBrf0144853		GO:0090282	positive regulation of transcription involved in G2/M transition of mitotic cell cycle	IMP			PANTHER:PTHR45614	20130425		NCBITaxon:7227
SGD	SGD:S000005899	NDD1	PMID:10207056		GO:0090282	positive regulation of transcription involved in G2/M transition of mitotic cell cycle	IMP		UniProtKB:Q08887		20100211		NCBITaxon:559292
SGD	SGD:S000005012	FKH2	PMID:10747051		GO:0090282	positive regulation of transcription involved in G2/M transition of mitotic cell cycle	IGI	SGD:S000001393	UniProtKB:P41813	PANTHER:PTHR45881	20100211		NCBITaxon:559292
