assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:95479	Fabp1	PMID:23359610		GO:0046466	membrane lipid catabolic process	IMP		MGI:MGI:95479	PANTHER:PTHR11955	20250610	GO:0097305	NCBITaxon:10090
MGI	MGI:MGI:1916626	Zpbp2	PMID:29536159		GO:0046466	membrane lipid catabolic process	IMP	MGI:MGI:3762590	MGI:MGI:1916626	PANTHER:PTHR15443	20191204	EMAPA:16846	NCBITaxon:10090
MGI	MGI:MGI:1916626	Zpbp2	PMID:29536159		GO:0046466	membrane lipid catabolic process	IMP	MGI:MGI:3762590	MGI:MGI:1916626	PANTHER:PTHR15443	20191204	EMAPA:18767	NCBITaxon:10090
MGI	MGI:MGI:1916626	Zpbp2	PMID:29536159		GO:0046466	membrane lipid catabolic process	IMP	MGI:MGI:3762590	MGI:MGI:1916626	PANTHER:PTHR15443	20191204	EMAPA:35690	NCBITaxon:10090
MGI	MGI:MGI:1916626	Zpbp2	PMID:29536159		GO:0046466	membrane lipid catabolic process	IMP	MGI:MGI:3762590	MGI:MGI:1916626	PANTHER:PTHR15443	20191204	UBERON:0003100	NCBITaxon:10090
MGI	MGI:MGI:2385271	Blvrb	PMID:33359909		GO:0046466	membrane lipid catabolic process	IMP		MGI:MGI:2385271	PANTHER:PTHR43355	20250210	CL:0000988|GO:0036275	NCBITaxon:10090
TAIR	AGI_LocusCode:AT5G25370	PLDALPHA3	PMID:18364466|TAIR:Publication:501724279		GO:0046466	membrane lipid catabolic process	IMP		TAIR:locus:2145452		20080414		NCBITaxon:3702
UniProt	MGI:MGI:88590	Cyp1b1	PMID:19005183		GO:0046466	membrane lipid catabolic process	IMP		MGI:MGI:88590	PANTHER:PTHR24299	20140520		NCBITaxon:10090
UniProt	MGI:MGI:88590	Cyp1b1	PMID:23979599		GO:0046466	membrane lipid catabolic process	IMP		MGI:MGI:88590	PANTHER:PTHR24299	20140520		NCBITaxon:10090
UniProt	MGI:MGI:1916022	Smpdl3b	PMID:26095358		GO:0046466	membrane lipid catabolic process	IMP		MGI:MGI:1916022	PANTHER:PTHR10340	20160312		NCBITaxon:10090
FlyBase	FB:FBgn0025615	Torsin	PMID:27453503		GO:0046467	membrane lipid biosynthetic process	IMP		FB:FBgn0025615	PANTHER:PTHR10760	20161013		NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.3.1700	Tb927.3.1700	PMID:20382188		GO:0046467	membrane lipid biosynthetic process	EXP				20100730		NCBITaxon:185431
PseudoCAP	UniProtKB:Q9HW50	olsA	PMID:21535098		GO:0046467	membrane lipid biosynthetic process	IMP		UniProtKB:Q9HW50	PANTHER:PTHR10434	20190311		NCBITaxon:208964
TAIR	AGI_LocusCode:AT5G64940	ATH13	PMID:25809944|TAIR:Publication:501763361		GO:0046467	membrane lipid biosynthetic process	IMP		TAIR:locus:2177719		20150714		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G07700	SIA1	PMID:25809944|TAIR:Publication:501763361		GO:0046467	membrane lipid biosynthetic process	IMP		TAIR:locus:2077487		20150714		NCBITaxon:3702
UniProt	UniProtKB:Q8CWR6	spr0982	PMID:11294844		GO:0046467	membrane lipid biosynthetic process	IDA			PANTHER:PTHR45947	20131205		NCBITaxon:171101
UniProt	UniProtKB:Q93P60	mgs	PMID:11294844		GO:0046467	membrane lipid biosynthetic process	IDA				20131205		NCBITaxon:2148
UniProt	UniProtKB:Q8DPV9	cpoA	PMID:12464611		GO:0046467	membrane lipid biosynthetic process	IDA			PANTHER:PTHR12526	20131205		NCBITaxon:171101
UniProt	UniProtKB:Q8KQL6	dgs	PMID:12464611		GO:0046467	membrane lipid biosynthetic process	IDA				20131205		NCBITaxon:2148
UniProt	UniProtKB:P74165	sll1377	PMID:16714404		GO:0046467	membrane lipid biosynthetic process	IDA			PANTHER:PTHR43867	20131205		NCBITaxon:1111708
UniProt	UniProtKB:Q8YMK0	all4933	PMID:16714404		GO:0046467	membrane lipid biosynthetic process	IDA				20131205		NCBITaxon:103690
UniProt	UniProtKB:P75302	MPN_483	PMID:17697098		GO:0046467	membrane lipid biosynthetic process	IDA				20131205		NCBITaxon:272634
UniProt	UniProtKB:Q9ZB73	MG335.2	PMID:21835921		GO:0046467	membrane lipid biosynthetic process	IDA			PANTHER:PTHR22916	20131205		NCBITaxon:243273
UniProt	AGI_LocusCode:AT3G07700	SIA1	PMID:25809944|TAIR:Publication:501763361		GO:0046467	membrane lipid biosynthetic process	IMP		TAIR:locus:2077487		20210331		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G13900	ALA7	PMID:25954280|TAIR:Publication:501764290		GO:1905038	regulation of membrane lipid metabolic process	IGI	AGI_LocusCode:AT1G54280	TAIR:locus:2088217		20160308		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G54280	ALA6	PMID:25954280|TAIR:Publication:501764290		GO:1905038	regulation of membrane lipid metabolic process	IGI	AGI_LocusCode:At3g13900	TAIR:locus:2020038		20160308		NCBITaxon:3702
