assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000003391	NSR1	PMID:1706724		GO:0008139	nuclear localization sequence binding	IDA		SGD:S000003391	PANTHER:PTHR48024	20150630		NCBITaxon:559292
SGD	SGD:S000006046	KAP120	PMID:20219973		GO:0008139	nuclear localization sequence binding	IDA		SGD:S000006046	PANTHER:PTHR10997	20191106	SGD:S000004172	NCBITaxon:559292
SGD	SGD:S000000221	KAP104	PMID:9488461		GO:0008139	nuclear localization sequence binding	IDA		SGD:S000000221	PANTHER:PTHR10527	20191106	SGD:S000003090	NCBITaxon:559292
SGD	SGD:S000001002	ETP1	PMID:9497340		GO:0008139	nuclear localization sequence binding	IDA		SGD:S000001002	PANTHER:PTHR24007	20130807		NCBITaxon:559292
SGD	SGD:S000005686	MTR10	PMID:9545233		GO:0008139	nuclear localization sequence binding	IDA		SGD:S000005686	PANTHER:PTHR12363	20190718		NCBITaxon:559292
UniProt	UniProtKB:P25963	NFKBIA	PMID:1493333		GO:0008139	nuclear localization sequence binding	IPI	UniProtKB:Q04206	UniProtKB:P25963	PANTHER:PTHR46680	20051208		NCBITaxon:9606
UniProt	UniProtKB:P52292	KPNA2	PMID:17324944		GO:0008139	nuclear localization sequence binding	IDA		UniProtKB:P52292	PANTHER:PTHR23316	20110818		NCBITaxon:9606
UniProt	UniProtKB:Q8TEX9	IPO4	PMID:17682055		GO:0008139	nuclear localization sequence binding	IDA		UniProtKB:Q8TEX9	PANTHER:PTHR10527	20220330		NCBITaxon:9606
UniProt	RGD:620385	Cabp1	PMID:18303947		GO:0008139	nuclear localization sequence binding	IDA		RGD:620385	PANTHER:PTHR45917	20130130		NCBITaxon:10116
UniProt	UniProtKB:O00629	KPNA4	PMID:20818336		GO:0008139	nuclear localization sequence binding	IDA		UniProtKB:O00629	PANTHER:PTHR23316	20240529	UniProtKB:Q969V6|GO:0006606	NCBITaxon:9606
UniProt	UniProtKB:P52292	KPNA2	PMID:28991411		GO:0008139	nuclear localization sequence binding	IDA		UniProtKB:P52292	PANTHER:PTHR23316	20240206	UniProtKB:Q9H7Z6	NCBITaxon:9606
UniProt	WB:WBGene00002074	ima-3	PMID:31417366		GO:0008139	nuclear localization sequence binding	IDA		WB:WBGene00002074	PANTHER:PTHR23316	20221202		NCBITaxon:6239
UniProt	AGI_LocusCode:AT4G16143	IMPA2	PMID:37676567		GO:0008139	nuclear localization sequence binding	IMP		AGI_LocusCode:AT4G16143		20240918		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G06720	IMPA1	PMID:37676567		GO:0008139	nuclear localization sequence binding	IMP		AGI_LocusCode:AT3G06720		20240918		NCBITaxon:3702
UniProt	UniProtKB:O00629	KPNA4	PMID:38512451		GO:0008139	nuclear localization sequence binding	IDA		UniProtKB:O00629	PANTHER:PTHR23316	20240722	UniProtKB:P49588|GO:0006607	NCBITaxon:9606
