assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	MGI:MGI:109452	Smad1	PMID:20843790|MGI:MGI:5487530		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IGI	UniProtKB:P97454		PANTHER:PTHR13703	20150610	GO:0071773	NCBITaxon:10090
BHF-UCL	UniProtKB:Q16665	HIF1A	PMID:22735262		GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	IDA			PANTHER:PTHR23043	20121129		NCBITaxon:9606
BHF-UCL	UniProtKB:Q16236	NFE2L2	PMID:24844779		GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	IMP			PANTHER:PTHR24411	20180119	UniProtKB:P09601	NCBITaxon:9606
CGD	CGD:CAL0000199458	HAC1	PMID:18602013|CGD_REF:CAL0119327		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IGI	SGD:S000001863		PANTHER:PTHR46714	20140625		NCBITaxon:237561
CGD	CGD:CAL0000199458	HAC1	PMID:18602013|CGD_REF:CAL0119327		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR46714	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191408	YBP1	PMID:23706023|CGD_REF:CAL0000172371		GO:0061407	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	IMP			PANTHER:PTHR28020	20140625		NCBITaxon:237561
CGD	CGD:CAL0000191408	YBP1	PMID:23706023|CGD_REF:CAL0000172371		GO:0061407	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	IPI	CGD:CAL0006368		PANTHER:PTHR28020	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190813	GPX3	PMID:23706023|CGD_REF:CAL0000172371		GO:0061407	positive regulation of transcription from RNA polymerase II promoter in response to hydrogen peroxide	IMP			PANTHER:PTHR11592	20140625		NCBITaxon:237561
CGD	CGD:CAL0000155703	HAC1	PMID:30404939|CGD_REF:CAL0000215618		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP				20181203		NCBITaxon:578454
FlyBase	FB:FBgn0021872	Xbp1	PMID:17266933|FB:FBrf0194243		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IDA			PANTHER:PTHR46542	20111208		NCBITaxon:7227
MGI	MGI:MGI:96646	Jun	PMID:19584270		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IDA			PANTHER:PTHR11462	20210609	GO:0072740	NCBITaxon:10090
MGI	MGI:MGI:109349	Atf2	PMID:19584270		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IDA			PANTHER:PTHR19304	20210609	GO:0072740	NCBITaxon:10090
MGI	MGI:MGI:98834	Trp53	PMID:20935145		GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	IMP			PANTHER:PTHR11447	20210324	CL:0000746|MGI:MGI:2442752	NCBITaxon:10090
MGI	PR:P28705-1	mRXRG/iso:1	PMID:8391126		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IDA				20140626	CHEBI:50648	NCBITaxon:10090
MGI	PR:E9Q9V9	mRXRG/iso:2	PMID:8391126		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IDA				20140903	CHEBI:50648	NCBITaxon:10090
MGI	PR:P28700-1	mRXRA/iso:1	PMID:8954108		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IDA				20140606	CHEBI:50648	NCBITaxon:10090
MGI	PR:Q6LC96	mRXRA/iso:2	PMID:8954108		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IDA				20140606	CHEBI:50648	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:98970	Xbp1	PMID:14559994|MGI:MGI:5605954		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR46542	20141113	UniProtKB:Q9QYI6|UniProtKB:Q91YW3|UniProtKB:F6VAN0|UniProtKB:P20029|UniProtKB:Q9QUS4|UniProtKB:Q9CXI5|UniProtKB:P19182	NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:O43889	CREB3	PMID:16940180		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IDA			PANTHER:PTHR45996	20141113	UniProtKB:Q15011	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P18848	ATF4	PMID:21113145		GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	IMP			PANTHER:PTHR13044	20140731	UniProtKB:O60260	NCBITaxon:9606
ParkinsonsUK-UCL	RGD:621863	Atf4	PMID:23392669|RGD:10047168		GO:0036091	positive regulation of transcription from RNA polymerase II promoter in response to oxidative stress	IMP			PANTHER:PTHR13044	20140728	UniProtKB:Q9JK66	NCBITaxon:10116
SGD	SGD:S000003141	XRN1	PMID:33258404		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IMP		UniProtKB:P22147	PANTHER:PTHR12341	20210408	GO:0071470	NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G10800	BZIP28	PMID:18156219|TAIR:Publication:501723711		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP		TAIR:locus:2103192		20080207		NCBITaxon:3702
UniProt	MGI:MGI:98970	Xbp1	PMID:16332684|MGI:MGI:5607243		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IDA			PANTHER:PTHR46542	20141017		NCBITaxon:10090
UniProt	UniProtKB:Q06330	RBPJ	PMID:23303788		GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	IDA			PANTHER:PTHR10665	20150317		NCBITaxon:9606
UniProt	UniProtKB:Q16665	HIF1A	PMID:24681946		GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	IMP			PANTHER:PTHR23043	20140527		NCBITaxon:9606
UniProt	UniProtKB:Q04206	RELA	PMID:24955228		GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	IMP			PANTHER:PTHR24169	20170510	CHEBI:8005|UniProtKB:Q8NES8	NCBITaxon:9606
UniProt	WB:WBGene00006959	xbp-1	PMID:31303493|WB_REF:WBPaper00057035		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR46542	20220113	WB:WBGene00000216|WBbt:0005772|GO:0035966|WB:WBGene00010062|WBbt:0005772|GO:0035966|WB:WBGene00000412|WBbt:0005772|GO:0035966|WB:WBGene00018698|WBbt:0005772|GO:0035966	NCBITaxon:6239
WB	WB:WBGene00006959	xbp-1	PMID:16184190|WB_REF:WBPaper00026830		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR46542	20201022	WB:WBGene00002783	NCBITaxon:6239
WB	WB:WBGene00000222	atf-6	PMID:16184190|WB_REF:WBPaper00026830		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR46164	20191015	WB:WBGene00002783	NCBITaxon:6239
WB	WB:WBGene00002147	ire-1	PMID:18216284|WB_REF:WBPaper00031456		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IGI	WB:WBGene00017244		PANTHER:PTHR13954	20191015	WB:WBGene00002008	NCBITaxon:6239
WB	WB:WBGene00002147	ire-1	PMID:18216284|WB_REF:WBPaper00031456		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR13954	20191015	WB:WBGene00017244	NCBITaxon:6239
WB	WB:WBGene00000222	atf-6	PMID:18216284|WB_REF:WBPaper00031456		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR46164	20191015	WB:WBGene00017244	NCBITaxon:6239
WB	WB:WBGene00004804	skn-1	PMID:24068940|WB_REF:WBPaper00044245		GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	IMP			PANTHER:PTHR24411	20131014		NCBITaxon:6239
UniProt	WB:WBGene00004055	pmk-1	PMID:30789901|WB_REF:WBPaper00056275		GO:1902097	positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium	IMP			PANTHER:PTHR24055	20210324		NCBITaxon:6239
WB	WB:WBGene00001250	elt-2	PMID:16968778|WB_REF:WBPaper00028482		GO:1902097	positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium	IMP			PANTHER:PTHR10071	20191015	WB:WBGene00008584|WB:WBGene00010123|WB:WBGene00003091|WB:WBGene00009215	NCBITaxon:6239
WB	WB:WBGene00006575	tir-1	PMID:17888400|WB_REF:WBPaper00031023		GO:1902097	positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium	IMP			PANTHER:PTHR22998	20191016	WB:WBGene00003999	NCBITaxon:6239
WB	WB:WBGene00004758	sek-1	PMID:17888400|WB_REF:WBPaper00031023		GO:1902097	positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium	IMP			PANTHER:PTHR48013	20191016	WB:WBGene00003999	NCBITaxon:6239
WB	WB:WBGene00004055	pmk-1	PMID:17888400|WB_REF:WBPaper00031023		GO:1902097	positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium	IMP			PANTHER:PTHR24055	20191015	WB:WBGene00003999	NCBITaxon:6239
WB	WB:WBGene00003822	nsy-1	PMID:17888400|WB_REF:WBPaper00031023		GO:1902097	positive regulation of transcription from RNA polymerase II promoter involved in defense response to Gram-negative bacterium	IMP			PANTHER:PTHR11584	20191016	WB:WBGene00003999	NCBITaxon:6239
WB	WB:WBGene00002988	lim-6	PMID:10068647|WB_REF:WBPaper00003509		GO:1904081	positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation	IMP	WB:WBVar00091396		PANTHER:PTHR24208	20191015	WB:WBGene00006762|WBbt:0004822|WB:WBGene00006762|WBbt:0005045|WB:WBGene00006762|WBbt:0003843	NCBITaxon:6239
WB	WB:WBGene00000446	ceh-23	PMID:11493519|WB_REF:WBPaper00004727		GO:1904081	positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation	IMP	WB:WBVar00089190		PANTHER:PTHR24327	20191016	WB:WBGene00005037|WBbt:0005413	NCBITaxon:6239
WB	WB:WBGene00006654	ttx-3	PMID:11493519|WB_REF:WBPaper00004727		GO:1904081	positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation	IMP	WB:WBVar00088276|WB:WBVar00088915		PANTHER:PTHR24208	20191016	WB:WBGene00001841|WBbt:0005413|WB:WBGene00004777|WBbt:0005413|WB:WBGene00006756|WBbt:0005413|WB:WBGene00005037|WBbt:0005413|WB:WBGene00000446|WBbt:0005413|WB:WBGene00006654|WBbt:0005413|WB:WBGene00002181|WBbt:0005413	NCBITaxon:6239
WB	WB:WBGene00000435	ceh-10	PMID:11493519|WB_REF:WBPaper00004727		GO:1904081	positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation	IMP			PANTHER:PTHR24329	20191016	WB:WBGene00006654|WBbt:0005413	NCBITaxon:6239
WB	WB:WBGene00006654	ttx-3	PMID:24353061|WB_REF:WBPaper00044605		GO:1904081	positive regulation of transcription from RNA polymerase II promoter involved in neuron differentiation	IMP			PANTHER:PTHR24208	20150324		NCBITaxon:6239
BHF-UCL	MGI:MGI:103580	Hand2	PMID:19008477|MGI:MGI:4413411		GO:2000763	positive regulation of transcription from RNA polymerase II promoter involved in norepinephrine biosynthetic process	IMP			PANTHER:PTHR23349	20120119		NCBITaxon:10090
BHF-UCL	UniProtKB:Q9Y5J3	HEY1	PMID:18239137		GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	IDA			PANTHER:PTHR10985	20110802		NCBITaxon:9606
BHF-UCL	MGI:MGI:1341884	Hey2	PMID:18239137|MGI:MGI:5284767		GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	IDA			PANTHER:PTHR10985	20110802		NCBITaxon:10090
BHF-UCL	MGI:MGI:99918	Mecp2	PMID:25722434|MGI:MGI:5811980		GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	IDA			PANTHER:PTHR15074	20161010	UniProtKB:Q9JM73|UniProtKB:Q8VIM5|UniProtKB:Q60963|UniProtKB:Q9JHI8|UniProtKB:Q8C2B3	NCBITaxon:10090
