assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q8N884	CGAS	PMID:23258413		GO:0019933	cAMP-mediated signaling	IDA		UniProtKB:Q8N884	PANTHER:PTHR10656	20210630		NCBITaxon:9606
UniProt	UniProtKB:Q8N884	CGAS	PMID:24077100		GO:0019933	cAMP-mediated signaling	IDA		UniProtKB:Q8N884	PANTHER:PTHR10656	20210630		NCBITaxon:9606
UniProt	ZFIN:ZDB-GENE-041014-357	adgrg6	PMID:25118328|ZFIN:ZDB-PUB-140815-8		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR12011	20151217		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0267376	acrA	PMID:10556070		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR43081	20220624		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0276025	zakA	PMID:10571182		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR23257	20240620	UniProtKB:P51136	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0267376	acrA	PMID:11566867		GO:0019933	cAMP-mediated signaling	IGI	UniProtKB:Q03100		PANTHER:PTHR43081	20220624	GO:0031288	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0281545	acaA	PMID:11566867		GO:0019933	cAMP-mediated signaling	IGI	UniProtKB:Q55F68		PANTHER:PTHR45627	20220624	GO:0031288	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0276027	pdeE	PMID:12429832		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR11635	20220624		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0289207	tmcB	PMID:15817229		GO:0019933	cAMP-mediated signaling	IMP			PANTHER:PTHR31600	20220223	GO:0140084	NCBITaxon:44689
dictyBase	dictyBase:DDB_G0276187	zak2	PMID:21205787		GO:0019933	cAMP-mediated signaling	IDA			PANTHER:PTHR23257	20240618	UniProtKB:P51136	NCBITaxon:44689
ARUK-UCL	UniProtKB:P58400	NRXN1	PMID:26078884		GO:0043950	positive regulation of cAMP-mediated signaling	IDA		UniProtKB:P58400		20240807	UniProtKB:Q05586|CL:0010012	NCBITaxon:9606
UniProt	UniProtKB:Q8N2E6	TOR2A	PMID:12910263		GO:0043950	positive regulation of cAMP-mediated signaling	IDA		UniProtKB:Q8N2E6-PRO_0000228827		20180619		NCBITaxon:9606
UniProt	UniProtKB:P35372	OPRM1	PMID:20214800		GO:0043950	positive regulation of cAMP-mediated signaling	IDA		UniProtKB:P35372-12	PANTHER:PTHR24229	20111220		NCBITaxon:9606
UniProt	UniProtKB:P35372	OPRM1	PMID:20525224		GO:0043951	negative regulation of cAMP-mediated signaling	IDA		UniProtKB:P35372-1	PANTHER:PTHR24229	20111220		NCBITaxon:9606
UniProt	UniProtKB:P35414	APLNR	PMID:25639753		GO:0043951	negative regulation of cAMP-mediated signaling	IMP		UniProtKB:P35414	PANTHER:PTHR24228	20170512		NCBITaxon:9606
BHF-UCL	UniProtKB:P17612	PRKACA	PMID:21812984		GO:0141156	cAMP/PKA signal transduction	IDA		UniProtKB:P17612-1	PANTHER:PTHR24353	20240328		NCBITaxon:9606
BHF-UCL	UniProtKB:P17612	PRKACA	PMID:21812984		GO:0141156	cAMP/PKA signal transduction	IDA		UniProtKB:P17612-2	PANTHER:PTHR24353	20240328		NCBITaxon:9606
MGI	MGI:MGI:99555	Pde4d	PMID:10518565		GO:0141156	cAMP/PKA signal transduction	IDA			PANTHER:PTHR11347	20230221		NCBITaxon:10090
MGI	MGI:MGI:99555	Pde4d	PMID:10518565		GO:0141156	cAMP/PKA signal transduction	IMP	MGI:MGI:2451168		PANTHER:PTHR11347	20230221		NCBITaxon:10090
MGI	MGI:MGI:1891831	Sfn	PMID:18606808		GO:0141156	cAMP/PKA signal transduction	IDA			PANTHER:PTHR18860	20221123		NCBITaxon:10090
MGI	UniProtKB:P18846	ATF1	PMID:25644539		GO:0141156	cAMP/PKA signal transduction	IDA		UniProtKB:P18846	PANTHER:PTHR45879	20240807		NCBITaxon:9606
MGI	UniProtKB:P16220	CREB1	PMID:25644539		GO:0141156	cAMP/PKA signal transduction	IDA		UniProtKB:P16220	PANTHER:PTHR45879	20240807		NCBITaxon:9606
MGI	UniProtKB:P05305	EDN1	PMID:30990108		GO:0141156	cAMP/PKA signal transduction	IDA		UniProtKB:P05305	PANTHER:PTHR13874	20240624		NCBITaxon:9606
MGI	UniProtKB:P25101	EDNRA	PMID:30990108		GO:0141156	cAMP/PKA signal transduction	IDA		UniProtKB:P25101	PANTHER:PTHR46099	20240624		NCBITaxon:9606
MGI	MGI:MGI:1345149	Scn11a	PMID:31534133		GO:0141156	cAMP/PKA signal transduction	IMP	MGI:MGI:5608917		PANTHER:PTHR10037	20220823		NCBITaxon:10090
RGD	RGD:2703	Glp1r	PMID:10446905|RGD:1598448		GO:0141156	cAMP/PKA signal transduction	IMP			PANTHER:PTHR45620	20061129		NCBITaxon:10116
RGD	RGD:2688	Ghrhr	PMID:10465288|RGD:1624951		GO:0141156	cAMP/PKA signal transduction	IDA			PANTHER:PTHR45620	20070514		NCBITaxon:10116
RGD	RGD:3435	Ptger3	PMID:11278900|RGD:10003101		GO:0141156	cAMP/PKA signal transduction	IMP			PANTHER:PTHR11866	20150501		NCBITaxon:10116
RGD	RGD:628641	Ptger4	PMID:11278900|RGD:10003101		GO:0141156	cAMP/PKA signal transduction	IMP			PANTHER:PTHR11866	20150501		NCBITaxon:10116
RGD	RGD:1303071	Akap7	PMID:17901878|RGD:2312630		GO:0141156	cAMP/PKA signal transduction	IMP			PANTHER:PTHR15934	20240826		NCBITaxon:10116
RGD	RGD:2661	Gapdh	PMID:28258188|RGD:13792662		GO:0141156	cAMP/PKA signal transduction	IMP			PANTHER:PTHR10836	20180919		NCBITaxon:10116
RGD	RGD:2036	Adcy8	PMID:8163524|RGD:69741		GO:0141156	cAMP/PKA signal transduction	IDA			PANTHER:PTHR45627	20050217		NCBITaxon:10116
RGD	RGD:2038	Adcyap1r1	PMID:8396727|RGD:631732		GO:0141156	cAMP/PKA signal transduction	IDA			PANTHER:PTHR45620	20050217		NCBITaxon:10116
SGD	SGD:S000002413	SOK1	PMID:8065298		GO:0141156	cAMP/PKA signal transduction	IGI	SGD:S000003677	UniProtKB:P40317	PANTHER:PTHR12832	20190607		NCBITaxon:559292
SGD	SGD:S000003677	YAK1	PMID:8065298		GO:0141156	cAMP/PKA signal transduction	IGI	SGD:S000003700	UniProtKB:P14680	PANTHER:PTHR24058	20190607		NCBITaxon:559292
BHF-UCL	RGD:69412	Akap6	PMID:12709444|RGD:8554839		GO:0141161	regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR14514	20240719		NCBITaxon:10116
MGI	MGI:MGI:99558	Pde4a	PMID:18923023		GO:0141161	regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR11347	20120801		NCBITaxon:10090
MGI	MGI:MGI:1345143	Pde10a	PMID:18923023		GO:0141161	regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR11347	20120801		NCBITaxon:10090
MGI	MGI:MGI:2651874	Sesn2	PMID:22958918		GO:0141161	regulation of cAMP/PKA signal transduction	IMP	MGI:MGI:3587950		PANTHER:PTHR12474	20131030		NCBITaxon:10090
MGI	MGI:MGI:95821	Grin2b	PMID:24336715		GO:0141161	regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR18966	20140917	GO:0141156	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:1913975	Lrrk2	PMID:24464040		GO:0141161	regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR45752	20240719	CL:0010012	NCBITaxon:10090
RGD	RGD:621342	Sctr	PMID:12403838|RGD:9590237		GO:0141161	regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR45620	20141120		NCBITaxon:10116
RGD	RGD:3281	Pde4d	PMID:18073242|RGD:2312596		GO:0141161	regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR11347	20180516		NCBITaxon:10116
BHF-UCL	UniProtKB:P13861	PRKAR2A	PMID:21812984		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA		UniProtKB:P13861	PANTHER:PTHR11635	20240328	UniProtKB:P17612-2	NCBITaxon:9606
BHF-UCL	UniProtKB:P61925	PKIA	PMID:21812984		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA		UniProtKB:P61925	PANTHER:PTHR15416	20240328	UniProtKB:P17612-2	NCBITaxon:9606
BHF-UCL	UniProtKB:P10644	PRKAR1A	PMID:21812984		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA		UniProtKB:P10644	PANTHER:PTHR11635	20240328	UniProtKB:P17612-2	NCBITaxon:9606
BHF-UCL	UniProtKB:P31323	PRKAR2B	PMID:21812984		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA		UniProtKB:P31323	PANTHER:PTHR11635	20240328	UniProtKB:P17612-2	NCBITaxon:9606
BHF-UCL	UniProtKB:P31321	PRKAR1B	PMID:21812984		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA		UniProtKB:P31321	PANTHER:PTHR11635	20240328	UniProtKB:P17612-2	NCBITaxon:9606
FlyBase	FB:FBgn0003116	pn	PMID:25648146|FB:FBrf0227950		GO:0141162	negative regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR12112	20240808		NCBITaxon:7227
RGD	RGD:620475	Npy2r	PMID:11408607|RGD:633494		GO:0141162	negative regulation of cAMP/PKA signal transduction	IMP				20061004		NCBITaxon:10116
RGD	RGD:728347	Pde11a_v1	PMID:11502204|RGD:633590		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA				20090819		NCBITaxon:10116
RGD	RGD:728342	Pde11a_v2	PMID:11502204|RGD:633590		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA				20090819		NCBITaxon:10116
RGD	RGD:728339	Pde11a_v3	PMID:11502204|RGD:633590		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA				20090819		NCBITaxon:10116
RGD	RGD:621793	Pde11a	PMID:11502204|RGD:633590		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR11347	20090819		NCBITaxon:10116
RGD	RGD:620965	Pde2a	PMID:12107056|RGD:625635		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR11347	20090820		NCBITaxon:10116
RGD	RGD:620563	Lpar1	PMID:12139919|RGD:727395		GO:0141162	negative regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR22750	20150401		NCBITaxon:10116
RGD	RGD:68438	Oprl1	PMID:16019191|RGD:9835005		GO:0141162	negative regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR24229	20150312		NCBITaxon:10116
RGD	RGD:620888	Nucb2	PMID:22486620|RGD:9831186		GO:0141162	negative regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR19237	20150302		NCBITaxon:10116
RGD	RGD:61943	Pde3b	PMID:9884079|RGD:2312525		GO:0141162	negative regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR11347	20180517		NCBITaxon:10116
RGD	RGD:61942	Pde3a	PMID:9884079|RGD:2312525		GO:0141162	negative regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR11347	20180517		NCBITaxon:10116
ARUK-UCL	UniProtKB:P07550	ADRB2	PMID:20395454		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	ComplexPortal:CPX-1070|UniProtKB:P18762	UniProtKB:P07550	PANTHER:PTHR24248	20240719	GO:1904646|GO:0098990|GO:0071875	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1070	abeta-42_human	PMID:20395454		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	UniProtKB:P07550|UniProtKB:P18762			20240719		NCBITaxon:9606
ARUK-UCL	MGI:MGI:87938	Adrb2	PMID:20395454		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	ComplexPortal:CPX-1070|UniProtKB:P07550		PANTHER:PTHR24248	20240719	GO:1904646|GO:0071875	NCBITaxon:10090
ARUK-UCL	UniProtKB:P10997	IAPP	PMID:22500019		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	ComplexPortal:CPX-3187|UniProtKB:O60896|UniProtKB:P30988	UniProtKB:P10997-PRO_0000004106	PANTHER:PTHR10505	20240719	UniProtKB:P13861|GO:0097647	NCBITaxon:9606
ARUK-UCL	UniProtKB:P10997	IAPP	PMID:22500019		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	UniProtKB:O60896|UniProtKB:P30988	UniProtKB:P10997	PANTHER:PTHR10505	20240719	GO:0097647	NCBITaxon:9606
ARUK-UCL	UniProtKB:P30988	CALCR	PMID:22500019		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	UniProtKB:O60896|UniProtKB:P10997-PRO_0000004106	UniProtKB:P30988	PANTHER:PTHR45620	20240719	UniProtKB:P13861|GO:0097647	NCBITaxon:9606
ARUK-UCL	UniProtKB:O60896	RAMP3	PMID:22500019		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	UniProtKB:P10997|UniProtKB:P30988	UniProtKB:O60896	PANTHER:PTHR14076	20240719	GO:0097647	NCBITaxon:9606
ARUK-UCL	UniProtKB:P05067	APP	PMID:22500019		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA		UniProtKB:P05067-PRO_0000000092	PANTHER:PTHR23103	20240719	GO:0097647	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:22500019		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	UniProtKB:O60896|UniProtKB:P05067-PRO_0000000092			20240719	UniProtKB:P13861|GO:0097647	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-3187	amy3-receptor_human	PMID:22500019		GO:0141163	positive regulation of cAMP/PKA signal transduction	IGI	ComplexPortal:CPX-1134			20240719	UniProtKB:P13861|GO:0097647	NCBITaxon:9606
BHF-UCL	UniProtKB:Q15848	ADIPOQ	PMID:10982546		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA		UniProtKB:Q15848	PANTHER:PTHR15427	20240719		NCBITaxon:9606
BHF-UCL	UniProtKB:P14174	MIF	PMID:17045821		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA		UniProtKB:P14174	PANTHER:PTHR11954	20240719		NCBITaxon:9606
BHF-UCL	MGI:MGI:99456	Mc1r	PMID:18292087		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR22750	20240719		NCBITaxon:10090
MGI	MGI:MGI:3612471	Rps23rg1	PMID:19914182		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA				20131114		NCBITaxon:10090
MGI	MGI:MGI:1274784	Adgrv1	PMID:24191038		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR46682	20150415		NCBITaxon:10090
MGI	MGI:MGI:1923823	Spatc1l	PMID:30026308		GO:0141163	positive regulation of cAMP/PKA signal transduction	IPI	PR:Q9DBC7		PANTHER:PTHR22192	20200122		NCBITaxon:10090
RGD	RGD:61883	Ghrh	PMID:10579333|RGD:1624957		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR11213	20070514		NCBITaxon:10116
RGD	RGD:2050	Adora2b	PMID:11882603|RGD:631750		GO:0141163	positive regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR24246	20181102		NCBITaxon:10116
RGD	RGD:620117	Insl3	PMID:12114498|RGD:633070		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR10423	20070301		NCBITaxon:10116
RGD	RGD:628686	Gpr3	PMID:12220620|RGD:632931		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR22750	20050217		NCBITaxon:10116
RGD	RGD:3643	Sct	PMID:12403838|RGD:9590237		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR17378	20141120		NCBITaxon:10116
RGD	RGD:62017	Pebp1	PMID:14654844|RGD:2302817		GO:0141163	positive regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR11362	20090116		NCBITaxon:10116
RGD	RGD:70547	Crhr2	PMID:16005543|RGD:5131269		GO:0141163	positive regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR45620	20110426		NCBITaxon:10116
RGD	RGD:2038	Adcyap1r1	PMID:16905223|RGD:2315974		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR45620	20100120		NCBITaxon:10116
RGD	RGD:2037	Adcyap1	PMID:17901570|RGD:2325275		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR11213	20100527		NCBITaxon:10116
RGD	RGD:70547	Crhr2	PMID:20682782|RGD:5491010		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR45620	20110927		NCBITaxon:10116
RGD	RGD:61276	Crhr1	PMID:20682782|RGD:5491010		GO:0141163	positive regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR45620	20110927		NCBITaxon:10116
RGD	RGD:70547	Crhr2	PMID:21277852|RGD:5491003		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR45620	20110926		NCBITaxon:10116
RGD	RGD:2338	Chga	PMID:22459152|RGD:6906968		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR10583	20121023		NCBITaxon:10116
RGD	RGD:620293	Ece1	PMID:22881710|RGD:7243859		GO:0141163	positive regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR11733	20130517		NCBITaxon:10116
RGD	RGD:621621	Taar1	PMID:26372541|RGD:11531774		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR24249	20180227		NCBITaxon:10116
RGD	RGD:620505	Crh	PMID:7477349|RGD:70047		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR15035	20110921		NCBITaxon:10116
RGD	RGD:3929	Ucn	PMID:7477349|RGD:70047		GO:0141163	positive regulation of cAMP/PKA signal transduction	IDA			PANTHER:PTHR15035	20110921		NCBITaxon:10116
RGD	RGD:2050	Adora2b	PMID:8012696|RGD:2316150		GO:0141163	positive regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR24246	20100127		NCBITaxon:10116
RGD	RGD:2709	Gip	PMID:8958204|RGD:2312537		GO:0141163	positive regulation of cAMP/PKA signal transduction	IMP			PANTHER:PTHR15211	20090820		NCBITaxon:10116
