assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
Reactome	UniProtKB:P30613	PKLR	Reactome:R-HSA-70171		GO:0061621	canonical glycolysis	TAS		UniProtKB:P30613	PANTHER:PTHR11817	20260316		NCBITaxon:9606
Reactome	UniProtKB:O14556	GAPDHS	Reactome:R-HSA-70171		GO:0061621	canonical glycolysis	TAS		UniProtKB:O14556	PANTHER:PTHR10836	20260316		NCBITaxon:9606
Reactome	UniProtKB:P09104	ENO2	Reactome:R-HSA-70171		GO:0061621	canonical glycolysis	TAS		UniProtKB:P09104	PANTHER:PTHR11902	20260316		NCBITaxon:9606
Reactome	UniProtKB:P04075	ALDOA	Reactome:R-HSA-70171		GO:0061621	canonical glycolysis	TAS		UniProtKB:P04075	PANTHER:PTHR11627	20260316		NCBITaxon:9606
Reactome	UniProtKB:P00558	PGK1	Reactome:R-HSA-70171		GO:0061621	canonical glycolysis	TAS		UniProtKB:P00558	PANTHER:PTHR11406	20260316		NCBITaxon:9606
UniProt	UniProtKB:P18669	PGAM1	PMID:12189148		GO:0061621	canonical glycolysis	IDA		UniProtKB:P18669	PANTHER:PTHR11931	20240207		NCBITaxon:9606
UniProt	UniProtKB:P04075	ALDOA	PMID:14766013		GO:0061621	canonical glycolysis	IDA		UniProtKB:P04075	PANTHER:PTHR11627	20250627		NCBITaxon:9606
UniProt	SGD:S000000400	PGI1	PMID:1730590		GO:0061621	canonical glycolysis	IDA		SGD:S000000400	PANTHER:PTHR11469	20250620		NCBITaxon:559292
UniProt	UniProtKB:P52789	HK2	PMID:29298880		GO:0061621	canonical glycolysis	IDA		UniProtKB:P52789	PANTHER:PTHR19443	20241022		NCBITaxon:9606
UniProt	UniProtKB:P06733	ENO1	PMID:29775581		GO:0061621	canonical glycolysis	IDA		UniProtKB:P06733	PANTHER:PTHR11902	20191024		NCBITaxon:9606
UniProt	MGI:MGI:1916087	Foxk2	PMID:30700909		GO:0061621	canonical glycolysis	IDA		MGI:MGI:1916087	PANTHER:PTHR45881	20190320		NCBITaxon:10090
UniProt	UniProtKB:P85037	FOXK1	PMID:30700909		GO:0061621	canonical glycolysis	IDA		UniProtKB:P85037	PANTHER:PTHR45881	20190320		NCBITaxon:9606
UniProt	UniProtKB:P04406	GAPDH	PMID:3170585		GO:0061621	canonical glycolysis	IDA		UniProtKB:P04406	PANTHER:PTHR10836	20250627		NCBITaxon:9606
UniProt	SGD:S000000400	PGI1	PMID:6572382		GO:0061621	canonical glycolysis	IDA		SGD:S000000400	PANTHER:PTHR11469	20250620		NCBITaxon:559292
FlyBase	FB:FBgn0003076	Pgm1	PMID:17159148		GO:0061622	glycolytic process through glucose-1-phosphate	IMP		FB:FBgn0003076	PANTHER:PTHR22573	20240122		NCBITaxon:7227
MGI	MGI:MGI:95730	Galk1	PMID:10915771		GO:0061623	glycolytic process from galactose	IMP	MGI:MGI:2148688	MGI:MGI:95730	PANTHER:PTHR10457	20150723		NCBITaxon:10090
MGI	MGI:MGI:95638	Galt	PMID:11286504		GO:0061623	glycolytic process from galactose	IMP	MGI:MGI:2180188	MGI:MGI:95638	PANTHER:PTHR11943	20150723		NCBITaxon:10090
MGI	MGI:MGI:97548	Pfkm	PMID:19696889		GO:0093001	glycolysis from storage polysaccharide through glucose-1-phosphate	IMP	MGI:MGI:4356541	MGI:MGI:97548	PANTHER:PTHR13697	20151005	EMAPA:32716	NCBITaxon:10090
MGI	MGI:MGI:107816	Pfkfb1	PMID:15331593		GO:1904539	negative regulation of glycolytic process through fructose-6-phosphate	IMP		MGI:MGI:107816	PANTHER:PTHR10606	20221208		NCBITaxon:10090
MGI	MGI:MGI:109393	Slc4a1	PMID:18698006		GO:1904539	negative regulation of glycolytic process through fructose-6-phosphate	IMP		MGI:MGI:109393	PANTHER:PTHR11453	20190823		NCBITaxon:10090
MGI	MGI:MGI:97592	Prkaca	PMID:23292513		GO:1904539	negative regulation of glycolytic process through fructose-6-phosphate	IDA		MGI:MGI:97592	PANTHER:PTHR24353	20221212		NCBITaxon:10090
MGI	MGI:MGI:1321159	Ppp2ca	PMID:32192773		GO:1904539	negative regulation of glycolytic process through fructose-6-phosphate	IMP	MGI:MGI:4950915	MGI:MGI:1321159	PANTHER:PTHR45619	20221130	GO:0061615	NCBITaxon:10090
FlyBase	RGD:3307	Pfkfb1	PMID:12230553		GO:1904540	positive regulation of glycolytic process through fructose-6-phosphate	IMP		RGD:3307	PANTHER:PTHR10606	20240315		NCBITaxon:10116
