assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q9BQE4	SELENOS	PMID:15215856		GO:0030970	retrograde protein transport, ER to cytosol	IDA			PANTHER:PTHR28621	20040804		NCBITaxon:9606
UniProt	UniProtKB:Q9BUN8	DERL1	PMID:15215856		GO:0030970	retrograde protein transport, ER to cytosol	IDA			PANTHER:PTHR11009	20040804		NCBITaxon:9606
UniProt	UniProtKB:P55072	VCP	PMID:15215856		GO:0030970	retrograde protein transport, ER to cytosol	IDA			PANTHER:PTHR23077	20040804		NCBITaxon:9606
UniProt	UniProtKB:Q9GZP9	DERL2	PMID:16449189		GO:0030970	retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR11009	20060227		NCBITaxon:9606
UniProt	UniProtKB:P60468	SEC61B	PMID:17215517		GO:0030970	retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR13509	20090921		NCBITaxon:9606
SGD	SGD:S000002819	DFM1	PMID:29351849		GO:1904152	regulation of retrograde protein transport, ER to cytosol	IMP		UniProtKB:Q12743	PANTHER:PTHR11009	20191213		NCBITaxon:559292
ParkinsonsUK-UCL	UniProtKB:Q5VVQ6	YOD1	PMID:24068323		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR13312	20190530		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q13438	OS9	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR15414	20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9GZP9	DERL2	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR11009	20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q96Q80	DERL3	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR11009	20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8NHG7	SVIP	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR35269	20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q8NBM4	UBAC2	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP				20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q96DZ1	ERLEC1	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR15414	20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9Y385	UBE2J1	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR24068	20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P60604	UBE2G2	PMID:25660456		GO:1904153	negative regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR24067	20150421		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:P51572	BCAP31	PMID:18555783		GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	IDA			PANTHER:PTHR12701	20150514	UniProtKB:P13569	NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BV94	EDEM2	PMID:24200403		GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	IGI	UniProtKB:Q92611		PANTHER:PTHR45679	20150609		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q9BV94	EDEM2	PMID:24200403		GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR45679	20150609		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q92611	EDEM1	PMID:24200403		GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	IGI	UniProtKB:Q9BV94		PANTHER:PTHR45679	20150609		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q92611	EDEM1	PMID:24200403		GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR45679	20150609		NCBITaxon:9606
ParkinsonsUK-UCL	MGI:MGI:1915540	Edem2	PMID:24200403|MGI:MGI:5563002		GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	IDA			PANTHER:PTHR45679	20150623	GO:0097466	NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:2180139	Edem1	PMID:24200403|MGI:MGI:5563002		GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	IDA			PANTHER:PTHR45679	20150609		NCBITaxon:10090
ParkinsonsUK-UCL	MGI:MGI:1924117	Rhbdd1	PMID:22795130|MGI:MGI:5437551		GO:1904211	membrane protein proteolysis involved in retrograde protein transport, ER to cytosol	IDA			PANTHER:PTHR43066	20150514		NCBITaxon:10090
ParkinsonsUK-UCL	UniProtKB:Q8TCT9	HM13	PMID:25239945		GO:1904211	membrane protein proteolysis involved in retrograde protein transport, ER to cytosol	IMP			PANTHER:PTHR12174	20150604	UniProtKB:P17861	NCBITaxon:9606
