assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
AgBase	UniProtKB:O22655	PRO4	PMID:10760246		GO:0042989	sequestering of actin monomers	IDA			PANTHER:PTHR11604	20090209		NCBITaxon:4577
BHF-UCL	MGI:MGI:1346078	Twf2	PMID:18837697		GO:0042989	sequestering of actin monomers	IDA		PR:Q9Z0P5-1	PANTHER:PTHR13759	20110707		NCBITaxon:10090
BHF-UCL	MGI:MGI:1346078	Twf2	PMID:18837697		GO:0042989	sequestering of actin monomers	IDA		PR:Q9Z0P5-2	PANTHER:PTHR13759	20110707		NCBITaxon:10090
BHF-UCL	MGI:MGI:1100520	Twf1	PMID:18837697		GO:0042989	sequestering of actin monomers	IDA			PANTHER:PTHR13759	20110707		NCBITaxon:10090
CAFA	UniProtKB:P62328	TMSB4X	PMID:1447300		GO:0042989	sequestering of actin monomers	IDA		UniProtKB:P62328	PANTHER:PTHR12021	20160615	CL:0000094	NCBITaxon:9606
CAFA	UniProtKB:P62326	TMSB4	PMID:1447300		GO:0042989	sequestering of actin monomers	IDA		UniProtKB:P62326	PANTHER:PTHR12021	20160615		NCBITaxon:9913
CAFA	UniProtKB:P62328	TMSB4X	PMID:1999398		GO:0042989	sequestering of actin monomers	IDA		UniProtKB:P62328	PANTHER:PTHR12021	20160613		NCBITaxon:9606
GeneDB	PlasmoDB:PF3D7_0932200	PFN	PMID:19000816		GO:0042989	sequestering of actin monomers	IDA				20160602		NCBITaxon:36329
MGI	MGI:MGI:97549	Pfn1	PMID:11274401		GO:0042989	sequestering of actin monomers	TAS			PANTHER:PTHR13936	20031117		NCBITaxon:10090
MGI	MGI:MGI:3843061	Tmsb15b2	PMID:19233202		GO:0042989	sequestering of actin monomers	IDA			PANTHER:PTHR12021	20090528		NCBITaxon:10090
MGI	MGI:MGI:3026988	Tmsb15l	PMID:19233202		GO:0042989	sequestering of actin monomers	IDA				20090528		NCBITaxon:10090
RGD	RGD:621622	Tmsb4x	PMID:11251199|RGD:737835		GO:0042989	sequestering of actin monomers	TAS			PANTHER:PTHR12021	20050217		NCBITaxon:10116
SGD	SGD:S000005648	PFY1	PMID:10953013		GO:0042989	sequestering of actin monomers	IDA		UniProtKB:P07274	PANTHER:PTHR11604	20100617		NCBITaxon:559292
SGD	SGD:S000005648	PFY1	PMID:10953013		GO:0042989	sequestering of actin monomers	IMP		UniProtKB:P07274	PANTHER:PTHR11604	20100617		NCBITaxon:559292
SGD	SGD:S000003312	TWF1	PMID:9700161		GO:0042989	sequestering of actin monomers	IDA		UniProtKB:P53250	PANTHER:PTHR13759	20031016		NCBITaxon:559292
UniProt	UniProtKB:P06396	GSN	PMID:19666531		GO:0042989	sequestering of actin monomers	IMP		UniProtKB:P06396	PANTHER:PTHR11977	20150206		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6U3	SCIN	PMID:19666531		GO:0042989	sequestering of actin monomers	IMP		UniProtKB:Q9Y6U3	PANTHER:PTHR11977	20150206		NCBITaxon:9606
UniProt	UniProtKB:P18281	P18281	PMID:3417638		GO:0042989	sequestering of actin monomers	IDA				20221102		NCBITaxon:5755
UniProt	UniProtKB:P18281	P18281	PMID:3782158		GO:0042989	sequestering of actin monomers	IDA				20221102		NCBITaxon:5755
UniProt	UniProtKB:P18281	P18281	PMID:7696256		GO:0042989	sequestering of actin monomers	IDA				20221102		NCBITaxon:5755
dictyBase	dictyBase:DDB_G0287125	proA	PMID:15726806		GO:0042989	sequestering of actin monomers	TAS			PANTHER:PTHR11604	20200522		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0286187	proB	PMID:15726806		GO:0042989	sequestering of actin monomers	TAS			PANTHER:PTHR11604	20200522		NCBITaxon:44689
BHF-UCL	UniProtKB:P25963	NFKBIA	PMID:16938301		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP		UniProtKB:P25963	PANTHER:PTHR46680	20090123		NCBITaxon:9606
BHF-UCL	MGI:MGI:98419	Sri	PMID:22338092		GO:0042994	cytoplasmic sequestering of transcription factor	IMP			PANTHER:PTHR46735	20130128		NCBITaxon:10090
MGI	MGI:MGI:1341163	Tacc3	PMID:11025203		GO:0042994	cytoplasmic sequestering of transcription factor	IDA			PANTHER:PTHR13924	20031117		NCBITaxon:10090
MGI	MGI:MGI:1345643	Sufu	PMID:16316410		GO:0042994	cytoplasmic sequestering of transcription factor	IGI	MGI:MGI:95728		PANTHER:PTHR10928	20061220		NCBITaxon:10090
MGI	MGI:MGI:1345643	Sufu	PMID:16316410		GO:0042994	cytoplasmic sequestering of transcription factor	IGI	MGI:MGI:95727		PANTHER:PTHR10928	20061220		NCBITaxon:10090
MGI	PR:P63058-4	mTHRA/iso:Alpha-deltaE6	PMID:16322094		GO:0042994	cytoplasmic sequestering of transcription factor	IDA				20091210		NCBITaxon:10090
PINC	UniProtKB:Q99750	MDFI	PMID:8797820		GO:0042994	cytoplasmic sequestering of transcription factor	TAS		UniProtKB:Q99750	PANTHER:PTHR15304	20031119		NCBITaxon:9606
PINC	UniProtKB:O00221	NFKBIE	PMID:9135156		GO:0042994	cytoplasmic sequestering of transcription factor	TAS		UniProtKB:O00221	PANTHER:PTHR24118	20031119		NCBITaxon:9606
RGD	RGD:3171	Nfkbia	PMID:10620707|RGD:2298882		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080730		NCBITaxon:10116
RGD	RGD:621619	Keap1	PMID:11439354|RGD:727319		GO:0042994	cytoplasmic sequestering of transcription factor	IMP			PANTHER:PTHR24412	20081205		NCBITaxon:10116
RGD	RGD:621887	Nfkbib	PMID:16580131|RGD:2298917		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR47303	20080731		NCBITaxon:10116
RGD	RGD:3171	Nfkbia	PMID:16580131|RGD:2298917		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080731		NCBITaxon:10116
RGD	RGD:621887	Nfkbib	PMID:9343439|RGD:2298908		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR47303	20080731		NCBITaxon:10116
RGD	RGD:3171	Nfkbia	PMID:9343439|RGD:2298908		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080731		NCBITaxon:10116
RGD	RGD:3171	Nfkbia	PMID:9918814|RGD:2298880		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080730		NCBITaxon:10116
UniProt	UniProtKB:Q9UN86	G3BP2	PMID:10969074		GO:0007253	cytoplasmic sequestering of NF-kappaB	NAS		UniProtKB:Q9UN86	PANTHER:PTHR10693	20011018		NCBITaxon:9606
UniProt	UniProtKB:P22301	IL10	PMID:10975994		GO:0007253	cytoplasmic sequestering of NF-kappaB	NAS		UniProtKB:P22301		20020904		NCBITaxon:9606
UniProt	UniProtKB:Q9UNN5	FAF1	PMID:14600157		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP		UniProtKB:Q9UNN5	PANTHER:PTHR23322	20050715		NCBITaxon:9606
UniProt	UniProtKB:O75832	PSMD10	PMID:18040287		GO:0007253	cytoplasmic sequestering of NF-kappaB	IDA		UniProtKB:O75832	PANTHER:PTHR24126	20100517		NCBITaxon:9606
UniProt	UniProtKB:O43889	CREB3	PMID:20091349		GO:0042994	cytoplasmic sequestering of transcription factor	IDA		UniProtKB:O43889-2	PANTHER:PTHR45996	20120413		NCBITaxon:9606
UniProt	UniProtKB:O60826	CCDC22	PMID:23563313		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP		UniProtKB:O60826	PANTHER:PTHR15668	20141205		NCBITaxon:9606
BHF-UCL	UniProtKB:P31946	YWHAB	PMID:10869435		GO:0051220	cytoplasmic sequestering of protein	IDA		UniProtKB:P31946	PANTHER:PTHR18860	20090803		NCBITaxon:9606
BHF-UCL	UniProtKB:P25963	NFKBIA	PMID:16938301		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP		UniProtKB:P25963	PANTHER:PTHR46680	20090123		NCBITaxon:9606
BHF-UCL	UniProtKB:P21333	FLNA	PMID:17536008		GO:0051220	cytoplasmic sequestering of protein	IMP		UniProtKB:P21333	PANTHER:PTHR38537	20080926		NCBITaxon:9606
BHF-UCL	UniProtKB:O95835	LATS1	PMID:20412773		GO:0051220	cytoplasmic sequestering of protein	IMP		UniProtKB:O95835	PANTHER:PTHR24356	20100721		NCBITaxon:9606
BHF-UCL	MGI:MGI:98419	Sri	PMID:22338092		GO:0042994	cytoplasmic sequestering of transcription factor	IMP			PANTHER:PTHR46735	20130128		NCBITaxon:10090
FlyBase	FB:FBgn0000352	cos	PMID:11090136|FB:FBrf0132069		GO:0051220	cytoplasmic sequestering of protein	IGI	FB:FBgn0004859		PANTHER:PTHR24115	20230224	GO:0045879	NCBITaxon:7227
FlyBase	FB:FBgn0005355	Su(fu)	PMID:11090136|FB:FBrf0132069		GO:0051220	cytoplasmic sequestering of protein	IGI	FB:FBgn0004859		PANTHER:PTHR10928	20230224	GO:0045879	NCBITaxon:7227
FlyBase	FB:FBgn0020238	14-3-3epsilon	PMID:19900439|FB:FBrf0209792		GO:0051220	cytoplasmic sequestering of protein	IDA			PANTHER:PTHR18860	20230518	FB:FBgn0034970|GO:0035332	NCBITaxon:7227
FlyBase	FB:FBgn0004907	14-3-3zeta	PMID:19900439|FB:FBrf0209792		GO:0051220	cytoplasmic sequestering of protein	IDA			PANTHER:PTHR18860	20230518	FB:FBgn0034970|GO:0035332	NCBITaxon:7227
FlyBase	FB:FBgn0005355	Su(fu)	PMID:24413177|FB:FBrf0224245		GO:0051220	cytoplasmic sequestering of protein	IMP			PANTHER:PTHR10928	20230224	FB:FBgn0004859|GO:0045879	NCBITaxon:7227
FlyBase	FB:FBgn0005355	Su(fu)	PMID:25941387|FB:FBrf0232221		GO:0051220	cytoplasmic sequestering of protein	IGI	FB:FBgn0004859		PANTHER:PTHR10928	20230224	FB:FBgn0004859	NCBITaxon:7227
FlyBase	FB:FBgn0005355	Su(fu)	PMID:31279575|FB:FBrf0245753		GO:0051220	cytoplasmic sequestering of protein	IGI	FB:FBgn0004859		PANTHER:PTHR10928	20230224	FB:FBgn0004859|GO:0045879	NCBITaxon:7227
FlyBase	FB:FBgn0000250	cact	PMID:7479760|FB:FBrf0085433		GO:0051220	cytoplasmic sequestering of protein	IMP			PANTHER:PTHR46680	20230530		NCBITaxon:7227
GO_Central	UniProtKB:Q9BYM8	RBCK1	PMID:16083853		GO:0051220	cytoplasmic sequestering of protein	IDA		UniProtKB:Q9BYM8-2	PANTHER:PTHR22770	20200612	UniProtKB:Q9BYM8-1	NCBITaxon:9606
MGI	MGI:MGI:1341163	Tacc3	PMID:11025203		GO:0042994	cytoplasmic sequestering of transcription factor	IDA			PANTHER:PTHR13924	20031117		NCBITaxon:10090
MGI	MGI:MGI:1345643	Sufu	PMID:16316410		GO:0042994	cytoplasmic sequestering of transcription factor	IGI	MGI:MGI:95728		PANTHER:PTHR10928	20061220		NCBITaxon:10090
MGI	MGI:MGI:1345643	Sufu	PMID:16316410		GO:0042994	cytoplasmic sequestering of transcription factor	IGI	MGI:MGI:95727		PANTHER:PTHR10928	20061220		NCBITaxon:10090
MGI	PR:P63058-4	mTHRA/iso:Alpha-deltaE6	PMID:16322094		GO:0042994	cytoplasmic sequestering of transcription factor	IDA				20091210		NCBITaxon:10090
MGI	MGI:MGI:1914311	Dzip1	PMID:23955340		GO:0051220	cytoplasmic sequestering of protein	IMP			PANTHER:PTHR21502	20151103	CL:0000134|UniProtKB:Q61602	NCBITaxon:10090
MGI	MGI:MGI:1914311	Dzip1	PMID:23955340		GO:0051220	cytoplasmic sequestering of protein	IMP			PANTHER:PTHR21502	20151103	CL:0000057|UniProtKB:Q61602	NCBITaxon:10090
PINC	UniProtKB:Q99750	MDFI	PMID:8797820		GO:0042994	cytoplasmic sequestering of transcription factor	TAS		UniProtKB:Q99750	PANTHER:PTHR15304	20031119		NCBITaxon:9606
PINC	UniProtKB:O00221	NFKBIE	PMID:9135156		GO:0042994	cytoplasmic sequestering of transcription factor	TAS		UniProtKB:O00221	PANTHER:PTHR24118	20031119		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q7L5D6	GET4	PMID:21636303		GO:0051220	cytoplasmic sequestering of protein	IMP		UniProtKB:Q7L5D6	PANTHER:PTHR12875	20150430	UniProtKB:P46379	NCBITaxon:9606
RGD	RGD:3171	Nfkbia	PMID:10620707|RGD:2298882		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080730		NCBITaxon:10116
RGD	RGD:621619	Keap1	PMID:11439354|RGD:727319		GO:0042994	cytoplasmic sequestering of transcription factor	IMP			PANTHER:PTHR24412	20081205		NCBITaxon:10116
RGD	RGD:621887	Nfkbib	PMID:16580131|RGD:2298917		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR47303	20080731		NCBITaxon:10116
RGD	RGD:3171	Nfkbia	PMID:16580131|RGD:2298917		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080731		NCBITaxon:10116
RGD	RGD:621887	Nfkbib	PMID:9343439|RGD:2298908		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR47303	20080731		NCBITaxon:10116
RGD	RGD:3171	Nfkbia	PMID:9343439|RGD:2298908		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080731		NCBITaxon:10116
RGD	RGD:3171	Nfkbia	PMID:9918814|RGD:2298880		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP			PANTHER:PTHR46680	20080730		NCBITaxon:10116
SGD	SGD:S000000877	PTP3	PMID:10817757		GO:0051220	cytoplasmic sequestering of protein	IMP		UniProtKB:P40048	PANTHER:PTHR19134	20180601	SGD:S000004103|GO:0071474	NCBITaxon:559292
UniProt	UniProtKB:Q9UN86	G3BP2	PMID:10969074		GO:0007253	cytoplasmic sequestering of NF-kappaB	NAS		UniProtKB:Q9UN86	PANTHER:PTHR10693	20011018		NCBITaxon:9606
UniProt	UniProtKB:P22301	IL10	PMID:10975994		GO:0007253	cytoplasmic sequestering of NF-kappaB	NAS		UniProtKB:P22301		20020904		NCBITaxon:9606
UniProt	UniProtKB:P62258	YWHAE	PMID:11118213		GO:0051220	cytoplasmic sequestering of protein	IDA		UniProtKB:P62258	PANTHER:PTHR18860	20240131	GO:0035332	NCBITaxon:9606
UniProt	UniProtKB:Q9UNN5	FAF1	PMID:14600157		GO:0007253	cytoplasmic sequestering of NF-kappaB	IMP		UniProtKB:Q9UNN5	PANTHER:PTHR23322	20050715		NCBITaxon:9606
UniProt	UniProtKB:O75832	PSMD10	PMID:18040287		GO:0007253	cytoplasmic sequestering of NF-kappaB	IDA		UniProtKB:O75832	PANTHER:PTHR24126	20100517		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6D9	MAD1L1	PMID:19010891		GO:0051220	cytoplasmic sequestering of protein	IDA		UniProtKB:Q9Y6D9-3	PANTHER:PTHR23168	20210308		NCBITaxon:9606
