assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PseudoCAP	PseudoCAP:PA0780	pruR	PMID:12270821		GO:2001158	positive regulation of proline catabolic process to glutamate	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA1544	anr	PMID:1900277		GO:1900081	regulation of arginine catabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0893	argR	PMID:9286981		GO:1900081	regulation of arginine catabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA0893	argR	PMID:9286981		GO:1900079	regulation of arginine biosynthetic process	IMP				20190311		NCBITaxon:208964
RGD	RGD:2123	Apc	PMID:19858196|RGD:6484536		GO:2000211	regulation of glutamate metabolic process	IDA			PANTHER:PTHR12607	20120621		NCBITaxon:10116
SGD	SGD:S000004645	ARG80	PMID:12138185		GO:1900081	regulation of arginine catabolic process	IMP		UniProtKB:P07249	PANTHER:PTHR48019	20130807		NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:19233144		GO:1900080	positive regulation of arginine biosynthetic process	IMP		UniProtKB:P11746	PANTHER:PTHR48019	20200212		NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:19233144		GO:1900080	positive regulation of arginine biosynthetic process	IDA		UniProtKB:P11746	PANTHER:PTHR48019	20200212		NCBITaxon:559292
SGD	SGD:S000001498	PUT3	PMID:2689862		GO:2001158	positive regulation of proline catabolic process to glutamate	IMP		UniProtKB:P25502	PANTHER:PTHR47424	20130807		NCBITaxon:559292
SGD	SGD:S000001848	FMP32	PMID:32978391		GO:2000214	regulation of proline metabolic process	IMP		UniProtKB:P43557	PANTHER:PTHR14360	20200929		NCBITaxon:559292
SGD	SGD:S000004273	PUT7	PMID:32978391		GO:2000214	regulation of proline metabolic process	IMP		UniProtKB:Q05867	PANTHER:PTHR14360	20200929		NCBITaxon:559292
SGD	SGD:S000004645	ARG80	PMID:5434281		GO:1900079	regulation of arginine biosynthetic process	IMP		UniProtKB:P07249	PANTHER:PTHR48019	20130807		NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:8455631		GO:1900080	positive regulation of arginine biosynthetic process	IMP		UniProtKB:P11746	PANTHER:PTHR48019	20200212		NCBITaxon:559292
SGD	SGD:S000004646	MCM1	PMID:8455631		GO:1900082	negative regulation of arginine catabolic process	IMP		UniProtKB:P11746	PANTHER:PTHR48019	20200212		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G56580	RZF1	PMID:23415322|TAIR:Publication:501753671		GO:1902006	negative regulation of proline biosynthetic process	IMP		TAIR:locus:2102569		20130321		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G61660	AtbHLH112	PMID:25827016|TAIR:Publication:501764018		GO:2000214	regulation of proline metabolic process	IMP		TAIR:locus:2195763		20150518		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G28625	PCA22	PMID:28369480|TAIR:Publication:501775025		GO:2000214	regulation of proline metabolic process	IGI	AGI_LocusCode:AT3G56580	TAIR:locus:1006230177		20170420		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17460	DFR1	PMID:29949777|TAIR:Publication:501780316		GO:2000214	regulation of proline metabolic process	IMP		TAIR:gene:2157461		20180707		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17460	DFR1	PMID:29949777|TAIR:Publication:501780316		GO:2000214	regulation of proline metabolic process	IMP		TAIR:gene:6530297802		20180707		NCBITaxon:3702
UniProt	UniProtKB:Q86WG3	ATCAY	PMID:16899818		GO:2000212	negative regulation of glutamate metabolic process	IDA		UniProtKB:Q86WG3	PANTHER:PTHR12112	20120918		NCBITaxon:9606
UniProt	MGI:MGI:107537	Cln3	PMID:19284480		GO:1900079	regulation of arginine biosynthetic process	IMP			PANTHER:PTHR10981	20191129		NCBITaxon:10090
UniProt	AGI_LocusCode:AT1G60490	VPS34	PMID:25628629|TAIR:Publication:501762683		GO:2000214	regulation of proline metabolic process	IMP		TAIR:locus:2036546		20220628		NCBITaxon:3702
UniProt	WB:WBGene00020146	got-1.2	PMID:29649217|WB_REF:WBPaper00054184		GO:2000213	positive regulation of glutamate metabolic process	IMP			PANTHER:PTHR11879	20180927		NCBITaxon:6239
UniProt	WB:WBGene00016326	ubr-1	PMID:29649217|WB_REF:WBPaper00054184		GO:2000212	negative regulation of glutamate metabolic process	IMP			PANTHER:PTHR21497	20180927		NCBITaxon:6239
UniProt	UniProtKB:P30870	glnE	PMID:8412694		GO:0000820	regulation of glutamine family amino acid metabolic process	IDA			PANTHER:PTHR30621	20161108		NCBITaxon:83333
AgBase	UniProtKB:P05153	PCK1	PMID:7275964		GO:0006536	glutamate metabolic process	IDA		UniProtKB:P05153	PANTHER:PTHR11561	20110324		NCBITaxon:9031
AgBase	UniProtKB:P05153	PCK1	PMID:7275964		GO:0006541	glutamine metabolic process	IDA		UniProtKB:P05153	PANTHER:PTHR11561	20110324		NCBITaxon:9031
AgBase	UniProtKB:P05153	PCK1	PMID:7275964		GO:0006560	proline metabolic process	IDA		UniProtKB:P05153	PANTHER:PTHR11561	20110324		NCBITaxon:9031
AspGD	UniProtKB:Q2TY91	AO090103000342	PMID:12596854		GO:0006538	glutamate catabolic process	IDA				20111201		NCBITaxon:510516
AspGD	UniProtKB:Q66V97	Aory04_000552500	PMID:1368691		GO:0006541	glutamine metabolic process	IDA				20111203		NCBITaxon:5062
AspGD	UniProtKB:Q4WNW5	AFUA_4G07190	PMID:15365692		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR45753	20100820		NCBITaxon:330879
AspGD	UniProtKB:Q5ARJ0	ANIA_09090	PMID:17719249		GO:0006527	arginine catabolic process	IMP			PANTHER:PTHR47640	20100128		NCBITaxon:227321
AspGD	UniProtKB:Q4WCZ1	AFUA_6G02910	PMID:23825660		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR23342	20130828		NCBITaxon:330879
AspGD	UniProtKB:P38094	fluG	PMID:7926755	not	GO:0006542	glutamine biosynthetic process	IMP			PANTHER:PTHR43785	20090403		NCBITaxon:227321
AspGD	UniProtKB:C8VEZ6	ANIA_05134	PMID:9933358		GO:0009064	glutamine family amino acid metabolic process	IGI	AspGD:ASPL0000075551		PANTHER:PTHR11938	20090908		NCBITaxon:227321
AspGD	UniProtKB:C8VEZ6	ANIA_05134	PMID:9933358		GO:0009064	glutamine family amino acid metabolic process	IMP			PANTHER:PTHR11938	20090908		NCBITaxon:227321
BHF-UCL	UniProtKB:P00367	GLUD1	PMID:11032875		GO:0006537	glutamate biosynthetic process	IDA		UniProtKB:P00367	PANTHER:PTHR11606	20090616		NCBITaxon:9606
BHF-UCL	UniProtKB:P00367	GLUD1	PMID:11032875		GO:0006538	glutamate catabolic process	IDA		UniProtKB:P00367	PANTHER:PTHR11606	20090615		NCBITaxon:9606
BHF-UCL	UniProtKB:P49448	GLUD2	PMID:11032875		GO:0006537	glutamate biosynthetic process	IDA		UniProtKB:P49448	PANTHER:PTHR11606	20090616		NCBITaxon:9606
BHF-UCL	UniProtKB:P49448	GLUD2	PMID:11032875		GO:0006538	glutamate catabolic process	IDA		UniProtKB:P49448	PANTHER:PTHR11606	20090615		NCBITaxon:9606
BHF-UCL	UniProtKB:P29473	NOS3	PMID:11085984		GO:0006527	arginine catabolic process	IDA		UniProtKB:P29473	PANTHER:PTHR19384	20080725		NCBITaxon:9913
BHF-UCL	UniProtKB:P49914	MTHFS	PMID:12764149		GO:0006536	glutamate metabolic process	IMP		UniProtKB:P49914	PANTHER:PTHR23407	20150717		NCBITaxon:9606
BHF-UCL	UniProtKB:P29474	NOS3	PMID:1378832		GO:0006527	arginine catabolic process	IDA		UniProtKB:P29474	PANTHER:PTHR19384	20080725		NCBITaxon:9606
BHF-UCL	MGI:MGI:97361	Nos2	PMID:1383204		GO:0006527	arginine catabolic process	IDA			PANTHER:PTHR19384	20080724		NCBITaxon:10090
BHF-UCL	RGD:3184	Nos1	PMID:1383204|RGD:8553334		GO:0006527	arginine catabolic process	IDA			PANTHER:PTHR19384	20080724		NCBITaxon:10116
BHF-UCL	UniProtKB:P23634	ATP2B4	PMID:19278978		GO:1900082	negative regulation of arginine catabolic process	IDA		UniProtKB:P23634	PANTHER:PTHR24093	20140804	UBERON:0000948	NCBITaxon:9606
BHF-UCL	UniProtKB:P08955	CAD	PMID:19472		GO:0006541	glutamine metabolic process	IDA				20090225		NCBITaxon:10036
BHF-UCL	MGI:MGI:1352464	Nr1h4	PMID:21757002		GO:2000213	positive regulation of glutamate metabolic process	IMP			PANTHER:PTHR24082	20111201		NCBITaxon:10090
BHF-UCL	MGI:MGI:1352464	Nr1h4	PMID:21757002		GO:2001250	positive regulation of ammonia assimilation cycle	IMP			PANTHER:PTHR24082	20120404		NCBITaxon:10090
BHF-UCL	UniProtKB:Q8N159	NAGS	PMID:21757002		GO:0006536	glutamate metabolic process	TAS		UniProtKB:Q8N159	PANTHER:PTHR23342	20111201		NCBITaxon:9606
BHF-UCL	UniProtKB:O94925	GLS	PMID:21757002		GO:0006537	glutamate biosynthetic process	TAS		UniProtKB:O94925	PANTHER:PTHR12544	20111201		NCBITaxon:9606
BHF-UCL	UniProtKB:P15104	GLUL	PMID:21757002		GO:0006538	glutamate catabolic process	TAS		UniProtKB:P15104	PANTHER:PTHR20852	20111201		NCBITaxon:9606
BHF-UCL	UniProtKB:P15104	GLUL	PMID:21757002		GO:0006542	glutamine biosynthetic process	TAS		UniProtKB:P15104	PANTHER:PTHR20852	20111201		NCBITaxon:9606
BHF-UCL	UniProtKB:Q9NQR4	NIT2	PMID:22674578		GO:0006541	glutamine metabolic process	IDA		UniProtKB:Q9NQR4	PANTHER:PTHR23088	20140516		NCBITaxon:9606
BHF-UCL	UniProtKB:O94760	DDAH1	PMID:24895913		GO:0006527	arginine catabolic process	IDA		UniProtKB:O94760	PANTHER:PTHR12737	20170424	CL:1001568|GO:0071456	NCBITaxon:9606
BHF-UCL	UniProtKB:Q05932	FPGS	PMID:3619447		GO:0006536	glutamate metabolic process	IDA		UniProtKB:Q05932	PANTHER:PTHR11136	20150717		NCBITaxon:9606
BHF-UCL	UniProtKB:P29474	NOS3	PMID:7488039		GO:0006527	arginine catabolic process	IDA		UniProtKB:P29474	PANTHER:PTHR19384	20080725		NCBITaxon:9606
BHF-UCL	UniProtKB:P35228	NOS2	PMID:7504305		GO:0006527	arginine catabolic process	IDA		UniProtKB:P35228	PANTHER:PTHR19384	20080724		NCBITaxon:9606
BHF-UCL	UniProtKB:P29475	NOS1	PMID:7545544		GO:0006527	arginine catabolic process	TAS		UniProtKB:P29475	PANTHER:PTHR19384	20220810		NCBITaxon:9606
CACAO	UniProtKB:Q8VS59	glnD	PMID:12384297		GO:2001250	positive regulation of ammonia assimilation cycle	IMP				20131021		NCBITaxon:33996
CACAO	UniProtKB:Q2RSQ7	glnE	PMID:19761831		GO:0006542	glutamine biosynthetic process	IMP				20111202		NCBITaxon:269796
CACAO	MGI:MGI:1922637	Sirt4	PMID:23562301		GO:0000820	regulation of glutamine family amino acid metabolic process	IMP			PANTHER:PTHR11085	20130413		NCBITaxon:10090
CACAO	UniProtKB:P12425	glnA	PMID:8093698		GO:0006542	glutamine biosynthetic process	IMP			PANTHER:PTHR43785	20111106		NCBITaxon:224308
CAFA	UniProtKB:Q43155	FdGOGAT	PMID:9507092		GO:0097054	L-glutamate biosynthetic process	IDA			PANTHER:PTHR11938	20210118		NCBITaxon:3562
CGD	CGD:CAL0000175409	ARG5,6	PMID:10074081|CGD_REF:CAL0080678		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR23342	20140625		NCBITaxon:237561
CGD	CGD:CAL0000175409	ARG5,6	PMID:10620776|CGD_REF:CAL0081775		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR23342	20140625		NCBITaxon:237561
CGD	CGD:CAL0000185229	ARG83	PMID:20041210|CGD_REF:CAL0124764		GO:0006562	proline catabolic process	IMP			PANTHER:PTHR31069	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190527	ARG4	PMID:20737428|CGD_REF:CAL0126182		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR43814	20140625		NCBITaxon:237561
CGD	CGD:CAL0000196161	PUT3	PMID:29242833|CGD_REF:CAL0000215270		GO:2001158	positive regulation of proline catabolic process to glutamate	IMP			PANTHER:PTHR47782	20180116		NCBITaxon:237561
CGD	CGD:CAL0000155129	DAL81	PMID:29564399|CGD_REF:CAL0000215387		GO:1900079	regulation of arginine biosynthetic process	IMP				20180423		NCBITaxon:578454
CGD	CGD:CAL0000174553	CAR1	PMID:32788384|CGD_REF:CAL0000228537		GO:0019547	arginine catabolic process to ornithine	IMP			PANTHER:PTHR43782	20200908		NCBITaxon:237561
CGD	CGD:CAL0000197353	PUT1	PMID:37917600|CGD_REF:CAL0000246227		GO:0006562	proline catabolic process	IMP			PANTHER:PTHR13914	20231130		NCBITaxon:237561
CGD	CGD:CAL0000190248	ARG1	PMID:6358187|CGD_REF:CAL0080660		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR11587	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190527	ARG4	PMID:8194754|CGD_REF:CAL0080661		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR43814	20140625		NCBITaxon:237561
CGD	CGD:CAL0000175409	ARG5,6	PMID:9043106|CGD_REF:CAL0080776		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR23342	20140625		NCBITaxon:237561
ComplexPortal	SGD:S000217597	CPX-1151	PMID:11553611		GO:0006526	L-arginine biosynthetic process	IDA				20180504		NCBITaxon:559292
ComplexPortal	SGD:S000217720	CPX-1370	PMID:14764090		GO:0006543	glutamine catabolic process	IDA				20180214		NCBITaxon:559292
ComplexPortal	SGD:S000217863	CPX-579	PMID:206535		GO:0006526	L-arginine biosynthetic process	IDA				20190831		NCBITaxon:559292
ComplexPortal	UniProtKB:P00370	gdhA	PMID:23879525		GO:0006536	glutamate metabolic process	IDA			PANTHER:PTHR43571	20240827		NCBITaxon:83333
ComplexPortal	SGD:S000218001	CPX-1850	PMID:3881257		GO:0006541	glutamine metabolic process	IDA				20141016		NCBITaxon:559292
ComplexPortal	UniProtKB:P09832	gltD	PMID:4565085		GO:0019676	ammonia assimilation cycle	IDA			PANTHER:PTHR42783	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P09832	gltD	PMID:4565085		GO:0097054	L-glutamate biosynthetic process	IDA			PANTHER:PTHR42783	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P09831	gltB	PMID:4565085		GO:0019676	ammonia assimilation cycle	IDA			PANTHER:PTHR11938	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P09831	gltB	PMID:4565085		GO:0097054	L-glutamate biosynthetic process	IDA			PANTHER:PTHR11938	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P0A6F1	carA	PMID:6243630		GO:0006526	L-arginine biosynthetic process	NAS			PANTHER:PTHR11405	20240827		NCBITaxon:83333
ComplexPortal	UniProtKB:P00968	carB	PMID:6243630		GO:0006526	L-arginine biosynthetic process	NAS			PANTHER:PTHR11405	20240827		NCBITaxon:83333
EcoCyc	UniProtKB:P23908	argE	PMID:10684608		GO:0006526	L-arginine biosynthetic process	IDA			PANTHER:PTHR43808	20100420		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6C5	argA	PMID:1102931		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR30602	20110329		NCBITaxon:83333
EcoCyc	UniProtKB:P29680	hemE	PMID:1104578		GO:0019353	protoporphyrinogen IX biosynthetic process from glutamate	IMP			PANTHER:PTHR21091	20090709		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6D0	argR	PMID:12003934		GO:1900081	regulation of arginine catabolic process	IEP			PANTHER:PTHR34471	20170411		NCBITaxon:83333
EcoCyc	UniProtKB:P11446	argC	PMID:13863980		GO:0006526	L-arginine biosynthetic process	IDA			PANTHER:PTHR32338	20071109		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6X1	hemA	PMID:1397280		GO:0019353	protoporphyrinogen IX biosynthetic process from glutamate	IDA			PANTHER:PTHR43013	20130610		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6C8	argB	PMID:17651682		GO:0006526	L-arginine biosynthetic process	IDA			PANTHER:PTHR23342	20100419		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6C5	argA	PMID:17651682		GO:0006526	L-arginine biosynthetic process	IDA			PANTHER:PTHR30602	20100417		NCBITaxon:83333
EcoCyc	UniProtKB:P11446	argC	PMID:17651682		GO:0006526	L-arginine biosynthetic process	IDA			PANTHER:PTHR32338	20100419		NCBITaxon:83333
EcoCyc	UniProtKB:P76149	sad	PMID:17873044		GO:0006527	arginine catabolic process	IMP			PANTHER:PTHR43217	20080508		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6W0	glsA2	PMID:18459799		GO:0006543	glutamine catabolic process	IMP			PANTHER:PTHR12544	20080520		NCBITaxon:83333
EcoCyc	UniProtKB:P0AG16	purF	PMID:2188964		GO:0006541	glutamine metabolic process	IMP			PANTHER:PTHR11907	20120109		NCBITaxon:83333
EcoCyc	UniProtKB:P00370	gdhA	PMID:241744		GO:0006537	glutamate biosynthetic process	IDA			PANTHER:PTHR43571	20070402		NCBITaxon:83333
EcoCyc	UniProtKB:P0A7B5	proB	PMID:2841193		GO:0006561	proline biosynthetic process	IMP			PANTHER:PTHR43654	20091012		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6F1	carA	PMID:4373646		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR11405	20220125		NCBITaxon:83333
EcoCyc	UniProtKB:P00968	carB	PMID:4373646		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR11405	20220125		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6D0	argR	PMID:4555419		GO:1900079	regulation of arginine biosynthetic process	IMP			PANTHER:PTHR34471	20170411		NCBITaxon:83333
EcoCyc	UniProtKB:P09832	gltD	PMID:4565085		GO:0006537	glutamate biosynthetic process	IDA			PANTHER:PTHR42783	20070326		NCBITaxon:83333
EcoCyc	UniProtKB:P09831	gltB	PMID:4565085		GO:0006537	glutamate biosynthetic process	IDA			PANTHER:PTHR11938	20070326		NCBITaxon:83333
EcoCyc	UniProtKB:P21170	speA	PMID:4571773		GO:0006527	arginine catabolic process	IDA			PANTHER:PTHR43295	20081117		NCBITaxon:83333
EcoCyc	UniProtKB:P0A962	ansA	PMID:4595199		GO:0033345	asparagine catabolic process via L-aspartate	IMP			PANTHER:PTHR11707	20111019		NCBITaxon:83333
EcoCyc	UniProtKB:P0A7B5	proB	PMID:4598010		GO:0055129	L-proline biosynthetic process	IMP			PANTHER:PTHR43654	20151201		NCBITaxon:83333
EcoCyc	UniProtKB:P0AC38	aspA	PMID:4888774		GO:0006538	glutamate catabolic process	IMP			PANTHER:PTHR42696	20210817		NCBITaxon:83333
EcoCyc	UniProtKB:P07004	proA	PMID:6089111		GO:0006561	proline biosynthetic process	EXP			PANTHER:PTHR11063	20091007		NCBITaxon:83333
EcoCyc	UniProtKB:P0A9C5	glnA	PMID:6102984		GO:0019676	ammonia assimilation cycle	IDA			PANTHER:PTHR43407	20070614		NCBITaxon:83333
EcoCyc	UniProtKB:P0A9L8	proC	PMID:6255065		GO:0055129	L-proline biosynthetic process	IMP			PANTHER:PTHR11645	20211124		NCBITaxon:83333
EcoCyc	UniProtKB:P0A962	ansA	PMID:6339481		GO:0033345	asparagine catabolic process via L-aspartate	IMP			PANTHER:PTHR11707	20111019		NCBITaxon:83333
EcoCyc	UniProtKB:P09546	putA	PMID:7006756		GO:0010133	proline catabolic process to glutamate	IMP			PANTHER:PTHR42862	20090127		NCBITaxon:83333
EcoCyc	UniProtKB:P32131	hemN	PMID:7768836		GO:0019353	protoporphyrinogen IX biosynthetic process from glutamate	EXP			PANTHER:PTHR13932	20090709		NCBITaxon:83333
EcoCyc	UniProtKB:P07004	proA	PMID:791096		GO:0055129	L-proline biosynthetic process	IMP			PANTHER:PTHR11063	20151203		NCBITaxon:83333
EcoCyc	UniProtKB:P36553	hemF	PMID:8300522		GO:0019353	protoporphyrinogen IX biosynthetic process from glutamate	EXP			PANTHER:PTHR10755	20090709		NCBITaxon:83333
EcoCyc	UniProtKB:P77581	astC	PMID:9696779		GO:0019545	arginine catabolic process to succinate	IMP			PANTHER:PTHR11986	20111014		NCBITaxon:83333
EcoCyc	UniProtKB:P77581	astC	PMID:9696780		GO:0019545	arginine catabolic process to succinate	IMP			PANTHER:PTHR11986	20130320		NCBITaxon:83333
EcoliWiki	UniProtKB:P0A6F1	carA	PMID:1827118		GO:0006541	glutamine metabolic process	IMP			PANTHER:PTHR11405	20090223		NCBITaxon:83333
EcoliWiki	UniProtKB:P15254	purL	PMID:2659070		GO:0006541	glutamine metabolic process	IDA			PANTHER:PTHR10099	20110525		NCBITaxon:83333
EcoliWiki	UniProtKB:P28629	adiA	PMID:4870599		GO:0006527	arginine catabolic process	IDA			PANTHER:PTHR45229	20110613		NCBITaxon:83333
EcoliWiki	UniProtKB:P0A6F1	carA	PMID:5319709		GO:0006526	L-arginine biosynthetic process	IMP			PANTHER:PTHR11405	20110815		NCBITaxon:83333
EcoliWiki	UniProtKB:P22106	asnB	PMID:6102982		GO:0006541	glutamine metabolic process	IMP			PANTHER:PTHR11772	20090121		NCBITaxon:83333
EcoliWiki	UniProtKB:P0AG16	purF	PMID:7037784		GO:0006541	glutamine metabolic process	IDA			PANTHER:PTHR11907	20110815		NCBITaxon:83333
EcoliWiki	UniProtKB:P76216	astB	PMID:9696779		GO:0006527	arginine catabolic process	IMP			PANTHER:PTHR30420	20090219		NCBITaxon:83333
EcoliWiki	UniProtKB:P77581	astC	PMID:9696779		GO:0006527	arginine catabolic process	IMP			PANTHER:PTHR11986	20090219		NCBITaxon:83333
FlyBase	FB:FBgn0004516	Gad1	PMID:11753421|FB:FBrf0145170		GO:0006538	glutamate catabolic process	IMP			PANTHER:PTHR45677	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001145	Gs2	PMID:11753421|FB:FBrf0145170		GO:0006538	glutamate catabolic process	IMP			PANTHER:PTHR20852	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001145	Gs2	PMID:11753421|FB:FBrf0145170		GO:0006542	glutamine biosynthetic process	NAS			PANTHER:PTHR20852	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0001125	Got2	PMID:11753421|FB:FBrf0145170		GO:0006537	glutamate biosynthetic process	IMP			PANTHER:PTHR11879	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0004510	Ets97D	PMID:19742324|FB:FBrf0208776		GO:0000820	regulation of glutamine family amino acid metabolic process	IMP			PANTHER:PTHR11849	20190626		NCBITaxon:7227
FlyBase	FB:FBgn0001142	Gs1	PMID:19755423|FB:FBrf0209321		GO:1901704	L-glutamine biosynthetic process	IGI	FB:FBgn0261270		PANTHER:PTHR20852	20190627		NCBITaxon:7227
FlyBase	FB:FBgn0001142	Gs1	PMID:19755423|FB:FBrf0209321		GO:1901704	L-glutamine biosynthetic process	IMP			PANTHER:PTHR20852	20190627		NCBITaxon:7227
FlyBase	FB:FBgn0037138	P5CDh1	PMID:21168532|FB:FBrf0213855		GO:0006560	proline metabolic process	IMP			PANTHER:PTHR42862	20110616		NCBITaxon:7227
FlyBase	FB:FBgn0036927	Gabat	PMID:26124278|FB:FBrf0229281		GO:2000211	regulation of glutamate metabolic process	IMP			PANTHER:PTHR43206	20160818		NCBITaxon:7227
FlyBase	FB:FBgn0003189	r	PMID:28118|FB:FBrf0031063		GO:0006541	glutamine metabolic process	IMP			PANTHER:PTHR11405	20091112		NCBITaxon:7227
FlyBase	FB:FBgn0001125	Got2	PMID:3106567|FB:FBrf0046776		GO:0006537	glutamate biosynthetic process	IDA			PANTHER:PTHR11879	20080710		NCBITaxon:7227
FlyBase	FB:FBgn0001124	Got1	PMID:3106567|FB:FBrf0046776		GO:0006537	glutamate biosynthetic process	IDA			PANTHER:PTHR11879	20080710		NCBITaxon:7227
