assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:620416	Dnm1l	PMID:19605646|RGD:7800727		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR11566	20170131		NCBITaxon:10116
RGD	RGD:628843	Mfn2	PMID:19605646|RGD:7800727		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR10465	20170131		NCBITaxon:10116
RGD	RGD:708423	Opa1	PMID:19605646|RGD:7800727		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR11566	20170131		NCBITaxon:10116
SGD	SGD:S000003364	PHB1	PMID:19221197		GO:0070584	mitochondrion morphogenesis	IMP		UniProtKB:P40961	PANTHER:PTHR23222	20090520		NCBITaxon:559292
SGD	SGD:S000002593	UPS3	PMID:19506038		GO:0070584	mitochondrion morphogenesis	IMP		UniProtKB:Q04006	PANTHER:PTHR11158	20090626		NCBITaxon:559292
SGD	SGD:S000002593	UPS3	PMID:19506038		GO:0070584	mitochondrion morphogenesis	IGI	SGD:S000004158	UniProtKB:Q04006	PANTHER:PTHR11158	20090626		NCBITaxon:559292
SGD	SGD:S000002593	UPS3	PMID:19506038		GO:0070584	mitochondrion morphogenesis	IGI	SGD:S000004183	UniProtKB:Q04006	PANTHER:PTHR11158	20090626		NCBITaxon:559292
TAIR	AGI_LocusCode:AT2G32390	AT2G32390	PMID:25367859|TAIR:Publication:501762136		GO:0070584	mitochondrion morphogenesis	IMP		TAIR:locus:2062601		20151214		NCBITaxon:3702
UniProt	MGI:MGI:1918951	Pnpt1	PMID:16966381|MGI:MGI:3689653		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR11252	20110720		NCBITaxon:10090
UniProt	UniProtKB:Q9Y3D6	FIS1	PMID:18845145		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR13247	20121023		NCBITaxon:9606
UniProt	MGI:MGI:97233	Mup1	PMID:19336396|MGI:MGI:3850893		GO:0070584	mitochondrion morphogenesis	IDA			PANTHER:PTHR11430	20110105		NCBITaxon:10090
UniProt	UniProtKB:Q8TB37	NUBPL	PMID:19752196		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR42961	20100815		NCBITaxon:9606
UniProt	UniProtKB:Q8IYB8	SUPV3L1	PMID:19864255		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR12131	20110719		NCBITaxon:9606
UniProt	MGI:MGI:1918951	Pnpt1	PMID:20691904|MGI:MGI:4881376		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR11252	20110718		NCBITaxon:10090
UniProt	UniProtKB:Q13496	MTM1	PMID:21135508		GO:0070584	mitochondrion morphogenesis	IDA			PANTHER:PTHR10807	20110411		NCBITaxon:9606
UniProt	MGI:MGI:1099452	Mtm1	PMID:21135508|MGI:MGI:5000185		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR10807	20110411		NCBITaxon:10090
UniProt	UniProtKB:Q7Z406	MYH14	PMID:21480433		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR45615	20140203		NCBITaxon:9606
UniProt	UniProtKB:Q92558	WASF1	PMID:29961568		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR12902	20200227		NCBITaxon:9606
WB	WB:WBGene00004015	phb-2	PMID:12794069|WB_REF:WBPaper00006039		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR23222	20101220		NCBITaxon:6239
WB	WB:WBGene00004014	phb-1	PMID:12794069|WB_REF:WBPaper00006039		GO:0070584	mitochondrion morphogenesis	IMP			PANTHER:PTHR23222	20101220		NCBITaxon:6239
WB	WB:WBGene00012315	immt-2	PMID:20578245|WB_REF:WBPaper00036417		GO:0070584	mitochondrion morphogenesis	IMP	WB:WBVar00251261		PANTHER:PTHR15415	20100921		NCBITaxon:6239
WB	WB:WBGene00020511	immt-1	PMID:20578245|WB_REF:WBPaper00036417		GO:0070584	mitochondrion morphogenesis	IMP	WB:WBVar00250697		PANTHER:PTHR15415	20100921		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-041114-7	opa1	PMID:23516612		GO:0070584	mitochondrion morphogenesis	IMP	ZFIN:ZDB-MRPHLNO-130417-1		PANTHER:PTHR11566	20130419		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4449	etfa	PMID:23785301		GO:0070584	mitochondrion morphogenesis	IMP	ZFIN:ZDB-GENO-131002-5			20131002		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030326-1	dlst	PMID:25697682		GO:0070584	mitochondrion morphogenesis	IMP	ZFIN:ZDB-GENO-150408-13		PANTHER:PTHR43416	20150409		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-188	gatd3l	PMID:26926452		GO:0070584	mitochondrion morphogenesis	IMP	ZFIN:ZDB-MRPHLNO-160517-4		PANTHER:PTHR10224	20160705		NCBITaxon:7955
