assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:621081	Tgm2	PMID:12054611|RGD:634393		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR11590	20060414		NCBITaxon:10116
RGD	RGD:2535	Ednra	PMID:12628492|RGD:728499		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR46099	20061026		NCBITaxon:10116
RGD	RGD:2586	F2r	PMID:15145074|RGD:1582290		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR24232	20061103		NCBITaxon:10116
RGD	RGD:727850	Kiss1	PMID:16222076|RGD:1599289		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IDA			PANTHER:PTHR16955	20080411		NCBITaxon:10116
RGD	RGD:620565	Lpar3	PMID:16242672|RGD:1626474		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IDA			PANTHER:PTHR22750	20070809		NCBITaxon:10116
RGD	RGD:620563	Lpar1	PMID:16242672|RGD:1626474		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IDA			PANTHER:PTHR22750	20070809		NCBITaxon:10116
RGD	RGD:3346	Plcd1	PMID:16709602|RGD:2300424		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR10336	20080919		NCBITaxon:10116
RGD	RGD:3140	Myh9	PMID:20068007|RGD:6902910		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR45615	20120921		NCBITaxon:10116
RGD	RGD:61958	S1pr1	PMID:9765227|RGD:1581785		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR22750	20061025		NCBITaxon:10116
UniProt	UniProtKB:P41146	OPRL1	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:P30678		PANTHER:PTHR24229	20180406		NCBITaxon:9606
UniProt	UniProtKB:P41146	OPRL1	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:P30679		PANTHER:PTHR24229	20180406		NCBITaxon:9606
UniProt	UniProtKB:P41146	OPRL1	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:Q9TU29		PANTHER:PTHR24229	20180406		NCBITaxon:9606
UniProt	UniProtKB:P30679	GNA15	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:P41146		PANTHER:PTHR10218	20180406		NCBITaxon:9606
UniProt	UniProtKB:P30679	GNA15	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:Q16581		PANTHER:PTHR10218	20180406		NCBITaxon:9606
UniProt	UniProtKB:Q16581	C3AR1	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:P30678		PANTHER:PTHR24225	20180406		NCBITaxon:9606
UniProt	UniProtKB:Q16581	C3AR1	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:P30679		PANTHER:PTHR24225	20180406		NCBITaxon:9606
UniProt	UniProtKB:Q16581	C3AR1	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:Q9TU29		PANTHER:PTHR24225	20180406		NCBITaxon:9606
UniProt	UniProtKB:Q9TU29	GNA15	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:P41146			20180406		NCBITaxon:9986
UniProt	UniProtKB:Q9TU29	GNA15	PMID:10571060		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:Q16581			20180406		NCBITaxon:9986
UniProt	MGI:MGI:95770	Gna15	PMID:10571060|MGI:MGI:1346917		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IPI	UniProtKB:P41146|UniProtKB:Q16581		PANTHER:PTHR10218	20180406		NCBITaxon:10090
UniProt	UniProtKB:Q92633	LPAR1	PMID:19733258		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR22750	20150713		NCBITaxon:9606
UniProt	MGI:MGI:96281	Htr2c	PMID:21835345|MGI:MGI:5140621		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR24247	20130823		NCBITaxon:10090
UniProt	UniProtKB:Q13255	GRM1	PMID:24603153		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR24060	20140703		NCBITaxon:9606
UniProt	MGI:MGI:2442046	Gpr157	PMID:27142930|MGI:MGI:5825412		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IMP			PANTHER:PTHR23112	20170209		NCBITaxon:10090
UniProt	Xenbase:XB-GENE-865228	agtr1.L	PMID:7688227		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IDA				20100817		NCBITaxon:8355
UniProt	UniProtKB:P01258	CALCA	PMID:8078488		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IDA			PANTHER:PTHR10505	20070205		NCBITaxon:9606
UniProt	UniProtKB:P01263	P01263	PMID:8078488		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IDA				20070205		NCBITaxon:8018
UniProt	Xenbase:XB-GENE-5969923	agtr1.S	PMID:8355665		GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	IDA				20100817		NCBITaxon:8355
