assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
BHF-UCL	RGD:2936	Ivd	PMID:6401713|RGD:8554099		GO:0006552	leucine catabolic process	IDA			PANTHER:PTHR43884	20091127		NCBITaxon:10116
FlyBase	FB:FBgn0030612	Dbct	PMID:32680850|FB:FBrf0246523		GO:0006552	leucine catabolic process	IMP			PANTHER:PTHR43178	20200928		NCBITaxon:7227
FlyBase	FB:FBgn0030482	Bcat	PMID:33889813|FB:FBrf0248791		GO:0006552	leucine catabolic process	IMP			PANTHER:PTHR11825	20220701		NCBITaxon:7227
ParkinsonsUK-UCL	UniProtKB:Q6T5L7	mccA	PMID:11170888		GO:0006552	leucine catabolic process	IMP				20160509		NCBITaxon:162425
PseudoCAP	PseudoCAP:PA2013	liuC	PMID:16820476		GO:0006552	leucine catabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2012	liuD	PMID:16820476		GO:0006552	leucine catabolic process	IMP				20190311		NCBITaxon:208964
PseudoCAP	PseudoCAP:PA2011	liuE	PMID:19459965		GO:0006552	leucine catabolic process	IMP				20190311		NCBITaxon:208964
RGD	RGD:2198	Bckdk	PMID:27472223|RGD:39131293		GO:0006552	leucine catabolic process	IMP			PANTHER:PTHR11947	20201012		NCBITaxon:10116
SGD	SGD:S000002788	ARO10	PMID:10753893		GO:0006552	leucine catabolic process	IMP		UniProtKB:Q06408	PANTHER:PTHR43452	20021011		NCBITaxon:559292
SGD	SGD:S000002788	ARO10	PMID:12499363		GO:0006552	leucine catabolic process	IGI	SGD:S000002238	UniProtKB:Q06408	PANTHER:PTHR43452	20080314		NCBITaxon:559292
SGD	SGD:S000002788	ARO10	PMID:12499363		GO:0006552	leucine catabolic process	IGI	SGD:S000003319	UniProtKB:Q06408	PANTHER:PTHR43452	20080314		NCBITaxon:559292
SGD	SGD:S000002788	ARO10	PMID:12499363		GO:0006552	leucine catabolic process	IGI	SGD:S000004034	UniProtKB:Q06408	PANTHER:PTHR43452	20080314		NCBITaxon:559292
SGD	SGD:S000002788	ARO10	PMID:12499363		GO:0006552	leucine catabolic process	IGI	SGD:S000004124	UniProtKB:Q06408	PANTHER:PTHR43452	20080314		NCBITaxon:559292
SGD	SGD:S000001876	LPD1	PMID:1479341		GO:0006552	leucine catabolic process	IMP		UniProtKB:P09624	PANTHER:PTHR22912	20010118		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G45300	IVD	PMID:11402190|TAIR:Publication:501680738		GO:0006552	leucine catabolic process	IDA		TAIR:locus:2078302		20110503		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G03090	MCCA	PMID:12068107|TAIR:Publication:501681554		GO:0006552	leucine catabolic process	IDA		TAIR:locus:2007559		20021203		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G34030	MCCB	PMID:12068107|TAIR:Publication:501681554		GO:0006552	leucine catabolic process	IDA		TAIR:locus:2124256		20021203		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G43430	AT5G43430	PMID:16923016|TAIR:Publication:501719693		GO:0006552	leucine catabolic process	IMP		TAIR:locus:2176446		20060921		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G45300	IVD	PMID:19929878|TAIR:Publication:501735400		GO:0006552	leucine catabolic process	IMP		TAIR:locus:2078302		20110503		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G43400	ETFQO	PMID:20501910|TAIR:Publication:501737821		GO:0006552	leucine catabolic process	IMP		TAIR:locus:2058183		20100714		NCBITaxon:3702
UniProt	WB:WBGene00001149	bcat-1	PMID:26620638|WB_REF:WBPaper00048923		GO:0006552	leucine catabolic process	IMP			PANTHER:PTHR11825	20201022		NCBITaxon:6239
UniProt	UniProtKB:P26440	IVD	PMID:7640268		GO:0006552	leucine catabolic process	IDA			PANTHER:PTHR43884	20200117		NCBITaxon:9606
AspGD	UniProtKB:Q5B0P4	ANIA_05886	PMID:14732264		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR43822	20100311		NCBITaxon:227321
CGD	CGD:CAL0000185901	LEU2	CGD_REF:CAL0118269		GO:0009098	leucine biosynthetic process	IGI	RefSeq:NP_414615		PANTHER:PTHR42979	20140625		NCBITaxon:237561
CGD	CGD:CAL0000185901	LEU2	PMID:1879944|CGD_REF:CAL0091438		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR42979	20140625		NCBITaxon:237561
CGD	CGD:CAL0000185901	LEU2	PMID:20737428|CGD_REF:CAL0126182		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR42979	20140625		NCBITaxon:237561
CGD	CGD:CAL0000185901	LEU2	PMID:2976118|CGD_REF:CAL0080668		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR42979	20140625		NCBITaxon:237561
EcoCyc	UniProtKB:P04693	tyrB	PMID:361681		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR11879	20070213		NCBITaxon:83333
EcoCyc	UniProtKB:P0AB80	ilvE	PMID:378964		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR42743	20110526		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6A6	leuC	PMID:4570778		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR43822	20180208		NCBITaxon:83333
EcoCyc	UniProtKB:P30126	leuD	PMID:4570778		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR43345	20180208		NCBITaxon:83333
EcoCyc	UniProtKB:P30125	leuB	PMID:9003442		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR42979	20070213		NCBITaxon:83333
EcoliWiki	UniProtKB:P30125	leuB	PMID:4570778		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR42979	20110705		NCBITaxon:83333
EcoliWiki	UniProtKB:P09151	leuA	PMID:4570778		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR10277	20110705		NCBITaxon:83333
MTBBASE	UniProtKB:P9WK95	leuD	PMID:10768986		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR43345	20100608		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQB3	leuA	PMID:11911456		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR46911	20110326		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQB3	leuA	PMID:16684501		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR46911	20110326		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQB3	leuA	PMID:16846242		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR46911	20110326		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQB3	leuA	PMID:17577419		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR46911	20110326		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQB3	leuA	PMID:18647358		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR46911	20110326		NCBITaxon:83332
PomBase	PomBase:SPAC9E9.03	leu2	PMID:17248775		GO:0009098	leucine biosynthetic process	EXP			PANTHER:PTHR43822	20161220		NCBITaxon:4896
PomBase	PomBase:SPBC3E7.16c	leu3	PMID:20657649		GO:0009098	leucine biosynthetic process	IGI	UniProtKB:E2D2C5		PANTHER:PTHR46911	20040823		NCBITaxon:4896
PomBase	PomBase:SPBC3E7.16c	leu3	PMID:20657649		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR46911	20040823		NCBITaxon:4896
PomBase	PomBase:SPBC1A4.02c	leu1	PMID:3063400		GO:0009098	leucine biosynthetic process	IGI	SGD:S000000523		PANTHER:PTHR42979	20050809		NCBITaxon:4896
PomBase	PomBase:SPAC17G8.06c	ilv3	PMID:35325114		GO:0009098	leucine biosynthetic process	IMP			PANTHER:PTHR21000	20220630		NCBITaxon:4896
PomBase	PomBase:SPBC428.02c	eca39	PMID:9483807		GO:0009098	leucine biosynthetic process	IGI	UniProtKB:P38891		PANTHER:PTHR11825	20040507		NCBITaxon:4896
RGD	RGD:68948	Bcat2	PMID:11733007|RGD:1582175		GO:0009098	leucine biosynthetic process	IDA			PANTHER:PTHR11825	20061103		NCBITaxon:10116
SGD	SGD:S000005048	LEU4	PMID:10790691		GO:0009098	leucine biosynthetic process	IGI	SGD:S000005634	UniProtKB:P06208	PANTHER:PTHR46911	20130322		NCBITaxon:559292
SGD	SGD:S000005634	LEU9	PMID:10790691		GO:0009098	leucine biosynthetic process	IGI	SGD:S000005048	UniProtKB:Q12166	PANTHER:PTHR46911	20060804		NCBITaxon:559292
SGD	SGD:S000005048	LEU4	PMID:25841022		GO:0009098	leucine biosynthetic process	IMP		UniProtKB:P06208	PANTHER:PTHR46911	20150512		NCBITaxon:559292
SGD	SGD:S000005634	LEU9	PMID:25841022		GO:0009098	leucine biosynthetic process	IMP		UniProtKB:Q12166	PANTHER:PTHR46911	20150512		NCBITaxon:559292
SGD	SGD:S000002977	LEU1	PMID:5724969		GO:0009098	leucine biosynthetic process	IMP		UniProtKB:P07264	PANTHER:PTHR43822	20130429		NCBITaxon:559292
SGD	SGD:S000000523	LEU2	PMID:6297759		GO:0009098	leucine biosynthetic process	IMP		UniProtKB:P04173	PANTHER:PTHR42979	20020801		NCBITaxon:559292
SGD	SGD:S000002977	LEU1	PMID:6323436		GO:0009098	leucine biosynthetic process	IMP		UniProtKB:P07264	PANTHER:PTHR43822	20130429		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G74040	IMS1	PMID:15155874|TAIR:Publication:501712434		GO:0009098	leucine biosynthetic process	IGI		TAIR:locus:2031586		20060307		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G14200	IMD1	PMID:15849421|TAIR:Publication:501715171		GO:0009098	leucine biosynthetic process	IGI		TAIR:locus:2174668		20060123		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G31180	IMDH3	PMID:15849421|TAIR:Publication:501715171		GO:0009098	leucine biosynthetic process	IGI		TAIR:locus:2029519		20060123		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G80560	IMD2	PMID:15849421|TAIR:Publication:501715171		GO:0009098	leucine biosynthetic process	IGI		TAIR:locus:2198893		20060123		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G74040	IMS1	PMID:17189332|TAIR:Publication:501720522		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2031586		20070207		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G18500	MAML-4	PMID:17189332|TAIR:Publication:501720522		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2014179		20070207		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G43090	IPMI SSU1	PMID:24608865|TAIR:Publication:501759474		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2041081		20150127		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G74040	IMS1	PMID:28522547|TAIR:Publication:501775460		GO:0009098	leucine biosynthetic process	IGI	AGI_LocusCode:AT1G18500	TAIR:locus:2031586		20170912		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G18500	MAML-4	PMID:28522547|TAIR:Publication:501775460		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2014179		20170912		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G14200	IMD1	PMID:15849421|TAIR:Publication:501715171		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2174668		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G31180	IMDH3	PMID:15849421|TAIR:Publication:501715171		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2029519		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G80560	IMD2	PMID:15849421|TAIR:Publication:501715171		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2198893		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G14200	IMD1	PMID:19674406|TAIR:Publication:501733912		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2174668		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT2G43090	IPMI SSU1	PMID:20663849|TAIR:Publication:501738361		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2041081		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G14200	IMD1	PMID:20840499|TAIR:Publication:501739905		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2174668		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G14200	IMD1	PMID:20840499|TAIR:Publication:501739905		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2174668		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G31180	IMDH3	PMID:20840499|TAIR:Publication:501739905		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2029519		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G80560	IMD2	PMID:20840499|TAIR:Publication:501739905		GO:0009098	leucine biosynthetic process	IDA		TAIR:locus:2198893		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G80560	IMD2	PMID:20840499|TAIR:Publication:501739905		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2198893		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G31180	IMDH3	PMID:21697089|TAIR:Publication:501743057		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2029519		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G80560	IMD2	PMID:21697089|TAIR:Publication:501743057		GO:0009098	leucine biosynthetic process	IMP		TAIR:locus:2198893		20210331		NCBITaxon:3702
ARUK-UCL	MGI:MGI:1355323	Slc7a8	PMID:32046769|MGI:MGI:6436375		GO:0015820	leucine transport	IMP			PANTHER:PTHR11785	20200528	CL:0000706	NCBITaxon:10090
AgBase	UniProtKB:R4N225	SLC6A19	PMID:27255547		GO:0015820	leucine transport	IDA				20160622		NCBITaxon:13489
AgBase	UniProtKB:B5X4N9	S6A19	PMID:27255547		GO:0015820	leucine transport	IDA				20160622		NCBITaxon:8030
EcoCyc	UniProtKB:P76249	leuE	PMID:16098526		GO:0015820	leucine transport	IMP			PANTHER:PTHR30086	20080514		NCBITaxon:83333
EcoCyc	UniProtKB:P39277	yjeH	PMID:26319875		GO:0015820	leucine transport	IMP			PANTHER:PTHR42770	20150915		NCBITaxon:83333
EcoCyc	UniProtKB:P0AD96	livJ	PMID:323236		GO:0015820	leucine transport	IMP			PANTHER:PTHR47151	20160615		NCBITaxon:83333
EcoCyc	UniProtKB:P04816	livK	PMID:323236		GO:0015820	leucine transport	IMP			PANTHER:PTHR47151	20160615		NCBITaxon:83333
EcoCyc	UniProtKB:P0AD99	brnQ	PMID:4945181		GO:0015820	leucine transport	IMP			PANTHER:PTHR30588	20111101		NCBITaxon:83333
EcoliWiki	UniProtKB:P0AD99	brnQ	PMID:4590465		GO:0015820	leucine transport	IMP			PANTHER:PTHR30588	20090731		NCBITaxon:83333
UniProt	UniProtKB:Q01650	SLC7A5	PMID:10049700		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:9606
UniProt	RGD:3073	Slc3a2	PMID:10049700|RGD:155230758		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:10116
UniProt	UniProtKB:Q01650	SLC7A5	PMID:10574970		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:9606
UniProt	UniProtKB:P08195	SLC3A2	PMID:10574970		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:9606
UniProt	UniProtKB:Q01650	SLC7A5	PMID:11557028		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:9606
UniProt	UniProtKB:P08195	SLC3A2	PMID:11557028		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:9606
UniProt	UniProtKB:Q01650	SLC7A5	PMID:11564694		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:9606
UniProt	UniProtKB:P08195	SLC3A2	PMID:11564694		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:9606
UniProt	UniProtKB:Q01650	SLC7A5	PMID:12225859		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:9606
UniProt	UniProtKB:P08195	SLC3A2	PMID:12225859		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:9606
UniProt	UniProtKB:O75387	SLC43A1	PMID:12930836		GO:0015820	leucine transport	IDA			PANTHER:PTHR20766	20220818		NCBITaxon:9606
UniProt	UniProtKB:Q8N370	SLC43A2	PMID:15659399		GO:0015820	leucine transport	IDA			PANTHER:PTHR20766	20220818		NCBITaxon:9606
UniProt	MGI:MGI:2442746	Slc43a2	PMID:15659399|MGI:MGI:3576957		GO:0015820	leucine transport	IDA			PANTHER:PTHR20766	20220818		NCBITaxon:10090
UniProt	UniProtKB:Q01650	SLC7A5	PMID:15769744		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:9606
UniProt	UniProtKB:P08195	SLC3A2	PMID:15769744		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:9606
UniProt	RGD:620639	Slc7a5	PMID:15980244|RGD:151361128		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:10116
UniProt	UniProtKB:Q92536	SLC7A6	PMID:16785209		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20221107		NCBITaxon:9606
UniProt	MGI:MGI:1931352	Slc43a1	PMID:17322374|MGI:MGI:3700080		GO:0015820	leucine transport	IDA			PANTHER:PTHR20766	20220818		NCBITaxon:10090
UniProt	MGI:MGI:2143484	Slc6a15	PMID:17931606|MGI:MGI:3767925		GO:0015820	leucine transport	IDA			PANTHER:PTHR11616	20110221		NCBITaxon:10090
UniProt	RGD:1587185	Slc6a17	PMID:18768736|RGD:8553691		GO:0015820	leucine transport	IDA			PANTHER:PTHR11616	20110218		NCBITaxon:10116
UniProt	UniProtKB:Q1MDE9	braC3	PMID:19597156		GO:0015820	leucine transport	IMP				20201211		NCBITaxon:216596
UniProt	UniProtKB:Q52812	aapJ	PMID:19597156		GO:0015820	leucine transport	IMP				20201211		NCBITaxon:216596
UniProt	MGI:MGI:2442746	Slc43a2	PMID:25480797|MGI:MGI:5812749		GO:0015820	leucine transport	IDA			PANTHER:PTHR20766	20220819		NCBITaxon:10090
UniProt	UniProtKB:P08195	SLC3A2	PMID:30341327		GO:0015820	leucine transport	IMP			PANTHER:PTHR46673	20210315		NCBITaxon:9606
UniProt	UniProtKB:Q6P1M3	LLGL2	PMID:30996345		GO:0015820	leucine transport	IMP			PANTHER:PTHR10241	20191203		NCBITaxon:9606
UniProt	ZFIN:ZDB-GENE-061013-597	slc38a9	PMID:33296665|ZFIN:ZDB-PUB-201210-11		GO:0015820	leucine transport	IDA			PANTHER:PTHR22950	20220812		NCBITaxon:7955
UniProt	RGD:3073	Slc3a2	PMID:9726963|RGD:634189		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:10116
UniProt	RGD:620639	Slc7a5	PMID:9726963|RGD:634189		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:10116
UniProt	UniProtKB:Q01650	SLC7A5	PMID:9751058		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:9606
UniProt	UniProtKB:P08195	SLC3A2	PMID:9751058		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:9606
UniProt	UniProtKB:Q9UM01	SLC7A7	PMID:9829974		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20221111		NCBITaxon:9606
UniProt	UniProtKB:Q9UM01	SLC7A7	PMID:9878049		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20221111		NCBITaxon:9606
UniProt	MGI:MGI:1298205	Slc7a5	PMID:9915839|MGI:MGI:1329273		GO:0015820	leucine transport	IDA			PANTHER:PTHR11785	20220912		NCBITaxon:10090
UniProt	MGI:MGI:96955	Slc3a2	PMID:9915839|MGI:MGI:1329273		GO:0015820	leucine transport	IDA			PANTHER:PTHR46673	20220912		NCBITaxon:10090
EcoliWiki	UniProtKB:P0ACJ0	lrp	PMID:12054800		GO:0043201	response to leucine	IMP			PANTHER:PTHR30154	20100507		NCBITaxon:83333
EcoliWiki	UniProtKB:P0ACJ0	lrp	PMID:1346534		GO:0043201	response to leucine	IMP			PANTHER:PTHR30154	20100507		NCBITaxon:83333
RGD	RGD:620683	Rps6kb1	PMID:16616211|RGD:1643098		GO:0043201	response to leucine	IEP			PANTHER:PTHR24351	20071129		NCBITaxon:10116
RGD	RGD:620899	Pik3c3	PMID:19015198|RGD:2303128		GO:0043201	response to leucine	IEP			PANTHER:PTHR10048	20090203		NCBITaxon:10116
RGD	RGD:62387	Pdx1	PMID:19438972|RGD:2311161		GO:0043201	response to leucine	IEP			PANTHER:PTHR45664	20090629		NCBITaxon:10116
RGD	RGD:620925	Ppargc1a	PMID:22612562|RGD:7242173		GO:0043201	response to leucine	IEP			PANTHER:PTHR15528	20130327		NCBITaxon:10116
RGD	RGD:620916	Pik3ca	PMID:24124592|RGD:10045951		GO:0043201	response to leucine	IEP			PANTHER:PTHR10048	20150624		NCBITaxon:10116
TAIR	AGI_LocusCode:AT5G46050	NPF5.2	PMID:15889294|TAIR:Publication:501716454		GO:0043201	response to leucine	IEP		TAIR:locus:2161438		20090124		NCBITaxon:3702
AgBase	UniProtKB:R4N225	SLC6A19	PMID:27255547		GO:0070728	leucine binding	IDA				20160622		NCBITaxon:13489
AgBase	UniProtKB:B5X4N9	S6A19	PMID:27255547		GO:0070728	leucine binding	IDA				20160622		NCBITaxon:8030
BHF-UCL	UniProtKB:P00367	GLUD1	PMID:12742085		GO:0070728	leucine binding	IDA			PANTHER:PTHR11606	20090629		NCBITaxon:9606
BHF-UCL	UniProtKB:P49448	GLUD2	PMID:12742085		GO:0070728	leucine binding	IDA			PANTHER:PTHR11606	20090629		NCBITaxon:9606
EcoCyc	UniProtKB:P04816	livK	PMID:14672931		GO:0070728	leucine binding	IPI	CHEBI:15603		PANTHER:PTHR47151	20160614		NCBITaxon:83333
UniProt	UniProtKB:Q8IWV8	UBR2	PMID:20298436		GO:0070728	leucine binding	IDA			PANTHER:PTHR21497	20110622		NCBITaxon:9606
UniProt	UniProtKB:Q8IWV7	UBR1	PMID:20298436		GO:0070728	leucine binding	IDA			PANTHER:PTHR21497	20110622		NCBITaxon:9606
UniProt	UniProtKB:P58004	SESN2	PMID:26449471		GO:0070728	leucine binding	IDA			PANTHER:PTHR12474	20160422		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6P5	SESN1	PMID:26449471		GO:0070728	leucine binding	IDA			PANTHER:PTHR12474	20160422		NCBITaxon:9606
UniProt	UniProtKB:P58004	SESN2	PMID:26586190		GO:0070728	leucine binding	IDA			PANTHER:PTHR12474	20160422		NCBITaxon:9606
UniProt	AGI_LocusCode:AT2G46370	JAR1	PMID:28223489|TAIR:Publication:501774458		GO:0070728	leucine binding	IDA		TAIR:locus:2039074		20210401		NCBITaxon:3702
UniProt	UniProtKB:P58004	SESN2	PMID:35114100		GO:0070728	leucine binding	IDA			PANTHER:PTHR12474	20220405	GO:0071233	NCBITaxon:9606
UniProt	UniProtKB:P58004	SESN2	PMID:36528027		GO:0070728	leucine binding	IDA			PANTHER:PTHR12474	20230613		NCBITaxon:9606
CAFA	UniProtKB:P42345	MTOR	PMID:22424946		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR11139	20170123		NCBITaxon:9606
CAFA	UniProtKB:Q9P2J5	LARS1	PMID:22424946		GO:0071233	cellular response to leucine	IMP			PANTHER:PTHR45794	20170123		NCBITaxon:9606
CAFA	UniProtKB:Q8N122	RPTOR	PMID:22424946		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR12848	20170123		NCBITaxon:9606
CAFA	UniProtKB:Q9NQL2	RRAGD	PMID:22424946		GO:0071233	cellular response to leucine	IMP			PANTHER:PTHR11259	20170123		NCBITaxon:9606
FlyBase	FB:FBgn0028425	JhI-21	PMID:29382949|FB:FBrf0237982		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR11785	20191210		NCBITaxon:7227
RGD	RGD:3828	Hnf1a	PMID:21874357|RGD:150540304		GO:0071233	cellular response to leucine	IMP			PANTHER:PTHR11568	20211231		NCBITaxon:10116
UniProt	UniProtKB:Q8IWV8	UBR2	PMID:20298436		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR21497	20110622		NCBITaxon:9606
UniProt	UniProtKB:Q8IWV7	UBR1	PMID:20298436		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR21497	20110622		NCBITaxon:9606
UniProt	UniProtKB:P58004	SESN2	PMID:26449471		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR12474	20230614		NCBITaxon:9606
UniProt	UniProtKB:P58004	SESN2	PMID:26586190		GO:0071233	cellular response to leucine	IMP			PANTHER:PTHR12474	20160422		NCBITaxon:9606
UniProt	UniProtKB:Q53GT1	KLHL22	PMID:29769719		GO:0071233	cellular response to leucine	IMP			PANTHER:PTHR45632	20180531		NCBITaxon:9606
UniProt	UniProtKB:Q09472	EP300	PMID:30197302		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR13808	20230605		NCBITaxon:9606
UniProt	UniProtKB:Q09472	EP300	PMID:32561715		GO:0071233	cellular response to leucine	IDA			PANTHER:PTHR13808	20230605		NCBITaxon:9606
