assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ARUK-UCL	UniProtKB:Q9NPP4	NLRC4	PMID:15882992		GO:0097202	activation of cysteine-type endopeptidase activity	IGI	UniProtKB:P10749|UniProtKB:P29466	UniProtKB:Q9NPP4	PANTHER:PTHR47688	20200319	GO:0032731|UniProtKB:P29466|GO:0010954	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15551	CLDN3	PMID:16103090		GO:1905050	positive regulation of metallopeptidase activity	IMP		UniProtKB:O15551	PANTHER:PTHR12002	20190912	CL:2000064|UniProtKB:P08253	NCBITaxon:9606
ARUK-UCL	UniProtKB:O14493	CLDN4	PMID:16103090		GO:1905050	positive regulation of metallopeptidase activity	IMP		UniProtKB:O14493	PANTHER:PTHR12002	20190912	CL:2000064|UniProtKB:P08253	NCBITaxon:9606
ARUK-UCL	UniProtKB:O95816	BAG2	PMID:16207813		GO:0032091	negative regulation of protein binding	IDA		UniProtKB:O95816	PANTHER:PTHR12334	20180305	UniProtKB:Q9UNE7|UniProtKB:P62837|GO:0061630	NCBITaxon:9606
ARUK-UCL	UniProtKB:O95816	BAG2	PMID:16207813		GO:1904667	negative regulation of ubiquitin protein ligase activity	IDA		UniProtKB:O95816	PANTHER:PTHR12334	20180305	UniProtKB:Q9UNE7	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q8NHJ6	LILRB4	PMID:16493035		GO:0061099	negative regulation of protein tyrosine kinase activity	IMP		UniProtKB:Q8NHJ6	PANTHER:PTHR11738	20200930	UniProtKB:P29350	NCBITaxon:9606
ARUK-UCL	UniProtKB:P20309	CHRM3	PMID:17478539		GO:0032412	regulation of monoatomic ion transmembrane transporter activity	IDA		UniProtKB:P20309	PANTHER:PTHR24247	20200115	CL:0011108|UBERON:0013485|GO:1905144|UniProtKB:P55011|GO:0009925	NCBITaxon:9606
ARUK-UCL	UniProtKB:P20309	CHRM3	PMID:17478539		GO:0032412	regulation of monoatomic ion transmembrane transporter activity	IDA		UniProtKB:P20309	PANTHER:PTHR24247	20200115	CL:0011108|UBERON:0013485|GO:1905144|UniProtKB:P55011|GO:0016328	NCBITaxon:9606
ARUK-UCL	UniProtKB:O95373	IPO7	PMID:17491008		GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:O95373	PANTHER:PTHR10997	20171030	UniProtKB:Q00535	NCBITaxon:9606
ARUK-UCL	UniProtKB:O00410	IPO5	PMID:17491008		GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:O00410	PANTHER:PTHR10527	20171030	UniProtKB:Q00535	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q96SZ6	CDK5RAP1	PMID:17491008		GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	TAS		UniProtKB:Q96SZ6	PANTHER:PTHR43020	20171030	UniProtKB:Q00535	NCBITaxon:9606
ARUK-UCL	UniProtKB:P05027	ATP1B1	PMID:18052210		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IGI	UniProtKB:P05023	UniProtKB:P05027	PANTHER:PTHR11523	20200717		NCBITaxon:9823
ARUK-UCL	UniProtKB:Q93084	ATP2A3	PMID:18068335		GO:1900121	negative regulation of receptor binding	IMP		UniProtKB:Q93084	PANTHER:PTHR42861	20191001	CL:0000233|GO:0006874	NCBITaxon:9606
ARUK-UCL	UniProtKB:P16615	ATP2A2	PMID:18068335		GO:1900121	negative regulation of receptor binding	IMP		UniProtKB:P16615	PANTHER:PTHR42861	20191001	CL:0000233|GO:0006874	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q7Z699	SPRED1	PMID:18216281		GO:0006469	negative regulation of protein kinase activity	IDA		UniProtKB:Q7Z699	PANTHER:PTHR11202	20171109	UniProtKB:Q15569	NCBITaxon:9606
ARUK-UCL	RGD:62059	Tesk1	PMID:18216281|RGD:13461749		GO:0071901	negative regulation of protein serine/threonine kinase activity	IDA			PANTHER:PTHR46485	20171109	UniProtKB:O88664	NCBITaxon:10116
ARUK-UCL	UniProtKB:O76096	CST7	PMID:18256700		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:O76096	PANTHER:PTHR47141	20190227	UniProtKB:P07711|UniProtKB:P53634	NCBITaxon:9606
ARUK-UCL	UniProtKB:P01034	CST3	PMID:18256700		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:P01034	PANTHER:PTHR46186	20190227	UniProtKB:P53634|UniProtKB:P07711	NCBITaxon:9606
ARUK-UCL	MGI:MGI:1298217	Cst7	PMID:18256700		GO:0010466	negative regulation of peptidase activity	IDA			PANTHER:PTHR47141	20190228	UniProtKB:P97821	NCBITaxon:10090
ARUK-UCL	UniProtKB:Q9BYF1	ACE2	PMID:18258853		GO:2000272	negative regulation of signaling receptor activity	IMP		UniProtKB:Q9BYF1	PANTHER:PTHR10514	20201016	UniProtKB:P30556	NCBITaxon:9606
ARUK-UCL	UniProtKB:P31749	AKT1	PMID:18292230		GO:0032091	negative regulation of protein binding	IMP		UniProtKB:P31749	PANTHER:PTHR24356	20180201	UniProtKB:Q9UNE7|UniProtKB:P10636	NCBITaxon:9606
ARUK-UCL	UniProtKB:P60709	ACTB	PMID:18331289		GO:0022898	regulation of transmembrane transporter activity	IGI	UniProtKB:P37840	UniProtKB:P60709	PANTHER:PTHR11937	20180515	UniProtKB:P23975|CHEBI:33569	NCBITaxon:9606
ARUK-UCL	UniProtKB:P37840	SNCA	PMID:18331289		GO:0022898	regulation of transmembrane transporter activity	IGI	UniProtKB:P60709	UniProtKB:P37840	PANTHER:PTHR13820	20180515	UniProtKB:P23975|CHEBI:33569	NCBITaxon:9606
ARUK-UCL	RGD:628837	Actb	PMID:18331289|RGD:13601986		GO:0022898	regulation of transmembrane transporter activity	IGI	UniProtKB:P37840		PANTHER:PTHR11937	20180515	UniProtKB:F1LNR9|CHEBI:33569|CL:0000540|UBERON:0002148	NCBITaxon:10116
ARUK-UCL	RGD:628837	Actb	PMID:18331289|RGD:13601986		GO:0022898	regulation of transmembrane transporter activity	IMP			PANTHER:PTHR11937	20180515	UniProtKB:F1LNR9|CHEBI:33569|CL:0000540|UBERON:0001870	NCBITaxon:10116
ARUK-UCL	RNAcentral:URS00002E857A_9606	URS00002E857A_9606	PMID:18645025		GO:0032410	negative regulation of transporter activity	IMP				20210215	GO:1905700|UniProtKB:P08183	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q15848	ADIPOQ	PMID:18703020		GO:0110113	positive regulation of lipid transporter activity	IDA		UniProtKB:Q15848	PANTHER:PTHR15427	20201016	CL:0000235|UniProtKB:O95477	NCBITaxon:9606
ARUK-UCL	UniProtKB:P05026	ATP1B1	PMID:18728015		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IGI	UniProtKB:P50993	UniProtKB:P05026	PANTHER:PTHR11523	20200717	GO:0005886|GO:1903408|UniProtKB:P50993	NCBITaxon:9606
ARUK-UCL	MGI:MGI:96607	Itgam	PMID:18981141		GO:2000363	positive regulation of prostaglandin-E synthase activity	IMP			PANTHER:PTHR23220	20210429	UBERON:0001891|CL:0000125|CHEBI:15551|GO:0033554	NCBITaxon:10090
ARUK-UCL	UniProtKB:P05107	ITGB2	PMID:18981141		GO:2000363	positive regulation of prostaglandin-E synthase activity	NAS		UniProtKB:P05107	PANTHER:PTHR10082	20210429	UBERON:0001891|CL:0000125|CHEBI:15551|GO:0033554	NCBITaxon:9606
ARUK-UCL	MGI:MGI:97616	Plcg2	PMID:19136564		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR10336	20210416	CL:0000451|GO:1990858|UniProtKB:P05627	NCBITaxon:10090
ARUK-UCL	MGI:MGI:97616	Plcg2	PMID:19136564		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR10336	20210416	CL:0000451|GO:1990858|UniProtKB:P97305	NCBITaxon:10090
ARUK-UCL	MGI:MGI:97616	Plcg2	PMID:19136564		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR10336	20210416	CL:0000451|GO:1990858|UniProtKB:Q60591	NCBITaxon:10090
ARUK-UCL	MGI:MGI:97616	Plcg2	PMID:19136564		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP			PANTHER:PTHR10336	20210416	CL:0000451|GO:1990858	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1861431	Clec7a	PMID:19136564		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR47218	20210416	CL:0000451|UniProtKB:P05627|GO:0001878	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1861431	Clec7a	PMID:19136564		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR47218	20210416	CL:0000451|UniProtKB:P97305|GO:0001878	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1861431	Clec7a	PMID:19136564		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR47218	20210416	CL:0000451|UniProtKB:Q60591|GO:0001878	NCBITaxon:10090
ARUK-UCL	MGI:MGI:1861431	Clec7a	PMID:19136564		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA			PANTHER:PTHR47218	20210416	CL:0000451|GO:0001878	NCBITaxon:10090
ARUK-UCL	UniProtKB:P06727	APOA4	PMID:1935934		GO:1905920	positive regulation of CoA-transferase activity	IDA		UniProtKB:P06727	PANTHER:PTHR18976	20220217		NCBITaxon:9606
ARUK-UCL	UniProtKB:P05026	ATP1B1	PMID:20100892		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IGI	UniProtKB:P50993	UniProtKB:P05026	PANTHER:PTHR11523	20200717	GO:0005886|GO:1903408|UniProtKB:P50993	NCBITaxon:9606
ARUK-UCL	UniProtKB:P05026	ATP1B1	PMID:20100892		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IGI	UniProtKB:Q13733	UniProtKB:P05026	PANTHER:PTHR11523	20200717	CL:0000019|GO:1903408|UniProtKB:Q13733	NCBITaxon:9606
ARUK-UCL	MGI:MGI:99779	Chrna7	PMID:20164328		GO:1905920	positive regulation of CoA-transferase activity	IGI	UniProtKB:P05067		PANTHER:PTHR18945	20170208	UniProtKB:P12023|UBERON:0018241|UBERON:0002421|UniProtKB:Q03059|UniProtKB:P12023|UBERON:0018241|UBERON:0002743|UniProtKB:Q03059	NCBITaxon:10090
ARUK-UCL	RNAcentral:URS000055128B_9606	URS000055128B_9606	PMID:20436681		GO:1904233	negative regulation of aconitate hydratase activity	IDA				20190314		NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9H1K1	ISCU	PMID:20436681		GO:1904234	positive regulation of aconitate hydratase activity	IMP		UniProtKB:Q9H1K1	PANTHER:PTHR10093	20190314		NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:20739563		GO:0061907	negative regulation of AMPA receptor activity	IDA				20170703	UBERON:0022337|UBERON:0022327	NCBITaxon:9606
ARUK-UCL	MGI:MGI:99611	Ephb2	PMID:21113149		GO:1904782	negative regulation of NMDA glutamate receptor activity	IMP			PANTHER:PTHR46877	20170620	GO:1900272|CL:2000089	NCBITaxon:10090
ARUK-UCL	MGI:MGI:99611	Ephb2	PMID:21113149		GO:1904783	positive regulation of NMDA glutamate receptor activity	IMP			PANTHER:PTHR46877	20170620	GO:1900273|CL:2000089	NCBITaxon:10090
ARUK-UCL	UniProtKB:O43504	LAMTOR5	PMID:21343296		GO:1905636	positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding	IDA		UniProtKB:O43504	PANTHER:PTHR13342	20191029	UniProtKB:Q04206	NCBITaxon:9606
ARUK-UCL	UniProtKB:O43504	LAMTOR5	PMID:21343296		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IGI	UniProtKB:Q04206	UniProtKB:O43504	PANTHER:PTHR13342	20191029	UniProtKB:P10145	NCBITaxon:9606
ARUK-UCL	UniProtKB:P30990	NTS	PMID:21806946		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IDA		UniProtKB:P30990	PANTHER:PTHR15356	20210720	GO:0010628	NCBITaxon:9606
ARUK-UCL	MGI:MGI:99606	Abca2	PMID:21810484		GO:1905598	negative regulation of low-density lipoprotein receptor activity	IDA			PANTHER:PTHR19229	20190726	CL:0000540	NCBITaxon:10090
ARUK-UCL	UniProtKB:O76096	CST7	PMID:22365146		GO:0010466	negative regulation of peptidase activity	IDA		UniProtKB:O76096	PANTHER:PTHR47141	20190430	UniProtKB:P09668|UniProtKB:P07711|UniProtKB:P25774	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q15109	AGER	PMID:22406537		GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	IGI	UniProtKB:P05067-PRO_0000000093	UniProtKB:Q15109	PANTHER:PTHR11973	20190717	UBERON:0000956|UniProtKB:P56817|UBERON:0002421|UniProtKB:P56817	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9UL54	TAOK2	PMID:22683681		GO:0032147	activation of protein kinase activity	TAS		UniProtKB:Q9UL54	PANTHER:PTHR47167	20171117	UniProtKB:Q9UL54	NCBITaxon:9606
ARUK-UCL	UniProtKB:P02786	TFRC	PMID:23016877		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:P02786	PANTHER:PTHR10404	20191126	CL:0000066	NCBITaxon:9606
ARUK-UCL	MGI:MGI:97769	Prnp	PMID:23386614		GO:0032147	activation of protein kinase activity	IGI	ComplexPortal:CPX-1134		PANTHER:PTHR15506	20210428	UniProtKB:P06241|GO:0045121	NCBITaxon:10090
ARUK-UCL	UniProtKB:Q07954	LRP1	PMID:23386614		GO:0032092	positive regulation of protein binding	IGI	UniProtKB:P04925	UniProtKB:Q07954	PANTHER:PTHR24270	20170626	ComplexPortal:CPX-1134|UniProtKB:P04925	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:23386614		GO:0032147	activation of protein kinase activity	IGI	UniProtKB:P04925			20210428	UniProtKB:P06241|GO:0045121	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:23386614		GO:0043085	positive regulation of catalytic activity	IGI	UniProtKB:P04925			20170626	UniProtKB:P56817|GO:0034205	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:23386614		GO:0044092	negative regulation of molecular function	IDA				20170626	UniProtKB:P04156|GO:0034205	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:23386614		GO:0097202	activation of cysteine-type endopeptidase activity	TAS				20170626		NCBITaxon:9606
ARUK-UCL	RGD:3410	Prnp	PMID:23386614|RGD:12910992		GO:0043086	negative regulation of catalytic activity	IDA			PANTHER:PTHR15506	20190717	UniProtKB:P56819|GO:0034205	NCBITaxon:10116
ARUK-UCL	UniProtKB:P51451	BLK	PMID:23555801		GO:0032092	positive regulation of protein binding	IMP		UniProtKB:P51451	PANTHER:PTHR24418	20210420	UniProtKB:P16885|UniProtKB:Q8NDB2|GO:0050853	NCBITaxon:9606
ARUK-UCL	RGD:70514	Cdk5	PMID:23699505|RGD:13792535		GO:1901387	positive regulation of voltage-gated calcium channel activity	IMP			PANTHER:PTHR24056	20190715	CL:0002608	NCBITaxon:10116
ARUK-UCL	UniProtKB:P24001	IL32	PMID:23729669		GO:1905636	positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding	IDA		UniProtKB:P24001-1	PANTHER:PTHR48490	20211118	UniProtKB:Q04206	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000021202F_9606	URS000021202F_9606	PMID:23893241		GO:0032410	negative regulation of transporter activity	IGI	UniProtKB:P08183			20210210	UniProtKB:P08183|GO:1905700	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:23921129		GO:0051091	positive regulation of DNA-binding transcription factor activity	IGI	UniProtKB:P05067			20230517	CL:0010012|GO:1904646|UniProtKB:P05412	NCBITaxon:9606
ARUK-UCL	MGI:MGI:95499	Fcgr2	PMID:23921129		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP			PANTHER:PTHR11481	20230517	CL:0010012|GO:1904646	NCBITaxon:10090
ARUK-UCL	UniProtKB:P05026	ATP1B1	PMID:23954377		GO:1903408	positive regulation of P-type sodium:potassium-exchanging transporter activity	IDA		UniProtKB:P05026	PANTHER:PTHR11523	20200717		NCBITaxon:9606
ARUK-UCL	RGD:3540	Rb1	PMID:24027266|RGD:14397580		GO:0071901	negative regulation of protein serine/threonine kinase activity	IMP			PANTHER:PTHR13742	20190307	CL:0010012|UniProtKB:Q03114|UniProtKB:P19332	NCBITaxon:10116
ARUK-UCL	RGD:3540	Rb1	PMID:24027266|RGD:14397580		GO:1902948	negative regulation of tau-protein kinase activity	IMP			PANTHER:PTHR13742	20190307	CL:0010012|UniProtKB:Q03114|UniProtKB:P19332	NCBITaxon:10116
ARUK-UCL	UniProtKB:P20827	EFNA1	PMID:24217950		GO:0061098	positive regulation of protein tyrosine kinase activity	IGI	UniProtKB:P54764	UniProtKB:P20827	PANTHER:PTHR11304	20170621	UniProtKB:P07948	NCBITaxon:9606
ARUK-UCL	UniProtKB:P20827	EFNA1	PMID:24217950		GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	IGI	UniProtKB:P54764	UniProtKB:P20827	PANTHER:PTHR11304	20170620		NCBITaxon:9606
ARUK-UCL	UniProtKB:P52797	EFNA3	PMID:24217950		GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	IGI	UniProtKB:P54764	UniProtKB:P52797	PANTHER:PTHR11304	20170620		NCBITaxon:9606
ARUK-UCL	UniProtKB:P54764	EPHA4	PMID:24217950		GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	IGI	UniProtKB:P20827|UniProtKB:P52797	UniProtKB:P54764	PANTHER:PTHR46877	20170620		NCBITaxon:9606
ARUK-UCL	UniProtKB:P07948	LYN	PMID:24217950		GO:1902961	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	IMP		UniProtKB:P07948	PANTHER:PTHR24418	20170621		NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000003FD55_9606	URS000003FD55_9606	PMID:24352696		GO:0010951	negative regulation of endopeptidase activity	IDA				20200720	UniProtKB:P56817|GO:1902430	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q00613	HSF1	PMID:24504023		GO:0051091	positive regulation of DNA-binding transcription factor activity	IMP		UniProtKB:Q00613	PANTHER:PTHR10015	20201211	UniProtKB:P17947|GO:0030225	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000059311D_9606	URS000059311D_9606	PMID:24608080		GO:1900131	negative regulation of lipid binding	IDA				20190116	CL:0000517	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000059311D_9606	URS000059311D_9606	PMID:24608080		GO:1905919	negative regulation of CoA-transferase activity	IDA				20220217	CL:0000517|UniProtKB:P35610	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00003B95DA_9606	URS00003B95DA_9606	PMID:24608080		GO:1900131	negative regulation of lipid binding	IDA				20190116	CL:0000517	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00003B95DA_9606	URS00003B95DA_9606	PMID:24608080		GO:1905919	negative regulation of CoA-transferase activity	IDA				20220217	CL:0000517|UniProtKB:P35610	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0032092	positive regulation of protein binding	IDA				20170627	CL:0002608|UniProtKB:P54764|UniProtKB:P00519	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0061098	positive regulation of protein tyrosine kinase activity	IDA				20170627	UniProtKB:P00519|UBERON:0002421|GO:0043025|UniProtKB:P00519|UBERON:0002421|GO:0005634|CL:0000540|UniProtKB:P00519|UBERON:0002421|GO:0030425	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0061098	positive regulation of protein tyrosine kinase activity	IDA				20170627	UniProtKB:P54764|UBERON:0002421|CL:0002608	NCBITaxon:9606
ARUK-UCL	ComplexPortal:CPX-1134	abeta-42-oligomer_human	PMID:24658113		GO:0061098	positive regulation of protein tyrosine kinase activity	IGI	UniProtKB:Q03137			20170627	CL:0002608|UniProtKB:P00520	NCBITaxon:9606
ARUK-UCL	MGI:MGI:98277	Epha4	PMID:24658113		GO:0061098	positive regulation of protein tyrosine kinase activity	IGI	ComplexPortal:CPX-1134		PANTHER:PTHR46877	20170627	CL:0002608|UniProtKB:P00520	NCBITaxon:10090
ARUK-UCL	UniProtKB:O14522	PTPRT	PMID:24846175		GO:1990264	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity	IDA		UniProtKB:O14522	PANTHER:PTHR19134	20180803		NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9UIG8	SLCO3A1	PMID:24945726		GO:0051092	positive regulation of NF-kappaB transcription factor activity	IMP		UniProtKB:Q9UIG8	PANTHER:PTHR11388	20191127	CL:0002518	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q13526	PIN1	PMID:24964035		GO:0032092	positive regulation of protein binding	IDA		UniProtKB:Q13526	PANTHER:PTHR10657	20180516	UniProtKB:Q15796|UniProtKB:P10636	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q9Y6K5	OAS3	PMID:25275129		GO:0060700	regulation of ribonuclease activity	IDA		UniProtKB:Q9Y6K5	PANTHER:PTHR11258	20210215	GO:0051607	NCBITaxon:9606
ARUK-UCL	UniProtKB:P00973	OAS1	PMID:25275129		GO:0060700	regulation of ribonuclease activity	IDA		UniProtKB:P00973	PANTHER:PTHR11258	20210215	GO:0051607	NCBITaxon:9606
ARUK-UCL	UniProtKB:O00501	CLDN5	PMID:25323998		GO:0032092	positive regulation of protein binding	IMP		UniProtKB:O00501	PANTHER:PTHR12002	20190702	CL:0002585|UniProtKB:O95832|UniProtKB:P57739|CL:0002586|UniProtKB:O95832|UniProtKB:P57739	NCBITaxon:9606
ARUK-UCL	RGD:621117	Nlgn1	PMID:25428619|RGD:11554338		GO:2000310	regulation of NMDA receptor activity	IMP			PANTHER:PTHR43903	20170814	UBERON:0002421	NCBITaxon:10116
