assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ComplexPortal	UniProtKB:Q08211	DHX9	PMID:19029303		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR18934	20170410		NCBITaxon:9606
ComplexPortal	UniProtKB:O60506	SYNCRIP	PMID:19029303		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR21245	20170410		NCBITaxon:9606
ComplexPortal	UniProtKB:Q00839	HNRNPU	PMID:19029303		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12381	20170410		NCBITaxon:9606
ComplexPortal	UniProtKB:P67809	YBX1	PMID:19029303		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR11544	20170410		NCBITaxon:9606
SGD	SGD:S000005101	IGO1	PMID:20471941		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IGI	UniProtKB:P31384|UniProtKB:Q9P305	UniProtKB:P53897	PANTHER:PTHR10358	20170302		NCBITaxon:559292
SGD	SGD:S000005101	IGO1	PMID:20471941		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IGI	UniProtKB:P39517|UniProtKB:Q9P305	UniProtKB:P53897	PANTHER:PTHR10358	20170302		NCBITaxon:559292
SGD	SGD:S000007496	IGO2	PMID:20471941		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IGI	UniProtKB:P31384|UniProtKB:P53897	UniProtKB:Q9P305	PANTHER:PTHR10358	20170302		NCBITaxon:559292
SGD	SGD:S000007496	IGO2	PMID:20471941		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IGI	UniProtKB:P53897|UniProtKB:P39517	UniProtKB:Q9P305	PANTHER:PTHR10358	20170302		NCBITaxon:559292
SGD	SGD:S000003090	NAB2	PMID:26119729		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IGI	UniProtKB:Q08162	UniProtKB:P32505	PANTHER:PTHR14738	20150707		NCBITaxon:559292
SGD	SGD:S000003090	NAB2	PMID:26119729		GO:1900152	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IGI	UniProtKB:Q12149	UniProtKB:P32505	PANTHER:PTHR14738	20150707		NCBITaxon:559292
BHF-UCL	UniProtKB:P60321	NANOS2	PMID:24736845		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12887	20141223		NCBITaxon:9606
BHF-UCL	UniProtKB:Q8WY41	NANOS1	PMID:24736845		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12887	20141223		NCBITaxon:9606
BHF-UCL	UniProtKB:P60323	NANOS3	PMID:24736845		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12887	20141223		NCBITaxon:9606
FlyBase	FB:FBgn0011837	Tis11	PMID:25342740|FB:FBrf0227109		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR12547	20150212		NCBITaxon:7227
FlyBase	FB:FBgn0003165	pum	PMID:31863588|FB:FBrf0244924		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR12537	20200716		NCBITaxon:7227
SGD	SGD:S000003146	MPT5	PMID:16715093		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA		UniProtKB:P39016	PANTHER:PTHR12537	20120309		NCBITaxon:559292
SGD	SGD:S000000741	EDC3	PMID:23956223		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP		UniProtKB:P39998	PANTHER:PTHR13612	20140913		NCBITaxon:559292
SGD	SGD:S000005693	RPS28A	PMID:24492965		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP		UniProtKB:Q3E7X9	PANTHER:PTHR10769	20140523	UniProtKB:P0C0X0	NCBITaxon:559292
SGD	SGD:S000000741	EDC3	PMID:24492965		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP		UniProtKB:P39998	PANTHER:PTHR13612	20140523	UniProtKB:Q12159	NCBITaxon:559292
SGD	SGD:S000004254	RPS28B	PMID:24492965		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP		UniProtKB:P0C0X0	PANTHER:PTHR10769	20140523	UniProtKB:P0C0X0	NCBITaxon:559292
UniProt	UniProtKB:P26651	ZFP36	PMID:12748283		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12547	20160525		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-6256550	zfp36l2.S	PMID:12748283		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA				20160525		NCBITaxon:8355
UniProt	RGD:62009	Zfp36l1	PMID:12748283|RGD:11344945		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12547	20160525		NCBITaxon:10116
UniProt	UniProtKB:Q9H2U1	DHX36	PMID:14731398		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR18934	20180717		NCBITaxon:9606
UniProt	UniProtKB:Q9UPQ9	TNRC6B	PMID:19716330		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR13020	20130321		NCBITaxon:9606
UniProt	MGI:MGI:1298230	Cnot7	PMID:19716330|MGI:MGI:5486537		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR10797	20130321		NCBITaxon:10090
UniProt	MGI:MGI:2446632	Ago2	PMID:19716330|MGI:MGI:5486537		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR22891	20130321		NCBITaxon:10090
UniProt	MGI:MGI:1349722	Pabpc1	PMID:19716330|MGI:MGI:5486537		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR24012	20130321		NCBITaxon:10090
UniProt	UniProtKB:Q9UIV1	CNOT7	PMID:21278420		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR10797	20130312		NCBITaxon:9606
UniProt	UniProtKB:A5YKK6	CNOT1	PMID:21278420		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IMP			PANTHER:PTHR13162	20130312		NCBITaxon:9606
UniProt	MGI:MGI:99180	Zfp36	PMID:21278420|MGI:MGI:5487524		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12547	20130312		NCBITaxon:10090
UniProt	UniProtKB:Q8NE35	CPEB3	PMID:21336257		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12566	20131104		NCBITaxon:9606
UniProt	UniProtKB:P50616	TOB1	PMID:21336257		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR17537	20131104		NCBITaxon:9606
UniProt	UniProtKB:Q9HCJ0	TNRC6C	PMID:21984185		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR13020	20130326		NCBITaxon:9606
UniProt	MGI:MGI:107945	Zfp36l2	PMID:22367205|MGI:MGI:5320815		GO:1900153	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	IDA			PANTHER:PTHR12547	20130716		NCBITaxon:10090
