assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MGI	MGI:MGI:105083	Slc1a1	PMID:24412196		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2655190		PANTHER:PTHR11958	20201015	MGI:MGI:95808	NCBITaxon:10090
MGI	UniProtKB:Q6B0I6	KDM4D	PMID:24550317		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:Q6B0I6	PANTHER:PTHR10694	20150819		NCBITaxon:9606
MGI	MGI:MGI:2176887	Tlr8	PMID:24740015		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:2176882		PANTHER:PTHR47410	20150114		NCBITaxon:10090
MGI	MGI:MGI:2176882	Tlr7	PMID:24740015		GO:0001932	regulation of protein phosphorylation	IGI	MGI:MGI:2176887		PANTHER:PTHR47410	20150114		NCBITaxon:10090
MGI	MGI:MGI:1932389	Tlr9	PMID:24740015		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR47410	20150114		NCBITaxon:10090
MGI	MGI:MGI:1341085	Epm2a	PMID:24914213		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:2182627		PANTHER:PTHR46864	20190131		NCBITaxon:10090
MGI	MGI:MGI:2145264	Nhlrc1	PMID:24914213		GO:0001932	regulation of protein phosphorylation	IMP	MGI:MGI:3808349		PANTHER:PTHR24104	20190131		NCBITaxon:10090
MGI	MGI:MGI:2138614	Ccnyl1	PMID:26305884		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR14248	20160413		NCBITaxon:10090
ParkinsonsUK-UCL	RGD:1307654	Rit2	PMID:18541665|RGD:2325271		GO:0001932	regulation of protein phosphorylation	IGI	UniProtKB:P13589		PANTHER:PTHR24070	20160629	UniProtKB:P42930	NCBITaxon:10116
ParkinsonsUK-UCL	RGD:2037	Adcyap1	PMID:18541665|RGD:2325271		GO:0001932	regulation of protein phosphorylation	IGI	UniProtKB:Q5BJQ5		PANTHER:PTHR11213	20160629	UniProtKB:P42930	NCBITaxon:10116
ParkinsonsUK-UCL	UniProtKB:Q6ZNE5	ATG14	PMID:23878393		GO:0001932	regulation of protein phosphorylation	IMP	UniProtKB:Q14457	UniProtKB:Q6ZNE5	PANTHER:PTHR13664	20150112	UniProtKB:Q14457|GO:0016236	NCBITaxon:9606
RGD	RGD:621308	Phlpp1	PMID:20819118|RGD:8693633		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR45752	20140717		NCBITaxon:10116
RGD	RGD:67378	Ncam1	PMID:24399412|RGD:401959321		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR12231	20240122		NCBITaxon:10116
RGD	RGD:619981	Hdac6	PMID:24464872|RGD:9681552		GO:0001932	regulation of protein phosphorylation	IMP				20141203		NCBITaxon:10116
RGD	RGD:67378	Ncam1	PMID:26821693|RGD:401959306		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR12231	20240118		NCBITaxon:10116
RGD	RGD:619777	L1cam	PMID:27027721|RGD:401959323		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR45080	20240122		NCBITaxon:10116
RGD	RGD:1562712	Gjc2	PMID:28278052|RGD:13208599		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR11984	20170814		NCBITaxon:10116
SGD	SGD:S000006177	CLN2	PMID:10409718		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20438	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000004812	CLN1	PMID:10409718		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20437	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000000038	CLN3	PMID:1316273		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P13365	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003341	CLB6	PMID:14993267		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P32943	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003341	CLB6	PMID:14993267		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P32943	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003340	CLB1	PMID:1849458		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24868	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000003651	ASF1	PMID:27222517		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P32447	PANTHER:PTHR12040	20160916		NCBITaxon:559292
SGD	SGD:S000005330	FPK1	PMID:28069741		GO:0001932	regulation of protein phosphorylation	IGI	SGD:S000000687	UniProtKB:P53739	PANTHER:PTHR45637	20230225	SGD:S000000263	NCBITaxon:559292
SGD	SGD:S000006177	CLN2	PMID:7862657		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20438	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000006324	CLB5	PMID:7954792		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P30283	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000000038	CLN3	PMID:8387915		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P13365	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000006177	CLN2	PMID:8387915		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20438	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000004812	CLN1	PMID:8387915		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P20437	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000002314	CLB3	PMID:8388545		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24870	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000004200	CLB4	PMID:8455600		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24871	PANTHER:PTHR10177	20230224		NCBITaxon:559292
SGD	SGD:S000002314	CLB3	PMID:8455600		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P24870	PANTHER:PTHR10177	20230224		NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G38740	ROC1	PMID:22463079|TAIR:Publication:501748669		GO:0001932	regulation of protein phosphorylation	IMP		TAIR:locus:2141747		20120507		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G25760	PPK4	PMID:29505832|TAIR:Publication:501779029		GO:0001932	regulation of protein phosphorylation	IPI	AGI_LocusCode:AT5G46790	TAIR:locus:2043475		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03940	PPK3	PMID:29505832|TAIR:Publication:501779029		GO:0001932	regulation of protein phosphorylation	IPI	AGI_LocusCode:AT5G46790	TAIR:locus:2079329		20180403		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G18190	PPK2	PMID:29505832|TAIR:Publication:501779029		GO:0001932	regulation of protein phosphorylation	IPI	AGI_LocusCode:AT5G46790	TAIR:locus:2172344		20180403		NCBITaxon:3702
UniProt	UniProtKB:P02751	FN1	PMID:11792823		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P02751	PANTHER:PTHR46708	20150515	GO:0016459	NCBITaxon:9606
UniProt	MGI:MGI:1277962	Hus1	PMID:12676962		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR12900	20120131		NCBITaxon:10090
UniProt	UniProtKB:Q9NZM5	NOP53	PMID:15355975		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:Q9NZM5	PANTHER:PTHR14211	20170504		NCBITaxon:9606
UniProt	UniProtKB:P07948	LYN	PMID:15489917		GO:0001932	regulation of protein phosphorylation	TAS		UniProtKB:P07948	PANTHER:PTHR24418	20111102		NCBITaxon:9606
UniProt	MGI:MGI:105917	Fer	PMID:16732323		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR24418	20120405		NCBITaxon:10090
UniProt	MGI:MGI:2154239	Plxnb2	PMID:17554007		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR22625	20120109		NCBITaxon:10090
UniProt	MGI:MGI:1932404	Phip	PMID:17636024		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR16266	20100419		NCBITaxon:10090
UniProt	UniProtKB:Q9P278	FNIP2	PMID:18663353		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:Q9P278	PANTHER:PTHR21634	20110315		NCBITaxon:9606
UniProt	UniProtKB:Q8TF40	FNIP1	PMID:18663353		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:Q8TF40	PANTHER:PTHR21634	20110315		NCBITaxon:9606
UniProt	MGI:MGI:2442252	Lrp4	PMID:18848351		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR24270	20111109		NCBITaxon:10090
UniProt	RGD:2067	Agrn	PMID:18848351|RGD:8553831		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR15036	20111109		NCBITaxon:10116
UniProt	UniProtKB:Q9ULV4	CORO1C	PMID:19913511		GO:0001932	regulation of protein phosphorylation	IGI	UniProtKB:Q05397	UniProtKB:Q9ULV4	PANTHER:PTHR10856	20150312	CL:0002563|UniProtKB:P49023	NCBITaxon:9606
UniProt	UniProtKB:Q05397	PTK2	PMID:19913511		GO:0001932	regulation of protein phosphorylation	IGI	UniProtKB:Q9ULV4	UniProtKB:Q05397	PANTHER:PTHR24418	20150312	CL:0002563|UniProtKB:P49023	NCBITaxon:9606
UniProt	UniProtKB:P04792	HSPB1	PMID:23728742		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P04792	PANTHER:PTHR45640	20161117		NCBITaxon:9606
UniProt	UniProtKB:P58004	SESN2	PMID:25040165		GO:0001932	regulation of protein phosphorylation	IDA		UniProtKB:P58004	PANTHER:PTHR12474	20160511		NCBITaxon:9606
UniProt	UniProtKB:Q8NFZ8	CADM4	PMID:25893857		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:Q8NFZ8	PANTHER:PTHR45889	20181123	UniProtKB:P27361|UniProtKB:P28482	NCBITaxon:9606
UniProt	MGI:MGI:2449088	Cadm4	PMID:25893857		GO:0001932	regulation of protein phosphorylation	IMP			PANTHER:PTHR45889	20181123	UniProtKB:P27361|UniProtKB:P28482	NCBITaxon:10090
UniProt	UniProtKB:P52630	STAT2	PMID:26122121		GO:0001932	regulation of protein phosphorylation	IMP		UniProtKB:P52630	PANTHER:PTHR11801	20160613		NCBITaxon:9606
WB	WB:WBGene00003239	mig-2	PMID:20008556|WB_REF:WBPaper00035583		GO:0001932	regulation of protein phosphorylation	IMP	WB:WBVar00089201		PANTHER:PTHR24072	20120118		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-081104-470	adcy5	PMID:19571131		GO:0001932	regulation of protein phosphorylation	IDA			PANTHER:PTHR45627	20090812		NCBITaxon:7955
ARUK-UCL	MGI:MGI:99611	Ephb2	PMID:11585923		GO:0001933	negative regulation of protein phosphorylation	IDA			PANTHER:PTHR46877	20170620	GO:0004708|GO:0070371	NCBITaxon:10090
ARUK-UCL	MGI:MGI:108563	Sirpa	PMID:17954568		GO:0001933	negative regulation of protein phosphorylation	IMP			PANTHER:PTHR19971	20180731	CL:0000235|GO:0071222|UniProtKB:P70671	NCBITaxon:10090
ARUK-UCL	MGI:MGI:108563	Sirpa	PMID:17954568		GO:0001933	negative regulation of protein phosphorylation	IMP			PANTHER:PTHR19971	20180801	CL:0000235|GO:0071222|GO:0043409|CL:0000235|GO:0071222|GO:0046329|CL:0000235|GO:0071222|GO:0070373|CL:0000235|GO:0071222|GO:1903720	NCBITaxon:10090
ARUK-UCL	MGI:MGI:99779	Chrna7	PMID:19230830		GO:0001933	negative regulation of protein phosphorylation	IDA			PANTHER:PTHR18945	20170110	UniProtKB:P10637|UBERON:0000955|GO:0009409	NCBITaxon:10090
ARUK-UCL	UniProtKB:Q5T9C9	PIP5KL1	PMID:19680787		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q5T9C9	PANTHER:PTHR23086	20180627		NCBITaxon:9606
ARUK-UCL	UniProtKB:P46109	CRKL	PMID:23959425		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:P46109	PANTHER:PTHR19969	20180517	CL:0000125|UniProtKB:Q15796	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q99962	SH3GL2	PMID:24854121		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q99962	PANTHER:PTHR14167	20190920	CL:2000044|UniProtKB:P28482|CL:2000044|UniProtKB:P27361	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q16625	OCLN	PMID:28718701		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q16625	PANTHER:PTHR23288	20191003	CL:0000669|UniProtKB:P08047	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS00001E3523_9606	URS00001E3523_9606	PMID:30102687		GO:0001933	negative regulation of protein phosphorylation	IDA				20181211	UniProtKB:P10636|UniProtKB:P05067-PRO_0000000092|CL:0000031	NCBITaxon:9606
ARUK-UCL	RNAcentral:URS000003575B_9606	URS000003575B_9606	PMID:33915734		GO:0001933	negative regulation of protein phosphorylation	IDA				20210720	UniProtKB:P10636	NCBITaxon:9606
AgBase	UniProtKB:Q90611	MMP2	PMID:17604018		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q90611	PANTHER:PTHR10201	20160129	CL:0000134	NCBITaxon:9031
BHF-UCL	RGD:3729	Snca	PMID:11943812|RGD:5129111		GO:0001933	negative regulation of protein phosphorylation	IMP			PANTHER:PTHR13820	20080926		NCBITaxon:10116
BHF-UCL	UniProtKB:O60260	PRKN	PMID:17512523		GO:0001933	negative regulation of protein phosphorylation	IDA		UniProtKB:O60260	PANTHER:PTHR11685	20091216		NCBITaxon:9606
BHF-UCL	UniProtKB:Q7Z2X4	PID1	PMID:19079291		GO:0001933	negative regulation of protein phosphorylation	IDA		UniProtKB:Q7Z2X4	PANTHER:PTHR16265	20111201	GO:0032869	NCBITaxon:9606
BHF-UCL	MGI:MGI:109583	Pten	PMID:19147652		GO:0001933	negative regulation of protein phosphorylation	IMP			PANTHER:PTHR12305	20150923	CL:0002548	NCBITaxon:10090
BHF-UCL	UniProtKB:O14495	PLPP3	PMID:20123964		GO:0001933	negative regulation of protein phosphorylation	IDA		UniProtKB:O14495	PANTHER:PTHR10165	20100721		NCBITaxon:9606
BHF-UCL	UniProtKB:P60484	PTEN	PMID:20123964		GO:0001933	negative regulation of protein phosphorylation	IDA		UniProtKB:P60484	PANTHER:PTHR12305	20100721		NCBITaxon:9606
BHF-UCL	MGI:MGI:1915166	Plpp3	PMID:20123964		GO:0001933	negative regulation of protein phosphorylation	IDA			PANTHER:PTHR10165	20100721		NCBITaxon:10090
BHF-UCL	MGI:MGI:97769	Prnp	PMID:20145049		GO:0001933	negative regulation of protein phosphorylation	IMP			PANTHER:PTHR15506	20110223		NCBITaxon:10090
BHF-UCL	UniProtKB:Q9GZV5	WWTR1	PMID:20412773		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q9GZV5	PANTHER:PTHR17616	20101206		NCBITaxon:9606
BHF-UCL	UniProtKB:Q16288	NTRK3	PMID:23027130		GO:0001933	negative regulation of protein phosphorylation	IDA		UniProtKB:Q16288	PANTHER:PTHR24416	20121126		NCBITaxon:9606
BHF-UCL	MGI:MGI:99474	Arrb2	PMID:24974728		GO:0001933	negative regulation of protein phosphorylation	IMP			PANTHER:PTHR11792	20160620	UniProtKB:Q9WV60|CL:0002249|GO:0055007	NCBITaxon:10090
BHF-UCL	UniProtKB:P01137	TGFB1	PMID:8053900		GO:0001933	negative regulation of protein phosphorylation	IDA		UniProtKB:P01137	PANTHER:PTHR11848	20090714		NCBITaxon:9606
CACAO	UniProtKB:Q13148	TARDBP	PMID:18305152		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q13148	PANTHER:PTHR48033	20130409		NCBITaxon:9606
CACAO	UniProtKB:Q8TDR0	TRAF3IP1	PMID:22079989		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q8TDR0	PANTHER:PTHR31363	20111120		NCBITaxon:9606
CAFA	UniProtKB:Q14318	FKBP8	PMID:15733859		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q14318	PANTHER:PTHR46512	20161213		NCBITaxon:9606
CAFA	UniProtKB:Q9NYB0	TERF2IP	PMID:23178297		GO:0001933	negative regulation of protein phosphorylation	IMP		UniProtKB:Q9NYB0	PANTHER:PTHR16466	20161208		NCBITaxon:9606
GeneDB	TriTrypDB:Tb927.10.6060	UMSBP2	PMID:30007364		GO:0001933	negative regulation of protein phosphorylation	IMP				20220408		NCBITaxon:185431
GeneDB	TriTrypDB:LmjF.23.0290	HUS1	PMID:30380080		GO:0001933	negative regulation of protein phosphorylation	IMP				20220408		NCBITaxon:347515
GeneDB	TriTrypDB:Tb927.3.2110	TIM50	PMID:31391278		GO:0001933	negative regulation of protein phosphorylation	IMP				20191125		NCBITaxon:185431
MGI	UniProtKB:Q9P2D0	IBTK	PMID:11577348		GO:0001933	negative regulation of protein phosphorylation	IDA		UniProtKB:Q9P2D0	PANTHER:PTHR22872	20090324		NCBITaxon:9606
MGI	MGI:MGI:97595	Prkca	PMID:14966518		GO:0001933	negative regulation of protein phosphorylation	IMP	MGI:MGI:3037088		PANTHER:PTHR24356	20051228	GO:0006468	NCBITaxon:10090
MGI	MGI:MGI:109284	Psen2	PMID:15148382		GO:0001933	negative regulation of protein phosphorylation	IGI	MGI:MGI:1202717		PANTHER:PTHR10202	20071221		NCBITaxon:10090
MGI	MGI:MGI:1202717	Psen1	PMID:15148382		GO:0001933	negative regulation of protein phosphorylation	IGI	MGI:MGI:109284		PANTHER:PTHR10202	20080102		NCBITaxon:10090
MGI	MGI:MGI:1098233	Impact	PMID:15937339		GO:0001933	negative regulation of protein phosphorylation	IDA			PANTHER:PTHR16301	20051229		NCBITaxon:10090
MGI	MGI:MGI:1313259	Slfn1	PMID:15946944		GO:0001933	negative regulation of protein phosphorylation	IDA			PANTHER:PTHR12155	20120823		NCBITaxon:10090
MGI	MGI:MGI:108047	Bag1	PMID:16116448		GO:0001933	negative regulation of protein phosphorylation	IMP	MGI:MGI:3528234		PANTHER:PTHR12329	20130923	GO:0006468	NCBITaxon:10090
