assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000001499	ATP7	PMID:18937496		GO:0045265	proton-transporting ATP synthase, stator stalk	IDA		UniProtKB:P30902	PANTHER:PTHR12700	20141119		NCBITaxon:559292
SGD	SGD:S000002706	ATP5	PMID:2146269		GO:0045265	proton-transporting ATP synthase, stator stalk	IMP		UniProtKB:P09457	PANTHER:PTHR11910	20130807		NCBITaxon:559292
PomBase	PomBase:SPAC14C4.14	atp1	PMID:1824697		GO:0045267	proton-transporting ATP synthase, catalytic core	TAS			PANTHER:PTHR48082	20040505		NCBITaxon:4896
SGD	SGD:S000003882	ATP2	PMID:15294286		GO:0045267	proton-transporting ATP synthase, catalytic core	IDA		UniProtKB:P00830	PANTHER:PTHR15184	20240607		NCBITaxon:559292
SGD	SGD:S000000195	ATP1	PMID:15294286		GO:0045267	proton-transporting ATP synthase, catalytic core	IDA		UniProtKB:P07251	PANTHER:PTHR48082	20240607		NCBITaxon:559292
SGD	SGD:S000003882	ATP2	PMID:17082766		GO:0045267	proton-transporting ATP synthase, catalytic core	IDA		UniProtKB:P00830	PANTHER:PTHR15184	20240607		NCBITaxon:559292
SGD	SGD:S000000195	ATP1	PMID:17082766		GO:0045267	proton-transporting ATP synthase, catalytic core	IDA		UniProtKB:P07251	PANTHER:PTHR48082	20240607		NCBITaxon:559292
SGD	SGD:S000000195	ATP1	PMID:2876995		GO:0045267	proton-transporting ATP synthase, catalytic core	IMP		UniProtKB:P07251	PANTHER:PTHR48082	20240607		NCBITaxon:559292
SGD	SGD:S000003882	ATP2	PMID:6225776		GO:0045267	proton-transporting ATP synthase, catalytic core	IMP		UniProtKB:P00830	PANTHER:PTHR15184	20240607		NCBITaxon:559292
TAIR	AGI_LocusCode:ATCG00480	PB	TAIR:Publication:501682433		GO:0045267	proton-transporting ATP synthase, catalytic core	TAS		TAIR:locus:504954671		20040420		NCBITaxon:3702
UniProt	UniProtKB:P06576	ATP5F1B	PMID:2870059		GO:0045267	proton-transporting ATP synthase, catalytic core	NAS		UniProtKB:P06576	PANTHER:PTHR15184	20080411		NCBITaxon:9606
PomBase	PomBase:SPAC222.12c	atp2	PMID:6228552		GO:0045269	proton-transporting ATP synthase, central stalk	IGI	SGD:S000003882		PANTHER:PTHR15184	20040505		NCBITaxon:4896
SGD	SGD:S000006192	ATP15	PMID:17082766		GO:0045269	proton-transporting ATP synthase, central stalk	IDA		UniProtKB:P21306	PANTHER:PTHR12448	20240607		NCBITaxon:559292
SGD	SGD:S000000243	ATP3	PMID:17082766		GO:0045269	proton-transporting ATP synthase, central stalk	IDA		UniProtKB:P38077	PANTHER:PTHR11693	20240607		NCBITaxon:559292
SGD	SGD:S000002162	ATP16	PMID:17082766		GO:0045269	proton-transporting ATP synthase, central stalk	IDA		UniProtKB:Q12165	PANTHER:PTHR13822	20130807		NCBITaxon:559292
SGD	SGD:S000000243	ATP3	PMID:7929329		GO:0045269	proton-transporting ATP synthase, central stalk	IMP		UniProtKB:P38077	PANTHER:PTHR11693	20240607		NCBITaxon:559292
SGD	SGD:S000002162	ATP16	PMID:8026496		GO:0045269	proton-transporting ATP synthase, central stalk	IMP		UniProtKB:Q12165	PANTHER:PTHR13822	20130807		NCBITaxon:559292
SGD	SGD:S000006192	ATP15	PMID:8416924		GO:0045269	proton-transporting ATP synthase, central stalk	IMP		UniProtKB:P21306	PANTHER:PTHR12448	20240607		NCBITaxon:559292
