assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0014455	Ahcy	PMID:40971386		GO:0033353	S-adenosylmethionine cycle	IDA		FB:FBgn0014455	PANTHER:PTHR23420	20251027		NCBITaxon:7227
GO_Central	EcoCyc:S-ADENMETSYN-MONOMER	MetK	PMID:11952912		GO:0033353	S-adenosylmethionine cycle	IMP		EcoCyc:S-ADENMETSYN-MONOMER		20140729		NCBITaxon:83333
SGD	SGD:S000006194	SAM4	PMID:14189892		GO:0019284	L-methionine salvage from S-adenosylmethionine	IDA		SGD:S000006194	PANTHER:PTHR11103	20130807		NCBITaxon:559292
SGD	SGD:S000006194	SAM4	PMID:14189892		GO:0033353	S-adenosylmethionine cycle	IDA		SGD:S000006194	PANTHER:PTHR11103	20130807		NCBITaxon:559292
SGD	SGD:S000000845	SAH1	PMID:18591246		GO:0033353	S-adenosylmethionine cycle	IMP		SGD:S000000845	PANTHER:PTHR23420	20130912		NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G15415	ATB' GAMMA	PMID:27598402|TAIR:Publication:501771555		GO:0033353	S-adenosylmethionine cycle	IMP		TAIR:locus:505006470		20160913		NCBITaxon:3702
UniProt	FB:FBgn0035371	AhcyL1	PMID:27313316		GO:0033353	S-adenosylmethionine cycle	IMP		FB:FBgn0035371	PANTHER:PTHR23420	20250213		NCBITaxon:7227
UniProt	FB:FBgn0014455	Ahcy	PMID:27313316		GO:0033353	S-adenosylmethionine cycle	IMP		FB:FBgn0014455	PANTHER:PTHR23420	20250213		NCBITaxon:7227
UniProt	WB:WBGene00003704	nhr-114	PMID:33016879		GO:0033353	S-adenosylmethionine cycle	IMP		WB:WBGene00003704	PANTHER:PTHR24083	20210106		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-031219-6	ahcy	PMID:19201949|ZFIN:ZDB-PUB-090217-19		GO:0033353	S-adenosylmethionine cycle	IMP	ZFIN:ZDB-GENO-090428-1		PANTHER:PTHR23420	20081204		NCBITaxon:7955
AspGD	UniProtKB:C8V8J7	ANIA_04443	PMID:12954077		GO:0008705	methionine synthase activity	IMP			PANTHER:PTHR30519	20100106		NCBITaxon:227321
BHF-UCL	UniProtKB:Q9H2M3	BHMT2	PMID:18230605		GO:0071267	L-methionine salvage	IDA		UniProtKB:Q9H2M3	PANTHER:PTHR46120	20140514	CHEBI:17728	NCBITaxon:9606
BHF-UCL	UniProtKB:Q93088	BHMT	PMID:18230605		GO:0071267	L-methionine salvage	IDA		UniProtKB:Q93088	PANTHER:PTHR46120	20140514	CHEBI:22860	NCBITaxon:9606
BHF-UCL	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:23251906		GO:0008705	methionine synthase activity	IDA		EcoCyc:HOMOCYSMETB12-MONOMER		20150218		NCBITaxon:83333
BHF-UCL	UniProtKB:Q99707	MTR	PMID:23825108		GO:0008705	methionine synthase activity	IMP		UniProtKB:Q99707	PANTHER:PTHR45833	20150218		NCBITaxon:9606
BHF-UCL	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:8572314		GO:0008705	methionine synthase activity	IDA		EcoCyc:HOMOCYSMETB12-MONOMER		20150218		NCBITaxon:83333
BHF-UCL	EcoCyc:HOMOCYSMET-MONOMER	MetE	PMID:8572314		GO:0008705	methionine synthase activity	IDA		EcoCyc:HOMOCYSMET-MONOMER		20150218		NCBITaxon:83333
CACAO	UniProtKB:O85746	tyrB	PMID:10074065		GO:0019509	L-methionine salvage from methylthioadenosine	IDA				20141122		NCBITaxon:573
CACAO	UniProtKB:Q99707	MTR	PMID:16769880		GO:0008705	methionine synthase activity	IDA		UniProtKB:Q99707	PANTHER:PTHR45833	20130325		NCBITaxon:9606
EcoCyc	EcoCyc:EG12712-MONOMER	LuxS	PMID:11489131		GO:0019284	L-methionine salvage from S-adenosylmethionine	IDA		EcoCyc:EG12712-MONOMER		20090527		NCBITaxon:83333
EcoCyc	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:9201956		GO:0008705	methionine synthase activity	IDA		EcoCyc:HOMOCYSMETB12-MONOMER		20100301		NCBITaxon:83333
EcoCyc	EcoCyc:EG11090-MONOMER	Mtn	PMID:9524204		GO:0019284	L-methionine salvage from S-adenosylmethionine	IDA		EcoCyc:EG11090-MONOMER		20211013		NCBITaxon:83333
EcoliWiki	EcoCyc:HOMOCYSMETB12-MONOMER	MetH	PMID:10978155		GO:0008705	methionine synthase activity	IDA		EcoCyc:HOMOCYSMETB12-MONOMER		20090216		NCBITaxon:83333
FlyBase	FB:FBgn0052068	Adi1	PMID:25037729		GO:0071267	L-methionine salvage	IMP		FB:FBgn0052068	PANTHER:PTHR23418	20251208		NCBITaxon:7227
GeneDB	TriTrypDB:Tb927.10.3660	cASAT	PMID:11443076		GO:0019509	L-methionine salvage from methylthioadenosine	IDA				20090731		NCBITaxon:185431
GeneDB	TriTrypDB:Tb927.11.5090	mASAT	PMID:11443076		GO:0019509	L-methionine salvage from methylthioadenosine	IDA				20220901		NCBITaxon:185431
GeneDB	UniProtKB:Q964F1	Q964F1	PMID:11443076		GO:0019509	L-methionine salvage from methylthioadenosine	IDA				20090731		NCBITaxon:5691
GeneDB	UniProtKB:Q964F0	Q964F0	PMID:11443076		GO:0019509	L-methionine salvage from methylthioadenosine	IDA				20220301		NCBITaxon:5691
MGI	MGI:MGI:894292	Mtr	PMID:11158293		GO:0008705	methionine synthase activity	IMP	MGI:MGI:2180496	MGI:MGI:894292	PANTHER:PTHR45833	20030212		NCBITaxon:10090
MGI	MGI:MGI:894292	Mtr	PMID:11158293		GO:0008705	methionine synthase activity	IMP	MGI:MGI:2180496	MGI:MGI:894292	PANTHER:PTHR45833	20210913	GO:0009235	NCBITaxon:10090
MTBBASE	UniProtKB:P9WQ75	ilvE	PMID:15471546		GO:0071267	L-methionine salvage	IDA			PANTHER:PTHR11825	20110217		NCBITaxon:83332
RGD	RGD:621283	Mtr	PMID:11730351		GO:0008705	methionine synthase activity	IDA		RGD:621283	PANTHER:PTHR45833	20070419		NCBITaxon:10116
RGD	RGD:621283	Mtr	PMID:9972236		GO:0008705	methionine synthase activity	IDA		RGD:621283	PANTHER:PTHR45833	20050217		NCBITaxon:10116
Reactome	UniProtKB:Q964F2	Q964F2	Reactome:R-CFS-1237106		GO:0019509	L-methionine salvage from methylthioadenosine	TAS				20230308		NCBITaxon:5656
Reactome	UniProtKB:Q9BV20	MRI1	Reactome:R-HSA-1237112		GO:0019509	L-methionine salvage from methylthioadenosine	TAS		UniProtKB:Q9BV20	PANTHER:PTHR43475	20250828		NCBITaxon:9606
Reactome	UniProtKB:Q99707	MTR	Reactome:R-HSA-174374		GO:0008705	methionine synthase activity	TAS		UniProtKB:Q99707	PANTHER:PTHR45833	20250815		NCBITaxon:9606
Reactome	UniProtKB:Q99707	MTR	Reactome:R-HSA-3149539		GO:0008705	methionine synthase activity	TAS		UniProtKB:Q99707	PANTHER:PTHR45833	20250815		NCBITaxon:9606
SGD	SGD:S000006194	SAM4	PMID:14189892		GO:0019284	L-methionine salvage from S-adenosylmethionine	IDA		SGD:S000006194	PANTHER:PTHR11103	20130807		NCBITaxon:559292
SGD	SGD:S000004007	MEU1	PMID:14506228		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		SGD:S000004007	PANTHER:PTHR42679	20130807		NCBITaxon:559292
SGD	SGD:S000004007	MEU1	PMID:14506228		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000004007	PANTHER:PTHR42679	20130807		NCBITaxon:559292
SGD	SGD:S000006322	MRI1	PMID:15215245		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000006322	PANTHER:PTHR43475	20130807		NCBITaxon:559292
SGD	SGD:S000004611	ADI1	PMID:15938715		GO:0019509	L-methionine salvage from methylthioadenosine	IGI	UniProtKB:Q9BV57	SGD:S000004611	PANTHER:PTHR23418	20130807		NCBITaxon:559292
SGD	SGD:S000004611	ADI1	PMID:15938715		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000004611	PANTHER:PTHR23418	20130807		NCBITaxon:559292
SGD	SGD:S000004611	ADI1	PMID:18625006		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000004611	PANTHER:PTHR23418	20130807		NCBITaxon:559292
SGD	SGD:S000006322	MRI1	PMID:18625006		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000006322	PANTHER:PTHR43475	20130807		NCBITaxon:559292
SGD	SGD:S000000764	UTR4	PMID:18625006		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000000764	PANTHER:PTHR20371	20130807		NCBITaxon:559292
SGD	SGD:S000003785	MDE1	PMID:18625006		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000003785	PANTHER:PTHR10640	20130807		NCBITaxon:559292
SGD	SGD:S000004007	MEU1	PMID:18625006		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		SGD:S000004007	PANTHER:PTHR42679	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G20980	MS3	PMID:15024005|TAIR:Publication:501712083		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2147147		20051117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17920	ATMS1	PMID:15024005|TAIR:Publication:501712083		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2170318		20051117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G03780	MS2	PMID:15024005|TAIR:Publication:501712083		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2079434		20051117		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G49820	MTK	PMID:17144895|TAIR:Publication:501720644		GO:0019509	L-methionine salvage from methylthioadenosine	TAS		TAIR:locus:2007253		20070130		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G34840	MTN2	PMID:18342331|TAIR:Publication:501724342		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		TAIR:locus:2116925		20090914		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G38800	MTN1	PMID:18342331|TAIR:Publication:501724342		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		TAIR:locus:2141806		20090914		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G50110	BCAT6	PMID:25851613|TAIR:Publication:501763938		GO:0071267	L-methionine salvage	IGI	AGI_LocusCode:AT3G19710	TAIR:locus:2031030		20150519		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17920	ATMS1	PMID:31331996|TAIR:Publication:501785930		GO:0008705	methionine synthase activity	IDA		TAIR:locus:2170318		20191024		NCBITaxon:3702
UniProt	UniProtKB:Q9UHY7	ENOPH1	PMID:15843022		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		UniProtKB:Q9UHY7	PANTHER:PTHR20371	20080310		NCBITaxon:9606
UniProt	UniProtKB:Q9BV57	ADI1	PMID:15938715		GO:0019509	L-methionine salvage from methylthioadenosine	IDA		UniProtKB:Q9BV57	PANTHER:PTHR23418	20060206		NCBITaxon:9606
UniProt	UniProtKB:Q96GX9	APIP	PMID:22837397		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		UniProtKB:Q96GX9	PANTHER:PTHR10640	20130117		NCBITaxon:9606
UniProt	UniProtKB:Q96GX9	APIP	PMID:23285211		GO:0019509	L-methionine salvage from methylthioadenosine	IMP		UniProtKB:Q96GX9	PANTHER:PTHR10640	20130117		NCBITaxon:9606
