assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
RGD	RGD:620198	Mmp14	PMID:11125539|RGD:2314953		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10201	20091209		NCBITaxon:10116
RGD	RGD:3239	Oxtr	PMID:11264328|RGD:2304217		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24241	20090310		NCBITaxon:10116
RGD	RGD:3783	Sts	PMID:11282279|RGD:1601395		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR42693	20070418		NCBITaxon:10116
RGD	RGD:2007	Abcd3	PMID:11341945|RGD:1598656		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11384	20061209		NCBITaxon:10116
RGD	RGD:620968	Prkcq	PMID:11404218|RGD:1625602		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24356	20070615		NCBITaxon:10116
RGD	RGD:67383	Prkcd	PMID:11478406|RGD:1642533		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24356	20070928		NCBITaxon:10116
RGD	RGD:2324	Cdkn2b	PMID:11513834|RGD:2289702		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24201	20080207		NCBITaxon:10116
RGD	RGD:628678	F7	PMID:11776312|RGD:2312300		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24278	20090805		NCBITaxon:10116
RGD	RGD:3935	Ugt1a1	PMID:11854140|RGD:2317024		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR48050	20100311		NCBITaxon:10116
RGD	RGD:1583689	Ugt1a5	PMID:11854140|RGD:2317024		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR48050	20100311		NCBITaxon:10116
RGD	RGD:620950	Ugt1a7c	PMID:11854140|RGD:2317024		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR48050	20100311		NCBITaxon:10116
RGD	RGD:620949	Ugt1a6	PMID:11854140|RGD:2317024		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR48050	20100311		NCBITaxon:10116
RGD	RGD:1549741	Ugt1a2	PMID:11854140|RGD:2317024		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR48050	20100311		NCBITaxon:10116
RGD	RGD:3350	Pld2	PMID:11923096|RGD:2299916		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR18896	20080822		NCBITaxon:10116
RGD	RGD:620555	Mt-nd1	PMID:11958534|RGD:2300412		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11432	20080918		NCBITaxon:10116
RGD	RGD:621087	Socs3	PMID:12239110|RGD:625667		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10155	20080731		NCBITaxon:10116
RGD	RGD:621487	Taf2	PMID:12242611|RGD:727204		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR15137	20090421		NCBITaxon:10116
RGD	RGD:3239	Oxtr	PMID:12504828|RGD:2304189		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24241	20090310		NCBITaxon:10116
RGD	RGD:3238	Oxt	PMID:12504828|RGD:2304189		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11681	20090310		NCBITaxon:10116
RGD	RGD:3087	Mgmt	PMID:12517412|RGD:2316915		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR46460	20100302		NCBITaxon:10116
RGD	RGD:621173	Anxa7	PMID:12526883|RGD:634602		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR10502	20080429		NCBITaxon:10116
RGD	RGD:3715	Slc6a3	PMID:12541010|RGD:1625654		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11616	20070618		NCBITaxon:10116
RGD	RGD:2088	Aldh3a1	PMID:12604189|RGD:2300312		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR43570	20090413		NCBITaxon:10116
RGD	RGD:69302	Serpinh1	PMID:12691502|RGD:41410779		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11461	20211203		NCBITaxon:10116
RGD	RGD:2213	Bmp4	PMID:12730624|RGD:2289016		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11848	20080115		NCBITaxon:10116
RGD	RGD:1303107	Vkorc1	PMID:12832152|RGD:1600464		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR14519	20070309		NCBITaxon:10116
RGD	RGD:620500	Acacb	PMID:12842871|RGD:1625730		GO:0014070	response to organic cyclic compound	IMP			PANTHER:PTHR45728	20070628		NCBITaxon:10116
RGD	RGD:621248	Acaca	PMID:12842871|RGD:1625730		GO:0014070	response to organic cyclic compound	IMP			PANTHER:PTHR45728	20070628		NCBITaxon:10116
RGD	RGD:621632	Itga2	PMID:12851778|RGD:2307402		GO:0014070	response to organic cyclic compound	IEP				20090601		NCBITaxon:10116
RGD	RGD:3852	Tgfbr1	PMID:12890451|RGD:2302028		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR23255	20081117		NCBITaxon:10116
RGD	RGD:69302	Serpinh1	PMID:12911538|RGD:41410781		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11461	20211203		NCBITaxon:10116
RGD	RGD:3438	Ptgis	PMID:12964126|RGD:401960074		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR24306	20240130		NCBITaxon:10116
RGD	RGD:3158	Nedd8	PMID:14557245|RGD:2302388		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR10666	20081215		NCBITaxon:10116
RGD	RGD:1308443	Nkx2-2	PMID:14568228|RGD:2306245		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24340	20090327		NCBITaxon:10116
RGD	RGD:2756	Gstm2	PMID:14646352|RGD:2302180		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11571	20081125		NCBITaxon:10116
RGD	RGD:69224	Gpx3	PMID:14673789|RGD:2312628		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11592	20090826		NCBITaxon:10116
RGD	RGD:620266	Abcc4	PMID:15047146|RGD:2301083		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24223	20080925		NCBITaxon:10116
RGD	RGD:3443	Ptk2	PMID:15063155|RGD:2292608		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24418	20080425		NCBITaxon:10116
RGD	RGD:620081	Mt-cyb	PMID:15207643|RGD:2298957		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR19271	20080805		NCBITaxon:10116
RGD	RGD:621017	Lyn	PMID:15287886|RGD:2303715		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24418	20090224		NCBITaxon:10116
RGD	RGD:620690	Birc2	PMID:15371238|RGD:1643532		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10044	20080111		NCBITaxon:10116
RGD	RGD:620195	Mmp12	PMID:15569474|RGD:1582369		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10201	20061106		NCBITaxon:10116
RGD	RGD:620103	Bad	PMID:15625305|RGD:2292697		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR28540	20080502		NCBITaxon:10116
RGD	RGD:620048	Sphk1	PMID:15715670|RGD:2311352		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR12358	20090709		NCBITaxon:10116
RGD	RGD:69051	Tgfb1	PMID:15746252|RGD:2302102		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11848	20081119		NCBITaxon:10116
RGD	RGD:621159	Il1rn	PMID:15751073|RGD:1626675		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10078	20070816		NCBITaxon:10116
RGD	RGD:3820	Tat	PMID:15755314|RGD:1600130		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR45744	20070228		NCBITaxon:10116
RGD	RGD:728889	Plin2	PMID:15844002|RGD:1625755		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR14024	20070628		NCBITaxon:10116
RGD	RGD:2825	Hp	PMID:15856910|RGD:1626372		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24255	20070803		NCBITaxon:10116
RGD	RGD:2554	Eno2	PMID:15856951|RGD:2293752		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11902	20080612		NCBITaxon:10116
RGD	RGD:62081	Hes1	PMID:15862623|RGD:9685384		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10985	20150106		NCBITaxon:10116
RGD	RGD:3865	Timp3	PMID:15866537|RGD:1600156		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11844	20070228		NCBITaxon:10116
RGD	RGD:2379	Comt	PMID:15964593|RGD:2289783		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR43836	20080211		NCBITaxon:10116
RGD	RGD:620367	Ran	PMID:16003757|RGD:9835417		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24071	20150325		NCBITaxon:10116
RGD	RGD:69651	Tgfbr2	PMID:16009107|RGD:1601595		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR23255	20070425		NCBITaxon:10116
RGD	RGD:621806	Hsd17b4	PMID:16038268|RGD:10411895		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR13078	20151110		NCBITaxon:10116
RGD	RGD:3285	Pdgfrb	PMID:16041643|RGD:2292204		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24416	20080415		NCBITaxon:10116
RGD	RGD:620569	Atp12a	PMID:16046397|RGD:2301240		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR43294	20081002		NCBITaxon:10116
RGD	RGD:3903	Trh	PMID:16075386|RGD:1600421		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR17530	20070308		NCBITaxon:10116
RGD	RGD:2890	Il1a	PMID:16087301|RGD:2311097		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10078	20090623		NCBITaxon:10116
RGD	RGD:2149	Areg	PMID:16088955|RGD:2292666		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10740	20080430		NCBITaxon:10116
RGD	RGD:621678	Fads1	PMID:16099631|RGD:1625413		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR19353	20070607		NCBITaxon:10116
RGD	RGD:3283	Pdgfb	PMID:16156274|RGD:2311653		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11633	20090728		NCBITaxon:10116
RGD	RGD:2625	Fnta	PMID:16257390|RGD:2302979		GO:0014070	response to organic cyclic compound	IMP			PANTHER:PTHR11129	20090122		NCBITaxon:10116
RGD	RGD:620119	Fntb	PMID:16257390|RGD:2302979		GO:0014070	response to organic cyclic compound	IMP			PANTHER:PTHR11774	20090122		NCBITaxon:10116
RGD	RGD:67390	Orm1	PMID:16300371|RGD:2316638		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11967	20100218		NCBITaxon:10116
RGD	RGD:620630	Hrh3	PMID:16316645|RGD:1626406		GO:0014070	response to organic cyclic compound	IMP			PANTHER:PTHR24247	20070806		NCBITaxon:10116
RGD	RGD:620251	P2rx2	PMID:16388598|RGD:1642662		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR10125	20210816		NCBITaxon:10116
RGD	RGD:2319	Cdk1	PMID:16427046|RGD:2301347		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24056	20100211		NCBITaxon:10116
RGD	RGD:2062	Grk2	PMID:16478977|RGD:1625789		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR24355	20070705		NCBITaxon:10116
RGD	RGD:1305115	Hbe1	PMID:16498641|RGD:11353875		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11442	20160726		NCBITaxon:10116
RGD	RGD:3845	Tf	PMID:16519141|RGD:1601539		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11485	20070424		NCBITaxon:10116
RGD	RGD:620683	Rps6kb1	PMID:16616211|RGD:1643098		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24351	20071129		NCBITaxon:10116
RGD	RGD:1359485	Ctnna1	PMID:16678996|RGD:2289802		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR18914	20080211		NCBITaxon:10116
RGD	RGD:621431	Lifr	PMID:16698589|RGD:1581860		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR23036	20061027		NCBITaxon:10116
RGD	RGD:620446	Shc1	PMID:16699171|RGD:1643182		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10337	20071213		NCBITaxon:10116
RGD	RGD:628852	Cacna1b	PMID:16704976|RGD:1626315		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR45628	20070801		NCBITaxon:10116
RGD	RGD:735094	Srr	PMID:16716293|RGD:2302216		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR43050	20081202		NCBITaxon:10116
RGD	RGD:3770	Star	PMID:16737795|RGD:1600076		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR46489	20070227		NCBITaxon:10116
RGD	RGD:2396	Cpt1a	PMID:16751799|RGD:2311345		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR22589	20090708		NCBITaxon:10116
RGD	RGD:2006	Aanat	PMID:16805813|RGD:2301036		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR10908	20080923		NCBITaxon:10116
RGD	RGD:3552	Reg1a	PMID:16874863|RGD:9850141		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR22803	20150330		NCBITaxon:10116
RGD	RGD:2366	Abcc2	PMID:16925582|RGD:1598604		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24223	20061206		NCBITaxon:10116
RGD	RGD:632286	Slc22a8	PMID:16925582|RGD:1598604		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24064	20061206		NCBITaxon:10116
RGD	RGD:69338	Slc22a6	PMID:16925582|RGD:1598604		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24064	20061206		NCBITaxon:10116
RGD	RGD:1305476	Mki67	PMID:16987298|RGD:7240698		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR21603	20130320		NCBITaxon:10116
RGD	RGD:61874	Psmb2	PMID:16988215|RGD:2303051		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11599	20090129		NCBITaxon:10116
RGD	RGD:2425	Csf1r	PMID:17000240|RGD:151665768		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24416	20220331		NCBITaxon:10116
RGD	RGD:2891	Il1b	PMID:17071120|RGD:1626630		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10078	20070813		NCBITaxon:10116
RGD	RGD:2307	Cd44	PMID:17105903|RGD:2289368		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10225	20080131		NCBITaxon:10116
RGD	RGD:621320	Mmp9	PMID:17114644|RGD:1642056		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10201	20070830		NCBITaxon:10116
RGD	RGD:68384	Ccnd1	PMID:17137605|RGD:1625408		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10177	20080124		NCBITaxon:10116
RGD	RGD:2108	Amh	PMID:17170213|RGD:2315642		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR15009	20100107		NCBITaxon:10116
RGD	RGD:3403	Prl	PMID:17190974|RGD:1642578		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11417	20071001		NCBITaxon:10116
RGD	RGD:2645	G6pd	PMID:17250641|RGD:2307361		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR23429	20090528		NCBITaxon:10116
RGD	RGD:621017	Lyn	PMID:17265464|RGD:2303710		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24418	20090224		NCBITaxon:10116
RGD	RGD:3610	Rxra	PMID:17270546|RGD:1643107		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24083	20071129		NCBITaxon:10116
RGD	RGD:61867	Casp9	PMID:17297389|RGD:2315933		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR10454	20100115		NCBITaxon:10116
RGD	RGD:3718	Slc9a1	PMID:17308111|RGD:1625561		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR10110	20070614		NCBITaxon:10116
RGD	RGD:620241	Lef1	PMID:17329570|RGD:2298718		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10373	20080718		NCBITaxon:10116
RGD	RGD:3553	Reln	PMID:17359920|RGD:2317782		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11841	20100423		NCBITaxon:10116
RGD	RGD:2870	Igf2	PMID:17407073|RGD:2311525		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR46886	20090722		NCBITaxon:10116
RGD	RGD:620533	Slc6a1	PMID:17408599|RGD:1643196		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11616	20071214		NCBITaxon:10116
RGD	RGD:632281	Ppp1r9b	PMID:17408863|RGD:10043191		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR16154	20150528		NCBITaxon:10116
RGD	RGD:631365	Nampt	PMID:17418807|RGD:1642339		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR43816	20070912		NCBITaxon:10116
RGD	RGD:621314	Hspd1	PMID:17458497|RGD:1624227		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR45633	20070504		NCBITaxon:10116
RGD	RGD:69328	Cdkn1a	PMID:17487067|RGD:2289668		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR46778	20080205		NCBITaxon:10116
RGD	RGD:2274	Casp1	PMID:17561093|RGD:2315891		GO:0014070	response to organic cyclic compound	IDA			PANTHER:PTHR47901	20100114		NCBITaxon:10116
RGD	RGD:3184	Nos1	PMID:17611313|RGD:1642137		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR19384	20070905		NCBITaxon:10116
RGD	RGD:1591139	Eif4a3	PMID:17632064|RGD:10044262		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR47958	20150609		NCBITaxon:10116
RGD	RGD:2294	Ccne1	PMID:17654247|RGD:2289274		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10177	20080128		NCBITaxon:10116
RGD	RGD:3194	Nppb	PMID:17673002|RGD:1642263		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR14066	20070910		NCBITaxon:10116
RGD	RGD:2890	Il1a	PMID:17696279|RGD:2311102		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10078	20090624		NCBITaxon:10116
RGD	RGD:2200	Bcl2l1	PMID:17805306|RGD:1643489		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11256	20080110		NCBITaxon:10116
RGD	RGD:3395	Prkca	PMID:17845534|RGD:2292476		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR24356	20080421		NCBITaxon:10116
RGD	RGD:3186	Nos3	PMID:17850874|RGD:2292130		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR19384	20080410		NCBITaxon:10116
RGD	RGD:70978	Dusp6	PMID:17881770|RGD:2316086		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10159	20100125		NCBITaxon:10116
RGD	RGD:621776	Stc1	PMID:17881770|RGD:2316086		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11245	20100512		NCBITaxon:10116
RGD	RGD:62076	Ptges	PMID:17927823|RGD:2300092		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10689	20080903		NCBITaxon:10116
RGD	RGD:1305466	Lonp2	PMID:17929048|RGD:2303408		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10046	20090211		NCBITaxon:10116
RGD	RGD:3757	Srd5a1	PMID:17940878|RGD:4891890		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10556	20050217		NCBITaxon:10116
RGD	RGD:621480	Srd5a2	PMID:17940878|RGD:4891890		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10556	20050217		NCBITaxon:10116
RGD	RGD:620383	Calu	PMID:17994578|RGD:2316211		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10827	20100201		NCBITaxon:10116
RGD	RGD:621805	Hsd17b3	PMID:18001809|RGD:4831842		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR43899	20101118		NCBITaxon:10116
RGD	RGD:3771	Stat1	PMID:18031608|RGD:2291896		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11801	20080403		NCBITaxon:10116
RGD	RGD:2074	Ahr	PMID:18059014|RGD:2325672		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR10649	20100604		NCBITaxon:10116
RGD	RGD:1305203	Bag1	PMID:18093815|RGD:2290556		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR12329	20080620		NCBITaxon:10116
RGD	RGD:3889	Tp53	PMID:18093815|RGD:2290556		GO:0014070	response to organic cyclic compound	IEP			PANTHER:PTHR11447	20080319		NCBITaxon:10116
