assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0010549	l(2)03659	PMID:28176814		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24223	20170509		NCBITaxon:7227
MGI	MGI:MGI:1351891	Slco1a1	PMID:10600646		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20020718		NCBITaxon:10090
MGI	MGI:MGI:892001	Slc22a6	PMID:10751225		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20000813		NCBITaxon:10090
MGI	MGI:MGI:1859559	Slc22a7	PMID:10751225		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR24064	20020718		NCBITaxon:10090
MGI	MGI:MGI:1336884	Slc22a18	PMID:10751225		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR24002	20000813		NCBITaxon:10090
MGI	MGI:MGI:1859559	Slc22a7	PMID:12034823		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20020904		NCBITaxon:10090
MGI	MGI:MGI:1351896	Slco1a4	PMID:12101011		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20020830		NCBITaxon:10090
MGI	RGD:69338	Slc22a6	PMID:15068970		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20081007		NCBITaxon:10116
MGI	MGI:MGI:2442751	Slc22a19	PMID:15068970		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20081007		NCBITaxon:10090
MGI	UniProtKB:Q4U2R8	SLC22A6	PMID:16024787		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20091111		NCBITaxon:9606
MGI	UniProtKB:Q14728	MFSD10	PMID:18638446		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q14728	PANTHER:PTHR23504	20150819		NCBITaxon:9606
PINC	UniProtKB:Q9NPD5	SLCO1B3	PMID:10779507		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:Q9NPD5	PANTHER:PTHR11388	20030904		NCBITaxon:9606
PINC	UniProtKB:Q92887	ABCC2	PMID:7559771		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:Q92887	PANTHER:PTHR24223	20030904		NCBITaxon:9606
PINC	UniProtKB:P46721	SLCO1A2	PMID:9007731		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:P46721	PANTHER:PTHR11388	20030904		NCBITaxon:9606
PINC	UniProtKB:O15440	ABCC5	PMID:9827529		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:O15440	PANTHER:PTHR24223	20030904		NCBITaxon:9606
RGD	RGD:69300	Slco1b2	PMID:10838093		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:70985	Slco1a5	PMID:11867608		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:3700	Slco1a1	PMID:11867608		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:708431	Slco6c1	PMID:12677006		GO:0008514	organic anion transmembrane transporter activity	IMP			PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:632286	Slc22a8	PMID:12679720		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20100406		NCBITaxon:10116
RGD	RGD:70985	Slco1a5	PMID:12751626		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20090130		NCBITaxon:10116
RGD	RGD:628885	Slc22a19	PMID:16079298		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20100406		NCBITaxon:10116
RGD	RGD:621699	Slc22a7	PMID:8056831		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR24064	20050217		NCBITaxon:10116
RGD	RGD:2366	Abcc2	PMID:8599091		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR24223	20050217		NCBITaxon:10116
RGD	RGD:621387	Slco1a8	PMID:8702823		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:621389	Slco1a4	PMID:9294213		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20050217		NCBITaxon:10116
RGD	RGD:621699	Slc22a7	PMID:9650585		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20050217		NCBITaxon:10116
Reactome	UniProtKB:O15440	ABCC5	Reactome:R-HSA-2142859		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:O15440	PANTHER:PTHR24223	20200515		NCBITaxon:9606
Reactome	UniProtKB:Q4U2R8	SLC22A6	Reactome:R-HSA-561041		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20220816		NCBITaxon:9606
Reactome	UniProtKB:Q8TCC7	SLC22A8	Reactome:R-HSA-561041		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:Q8TCC7	PANTHER:PTHR24064	20220816		NCBITaxon:9606
Reactome	UniProtKB:Q9Y694	SLC22A7	Reactome:R-HSA-561041		GO:0008514	organic anion transmembrane transporter activity	TAS		UniProtKB:Q9Y694	PANTHER:PTHR24064	20220816		NCBITaxon:9606
Reactome	MGI:MGI:1336187	Slc22a8	Reactome:R-MMU-9794643		GO:0008514	organic anion transmembrane transporter activity	TAS			PANTHER:PTHR24064	20220719		NCBITaxon:10090
SGD	SGD:S000001428	SOA1	PMID:28165463		GO:0008514	organic anion transmembrane transporter activity	IMP			PANTHER:PTHR43791	20170913		NCBITaxon:559292
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:10049739		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20120224		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:10873595		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220712		NCBITaxon:9606
UniProt	UniProtKB:P46721	SLCO1A2	PMID:10873595		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:P46721	PANTHER:PTHR11388	20220712		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6L6	SLCO1B1	PMID:10873595		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y6L6	PANTHER:PTHR11388	20220712		NCBITaxon:9606
UniProt	UniProtKB:Q9UIG8	SLCO3A1	PMID:10873595		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9UIG8	PANTHER:PTHR11388	20220712		NCBITaxon:9606
UniProt	UniProtKB:Q96BD0	SLCO4A1	PMID:10873595		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q96BD0	PANTHER:PTHR11388	20220712		NCBITaxon:9606
UniProt	RGD:621391	Slco2b1	PMID:10973807		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20220708		NCBITaxon:10116
UniProt	UniProtKB:O94956	SLCO2B1	PMID:11159893		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	UniProtKB:Q9Y694	SLC22A7	PMID:11327718		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y694	PANTHER:PTHR24064	20230425		NCBITaxon:9606
UniProt	RGD:621699	Slc22a7	PMID:11504818		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230425		NCBITaxon:10116
UniProt	UniProtKB:O15244	SLC22A2	PMID:11907186		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O15244	PANTHER:PTHR24064	20220713		NCBITaxon:9606
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:11907186		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20220712		NCBITaxon:9606
UniProt	UniProtKB:Q8TCC7	SLC22A8	PMID:11907186		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q8TCC7	PANTHER:PTHR24064	20220712		NCBITaxon:9606
UniProt	UniProtKB:O15245	SLC22A1	PMID:11907186		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O15245	PANTHER:PTHR24064	20220712		NCBITaxon:9606
UniProt	UniProtKB:Q9NSA0	SLC22A11	PMID:11907186		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9NSA0	PANTHER:PTHR24064	20220712		NCBITaxon:9606
UniProt	UniProtKB:Q9Y694	SLC22A7	PMID:11907186		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y694	PANTHER:PTHR24064	20220712		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:11932330		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	MGI:MGI:1859559	Slc22a7	PMID:12065749		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230425		NCBITaxon:10090
UniProt	UniProtKB:O94956	SLCO2B1	PMID:12409283		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:12724351		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:14610227		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	RGD:632286	Slc22a8	PMID:14675047		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230405		NCBITaxon:10116
UniProt	RGD:69338	Slc22a6	PMID:14675047		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230405		NCBITaxon:10116
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:14675047		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	UniProtKB:Q8TCC7	SLC22A8	PMID:14675047		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q8TCC7	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	UniProtKB:Q9NSA0	SLC22A11	PMID:15102942		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9NSA0	PANTHER:PTHR24064	20080723		NCBITaxon:9606
UniProt	UniProtKB:Q9NSA0	SLC22A11	PMID:15291761		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9NSA0	PANTHER:PTHR24064	20080723		NCBITaxon:9606
UniProt	MGI:MGI:2685809	Slc22a20	PMID:15369770		GO:0008514	organic anion transmembrane transporter activity	NAS			PANTHER:PTHR24064	20041116		NCBITaxon:10090
UniProt	UniProtKB:Q96J66	ABCC11	PMID:15537867		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q96J66	PANTHER:PTHR24223	20130902		NCBITaxon:9606
UniProt	UniProtKB:Q4W8A3	SLC22A6	PMID:15846473		GO:0008514	organic anion transmembrane transporter activity	IDA				20230405		NCBITaxon:9541
UniProt	MGI:MGI:892001	Slc22a6	PMID:15944205		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230405		NCBITaxon:10090
UniProt	MGI:MGI:1336187	Slc22a8	PMID:15944205		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230405		NCBITaxon:10090
UniProt	UniProtKB:O94956	SLCO2B1	PMID:16908597		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	UniProtKB:Q8IVM8	SLC22A9	PMID:17393504		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q8IVM8	PANTHER:PTHR24064	20220524		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:18501590		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20080707		NCBITaxon:9606
UniProt	UniProtKB:Q9NSA0	SLC22A11	PMID:18501590		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9NSA0	PANTHER:PTHR24064	20080707		NCBITaxon:9606
UniProt	RGD:70985	Slco1a5	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20220805		NCBITaxon:10116
UniProt	RGD:69300	Slco1b2	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20220805		NCBITaxon:10116
UniProt	RGD:621389	Slco1a4	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20220805		NCBITaxon:10116
UniProt	RGD:3700	Slco1a1	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR11388	20220805		NCBITaxon:10116
UniProt	UniProtKB:O94956	SLCO2B1	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:Q6ZQN7	SLCO4C1	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q6ZQN7	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:P46721	SLCO1A2	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:P46721	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:Q9NYB5	SLCO1C1	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9NYB5	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:Q9NPD5	SLCO1B3	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9NPD5	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6L6	SLCO1B1	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y6L6	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:Q9UIG8	SLCO3A1	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9UIG8	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:Q96BD0	SLCO4A1	PMID:19129463		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q96BD0	PANTHER:PTHR11388	20220805		NCBITaxon:9606
UniProt	UniProtKB:O00476	SLC17A3	PMID:20810651		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O00476	PANTHER:PTHR11662	20101203		NCBITaxon:9606
UniProt	RGD:621699	Slc22a7	PMID:21446918		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230425		NCBITaxon:10116
UniProt	UniProtKB:Q9Y694	SLC22A7	PMID:21446918		GO:0008514	organic anion transmembrane transporter activity	IMP		UniProtKB:Q9Y694	PANTHER:PTHR24064	20230425		NCBITaxon:9606
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:22108572		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	UniProtKB:Q8TCC7	SLC22A8	PMID:22108572		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q8TCC7	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	MGI:MGI:892001	Slc22a6	PMID:22169006		GO:0008514	organic anion transmembrane transporter activity	IMP			PANTHER:PTHR24064	20120229	UBERON:0004134	NCBITaxon:10090
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:22169006		GO:0008514	organic anion transmembrane transporter activity	IMP		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20120229	UBERON:0004134	NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:22201122		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	RGD:632286	Slc22a8	PMID:23832370		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230405		NCBITaxon:10116
UniProt	RGD:69338	Slc22a6	PMID:23832370		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230405		NCBITaxon:10116
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:23832370		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	UniProtKB:Q8TCC7	SLC22A8	PMID:23832370		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q8TCC7	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	UniProtKB:Q9Y694	SLC22A7	PMID:25904762		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y694	PANTHER:PTHR24064	20230425		NCBITaxon:9606
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:26377792		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20230425		NCBITaxon:9606
UniProt	UniProtKB:Q8TCC7	SLC22A8	PMID:26377792		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q8TCC7	PANTHER:PTHR24064	20230425		NCBITaxon:9606
UniProt	UniProtKB:Q9Y694	SLC22A7	PMID:26377792		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y694	PANTHER:PTHR24064	20230425		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:26383540		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	UniProtKB:Q9NPD5	SLCO1B3	PMID:26383540		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9NPD5	PANTHER:PTHR11388	20220712		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6L6	SLCO1B1	PMID:26383540		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y6L6	PANTHER:PTHR11388	20220712		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:27576593		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:28534121		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	UniProtKB:Q8TCC7	SLC22A8	PMID:28534121		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q8TCC7	PANTHER:PTHR24064	20230405		NCBITaxon:9606
UniProt	UniProtKB:Q9Y694	SLC22A7	PMID:28945155		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q9Y694	PANTHER:PTHR24064	20230425		NCBITaxon:9606
UniProt	UniProtKB:O94956	SLCO2B1	PMID:29871943		GO:0008514	organic anion transmembrane transporter activity	IMP		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	MGI:MGI:1351872	Slco2b1	PMID:31123035		GO:0008514	organic anion transmembrane transporter activity	IMP			PANTHER:PTHR11388	20220708		NCBITaxon:10090
UniProt	UniProtKB:O94956	SLCO2B1	PMID:34628357		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:O94956	PANTHER:PTHR11388	20220708		NCBITaxon:9606
UniProt	RGD:69338	Slc22a6	PMID:9228014		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230405		NCBITaxon:10116
UniProt	RGD:621699	Slc22a7	PMID:9650585		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20230425		NCBITaxon:10116
UniProt	UniProtKB:Q4U2R8	SLC22A6	PMID:9950961		GO:0008514	organic anion transmembrane transporter activity	IDA		UniProtKB:Q4U2R8	PANTHER:PTHR24064	20120223		NCBITaxon:9606
WB	UniProtKB:A0A089G2A6	slcold1	PMID:25218291		GO:0008514	organic anion transmembrane transporter activity	IDA				20220311	CHEBI:6925	NCBITaxon:8022
WB	UniProtKB:A0A060XXK3	slco1d1	PMID:25218291		GO:0008514	organic anion transmembrane transporter activity	IDA				20220311	CHEBI:6925	NCBITaxon:8022
ZFIN	ZFIN:ZDB-GENE-030131-5044	slco1d1	PMID:24126916		GO:0008514	organic anion transmembrane transporter activity	IDA				20140207		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-070115-1	oatx	PMID:31255699		GO:0008514	organic anion transmembrane transporter activity	IDA				20200312		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-2249	slc22a6l	PMID:31255699		GO:0008514	organic anion transmembrane transporter activity	IDA			PANTHER:PTHR24064	20200312		NCBITaxon:7955
ARUK-UCL	RGD:61936	Slc22a2	PMID:20924140		GO:0015101	organic cation transmembrane transporter activity	IDA			PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:641|GO:1990748	NCBITaxon:10116
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:22806583		GO:0015101	organic cation transmembrane transporter activity	IDA		UniProtKB:O15244	PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:641|GO:1990748	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15245	SLC22A1	PMID:22806583		GO:0015101	organic cation transmembrane transporter activity	IDA		UniProtKB:O15245	PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:641|GO:1990748	NCBITaxon:9606
ARUK-UCL	UniProtKB:O75751	SLC22A3	PMID:22806583		GO:0015101	organic cation transmembrane transporter activity	IDA		UniProtKB:O75751	PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:641|GO:1990748	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:23864433		GO:0015101	organic cation transmembrane transporter activity	IMP		UniProtKB:O15244	PANTHER:PTHR24064	20200529	CHEBI:641|GO:0009897|GO:0009898	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15244	SLC22A2	PMID:24291757		GO:0015101	organic cation transmembrane transporter activity	IDA		UniProtKB:O15244	PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:641|GO:1990748|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O15245	SLC22A1	PMID:24291757		GO:0015101	organic cation transmembrane transporter activity	IDA		UniProtKB:O15245	PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:641|GO:1990748|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:O75751	SLC22A3	PMID:24291757		GO:0015101	organic cation transmembrane transporter activity	IDA		UniProtKB:O75751	PANTHER:PTHR24064	20240117	GO:0009897|GO:0009898|CHEBI:641|GO:1990748|GO:0042908	NCBITaxon:9606
ARUK-UCL	UniProtKB:Q7RTT9	SLC29A4	PMID:26376205		GO:0015101	organic cation transmembrane transporter activity	IDA		UniProtKB:Q7RTT9	PANTHER:PTHR10332	20200604	GO:0009897|GO:0009898|CHEBI:641	NCBITaxon:9606
