assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:P35670	ATP7B	PMID:16472602		GO:0051208	sequestering of calcium ion	IDA		UniProtKB:P35670	PANTHER:PTHR43520	20061206		NCBITaxon:9606
FlyBase	FB:FBgn0263006	SERCA	PMID:15520268		GO:0051282	regulation of sequestering of calcium ion	IMP			PANTHER:PTHR42861	20060803		NCBITaxon:7227
MGI	MGI:MGI:1914222	Slc25a23	PMID:23344948		GO:0051282	regulation of sequestering of calcium ion	IMP	MGI:MGI:5500043		PANTHER:PTHR24089	20130904		NCBITaxon:10090
RGD	RGD:1586677	Casq1	PMID:19029185		GO:0051282	regulation of sequestering of calcium ion	IDA			PANTHER:PTHR10033	20090915		NCBITaxon:10116
AgBase	UniProtKB:P81287	ANXA5	PMID:8700157		GO:0051283	negative regulation of sequestering of calcium ion	IDA		UniProtKB:P81287	PANTHER:PTHR10502	20141106		NCBITaxon:9913
AgBase	UniProtKB:P79134	ANXA6	PMID:8700157		GO:0051283	negative regulation of sequestering of calcium ion	IDA		UniProtKB:P79134	PANTHER:PTHR10502	20141106		NCBITaxon:9913
BHF-UCL	UniProtKB:P68106	FKBP1B	PMID:12443530		GO:0051284	positive regulation of sequestering of calcium ion	IDA		UniProtKB:P68106	PANTHER:PTHR10516	20240328		NCBITaxon:9606
BHF-UCL	UniProtKB:Q92736	RYR2	PMID:12443530		GO:0051284	positive regulation of sequestering of calcium ion	IDA		UniProtKB:Q92736	PANTHER:PTHR46399	20130213		NCBITaxon:9606
BHF-UCL	UniProtKB:Q92736	RYR2	PMID:12919952		GO:0051284	positive regulation of sequestering of calcium ion	IDA		UniProtKB:Q92736	PANTHER:PTHR46399	20130215		NCBITaxon:9606
CACAO	ZFIN:ZDB-GENE-040827-4	pkd2	PMID:23376035|ZFIN:ZDB-PUB-130218-3		GO:0051284	positive regulation of sequestering of calcium ion	IMP			PANTHER:PTHR10877	20130209		NCBITaxon:7955
UniProt	MGI:MGI:1915135	Mtln	PMID:29949756		GO:0051284	positive regulation of sequestering of calcium ion	IDA			PANTHER:PTHR37154	20180716		NCBITaxon:10090
UniProt	UniProtKB:Q8NCU8	MTLN	PMID:29949756		GO:0051284	positive regulation of sequestering of calcium ion	IDA		UniProtKB:Q8NCU8	PANTHER:PTHR37154	20180716		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0279407	calA	PMID:8689668		GO:0051284	positive regulation of sequestering of calcium ion	IMP			PANTHER:PTHR23050	20180202		NCBITaxon:44689
