assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	MGI:MGI:2159728	Slc26a6	PMID:12217875|MGI:MGI:2388251		GO:0008272	sulfate transport	IDA			PANTHER:PTHR11814	20130621		NCBITaxon:10090
UniProt	MGI:MGI:2385894	Slc26a1	PMID:12217875|MGI:MGI:2388251		GO:0008272	sulfate transport	IDA			PANTHER:PTHR11814	20130621		NCBITaxon:10090
UniProt	UniProtKB:Q86WA9	SLC26A11	PMID:12626430		GO:0008272	sulfate transport	IDA			PANTHER:PTHR11814	20080118		NCBITaxon:9606
UniProt	UniProtKB:Q9BEG8	SLC26A2	PMID:14597181		GO:0008272	sulfate transport	IDA			PANTHER:PTHR11814	20230124		NCBITaxon:9913
UniProt	AGI_LocusCode:AT2G01830	WOL	PMID:15144379|TAIR:Publication:501712457		GO:0008272	sulfate transport	IMP		TAIR:locus:2059718		20210331		NCBITaxon:3702
UniProt	UniProtKB:P50443	SLC26A2	PMID:15294877		GO:0008272	sulfate transport	IMP			PANTHER:PTHR11814	20230124		NCBITaxon:9606
UniProt	MGI:MGI:2384791	Slc26a7	PMID:15591059|MGI:MGI:3574241		GO:0008272	sulfate transport	IDA			PANTHER:PTHR11814	20230418		NCBITaxon:10090
UniProt	MGI:MGI:2159728	Slc26a6	PMID:16532010|MGI:MGI:3621410		GO:0008272	sulfate transport	IMP			PANTHER:PTHR11814	20130621		NCBITaxon:10090
UniProt	UniProtKB:Q9BXS9	SLC26A6	PMID:20501439		GO:0008272	sulfate transport	IMP			PANTHER:PTHR11814	20130621		NCBITaxon:9606
UniProt	UniProtKB:G3C7W6	Slc26a11	PMID:21593449		GO:0008272	sulfate transport	IDA				20230327		NCBITaxon:10141
UniProt	MGI:MGI:892977	Slc26a2	PMID:24302720|MGI:MGI:6708267		GO:0008272	sulfate transport	IMP			PANTHER:PTHR11814	20230124		NCBITaxon:10090
ZFIN	ZFIN:ZDB-GENE-030131-1566	slc26a5	PMID:17442754		GO:0008272	sulfate transport	IDA			PANTHER:PTHR11814	20070512		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-031222-3	slc13a1	PMID:18544660		GO:0008272	sulfate transport	IDA			PANTHER:PTHR10283	20080908		NCBITaxon:7955
