assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	AGI_LocusCode:AT1G69770	CMT3	PMID:26798133|TAIR:Publication:501767864		GO:0010425	DNA methylation on cytosine within a CNG sequence	IMP		TAIR:locus:2205015		20220504		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G09060	JMJ24	PMID:26798133|TAIR:Publication:501767864		GO:0010425	DNA methylation on cytosine within a CNG sequence	IMP		TAIR:locus:2036014		20220504		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G15950	NRPD4	PMID:19204117|TAIR:Publication:501730607		GO:0010426	DNA methylation on cytosine within a CHH sequence	IMP		TAIR:locus:2129825		20100416		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G19020	CMT2	PMID:25503602|TAIR:Publication:501762361		GO:0010426	DNA methylation on cytosine within a CHH sequence	IMP		TAIR:locus:2117104		20150203		NCBITaxon:3702
CACAO	UniProtKB:A0A076GD02	phiLM21_p027	PMID:25187538		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA				20180714		NCBITaxon:1524882
CAFA	UniProtKB:P11409	pvuIIM	PMID:11405235		GO:0032775	DNA methylation on adenine	IDA				20160822		NCBITaxon:183417
EcoCyc	UniProtKB:P28638	yhdJ	PMID:17400740		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR13370	20070416		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEE8	dam	PMID:368070		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR30481	20150626		NCBITaxon:83333
EcoCyc	UniProtKB:P0AEE8	dam	PMID:4576399		GO:0032775	DNA methylation on adenine	IMP			PANTHER:PTHR30481	20150626		NCBITaxon:83333
EcoliWiki	UniProtKB:P0AEE8	dam	PMID:7037767		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR30481	20100621		NCBITaxon:83333
UniProt	UniProtKB:P51715	P51715	PMID:10581668		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA				20211103		NCBITaxon:1289570
UniProt	UniProtKB:Q71TL0	dmt	PMID:14715260		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA				20211103		NCBITaxon:2886926
UniProt	UniProtKB:Q71TL0	dmt	PMID:21048863		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA				20211103		NCBITaxon:2886926
UniProt	WB:WBGene00015939	damt-1	PMID:25936839|WB_REF:WBPaper00046746		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR12829	20150616		NCBITaxon:6239
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:30017583		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR45875	20180904		NCBITaxon:9606
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:30017583		GO:0032775	DNA methylation on adenine	IDA			PANTHER:PTHR45875	20180904		NCBITaxon:9606
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:30392959	not	GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR45875	20200526		NCBITaxon:9606
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:30392959	not	GO:0032775	DNA methylation on adenine	IDA			PANTHER:PTHR45875	20200526		NCBITaxon:9606
UniProt	MGI:MGI:1924031	Mettl4	PMID:30982744|MGI:MGI:6323482		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR12829	20190910		NCBITaxon:10090
UniProt	MGI:MGI:1924031	Mettl4	PMID:30982744|MGI:MGI:6323482		GO:0032775	DNA methylation on adenine	IDA			PANTHER:PTHR12829	20190910		NCBITaxon:10090
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:31632689	not	GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR45875	20200526		NCBITaxon:9606
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:31632689	not	GO:0032775	DNA methylation on adenine	IDA			PANTHER:PTHR45875	20200526		NCBITaxon:9606
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:31636962	not	GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR45875	20200526		NCBITaxon:9606
UniProt	UniProtKB:Q9Y5N5	N6AMT1	PMID:31636962	not	GO:0032775	DNA methylation on adenine	IDA			PANTHER:PTHR45875	20200526		NCBITaxon:9606
UniProt	UniProtKB:Q8N3J2	METTL4	PMID:32183942		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA			PANTHER:PTHR12829	20200526		NCBITaxon:9606
UniProt	UniProtKB:Q8N3J2	METTL4	PMID:32183942		GO:0032775	DNA methylation on adenine	IDA			PANTHER:PTHR12829	20200526		NCBITaxon:9606
UniProt	UniProtKB:Q38156	M.T1	PMID:3312202		GO:0009007	site-specific DNA-methyltransferase (adenine-specific) activity	IDA				20211103		NCBITaxon:2492962
BHF-UCL	UniProtKB:Q9Y6K1	DNMT3A	PMID:19786833		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20230705	GO:0000122|UniProtKB:P24385	NCBITaxon:9606
CAFA	UniProtKB:P11409	pvuIIM	PMID:11405235		GO:0015667	site-specific DNA-methyltransferase (cytosine-N4-specific) activity	IDA				20160822		NCBITaxon:183417
CAFA	UniProtKB:P11409	pvuIIM	PMID:11405235		GO:0090124	N-4 methylation of cytosine	IDA				20160822		NCBITaxon:183417
ComplexPortal	ComplexPortal:CPX-944	dnmta_human	PMID:25383530		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20201111		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-944	dnmta_human	PMID:25383530		GO:0090116	C-5 methylation of cytosine	IDA				20201111		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9UJW3	DNMT3L	PMID:25383530		GO:0090116	C-5 methylation of cytosine	IDA			PANTHER:PTHR23068	20201111		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9Y6K1	DNMT3A	PMID:25383530		GO:0090116	C-5 methylation of cytosine	IDA			PANTHER:PTHR23068	20201111		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6276	dnmtb_human	PMID:32083663		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20201111		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6276	dnmtb_human	PMID:32083663		GO:0090116	C-5 methylation of cytosine	IDA				20201111		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9UJW3	DNMT3L	PMID:32083663		GO:0090116	C-5 methylation of cytosine	IDA			PANTHER:PTHR23068	20201111		NCBITaxon:9606
ComplexPortal	UniProtKB:Q9UBC3	DNMT3B	PMID:32083663		GO:0090116	C-5 methylation of cytosine	IDA			PANTHER:PTHR23068	20201111		NCBITaxon:9606
EcoCyc	UniProtKB:P0AED9	dcm	PMID:3011742		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR10629	20110711		NCBITaxon:83333
EcoCyc	UniProtKB:P0AED9	dcm	PMID:4353870		GO:0090116	C-5 methylation of cytosine	IMP			PANTHER:PTHR10629	20150914		NCBITaxon:83333
EcoCyc	UniProtKB:P0AED9	dcm	PMID:4576399		GO:0090116	C-5 methylation of cytosine	IMP			PANTHER:PTHR10629	20150914		NCBITaxon:83333
FlyBase	FB:FBgn0028707	Mt2	PMID:12819212|FB:FBrf0173168		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR46098	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0028707	Mt2	PMID:19412177|FB:FBrf0208049		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP			PANTHER:PTHR46098	20230320		NCBITaxon:7227
GOC	MGI:MGI:1261819	Dnmt3b	PMID:16543361|MGI:MGI:3623538		GO:0090116	C-5 methylation of cytosine	IDA			PANTHER:PTHR23068	20060728		NCBITaxon:10090
GeneDB	PlasmoDB:PF3D7_0727300	DNMT	PMID:24331467		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20131219		NCBITaxon:36329
MGI	MGI:MGI:94912	Dnmt1	PMID:11399088		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR10629	20011116		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:11399089		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20011116		NCBITaxon:10090
MGI	MGI:MGI:94912	Dnmt1	PMID:1606615		GO:0032776	DNA methylation on cytosine	IMP	MGI:MGI:1857157		PANTHER:PTHR10629	20160505		NCBITaxon:10090
MGI	MGI:MGI:88192	Smarca4	PMID:16287714		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP	MGI:MGI:3611933		PANTHER:PTHR10799	20101207		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:16543361		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20060728		NCBITaxon:10090
MGI	UniProtKB:Q9UBC3	DNMT3B	PMID:16543361		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20060728		NCBITaxon:9606
MGI	MGI:MGI:2148922	Ehmt2	PMID:17212651		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP			PANTHER:PTHR46307	20111017		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:17938196		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IGI	MGI:MGI:1261819		PANTHER:PTHR23068	20080319	MGI:MGI:101893	NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:17938196		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IGI	MGI:MGI:1261827		PANTHER:PTHR23068	20080319	MGI:MGI:101893	NCBITaxon:10090
MGI	MGI:MGI:1922717	Stpg4	PMID:23560077		GO:0090116	C-5 methylation of cytosine	IMP			PANTHER:PTHR35678	20160809		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:27856912		GO:0090116	C-5 methylation of cytosine	IDA			PANTHER:PTHR23068	20171129		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:27856912		GO:0051718	DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates	IDA			PANTHER:PTHR23068	20171129		NCBITaxon:10090
MGI	MGI:MGI:3649996	Dnmt3c	PMID:27856912		GO:0051718	DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates	IDA			PANTHER:PTHR23068	20171129		NCBITaxon:10090
MGI	MGI:MGI:3649996	Dnmt3c	PMID:27856912		GO:0090116	C-5 methylation of cytosine	IDA			PANTHER:PTHR23068	20171129		NCBITaxon:10090
MGI	MGI:MGI:1261827	Dnmt3a	PMID:9662389		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20160428		NCBITaxon:10090
MGI	MGI:MGI:1261819	Dnmt3b	PMID:9662389		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20160428		NCBITaxon:10090
RGD	RGD:620979	Dnmt1	PMID:12473678|RGD:1359078		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR10629	20050725		NCBITaxon:10116
RGD	RGD:1303336	Dnmt3a	PMID:22880885|RGD:9588218		GO:0032776	DNA methylation on cytosine	IDA			PANTHER:PTHR23068	20141022		NCBITaxon:10116
RGD	RGD:620979	Dnmt1	PMID:22880885|RGD:9588218		GO:0032776	DNA methylation on cytosine	IDA			PANTHER:PTHR10629	20141022		NCBITaxon:10116
RGD	RGD:620979	Dnmt1	PMID:3856245|RGD:2301219		GO:0010424	DNA methylation on cytosine within a CG sequence	IDA			PANTHER:PTHR10629	20081001		NCBITaxon:10116
SGN	SGN:9508	SlMET1L	PMID:25149677		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20141210		NCBITaxon:4081
SGN	SGN:32059	SlMETL	PMID:25149677		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20141211		NCBITaxon:4081
SGN	SGN:43090	SlMET3L	PMID:25149677		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20141210		NCBITaxon:4081
SGN	SGN:5046	drm5	PMID:25149677		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20141210		NCBITaxon:4081
SGN	SGN:887	smet	PMID:25149677		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20141209		NCBITaxon:4081
SGN	SGN:37485	SlDRM1L1	SGN_ref:861		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20141210		NCBITaxon:4081
TAIR	AGI_LocusCode:AT1G69770	CMT3	PMID:11349138|TAIR:Publication:501680702		GO:0010425	DNA methylation on cytosine within a CNG sequence	IMP		TAIR:locus:2205015		20070620		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G69770	CMT3	PMID:11459824|TAIR:Publication:501680682		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP		TAIR:locus:2205015		20030711		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G15380	DRM1	PMID:12151602|TAIR:Publication:501681865		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP		TAIR:locus:2150991		20030613		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G49160	MET1	PMID:17239600|TAIR:Publication:501720730		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP		TAIR:locus:2155959		20070620		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G39550	VIM3	PMID:17242155|TAIR:Publication:501720721	not	GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2164835		20070330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G57820	VIM1	PMID:17242155|TAIR:Publication:501720721		GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2009420		20070330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G66050	VIM2	PMID:17242155|TAIR:Publication:501720721	not	GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2013840		20070330		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G07610	IBM1	PMID:18218897|TAIR:Publication:501723890		GO:0032776	DNA methylation on cytosine	IGI	AGI_LocusCode:AT1G69770	TAIR:locus:2091117		20080216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G07610	IBM1	PMID:18218897|TAIR:Publication:501723890		GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2091117		20080216		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G39550	VIM3	PMID:18643997|TAIR:Publication:501727278		GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2164835		20080907		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G15950	NRPD4	PMID:19204117|TAIR:Publication:501730607		GO:0010426	DNA methylation on cytosine within a CHH sequence	IMP		TAIR:locus:2129825		20100416		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G19020	CMT2	PMID:25503602|TAIR:Publication:501762361		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP		TAIR:locus:2117104		20150203		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G19020	CMT2	PMID:25503602|TAIR:Publication:501762361		GO:0010426	DNA methylation on cytosine within a CHH sequence	IMP		TAIR:locus:2117104		20150203		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G69770	CMT3	PMID:37334828|TAIR:Publication:501803811		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP		TAIR:locus:2205015		20230623		NCBITaxon:3702
UniProt	UniProtKB:O34939	ydiO	PMID:11751814		GO:0032776	DNA methylation on cytosine	IMP			PANTHER:PTHR10629	20090915		NCBITaxon:224308
UniProt	UniProtKB:O34680	ydiP	PMID:11751814		GO:0032776	DNA methylation on cytosine	IMP				20090915		NCBITaxon:224308
UniProt	UniProtKB:Q9Y6K1	DNMT3A	PMID:12138111		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20090625		NCBITaxon:9606
UniProt	MGI:MGI:1859287	Dnmt3l	PMID:15318244|MGI:MGI:3054275		GO:0032776	DNA methylation on cytosine	IMP			PANTHER:PTHR23068	20170110		NCBITaxon:10090
UniProt	AGI_LocusCode:AT2G16390	AT2G16390	PMID:16724114|TAIR:Publication:501719030		GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2042619		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G39550	VIM3	PMID:18704160|TAIR:Publication:501727566		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP		TAIR:locus:2164835		20210331		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G57820	VIM1	PMID:18704160|TAIR:Publication:501727566		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP		TAIR:locus:2009420		20210331		NCBITaxon:3702
UniProt	UniProtKB:P26358	DNMT1	PMID:21745816		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR10629	20120925		NCBITaxon:9606
UniProt	AGI_LocusCode:AT2G16485	NERD	PMID:22940247|TAIR:Publication:501751265		GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2827287		20210331		NCBITaxon:3702
UniProt	UniProtKB:D4ZX35	aplIM	PMID:23563565		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20130812		NCBITaxon:696747
UniProt	UniProtKB:D4ZX35	aplIM	PMID:23563565		GO:0032776	DNA methylation on cytosine	IDA				20130812		NCBITaxon:696747
UniProt	UniProtKB:B1Q3J6	MET1B	PMID:24535433		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP			PANTHER:PTHR10629	20181026		NCBITaxon:39947
UniProt	UniProtKB:J9VI03	DMT5	PMID:24630728		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP				20210727		NCBITaxon:235443
UniProt	UniProtKB:J9VI03	DMT5	PMID:24630728		GO:0090116	C-5 methylation of cytosine	IMP				20210728		NCBITaxon:235443
UniProt	UniProtKB:B1Q3J6	MET1B	PMID:25002488		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP			PANTHER:PTHR10629	20181026		NCBITaxon:39947
UniProt	UniProtKB:C0SQ89	CMT3	PMID:26243209		GO:0032776	DNA methylation on cytosine	IMP			PANTHER:PTHR10629	20170309		NCBITaxon:39947
UniProt	AGI_LocusCode:AT1G69770	CMT3	PMID:26798133|TAIR:Publication:501767864		GO:0010425	DNA methylation on cytosine within a CNG sequence	IMP		TAIR:locus:2205015		20220504		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G09060	JMJ24	PMID:26798133|TAIR:Publication:501767864		GO:0010425	DNA methylation on cytosine within a CNG sequence	IMP		TAIR:locus:2036014		20220504		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G55390	EDM2	PMID:27697902|TAIR:Publication:501771848		GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2173857		20220504		NCBITaxon:3702
UniProt	AGI_LocusCode:AT3G07610	IBM1	PMID:27697902|TAIR:Publication:501771848		GO:0032776	DNA methylation on cytosine	IMP		TAIR:locus:2091117		20220504		NCBITaxon:3702
UniProt	MGI:MGI:3649996	Dnmt3c	PMID:27856912|MGI:MGI:5811689		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP			PANTHER:PTHR23068	20170110		NCBITaxon:10090
UniProt	MGI:MGI:3649996	Dnmt3c	PMID:28854222|MGI:MGI:5913574		GO:0051718	DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates	IMP			PANTHER:PTHR23068	20181018		NCBITaxon:10090
UniProt	UniProtKB:A0A1B9ILM8	L486_05334	PMID:31955845		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20210726		NCBITaxon:1331196
UniProt	UniProtKB:A0A1B9ILM8	L486_05334	PMID:31955845		GO:0032776	DNA methylation on cytosine	IDA				20210726		NCBITaxon:1331196
UniProt	UniProtKB:A0A1B9GEF8	I302_00877	PMID:31955845		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20210726		NCBITaxon:1296100
UniProt	UniProtKB:A0A1B9GEF8	I302_00877	PMID:31955845		GO:0032776	DNA methylation on cytosine	IDA				20210726		NCBITaxon:1296100
UniProt	UniProtKB:A0A1B9I5J6	I206_02856	PMID:31955845		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20210726		NCBITaxon:1296096
UniProt	UniProtKB:A0A1B9I5J6	I206_02856	PMID:31955845		GO:0032776	DNA methylation on cytosine	IDA				20210726		NCBITaxon:1296096
UniProt	UniProtKB:J9VI03	DMT5	PMID:31955845		GO:0010424	DNA methylation on cytosine within a CG sequence	IDA				20210726		NCBITaxon:235443
UniProt	UniProtKB:J9VI03	DMT5	PMID:31955845		GO:0120328	ATP-dependent DNA (cytosine-5-)-methyltransferase activity	IDA				20211019		NCBITaxon:235443
UniProt	UniProtKB:J9VI03	DMT5	PMID:32437639		GO:0090116	C-5 methylation of cytosine	IDA				20210728		NCBITaxon:235443
UniProt	UniProtKB:J9VI03	DMT5	PMID:32437639		GO:0010424	DNA methylation on cytosine within a CG sequence	IDA				20210728		NCBITaxon:235443
UniProt	UniProtKB:J9VI03	DMT5	PMID:32437639		GO:0120328	ATP-dependent DNA (cytosine-5-)-methyltransferase activity	IDA				20211019		NCBITaxon:235443
UniProt	UniProtKB:G2WSP8	VDAG_00829	PMID:33941240		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP				20210728		NCBITaxon:498257
UniProt	UniProtKB:G2WSP8	VDAG_00829	PMID:33941240		GO:0090116	C-5 methylation of cytosine	IMP				20210728		NCBITaxon:498257
UniProt	UniProtKB:Q9YDP3	APE_0872.1	PMID:34585946		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20211230		NCBITaxon:272557
UniProt	UniProtKB:Q9YDP3	APE_0872.1	PMID:34585946		GO:0090116	C-5 methylation of cytosine	IDA				20211230		NCBITaxon:272557
UniProt	UniProtKB:Q9YDP3	APE_0872.1	PMID:34585946		GO:0032776	DNA methylation on cytosine	IDA				20211230		NCBITaxon:272557
ZFIN	ZFIN:ZDB-GENE-990714-15	dnmt1	PMID:16980612		GO:0032776	DNA methylation on cytosine	IMP	ZFIN:ZDB-MRPHLNO-070615-4		PANTHER:PTHR10629	20070618		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030728-4	cxxc1b	PMID:17023431		GO:0032776	DNA methylation on cytosine	IMP	ZFIN:ZDB-MRPHLNO-070207-1		PANTHER:PTHR46174	20070208		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990712-11	dnmt3bb.2	PMID:19946145		GO:0032776	DNA methylation on cytosine	IMP	ZFIN:ZDB-MRPHLNO-050809-5		PANTHER:PTHR23068	20120125		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990714-15	dnmt1	PMID:19946145		GO:0032776	DNA methylation on cytosine	IMP	ZFIN:ZDB-MRPHLNO-070615-4		PANTHER:PTHR10629	20120125		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990714-15	dnmt1	PMID:21319190		GO:0032776	DNA methylation on cytosine	IMP	ZFIN:ZDB-MRPHLNO-120517-15|ZFIN:ZDB-MRPHLNO-120517-16		PANTHER:PTHR10629	20120524		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990714-15	dnmt1	PMID:25886310		GO:0051718	DNA (cytosine-5-)-methyltransferase activity, acting on CpG substrates	IMP	ZFIN:ZDB-MRPHLNO-070615-4		PANTHER:PTHR10629	20190618	GO:0006306|GO:0010629|ZFIN:ZDB-GENE-020111-2|GO:0003674	NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-050314-1	dnmt3bb.1	PMID:26814702		GO:0010424	DNA methylation on cytosine within a CG sequence	IMP	ZFIN:ZDB-MRPHLNO-160406-1		PANTHER:PTHR23068	20160714		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990714-15	dnmt1	PMID:32585597		GO:0032776	DNA methylation on cytosine	IMP	ZFIN:ZDB-GENO-210917-1		PANTHER:PTHR10629	20210923		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0288047	dnmA	PMID:16282589		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP			PANTHER:PTHR46098	20201001		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0288047	dnmA	PMID:16400165		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IMP			PANTHER:PTHR46098	20201001		NCBITaxon:44689
BHF-UCL	UniProtKB:Q9Y6K1	DNMT3A	PMID:19786833		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA			PANTHER:PTHR23068	20230705	GO:0000122|UniProtKB:P24385	NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-944	dnmta_human	PMID:25383530		GO:0003886	DNA (cytosine-5-)-methyltransferase activity	IDA				20201111		NCBITaxon:9606
