assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000005029	MKT1	PMID:15082763		GO:0005844	polysome	IDA		UniProtKB:P40850	PANTHER:PTHR11081	20040903		NCBITaxon:559292
SGD	SGD:S000003410	PBP1	PMID:15082763		GO:0005844	polysome	IDA		UniProtKB:P53297	PANTHER:PTHR12854	20040903		NCBITaxon:559292
SGD	SGD:S000001106	SSZ1	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P38788	PANTHER:PTHR19375	20110412		NCBITaxon:559292
SGD	SGD:S000005153	SSB2	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P40150	PANTHER:PTHR19375	20110412		NCBITaxon:559292
SGD	SGD:S000003947	SSA2	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P10592	PANTHER:PTHR19375	20110412		NCBITaxon:559292
SGD	SGD:S000003517	ZUO1	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P32527	PANTHER:PTHR43999	20110412		NCBITaxon:559292
SGD	SGD:S000000004	SSA1	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P10591	PANTHER:PTHR19375	20110412		NCBITaxon:559292
SGD	SGD:S000006027	SSE1	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P32589	PANTHER:PTHR45639	20110412		NCBITaxon:559292
SGD	SGD:S000002388	SSB1	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P11484	PANTHER:PTHR19375	20110412		NCBITaxon:559292
SGD	SGD:S000003310	PAC10	PMID:16413483		GO:0005844	polysome	IDA		UniProtKB:P48363	PANTHER:PTHR12409	20110412		NCBITaxon:559292
SGD	SGD:S000005572	DBP5	PMID:17272721		GO:0005844	polysome	IDA		UniProtKB:P20449	PANTHER:PTHR47958	20070208		NCBITaxon:559292
SGD	SGD:S000004490	TSA1	PMID:18271751		GO:0005844	polysome	IDA		UniProtKB:P34760	PANTHER:PTHR10681	20080402		NCBITaxon:559292
SGD	SGD:S000002559	GIR2	PMID:19448108		GO:0005844	polysome	IDA		UniProtKB:Q03768	PANTHER:PTHR12292	20090715		NCBITaxon:559292
SGD	SGD:S000000034	RBG1	PMID:19448108		GO:0005844	polysome	IDA		UniProtKB:P39729	PANTHER:PTHR43127	20090715		NCBITaxon:559292
SGD	SGD:S000006147	NEW1	PMID:19806183		GO:0005844	polysome	IDA		UniProtKB:Q08972	PANTHER:PTHR19211	20100504		NCBITaxon:559292
SGD	SGD:S000004732	STO1	PMID:22072789		GO:0005844	polysome	IDA		UniProtKB:P34160	PANTHER:PTHR12412	20111201		NCBITaxon:559292
SGD	SGD:S000001687	EAP1	PMID:22890846		GO:0005844	polysome	IDA		UniProtKB:P36041		20130911		NCBITaxon:559292
SGD	SGD:S000000034	RBG1	PMID:23002146		GO:0005844	polysome	IDA		UniProtKB:P39729	PANTHER:PTHR43127	20131220		NCBITaxon:559292
SGD	SGD:S000000517	GBP2	PMID:33910495		GO:0005844	polysome	IDA		UniProtKB:P25555	PANTHER:PTHR23003	20210709		NCBITaxon:559292
SGD	SGD:S000004685	NAM7	PMID:7545033		GO:0005844	polysome	IDA		UniProtKB:P30771	PANTHER:PTHR10887	20150820		NCBITaxon:559292
SGD	SGD:S000001119	NMD2	PMID:9268361		GO:0005844	polysome	IDA		UniProtKB:P38798	PANTHER:PTHR12839	20020528		NCBITaxon:559292
SGD	SGD:S000003304	UPF3	PMID:9268361		GO:0005844	polysome	IDA		UniProtKB:P48412	PANTHER:PTHR13112	20020528		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G60960	PNM1	PMID:21297037|TAIR:Publication:501741857		GO:0005844	polysome	IDA		TAIR:locus:2173552		20230307		NCBITaxon:3702
UniProt	MGI:MGI:95564	Fmr1	PMID:14613971|MGI:MGI:2684495		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160323		NCBITaxon:10090
UniProt	RGD:2623	Fmr1	PMID:14613971|RGD:11059587		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160323		NCBITaxon:10116
UniProt	MGI:MGI:95564	Fmr1	PMID:15805463|MGI:MGI:3575838		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160420		NCBITaxon:10090
UniProt	UniProtKB:Q99700	ATXN2	PMID:16835262		GO:0005844	polysome	IDA			PANTHER:PTHR12854	20071220		NCBITaxon:9606
UniProt	UniProtKB:Q9UL18	AGO1	PMID:17932509		GO:0005844	polysome	IDA			PANTHER:PTHR22891	20110624		NCBITaxon:9606
UniProt	UniProtKB:Q9UKV8	AGO2	PMID:17932509		GO:0005844	polysome	IDA			PANTHER:PTHR22891	20110624		NCBITaxon:9606
UniProt	FB:FBgn0036184	PCID2	PMID:18086857|FB:FBrf0200863		GO:0005844	polysome	IDA			PANTHER:PTHR12732	20090821		NCBITaxon:7227
UniProt	UniProtKB:Q06787	FMR1	PMID:19097999		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160405		NCBITaxon:9606
UniProt	UniProtKB:P23396	RPS3	PMID:19460357		GO:0005844	polysome	IDA			PANTHER:PTHR11760	20150915		NCBITaxon:9606
UniProt	UniProtKB:Q9Y295	DRG1	PMID:19819225		GO:0005844	polysome	IDA			PANTHER:PTHR43127	20110816		NCBITaxon:9606
UniProt	UniProtKB:P08670	VIM	PMID:20603131		GO:0005844	polysome	IDA			PANTHER:PTHR45652	20171115		NCBITaxon:9606
UniProt	UniProtKB:Q9BRS8	LARP6	PMID:20603131		GO:0005844	polysome	IDA			PANTHER:PTHR22792	20171115		NCBITaxon:9606
UniProt	UniProtKB:P35580	MYH10	PMID:20603131		GO:0005844	polysome	IMP			PANTHER:PTHR45615	20171115		NCBITaxon:9606
UniProt	UniProtKB:Q9H9Z2	LIN28A	PMID:21247876		GO:0005844	polysome	IDA			PANTHER:PTHR46109	20170706		NCBITaxon:9606
UniProt	UniProtKB:Q08211	DHX9	PMID:21247876		GO:0005844	polysome	IDA			PANTHER:PTHR18934	20170706		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G50030	TOR	PMID:21343906|TAIR:Publication:501743323		GO:0005844	polysome	IDA		TAIR:locus:2031090		20210401		NCBITaxon:3702
UniProt	UniProtKB:P08670	VIM	PMID:21746880		GO:0005844	polysome	IDA			PANTHER:PTHR45652	20171116		NCBITaxon:9606
UniProt	UniProtKB:Q9BRS8	LARP6	PMID:21746880		GO:0005844	polysome	IMP			PANTHER:PTHR22792	20171116		NCBITaxon:9606
UniProt	UniProtKB:Q08211	DHX9	PMID:22190748		GO:0005844	polysome	IDA			PANTHER:PTHR18934	20170711		NCBITaxon:9606
UniProt	UniProtKB:Q9BRS8	LARP6	PMID:22190748		GO:0005844	polysome	IDA			PANTHER:PTHR22792	20170711		NCBITaxon:9606
UniProt	MGI:MGI:2444248	Gcn1	PMID:23447528|MGI:MGI:5494763		GO:0005844	polysome	IDA			PANTHER:PTHR23346	20150916		NCBITaxon:10090
UniProt	MGI:MGI:1098233	Impact	PMID:23447528|MGI:MGI:5494763		GO:0005844	polysome	IDA			PANTHER:PTHR16301	20150916		NCBITaxon:10090
UniProt	MGI:MGI:1353427	Eif2ak4	PMID:23447528|MGI:MGI:5494763		GO:0005844	polysome	IDA			PANTHER:PTHR11042	20150916		NCBITaxon:10090
UniProt	AGI_LocusCode:AT1G50030	TOR	PMID:23524850|TAIR:Publication:501755426		GO:0005844	polysome	IDA		TAIR:locus:2031090		20210401		NCBITaxon:3702
UniProt	AGI_LocusCode:AT5G21160	LARP1a	PMID:24332370|TAIR:Publication:501757918		GO:0005844	polysome	IDA		TAIR:locus:2179013		20210401		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G54490	XRN4	PMID:24332370|TAIR:Publication:501757918		GO:0005844	polysome	IDA		TAIR:locus:2020073		20210401		NCBITaxon:3702
UniProt	UniProtKB:Q06787	FMR1	PMID:25464849		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160419		NCBITaxon:9606
UniProt	UniProtKB:Q06787	FMR1	PMID:25561520		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160420		NCBITaxon:9606
UniProt	UniProtKB:Q9C0B0	UNK	PMID:25737280		GO:0005844	polysome	IDA			PANTHER:PTHR14493	20180715	CL:0002092	NCBITaxon:9606
UniProt	UniProtKB:P22090	RPS4Y1	PMID:8139551		GO:0005844	polysome	IDA			PANTHER:PTHR11581	20080904		NCBITaxon:9606
UniProt	UniProtKB:P62701	RPS4X	PMID:8139551		GO:0005844	polysome	IDA			PANTHER:PTHR11581	20080904		NCBITaxon:9606
UniProt	Xenbase:XB-GENE-963463	pabpc1.S	PMID:8631310		GO:0005844	polysome	IDA				20060323		NCBITaxon:8355
UniProt	Xenbase:XB-GENE-6256032	ilf3.L	PMID:8631310		GO:0005844	polysome	IDA				20100106		NCBITaxon:8355
UniProt	RGD:2623	Fmr1	PMID:9144248|RGD:11059594		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160317		NCBITaxon:10116
UniProt	UniProtKB:Q06787	FMR1	PMID:9659908		GO:0005844	polysome	IDA			PANTHER:PTHR10603	20160420		NCBITaxon:9606
WB	WB:WBGene00002993	lin-4	PMID:10642801|WB_REF:WBPaper00003838		GO:0005844	polysome	IDA				20200513		NCBITaxon:6239
WB	WB:WBGene00004508	rrf-1	PMID:18007599|WB_REF:WBPaper00031214		GO:0005844	polysome	IDA			PANTHER:PTHR23079	20101206		NCBITaxon:6239
WB	WB:WBGene00011730	drr-2	PMID:20456299|WB_REF:WBPaper00036246		GO:0005844	polysome	IDA			PANTHER:PTHR23236	20101029		NCBITaxon:6239
WB	WB:WBGene00003903	pab-2	PMID:25217583|WB_REF:WBPaper00045729		GO:0005844	polysome	IDA			PANTHER:PTHR24012	20141008		NCBITaxon:6239
WB	WB:WBGene00003902	pab-1	PMID:25217583|WB_REF:WBPaper00045729		GO:0005844	polysome	IDA			PANTHER:PTHR24012	20141008		NCBITaxon:6239
WB	WB:WBGene00014115	gld-4	PMID:25217583|WB_REF:WBPaper00045729		GO:0005844	polysome	IDA			PANTHER:PTHR23092	20141008		NCBITaxon:6239
WB	WB:WBGene00007975	gls-1	PMID:25217583|WB_REF:WBPaper00045729		GO:0005844	polysome	IDA			PANTHER:PTHR12460	20141008		NCBITaxon:6239
CAFA	UniProtKB:P60723	rplD	PMID:13130133		GO:0042788	polysomal ribosome	IMP			PANTHER:PTHR10746	20161115		NCBITaxon:83333
CAFA	UniProtKB:P61175	rplV	PMID:13130133		GO:0042788	polysomal ribosome	IMP			PANTHER:PTHR13501	20161115		NCBITaxon:83333
HGNC-UCL	UniProtKB:P51843	NR0B1	PMID:10848616		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR24081	20061201		NCBITaxon:9606
HGNC-UCL	UniProtKB:P62424	RPL7A	PMID:10848616		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR23105	20061201		NCBITaxon:9606
HGNC-UCL	MGI:MGI:1353472	Rpl7a	PMID:10848616|MGI:MGI:3694160		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR23105	20061201		NCBITaxon:10090
HGNC-UCL	MGI:MGI:1352460	Nr0b1	PMID:10848616|MGI:MGI:3694160		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR24081	20061201		NCBITaxon:10090
HGNC-UCL	UniProtKB:Q7Z417	NUFIP2	PMID:12837692		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR28333	20061204		NCBITaxon:9606
MGI	MGI:MGI:99687	Rpl29	PMID:17195189		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR12884	20080908		NCBITaxon:10090
PomBase	PomBase:SPBC25H2.05	egd2	PMID:17211518		GO:0042788	polysomal ribosome	IPI	PomBase:SPAC4F10.14c		PANTHER:PTHR21713	20201126		NCBITaxon:4896
PomBase	PomBase:SPAC4F10.14c	btf3	PMID:17211518		GO:0042788	polysomal ribosome	IPI	PomBase:SPAC4F10.14c		PANTHER:PTHR10351	20201126		NCBITaxon:4896
RGD	RGD:61979	Eef2	PMID:12891704|RGD:10401261		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR42908	20151005		NCBITaxon:10116
RGD	RGD:1560027	Elavl4	PMID:15519747|RGD:1579797		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10352	20150102		NCBITaxon:10116
RGD	RGD:1307987	Pnpt1	PMID:191106|RGD:11554175		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR11252	20161020		NCBITaxon:10116
SGD	SGD:S000005199	GIS2	PMID:21277287		GO:0042788	polysomal ribosome	IDA		UniProtKB:P53849	PANTHER:PTHR23002	20190509		NCBITaxon:559292
SGD	SGD:S000004239	YEF3	PMID:34916334		GO:0042788	polysomal ribosome	IDA		UniProtKB:P16521	PANTHER:PTHR19211	20220512		NCBITaxon:559292
UniProt	UniProtKB:Q08211	DHX9	PMID:16680162		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR18934	20170530		NCBITaxon:9606
UniProt	UniProtKB:Q92615	LARP4B	PMID:20573744		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR22792	20130208		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G10840	TIF3H1	PMID:23524850|TAIR:Publication:501755426		GO:0042788	polysomal ribosome	IDA		TAIR:locus:2196469		20230523		NCBITaxon:3702
UniProt	UniProtKB:P62266	RPS23	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR11652	20180104		NCBITaxon:9606
UniProt	UniProtKB:Q9Y3U8	RPL36	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10114	20180110		NCBITaxon:9606
UniProt	UniProtKB:P83881	RPL36A	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10369	20180110		NCBITaxon:9606
UniProt	UniProtKB:Q02543	RPL18A	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10052	20180110		NCBITaxon:9606
UniProt	UniProtKB:Q07020	RPL18	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10934	20180110		NCBITaxon:9606
UniProt	UniProtKB:P63173	RPL38	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10965	20180110		NCBITaxon:9606
UniProt	UniProtKB:P83731	RPL24	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10792	20180110		NCBITaxon:9606
UniProt	UniProtKB:P63220	RPS21	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10442	20180104		NCBITaxon:9606
UniProt	UniProtKB:P62273	RPS29	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR12010	20180104		NCBITaxon:9606
UniProt	UniProtKB:Q02878	RPL6	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10715	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62913	RPL11	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR11994	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62945	RPL41	PMID:25957688		GO:0042788	polysomal ribosome	IDA				20180110		NCBITaxon:9606
UniProt	UniProtKB:P62917	RPL8	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR13691	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62910	RPL32	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR23413	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62906	RPL10A	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR23105	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62899	RPL31	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10956	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62891	RPL39	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR19970	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62888	RPL30	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR11449	20180110		NCBITaxon:9606
UniProt	UniProtKB:P62857	RPS28	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10769	20180104		NCBITaxon:9606
UniProt	UniProtKB:P62854	RPS26	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR12538	20180104		NCBITaxon:9606
UniProt	UniProtKB:P84098	RPL19	PMID:25957688		GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR10722	20180110		NCBITaxon:9606
UniProt	UniProtKB:Q6PKG0	LARP1	PMID:28673543	colocalizes_with	GO:0042788	polysomal ribosome	IDA			PANTHER:PTHR22792	20190118		NCBITaxon:9606
