assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
EcoliWiki	EcoCyc:EG10968-MONOMER	SppA	PMID:3294796		GO:0006465	signal peptide processing	IMP				20100609		NCBITaxon:83333
FlyBase	FB:FBgn0039381	SppL	PMID:17517891		GO:0006465	signal peptide processing	IDA			PANTHER:PTHR12174	20120705		NCBITaxon:7227
FlyBase	FB:FBgn0031260	Spp	PMID:17517891		GO:0006465	signal peptide processing	IDA			PANTHER:PTHR12174	20120705		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_1320400	SPB	PMID:16489263		GO:0006465	signal peptide processing	IDA				20090629		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0618600	ROM10	PMID:17040128		GO:0006465	signal peptide processing	IDA				20090724		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1114100	ROM1	PMID:17040128		GO:0006465	signal peptide processing	IDA				20090720		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0506900	ROM4	PMID:17040128		GO:0006465	signal peptide processing	IDA				20090724		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0828000	ROM3	PMID:17040128		GO:0006465	signal peptide processing	IDA				20090720		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_1457000	SPP	PMID:25017910		GO:0006465	signal peptide processing	IDA				20140717		NCBITaxon:36329
HGNC-UCL	UniProtKB:Q92824	PCSK5	PMID:16912035		GO:0006465	signal peptide processing	IDA		UniProtKB:Q92824	PANTHER:PTHR42884	20070108		NCBITaxon:9606
HGNC-UCL	UniProtKB:P09958	FURIN	PMID:16912035		GO:0006465	signal peptide processing	IDA		UniProtKB:P09958	PANTHER:PTHR42884	20070108		NCBITaxon:9606
MGI	MGI:MGI:97513	Furin	PMID:26416966		GO:0006465	signal peptide processing	IDA			PANTHER:PTHR42884	20240911	GO:0051604	NCBITaxon:10090
PseudoCAP	PseudoCAP:PA4528	pilD	PMID:8096341		GO:0006465	signal peptide processing	IDA				20190311		NCBITaxon:208964
Reactome	UniProtKB:P09958	FURIN	Reactome:R-HSA-159782		GO:0006465	signal peptide processing	TAS		UniProtKB:P09958	PANTHER:PTHR42884	20241117		NCBITaxon:9606
SGD	SGD:S000001461	SEC11	PMID:10206957		GO:0006465	signal peptide processing	IDA		UniProtKB:P15367	PANTHER:PTHR10806	20130807		NCBITaxon:559292
SGD	SGD:S000001461	SEC11	PMID:10206957		GO:0006465	signal peptide processing	IMP		UniProtKB:P15367	PANTHER:PTHR10806	20130807		NCBITaxon:559292
SGD	SGD:S000004519	SPC2	PMID:10921929		GO:0006465	signal peptide processing	IMP		UniProtKB:Q04969	PANTHER:PTHR13085	20130807		NCBITaxon:559292
SGD	SGD:S000000819	AFG3	PMID:12417197		GO:0006465	signal peptide processing	IMP		UniProtKB:P39925	PANTHER:PTHR43655	20130807		NCBITaxon:559292
SGD	SGD:S000004695	YTA12	PMID:12417197		GO:0006465	signal peptide processing	IMP		UniProtKB:P40341	PANTHER:PTHR43655	20130807		NCBITaxon:559292
SGD	SGD:S000003333	PCP1	PMID:12417197		GO:0006465	signal peptide processing	IMP		UniProtKB:P53259	PANTHER:PTHR43731	20130807		NCBITaxon:559292
SGD	SGD:S000001461	SEC11	PMID:3283143		GO:0006465	signal peptide processing	IMP		UniProtKB:P15367	PANTHER:PTHR10806	20130807		NCBITaxon:559292
SGD	SGD:S000003770	SPC1	PMID:8663399		GO:0006465	signal peptide processing	IGI	SGD:S000001461	UniProtKB:P46965	PANTHER:PTHR13202	20140403		NCBITaxon:559292
SGD	SGD:S000003770	SPC1	PMID:8663399		GO:0006465	signal peptide processing	IMP		UniProtKB:P46965	PANTHER:PTHR13202	20130807		NCBITaxon:559292
SGD	SGD:S000004056	SPC3	PMID:9148930		GO:0006465	signal peptide processing	IMP		UniProtKB:Q12133	PANTHER:PTHR12804	20130807		NCBITaxon:559292
SGD	SGD:S000004056	SPC3	PMID:9148931		GO:0006465	signal peptide processing	IMP		UniProtKB:Q12133	PANTHER:PTHR12804	20130807		NCBITaxon:559292
SGD	SGD:S000004056	SPC3	PMID:9148931		GO:0006465	signal peptide processing	IDA		UniProtKB:Q12133	PANTHER:PTHR12804	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT2G30440	TPP	PMID:9422718|TAIR:Publication:2814		GO:0006465	signal peptide processing	IDA		TAIR:locus:2064337		20091009		NCBITaxon:3702
UniProt	UniProtKB:P9WK99	lspA	PMID:15186407		GO:0006465	signal peptide processing	IMP			PANTHER:PTHR33695	20250415		NCBITaxon:83332
UniProt	UniProtKB:O75503	CLN5	PMID:20052765		GO:0006465	signal peptide processing	IDA		UniProtKB:O75503	PANTHER:PTHR15380	20120704		NCBITaxon:9606
UniProt	UniProtKB:P67812	SEC11A	PMID:34388369		GO:0006465	signal peptide processing	IDA		UniProtKB:P67812	PANTHER:PTHR10806	20211101		NCBITaxon:9606
UniProt	UniProtKB:Q9BY50	SEC11C	PMID:34388369		GO:0006465	signal peptide processing	IDA		UniProtKB:Q9BY50	PANTHER:PTHR10806	20211101		NCBITaxon:9606
ComplexPortal	SGD:S000217950	CPX-1630	PMID:2007593		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA				20201006		NCBITaxon:559292
ComplexPortal	ComplexPortal:CPX-6243	mpp_human	PMID:32443488		GO:0006627	protein processing involved in protein targeting to mitochondrion	NAS				20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:Q10713	PMPCA	PMID:32443488		GO:0006627	protein processing involved in protein targeting to mitochondrion	NAS		UniProtKB:Q10713	PANTHER:PTHR11851	20240823		NCBITaxon:9606
ComplexPortal	UniProtKB:O75439	PMPCB	PMID:32443488		GO:0006627	protein processing involved in protein targeting to mitochondrion	NAS		UniProtKB:O75439	PANTHER:PTHR11851	20240823		NCBITaxon:9606
MGI	MGI:MGI:2135611	Immp2l	PMID:15814844		GO:0006627	protein processing involved in protein targeting to mitochondrion	IGI	SGD:S000004638		PANTHER:PTHR46041	20051208		NCBITaxon:10090
PINC	UniProtKB:Q99797	MIPEP	PMID:9073519		GO:0006627	protein processing involved in protein targeting to mitochondrion	TAS		UniProtKB:Q99797	PANTHER:PTHR11804	20030904		NCBITaxon:9606
RGD	RGD:621297	Pmpcb	PMID:12433926|RGD:13463464		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA			PANTHER:PTHR11851	20171215		NCBITaxon:10116
SGD	SGD:S000004758	IMP1	PMID:1991446		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:P28627	PANTHER:PTHR12383	20130807		NCBITaxon:559292
SGD	SGD:S000004153	MAS1	PMID:2007593		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:P10507	PANTHER:PTHR11851	20130807		NCBITaxon:559292
SGD	SGD:S000001066	MAS2	PMID:3061808		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:P11914	PANTHER:PTHR11851	20130807		NCBITaxon:559292
SGD	SGD:S000001617	OCT1	PMID:8035833		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:P35999	PANTHER:PTHR11804	20130807		NCBITaxon:559292
SGD	SGD:S000004638	IMP2	PMID:8266095		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:P46972	PANTHER:PTHR46041	20130807		NCBITaxon:559292
UniProt	UniProtKB:Q10713	PMPCA	PMID:22354088		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:Q10713	PANTHER:PTHR11851	20191003		NCBITaxon:9606
UniProt	UniProtKB:O75439	PMPCB	PMID:22354088		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA		UniProtKB:O75439	PANTHER:PTHR11851	20191003		NCBITaxon:9606
UniProt	RGD:621297	Pmpcb	PMID:22354088|RGD:14995326		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA			PANTHER:PTHR11851	20191003		NCBITaxon:10116
UniProt	UniProtKB:Q10713	PMPCA	PMID:25808372		GO:0006627	protein processing involved in protein targeting to mitochondrion	IMP		UniProtKB:Q10713	PANTHER:PTHR11851	20160614		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0274809	mppA1	PMID:20019080		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA			PANTHER:PTHR11851	20100818		NCBITaxon:44689
