assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
CGD	CGD:CAL0000190871	CEF3	PMID:1626427|CGD_REF:CAL0081173		GO:0003746	translation elongation factor activity	IGI	SGD:S000004239		PANTHER:PTHR19211	20140625		NCBITaxon:237561
CGD	CGD:CAL0000190309	FUN12	PMID:18414002|CGD_REF:CAL0118962		GO:0003743	translation initiation factor activity	IGI	SGD:S000000033		PANTHER:PTHR43381	20140625		NCBITaxon:237561
CGD	CGD:CAL0000195194	EIF4E	PMID:20491942|CGD_REF:CAL0125654		GO:0003743	translation initiation factor activity	IGI	SGD:S000005499		PANTHER:PTHR11960	20140625		NCBITaxon:237561
CGD	CGD:CAL0127772	TEF3	PMID:39247690|CGD_REF:CAL0000246838		GO:0003746	translation elongation factor activity	IGI	SGD:YEF3			20241007		NCBITaxon:284593
ComplexPortal	ComplexPortal:CPX-8923	erf1-erf3b_human	PMID:16777602		GO:0003747	translation release factor activity	IDA				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2721	erf1-erf3_human	PMID:16777602		GO:0003747	translation release factor activity	IDA				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-6036	eif3_human	PMID:16920360		GO:0003743	translation initiation factor activity	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2716	eif2_human	PMID:18639529		GO:0003743	translation initiation factor activity	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-2666	eif4a1-eif4e-eif4g1_human	PMID:19239892		GO:0003743	translation initiation factor activity	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5636	eif4a2-eif4e-eif4g3_human	PMID:19239892		GO:0003743	translation initiation factor activity	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5635	eif4a1-eif4e-eif4g3_human	PMID:19239892		GO:0003743	translation initiation factor activity	NAS				20240823		NCBITaxon:9606
ComplexPortal	ComplexPortal:CPX-5634	eif4a2-eif4e-eif4g1_human	PMID:19239892		GO:0003743	translation initiation factor activity	NAS				20240823		NCBITaxon:9606
ComplexPortal	SGD:S000217631	CPX-435	PMID:20947765		GO:0003747	translation release factor activity	IMP				20160815		NCBITaxon:559292
ComplexPortal	SGD:S000217988	CPX-1831	PMID:23105002		GO:0003743	translation initiation factor activity	IDA				20141126		NCBITaxon:559292
ComplexPortal	SGD:S000217625	CPX-425	PMID:3528160		GO:0003746	translation elongation factor activity	IDA				20160622		NCBITaxon:559292
ComplexPortal	SGD:S000218122	CPX-2854	PMID:3528160		GO:0003746	translation elongation factor activity	IDA				20160622		NCBITaxon:559292
ComplexPortal	SGD:S000217627	CPX-427	PMID:8947054		GO:0003743	translation initiation factor activity	IDA				20160622		NCBITaxon:559292
EcoCyc	UniProtKB:P0A6N4	efp	PMID:1105576		GO:0003746	translation elongation factor activity	IDA			PANTHER:PTHR30053	20111215		NCBITaxon:83333
EcoCyc	UniProtKB:P0A7L3	rplT	PMID:1453449		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR10986	20070427		NCBITaxon:83333
EcoCyc	UniProtKB:P0A7I0	prfA	PMID:17932046		GO:0016149	translation release factor activity, codon specific	IDA			PANTHER:PTHR43804	20111109		NCBITaxon:83333
EcoCyc	UniProtKB:P0A7V8	rpsD	PMID:2112408		GO:0000900	mRNA regulatory element binding translation repressor activity	IMP			PANTHER:PTHR11831	20111104		NCBITaxon:83333
EcoCyc	UniProtKB:P0A8M3	thrS	PMID:2207165		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR11451	20071010		NCBITaxon:83333
EcoCyc	UniProtKB:P0AFW0	rfaH	PMID:22817892		GO:0008494	translation activator activity	IMP			PANTHER:PTHR30265	20131211		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6N4	efp	PMID:23239623		GO:0003746	translation elongation factor activity	IDA			PANTHER:PTHR30053	20130213		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6N4	efp	PMID:23239624		GO:0003746	translation elongation factor activity	IDA			PANTHER:PTHR30053	20130213		NCBITaxon:83333
EcoCyc	UniProtKB:P0A705	infB	PMID:4872321		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR43381	20120111		NCBITaxon:83333
EcoCyc	UniProtKB:P0A705	infB	PMID:4876939		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR43381	20120111		NCBITaxon:83333
EcoCyc	UniProtKB:P0A7I0	prfA	PMID:4879404		GO:0016149	translation release factor activity, codon specific	IDA			PANTHER:PTHR43804	20111109		NCBITaxon:83333
EcoCyc	UniProtKB:P07012	prfB	PMID:4879404		GO:0016149	translation release factor activity, codon specific	IDA			PANTHER:PTHR43116	20120412		NCBITaxon:83333
EcoCyc	UniProtKB:P0A707	infC	PMID:4922687		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR10938	20081215		NCBITaxon:83333
EcoCyc	UniProtKB:P0A705	infB	PMID:4943554		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR43381	20120111		NCBITaxon:83333
EcoCyc	UniProtKB:P0A7I4	prfC	PMID:5289007		GO:0016150	translation release factor activity, codon nonspecific	IDA			PANTHER:PTHR43556	20120502		NCBITaxon:83333
FlyBase	FB:FBgn0261609	eIF2alpha	PMID:11060303|FB:FBrf0132369		GO:0003743	translation initiation factor activity	IGI	SGD:S000001734		PANTHER:PTHR10602	20110317		NCBITaxon:7227
FlyBase	FB:FBgn0264270	Sxl	PMID:12414187|FB:FBrf0152348		GO:0000900	mRNA regulatory element binding translation repressor activity	TAS			PANTHER:PTHR24012	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0016070	smg	PMID:12414187|FB:FBrf0152348		GO:0000900	mRNA regulatory element binding translation repressor activity	TAS			PANTHER:PTHR12515	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0003165	pum	PMID:12414187|FB:FBrf0152348		GO:0000900	mRNA regulatory element binding translation repressor activity	TAS			PANTHER:PTHR12537	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0011666	msi	PMID:15018932|FB:FBrf0174511		GO:0000900	mRNA regulatory element binding translation repressor activity	TAS			PANTHER:PTHR48032	20060803		NCBITaxon:7227
FlyBase	FB:FBgn0035823	eIF4E5	PMID:15804566|FB:FBrf0184136		GO:0003743	translation initiation factor activity	IGI	SGD:S000005499		PANTHER:PTHR11960	20110331		NCBITaxon:7227
FlyBase	FB:FBgn0015218	eIF4E1	PMID:15804566|FB:FBrf0184136		GO:0003743	translation initiation factor activity	IGI	SGD:S000005499		PANTHER:PTHR11960	20110331		NCBITaxon:7227
FlyBase	FB:FBgn0040368	eIF4E7	PMID:15804566|FB:FBrf0184136		GO:0003743	translation initiation factor activity	IGI	SGD:S000005499		PANTHER:PTHR11960	20110331		NCBITaxon:7227
FlyBase	FB:FBgn0035709	eIF4E4	PMID:15804566|FB:FBrf0184136		GO:0003743	translation initiation factor activity	IGI	SGD:S000005499		PANTHER:PTHR11960	20110331		NCBITaxon:7227
FlyBase	FB:FBgn0264270	Sxl	PMID:16452508|FB:FBrf0190542		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR24012	20201126	FB:FBgn0005616	NCBITaxon:7227
FlyBase	FB:FBgn0263352	Unr	PMID:16452508|FB:FBrf0190542		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR12913	20201126	FB:FBgn0005616	NCBITaxon:7227
FlyBase	FB:FBgn0264270	Sxl	PMID:16452509|FB:FBrf0190533		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR24012	20201125	FB:FBgn0005616	NCBITaxon:7227
FlyBase	FB:FBgn0263352	Unr	PMID:16452509|FB:FBrf0190533		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR12913	20201125	FB:FBgn0005616	NCBITaxon:7227
FlyBase	FB:FBgn0011224	heph	PMID:19131435|FB:FBrf0206986		GO:0000900	mRNA regulatory element binding translation repressor activity	IMP			PANTHER:PTHR15592	20100325		NCBITaxon:7227
FlyBase	FB:FBgn0004581	bgcn	PMID:19556547|FB:FBrf0208488		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR18934	20090917		NCBITaxon:7227
FlyBase	FB:FBgn0000158	bam	PMID:19556547|FB:FBrf0208488		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA				20090917		NCBITaxon:7227
FlyBase	FB:FBgn0264307	orb2	PMID:20547833|FB:FBrf0211209		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR12566	20120308		NCBITaxon:7227
FlyBase	FB:FBgn0003165	pum	PMID:22514614|FB:FBrf0218126		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR12537	20180709	GO:0042059	NCBITaxon:7227
FlyBase	FB:FBgn0031637	mxt	PMID:23716590|FB:FBrf0222078		GO:0003743	translation initiation factor activity	IMP			PANTHER:PTHR20849	20150326		NCBITaxon:7227
FlyBase	UniProtKB:O00178	GTPBP1	PMID:30108131		GO:0003746	translation elongation factor activity	IDA		UniProtKB:O00178	PANTHER:PTHR43721	20240119		NCBITaxon:9606
FlyBase	UniProtKB:Q9BX10	GTPBP2	PMID:30108131	not	GO:0003746	translation elongation factor activity	IDA		UniProtKB:Q9BX10	PANTHER:PTHR43721	20240119		NCBITaxon:9606
FlyBase	UniProtKB:Q1K5S6	NCU00410	PMID:31410471		GO:0003747	translation release factor activity	IDA			PANTHER:PTHR10113	20240604		NCBITaxon:367110
FlyBase	FB:FBgn0037135	eIF2A	PMID:34278643|FB:FBrf0252443		GO:0003743	translation initiation factor activity	TAS			PANTHER:PTHR13227	20220227		NCBITaxon:7227
FlyBase	FB:FBgn0028734	Fmr1	PMID:34531401|FB:FBrf0251317		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR10603	20211011	FB:FBgn0004882|FB:FBgn0000308	NCBITaxon:7227
FlyBase	FB:FBgn0020660	eIF4B	PMID:7893711|FB:FBrf0079999		GO:0003743	translation initiation factor activity	IPI	FB:FBgn0015218		PANTHER:PTHR23236	20060803		NCBITaxon:7227
GeneDB	PlasmoDB:PF3D7_0315100	eIF4E	PMID:17692399		GO:0003743	translation initiation factor activity	IDA				20090727		NCBITaxon:36329
GeneDB	PlasmoDB:PF3D7_0814200	ALBA1	PMID:26415947		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA				20150930		NCBITaxon:36329
HGNC-UCL	UniProtKB:P46198	MTIF2	PMID:12095986		GO:0008135	translation factor activity, RNA binding	IDA		UniProtKB:P46198	PANTHER:PTHR43381	20061212		NCBITaxon:9913
HGNC-UCL	MGI:MGI:103079	Pura	PMID:12933792		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR12611	20240214	UniProtKB:Q02566|CL:0000746	NCBITaxon:10090
HGNC-UCL	RGD:1559465	Purb	PMID:12933792|RGD:1581942		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR12611	20240214	UniProtKB:Q02566|CL:0000746	NCBITaxon:10116
HGNC-UCL	UniProtKB:Q9ULR5	PAIP2B	PMID:16804161		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA		UniProtKB:Q9ULR5	PANTHER:PTHR13154	20070716		NCBITaxon:9606
MGI	MGI:MGI:1345635	Pcbp1	PMID:10455157		GO:0008494	translation activator activity	TAS			PANTHER:PTHR10288	20000811		NCBITaxon:10090
MGI	MGI:MGI:2137092	Eefsec	PMID:22992746		GO:0003746	translation elongation factor activity	IDA			PANTHER:PTHR43721	20130808		NCBITaxon:10090
MGI	MGI:MGI:1890358	Igf2bp2	PMID:25863250		GO:0090079	translation regulator activity, nucleic acid binding	IMP	MGI:6281580		PANTHER:PTHR10288	20221004	GO:0017148|CL:0000449|GO:0005575	NCBITaxon:10090
MGI	UniProtKB:P62495	ETF1	PMID:7990965		GO:0003747	translation release factor activity	IDA		UniProtKB:P62495	PANTHER:PTHR10113	20191114		NCBITaxon:9606
MGI	MGI:MGI:1096317	Eef1a2	PMID:9588196		GO:0003746	translation elongation factor activity	IDA			PANTHER:PTHR23115	20020624		NCBITaxon:10090
MTBBASE	UniProtKB:P9WGY1	frr	PMID:11387230		GO:0008079	translation termination factor activity	IDA			PANTHER:PTHR20982	20100611		NCBITaxon:83332
PINC	UniProtKB:P41567	EIF1	PMID:10347211		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:P41567	PANTHER:PTHR10388	20030904		NCBITaxon:9606
PINC	UniProtKB:P20042	EIF2S2	PMID:10805737		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:P20042	PANTHER:PTHR23001	20030904		NCBITaxon:9606
PINC	UniProtKB:P20042	EIF2S2	PMID:3044606		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:P20042	PANTHER:PTHR23001	20030904		NCBITaxon:9606
PINC	UniProtKB:P47813	EIF1AX	PMID:8106356		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:P47813	PANTHER:PTHR21668	20030904		NCBITaxon:9606
PINC	UniProtKB:P29692	EEF1D	PMID:8334168		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:P29692	PANTHER:PTHR11595	20030904		NCBITaxon:9606
PINC	UniProtKB:Q05639	EEF1A2	PMID:8812466		GO:0008135	translation factor activity, RNA binding	NAS		UniProtKB:Q05639	PANTHER:PTHR23115	20040811		NCBITaxon:9606
PINC	UniProtKB:O00418	EEF2K	PMID:9144159		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:O00418	PANTHER:PTHR45992	20030904		NCBITaxon:9606
PINC	UniProtKB:Q92905	COPS5	PMID:9341143		GO:0003743	translation initiation factor activity	TAS		UniProtKB:Q92905	PANTHER:PTHR10410	20030904		NCBITaxon:9606
PINC	UniProtKB:O43432	EIF4G3	PMID:9418880		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:O43432	PANTHER:PTHR23253	20030904		NCBITaxon:9606
PINC	UniProtKB:Q15056	EIF4H	PMID:9516461		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:Q15056	PANTHER:PTHR23236	20030904		NCBITaxon:9606
PINC	UniProtKB:O60573	EIF4E2	PMID:9582349		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:O60573	PANTHER:PTHR11960	20030904		NCBITaxon:9606
PINC	UniProtKB:Q8NE71	ABCF1	PMID:9790762		GO:0008135	translation factor activity, RNA binding	TAS		UniProtKB:Q8NE71	PANTHER:PTHR19211	20050308		NCBITaxon:9606
PINC	UniProtKB:O75570	MTRF1	PMID:9838146		GO:0003747	translation release factor activity	TAS		UniProtKB:O75570	PANTHER:PTHR43804	20030904		NCBITaxon:9606
ParkinsonsUK-UCL	UniProtKB:Q04637	EIF4G1	PMID:18426977		GO:0008135	translation factor activity, RNA binding	IMP		UniProtKB:Q04637	PANTHER:PTHR23253	20161007		NCBITaxon:9606
PomBase	PomBase:SPBC28E12.04	cbp7	GO_REF:0000051		GO:0008494	translation activator activity	NAS				20220502		NCBITaxon:4896
PomBase	PomBase:SPAC22H10.09	cbp8	GO_REF:0000051		GO:0008494	translation activator activity	NAS				20220502		NCBITaxon:4896
PomBase	PomBase:SPBC8D2.12c	tac1	GO_REF:0000051		GO:0008494	translation activator activity	NAS			PANTHER:PTHR12532	20210516		NCBITaxon:4896
PomBase	PomBase:SPAC1006.07	tif1	PMID:10462529		GO:0003743	translation initiation factor activity	IMP			PANTHER:PTHR24031	20170518		NCBITaxon:4896
PomBase	PomBase:SPCC1795.11	sum3	PMID:10725227		GO:0003743	translation initiation factor activity	IMP			PANTHER:PTHR47958	20150307		NCBITaxon:4896
PomBase	PomBase:SPBC800.07c	tsf1	PMID:15695360		GO:0003746	translation elongation factor activity	EXP			PANTHER:PTHR11741	20230704	GO:0032543	NCBITaxon:4896
PomBase	PomBase:SPBC9B6.04c	tuf1	PMID:15695360		GO:0003746	translation elongation factor activity	EXP			PANTHER:PTHR43721	20230704	GO:0032543	NCBITaxon:4896
PomBase	PomBase:SPCC584.04	sup35	PMID:19417105	contributes_to	GO:0003747	translation release factor activity	EXP			PANTHER:PTHR23115	20161027		NCBITaxon:4896
PomBase	PomBase:SPAC1834.01	erf1	PMID:19417105	contributes_to	GO:0003747	translation release factor activity	EXP			PANTHER:PTHR10113	20161027		NCBITaxon:4896
PomBase	PomBase:SPAC6B12.15	cpc2	PMID:19625445		GO:0008494	translation activator activity	EXP			PANTHER:PTHR19868	20201113	GO:0034599|PomBase:SPAC26F1.10c|GO:0032056	NCBITaxon:4896
PomBase	PomBase:SPAC6B12.15	cpc2	PMID:19625445		GO:0008494	translation activator activity	EXP			PANTHER:PTHR19868	20201113	GO:0071475|PomBase:SPAC26F1.10c|GO:0032056	NCBITaxon:4896
PomBase	PomBase:SPAC6B12.15	cpc2	PMID:19625445		GO:0008494	translation activator activity	EXP			PANTHER:PTHR19868	20201113	GO:0034599|PomBase:SPAC19D5.01|GO:0032056	NCBITaxon:4896
PomBase	PomBase:SPAC6B12.15	cpc2	PMID:19625445		GO:0008494	translation activator activity	EXP			PANTHER:PTHR19868	20201113	GO:0071475|PomBase:SPAC19D5.01|GO:0032056	NCBITaxon:4896
PomBase	PomBase:SPAC6B12.15	cpc2	PMID:19625445		GO:0008494	translation activator activity	EXP			PANTHER:PTHR19868	20201113	GO:0034599|PomBase:SPBC29B5.01|GO:0032056	NCBITaxon:4896
PomBase	PomBase:SPAC6B12.15	cpc2	PMID:19625445		GO:0008494	translation activator activity	EXP			PANTHER:PTHR19868	20201113	GO:0071475|PomBase:SPBC29B5.01|GO:0032056	NCBITaxon:4896
PomBase	PomBase:SPAC589.11	pth4	PMID:23892058		GO:0003747	translation release factor activity	EXP			PANTHER:PTHR11075	20210222		NCBITaxon:4896
PomBase	PomBase:SPAC8C9.15c	tif225	PMID:27023709		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR45887	20160506		NCBITaxon:4896
PomBase	PomBase:SPAC4D7.09	tif223	PMID:27023709		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR45989	20160506		NCBITaxon:4896
PomBase	PomBase:SPAC21E11.06	tif224	PMID:27023709		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR10233	20160506		NCBITaxon:4896
PomBase	PomBase:SPAC343.14c	tif222	PMID:27023709		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR45859	20160506		NCBITaxon:4896
PomBase	PomBase:SPCC11E10.07c	gcn3	PMID:27023709		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR45860	20160506		NCBITaxon:4896
PomBase	PomBase:SPBC106.19	ppr10	PMID:28334955		GO:0008494	translation activator activity	EXP				20210406	GO:0070134	NCBITaxon:4896
PomBase	PomBase:SPAPB1E7.11c	mpa1	PMID:28334955		GO:0008494	translation activator activity	IMP				20210327	GO:0005759|GO:0070134	NCBITaxon:4896
PomBase	PomBase:SPAC5D6.12	mtf2	PMID:29458562		GO:0008494	translation activator activity	EXP			PANTHER:PTHR39468	20180307		NCBITaxon:4896
PomBase	PomBase:SPBC1271.15c	mti2	PMID:31350787		GO:0003743	translation initiation factor activity	EXP			PANTHER:PTHR43381	20191021		NCBITaxon:4896
PomBase	PomBase:SPBC18E5.13	mti3	PMID:31350787		GO:0003743	translation initiation factor activity	EXP			PANTHER:PTHR10938	20191021		NCBITaxon:4896
PomBase	PomBase:SPBC17G9.09	tif213	PMID:9079882		GO:0003743	translation initiation factor activity	IGI	SGD:S000000827		PANTHER:PTHR42854	20140901		NCBITaxon:4896
PomBase	PomBase:SPCC584.04	sup35	PMID:9701287	contributes_to	GO:0003747	translation release factor activity	IGI	SGD:S000002579		PANTHER:PTHR23115	20050628		NCBITaxon:4896
RGD	RGD:620991	Secisbp2	PMID:11238886|RGD:628439		GO:0008135	translation factor activity, RNA binding	TAS			PANTHER:PTHR13284	20050217		NCBITaxon:10116
RGD	RGD:69647	Eif4e	PMID:11311550|RGD:68706		GO:0003743	translation initiation factor activity	TAS			PANTHER:PTHR11960	20050217		NCBITaxon:10116
RGD	RGD:61979	Eef2	PMID:11849993|RGD:728809		GO:0003746	translation elongation factor activity	TAS			PANTHER:PTHR42908	20050217		NCBITaxon:10116
RGD	RGD:1303046	Mtif2	PMID:12932832|RGD:1304520		GO:0003743	translation initiation factor activity	TAS			PANTHER:PTHR43381	20060127		NCBITaxon:10116
RGD	RGD:3534	Rara	PMID:19073915|RGD:2314253		GO:0000900	mRNA regulatory element binding translation repressor activity	IDA			PANTHER:PTHR24082	20091106		NCBITaxon:10116
RGD	RGD:620819	Eif2b1	PMID:3818593|RGD:1581069		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR45860	20060918		NCBITaxon:10116
RGD	RGD:619861	Eif5	PMID:8464924|RGD:728212		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR23001	20050217		NCBITaxon:10116
RGD	RGD:620819	Eif2b1	PMID:9798914|RGD:1581077		GO:0003743	translation initiation factor activity	IDA			PANTHER:PTHR45860	20060918		NCBITaxon:10116
Reactome	UniProtKB:P48200	IREB2	PMID:1946430		GO:0000900	mRNA regulatory element binding translation repressor activity	EXP		UniProtKB:P48200	PANTHER:PTHR11670	20240216		NCBITaxon:9606
Reactome	UniProtKB:P21399	ACO1	PMID:1946430		GO:0000900	mRNA regulatory element binding translation repressor activity	EXP		UniProtKB:P21399	PANTHER:PTHR11670	20240216		NCBITaxon:9606
Reactome	UniProtKB:P48200	IREB2	PMID:7983023		GO:0000900	mRNA regulatory element binding translation repressor activity	EXP		UniProtKB:P48200	PANTHER:PTHR11670	20240216		NCBITaxon:9606
Reactome	UniProtKB:P21399	ACO1	PMID:7983023		GO:0000900	mRNA regulatory element binding translation repressor activity	EXP		UniProtKB:P21399	PANTHER:PTHR11670	20240216		NCBITaxon:9606
Reactome	UniProtKB:P48200	IREB2	PMID:8041788		GO:0000900	mRNA regulatory element binding translation repressor activity	EXP		UniProtKB:P48200	PANTHER:PTHR11670	20240216		NCBITaxon:9606
Reactome	UniProtKB:P21399	ACO1	PMID:8041788		GO:0000900	mRNA regulatory element binding translation repressor activity	EXP		UniProtKB:P21399	PANTHER:PTHR11670	20240216		NCBITaxon:9606
SGD	SGD:S000006284	TEF1	PMID:10514524		GO:0003746	translation elongation factor activity	IMP		UniProtKB:P02994		20130807		NCBITaxon:559292
SGD	SGD:S000000322	TEF2	PMID:10514524		GO:0003746	translation elongation factor activity	IMP		UniProtKB:P02994	PANTHER:PTHR23115	20240320	GO:0006414	NCBITaxon:559292
SGD	SGD:S000003111	MRF1	PMID:10748224		GO:0003747	translation release factor activity	IDA		UniProtKB:P30775	PANTHER:PTHR43804	20130807		NCBITaxon:559292
SGD	SGD:S000004182	HCR1	PMID:11179233		GO:0003743	translation initiation factor activity	IPI	SGD:S000005888|SGD:S000000283	UniProtKB:Q05775	PANTHER:PTHR21681	20190812	SGD:S000000283|SGD:S000005888	NCBITaxon:559292
SGD	SGD:S000005786	GCD1	PMID:11707417		GO:0003743	translation initiation factor activity	IMP		UniProtKB:P09032	PANTHER:PTHR45989	20130807		NCBITaxon:559292
SGD	SGD:S000005188	SUI1	PMID:12008673		GO:0003743	translation initiation factor activity	IDA		UniProtKB:P32911	PANTHER:PTHR10388	20131021		NCBITaxon:559292
SGD	SGD:S000000033	FUN12	PMID:12008673		GO:0003743	translation initiation factor activity	IDA		UniProtKB:P39730	PANTHER:PTHR43381	20131021		NCBITaxon:559292
SGD	SGD:S000004873	TIF11	PMID:12008673		GO:0003743	translation initiation factor activity	IDA		UniProtKB:P38912	PANTHER:PTHR21668	20131021		NCBITaxon:559292
SGD	SGD:S000006245	TIF5	PMID:12008673		GO:0003743	translation initiation factor activity	IDA		UniProtKB:P38431	PANTHER:PTHR23001	20131021		NCBITaxon:559292
SGD	SGD:S000003286	YGR054W	PMID:12133843		GO:0003743	translation initiation factor activity	IDA		UniProtKB:P53235	PANTHER:PTHR13227	20130807		NCBITaxon:559292
SGD	SGD:S000003286	YGR054W	PMID:12133843		GO:0003743	translation initiation factor activity	IMP		UniProtKB:P53235	PANTHER:PTHR13227	20130807		NCBITaxon:559292
SGD	SGD:S000006158	SUI3	PMID:12137565		GO:0003743	translation initiation factor activity	IMP		UniProtKB:P09064	PANTHER:PTHR23001	20131021		NCBITaxon:559292
SGD	SGD:S000003111	MRF1	PMID:1475194		GO:0003747	translation release factor activity	IGI	SGD:S000007287	UniProtKB:P30775	PANTHER:PTHR43804	20130807		NCBITaxon:559292
