assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
TAIR	AGI_LocusCode:AT1G48760	DELTA-ADR	PMID:28559361		GO:0006903	vesicle targeting	IEP		AGI_LocusCode:AT1G48760		20170901		NCBITaxon:3702
UniProt	RGD:621791	Exoc4	PMID:12738960		GO:0006903	vesicle targeting	TAS		RGD:621791	PANTHER:PTHR14146	20060509		NCBITaxon:10116
UniProt	UniProtKB:Q7Z460	CLASP1	PMID:24859005		GO:0006903	vesicle targeting	IMP		UniProtKB:Q7Z460	PANTHER:PTHR21567	20220204	CL:0000066|GO:0005925|GO:0045921	NCBITaxon:9606
UniProt	UniProtKB:O75122	CLASP2	PMID:24859005		GO:0006903	vesicle targeting	IMP		UniProtKB:O75122	PANTHER:PTHR21567	20220204	CL:0000066|GO:0005925|GO:0045921	NCBITaxon:9606
UniProt	MGI:MGI:1346883	Map4k2	PMID:8643544		GO:0006903	vesicle targeting	IDA		MGI:MGI:1346883	PANTHER:PTHR48012	20030404		NCBITaxon:10090
HGNC-UCL	MGI:MGI:1915831	Tmed10	PMID:17101722		GO:0048199	vesicle targeting, to, from or within Golgi	IEP		MGI:MGI:1915831	PANTHER:PTHR22811	20070412		NCBITaxon:10090
HGNC-UCL	RGD:620970	Tmed10	PMID:17101722		GO:0048199	vesicle targeting, to, from or within Golgi	IEP		RGD:620970	PANTHER:PTHR22811	20070412		NCBITaxon:10116
ComplexPortal	SGD:S000001011	APM2	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	IMP		SGD:S000001011	PANTHER:PTHR10529	20250721		NCBITaxon:559292
ComplexPortal	SGD:S000001618	APL2	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	IMP		SGD:S000001618	PANTHER:PTHR11134	20250721		NCBITaxon:559292
ComplexPortal	SGD:S000001618	APL2	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		SGD:S000001618	PANTHER:PTHR11134	20250918		NCBITaxon:559292
ComplexPortal	SGD:S000006180	APM1	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		SGD:S000006180	PANTHER:PTHR10529	20250918		NCBITaxon:559292
ComplexPortal	SGD:S000006233	APL4	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	IMP		SGD:S000006233	PANTHER:PTHR22780	20250721		NCBITaxon:559292
ComplexPortal	SGD:S000006233	APL4	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		SGD:S000006233	PANTHER:PTHR22780	20250918		NCBITaxon:559292
ComplexPortal	SGD:S000217571	CPX-533	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	IMP				20250721		NCBITaxon:559292
ComplexPortal	SGD:S000217570	CPX-532	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS				20250918		NCBITaxon:559292
ComplexPortal	SGD:S000004160	APS1	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	IMP		SGD:S000004160	PANTHER:PTHR11753	20250721		NCBITaxon:559292
ComplexPortal	SGD:S000004160	APS1	PMID:17003107		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		SGD:S000004160	PANTHER:PTHR11753	20250918		NCBITaxon:559292
ComplexPortal	PomBase:SPBP16F5.07	apm1	PMID:19624755		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		PomBase:SPBP16F5.07	PANTHER:PTHR10529	20250828		NCBITaxon:4896
ComplexPortal	PomBase:SPBC947.02	apl2	PMID:19624755		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		PomBase:SPBC947.02	PANTHER:PTHR11134	20250828		NCBITaxon:4896
ComplexPortal	PomBase:SPCP1E11.06	apl4	PMID:19624755		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		PomBase:SPCP1E11.06	PANTHER:PTHR22780	20250828		NCBITaxon:4896
ComplexPortal	PomBase:SPAP27G11.06c	vas2	PMID:19624755		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS		PomBase:SPAP27G11.06c	PANTHER:PTHR11753	20250828		NCBITaxon:4896
ComplexPortal	ComplexPortal:CPX-26625	ap1_schpo-1	PMID:19624755		GO:0048203	vesicle targeting, trans-Golgi to endosome	NAS				20250828		NCBITaxon:284812
ParkinsonsUK-UCL	SGD:S000000113	PEP1	PMID:25533483		GO:0048203	vesicle targeting, trans-Golgi to endosome	TAS		SGD:S000000113	PANTHER:PTHR12106	20170712		NCBITaxon:559292
UniProt	UniProtKB:Q5MNZ9	WIPI1	PMID:15020712		GO:0048203	vesicle targeting, trans-Golgi to endosome	IDA		UniProtKB:Q5MNZ9	PANTHER:PTHR11227	20080415		NCBITaxon:9606
UniProt	UniProtKB:Q63HQ0	AP1AR	PMID:19706427		GO:0048203	vesicle targeting, trans-Golgi to endosome	IDA		UniProtKB:Q63HQ0	PANTHER:PTHR34529	20131129		NCBITaxon:9606
UOS_MCB	UniProtKB:Q9NZD2	GLTP	DOI:10.1101/2025.06.17.657375		GO:0048207	vesicle targeting, rough ER to cis-Golgi	IMP		UniProtKB:Q9NZD2	PANTHER:PTHR10219	20251210		NCBITaxon:9606
TAIR	AGI_LocusCode:AT1G13980	GN	PMID:16553903		GO:0048209	regulation of vesicle targeting, to, from or within Golgi	TAS		AGI_LocusCode:AT1G13980		20060503		NCBITaxon:3702
UniProt	UniProtKB:Q96LK0	CEP19	PMID:28659385		GO:0097712	vesicle targeting, trans-Golgi to periciliary membrane compartment	IMP		UniProtKB:Q96LK0	PANTHER:PTHR31539	20170721		NCBITaxon:9606
dictyBase	dictyBase:DDB_G0280043	rab8A	PMID:22323285		GO:0140025	contractile vacuole tethering involved in discharge	IMP		dictyBase:DDB_G0280043	PANTHER:PTHR47980	20170505		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0272004	p2xA	PMID:24335649		GO:0140025	contractile vacuole tethering involved in discharge	IMP		dictyBase:DDB_G0272004	PANTHER:PTHR10125	20220315		NCBITaxon:44689
