assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
SGD	SGD:S000001494	CCE1	PMID:12198175		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000002704	UniProtKB:Q03702	PANTHER:PTHR28072	20130807		NCBITaxon:559292
SGD	SGD:S000002704	MHR1	PMID:12198175		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000001494	UniProtKB:Q06630	PANTHER:PTHR28184	20130807		NCBITaxon:559292
SGD	SGD:S000004824	DML1	PMID:12702300		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q03652	PANTHER:PTHR13391	20130807		NCBITaxon:559292
SGD	SGD:S000007222	RIM1	PMID:1324172		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32445	PANTHER:PTHR10302	20130807		NCBITaxon:559292
SGD	SGD:S000001162	MSH1	PMID:1334021		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P25846	PANTHER:PTHR11361	20130807		NCBITaxon:559292
SGD	SGD:S000004249	HSP60	PMID:14597775		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P19882	PANTHER:PTHR45633	20200611		NCBITaxon:559292
SGD	SGD:S000002357	GGC1	PMID:14998997		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P38988	PANTHER:PTHR46974	20130807		NCBITaxon:559292
SGD	SGD:S000005737	MGM1	PMID:1532158		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32266	PANTHER:PTHR11566	20130807		NCBITaxon:559292
SGD	SGD:S000002484	SED1	PMID:15351639		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q01589	PANTHER:PTHR35523	20130807		NCBITaxon:559292
SGD	SGD:S000004295	ACO1	PMID:15692048		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P19414	PANTHER:PTHR43160	20130807		NCBITaxon:559292
SGD	SGD:S000001073	RRM3	PMID:15907372		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004526	UniProtKB:P38766	PANTHER:PTHR23274	20130807		NCBITaxon:559292
SGD	SGD:S000004526	PIF1	PMID:15907372		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P07271	PANTHER:PTHR23274	20130807		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004676	UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000003679	TIM17	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004347	UniProtKB:P39515	PANTHER:PTHR10485	20130807		NCBITaxon:559292
SGD	SGD:S000004347	ILV5	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000000956	UniProtKB:P06168	PANTHER:PTHR21371	20130807		NCBITaxon:559292
SGD	SGD:S000004347	ILV5	PMID:18826960		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000003679	UniProtKB:P06168	PANTHER:PTHR21371	20130807		NCBITaxon:559292
SGD	SGD:S000004081	GEP5	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q12393		20130807		NCBITaxon:559292
SGD	SGD:S000005157	RRG9	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P40156	PANTHER:PTHR13475	20130807		NCBITaxon:559292
SGD	SGD:S000006320	RRG8	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q06109		20130807		NCBITaxon:559292
SGD	SGD:S000002472	RRG1	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q12167		20130807		NCBITaxon:559292
SGD	SGD:S000003382	CCM1	PMID:19751518		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P48237	PANTHER:PTHR47934	20130807		NCBITaxon:559292
SGD	SGD:S000000367	EXO5	PMID:20086101		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P38289	PANTHER:PTHR14464	20130807		NCBITaxon:559292
SGD	SGD:S000003638	MEF2	PMID:21414316		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P39677	PANTHER:PTHR43261	20140325		NCBITaxon:559292
SGD	SGD:S000003905	MGM101	PMID:23536705		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32787	PANTHER:PTHR31404	20140919		NCBITaxon:559292
SGD	SGD:S000002301	CRD1	PMID:25843549		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q07560	PANTHER:PTHR14269	20150429		NCBITaxon:559292
SGD	SGD:S000005857	MIP1	PMID:29519802		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P15801	PANTHER:PTHR10267	20180730	GO:0006995	NCBITaxon:559292
SGD	SGD:S000006304	MRPL51	PMID:31374566		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q06090	PANTHER:PTHR21396	20200430		NCBITaxon:559292
SGD	SGD:S000001858	RPO41	PMID:3517858		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P13433	PANTHER:PTHR10102	20130807		NCBITaxon:559292
SGD	SGD:S000005640	CIM1	PMID:37850632		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q12219		20231026		NCBITaxon:559292
SGD	SGD:S000005640	CIM1	PMID:37850632		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004676	UniProtKB:Q12219		20231026		NCBITaxon:559292
SGD	SGD:S000002666	HSP78	PMID:7500331		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000003806	UniProtKB:P33416	PANTHER:PTHR11638	20130807		NCBITaxon:559292
SGD	SGD:S000004347	ILV5	PMID:7621838		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P06168	PANTHER:PTHR21371	20130807		NCBITaxon:559292
SGD	SGD:S000000396	RIM2	PMID:7891656		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P38127	PANTHER:PTHR45829	20190417		NCBITaxon:559292
SGD	SGD:S000004917	YME2	PMID:8514129		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32843	PANTHER:PTHR32198	20130807		NCBITaxon:559292
SGD	SGD:S000003376	THI4	PMID:9367751		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P32318	PANTHER:PTHR43422	20130807		NCBITaxon:559292
SGD	SGD:S000004676	ABF2	PMID:9581629		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q02486	PANTHER:PTHR48112	20130807		NCBITaxon:559292
SGD	SGD:S000004854	YHM2	PMID:9742088		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004676	UniProtKB:Q04013	PANTHER:PTHR46982	20130807		NCBITaxon:559292
SGD	SGD:S000004854	YHM2	PMID:9742088		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q04013	PANTHER:PTHR46982	20130807		NCBITaxon:559292
SGD	SGD:S000004049	REX2	PMID:9933355		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000006228	UniProtKB:P54964	PANTHER:PTHR11046	20130807		NCBITaxon:559292
SGD	SGD:S000004049	REX2	PMID:9933355		GO:0000002	mitochondrial genome maintenance	IGI	SGD:S000004917	UniProtKB:P54964	PANTHER:PTHR11046	20130807		NCBITaxon:559292
SGD	SGD:S000004049	REX2	PMID:9933355		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P54964	PANTHER:PTHR11046	20130807		NCBITaxon:559292
TAIR	AGI_LocusCode:AT1G47720	OSB1	PMID:17189341|TAIR:Publication:501720518		GO:0000002	mitochondrial genome maintenance	IMP		TAIR:locus:2015353		20070402		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G10140	RECA3	PMID:20139171|TAIR:Publication:501736217		GO:0000002	mitochondrial genome maintenance	IGI	AGI_LocusCode:At3g24320	TAIR:locus:2100038		20110310		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24320	MSH1	PMID:20139171|TAIR:Publication:501736217		GO:0000002	mitochondrial genome maintenance	IGI	AGI_LocusCode:AT3G10140	TAIR:locus:2087193		20110310		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G01440	RECG	PMID:26462909|TAIR:Publication:501766776		GO:0000002	mitochondrial genome maintenance	IMP		TAIR:locus:2049541		20210311		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24320	MSH1	PMID:8776901|TAIR:Publication:3768		GO:0000002	mitochondrial genome maintenance	IMP		TAIR:locus:2087193		20030328		NCBITaxon:3702
UniProt	MGI:MGI:99532	Mef2a	PMID:12379849		GO:0000002	mitochondrial genome maintenance	IMP			PANTHER:PTHR11945	20110516		NCBITaxon:10090
UniProt	UniProtKB:P39210	MPV17	PMID:16582910		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:P39210	PANTHER:PTHR11266	20060508		NCBITaxon:9606
UniProt	UniProtKB:P36776	LONP1	PMID:17420247		GO:0000002	mitochondrial genome maintenance	NAS		UniProtKB:P36776	PANTHER:PTHR43718	20090212		NCBITaxon:9606
UniProt	UniProtKB:O60313	OPA1	PMID:18158317		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:O60313	PANTHER:PTHR11566	20141125		NCBITaxon:9606
UniProt	UniProtKB:Q9Y243	AKT3	PMID:18524868		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q9Y243	PANTHER:PTHR24356	20110913		NCBITaxon:9606
UniProt	UniProtKB:Q9BQP7	MGME1	PMID:23313956		GO:0000002	mitochondrial genome maintenance	IMP		UniProtKB:Q9BQP7	PANTHER:PTHR31340	20130118		NCBITaxon:9606
UniProt	UniProtKB:Q96CQ1	SLC25A36	PMID:25320081		GO:0000002	mitochondrial genome maintenance	IDA		UniProtKB:Q96CQ1	PANTHER:PTHR45829	20141205		NCBITaxon:9606
UniProt	UniProtKB:Q9BSK2	SLC25A33	PMID:25320081		GO:0000002	mitochondrial genome maintenance	IDA		UniProtKB:Q9BSK2	PANTHER:PTHR45829	20141205		NCBITaxon:9606
UniProt	FB:FBgn0010438	mtSSB	PMID:28318978|FB:FBrf0235196		GO:0000002	mitochondrial genome maintenance	IMP			PANTHER:PTHR10302	20191113		NCBITaxon:7227
ZFIN	ZFIN:ZDB-GENE-030616-614	rrm2b	PMID:32931159		GO:0000002	mitochondrial genome maintenance	IMP	ZFIN:ZDB-MRPHLNO-210706-1		PANTHER:PTHR23409	20210713		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030616-614	rrm2b	PMID:32931159		GO:0000002	mitochondrial genome maintenance	IMP	ZFIN:ZDB-MRPHLNO-210706-2		PANTHER:PTHR23409	20210713		NCBITaxon:7955
