assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
WB	WB:WBGene00006554	tbx-35	PMID:19605496|WB_REF:WBPaper00034727		GO:0043282	pharyngeal muscle development	IGI	WB:WBGene00013583		PANTHER:PTHR11267	20110627		NCBITaxon:6239
WB	WB:WBGene00001609	glp-1	PMID:7585963|WB_REF:WBPaper00002330		GO:0043282	pharyngeal muscle development	IGI	WB:WBGene00004077		PANTHER:PTHR24033	20060203		NCBITaxon:6239
WB	WB:WBGene00001609	glp-1	PMID:7585963|WB_REF:WBPaper00002330		GO:0043282	pharyngeal muscle development	IMP	WB:WBVar00144591		PANTHER:PTHR24033	20060203		NCBITaxon:6239
WB	WB:WBGene00004077	pop-1	PMID:7585963|WB_REF:WBPaper00002330		GO:0043282	pharyngeal muscle development	IGI	WB:WBGene00001609|WB:WBGene00003228|WB:WBGene00003916|WB:WBGene00004027		PANTHER:PTHR10373	20060203		NCBITaxon:6239
WB	WB:WBGene00004077	pop-1	PMID:7585963|WB_REF:WBPaper00002330		GO:0043282	pharyngeal muscle development	IMP	WB:WBVar00275517		PANTHER:PTHR10373	20060203		NCBITaxon:6239
WB	WB:WBGene00000445	ceh-22	PMID:9374394|WB_REF:WBPaper00002925		GO:0043282	pharyngeal muscle development	IMP	WB:WBVar00051627		PANTHER:PTHR24340	20100207		NCBITaxon:6239
ZFIN	ZFIN:ZDB-GENE-000616-6	myf5	PMID:17007832		GO:0043282	pharyngeal muscle development	IMP	ZFIN:ZDB-MRPHLNO-060322-3		PANTHER:PTHR11534	20070122		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-561	myod1	PMID:17007832		GO:0043282	pharyngeal muscle development	IMP	ZFIN:ZDB-MRPHLNO-070118-1		PANTHER:PTHR11534	20070122		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-2308	six1b	PMID:19409884		GO:0043282	pharyngeal muscle development	IMP	ZFIN:ZDB-MRPHLNO-060606-5		PANTHER:PTHR10390	20110308		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030805-5	tbx1	PMID:19409884		GO:0043282	pharyngeal muscle development	IMP	ZFIN:ZDB-MRPHLNO-100510-2		PANTHER:PTHR11267	20110405		NCBITaxon:7955
BHF-UCL	MGI:MGI:98494	Tbx2	PMID:15459098|MGI:MGI:3487212		GO:0060465	pharynx development	IMP			PANTHER:PTHR11267	20120727		NCBITaxon:10090
FlyBase	FB:FBgn0262975	cnc	PMID:10952900|FB:FBrf0130138		GO:0060465	pharynx development	IMP			PANTHER:PTHR24411	20111117		NCBITaxon:7227
MGI	MGI:MGI:102720	Ednrb	PMID:18199583		GO:0060465	pharynx development	IDA			PANTHER:PTHR46099	20210809		NCBITaxon:10090
MGI	MGI:MGI:104686	Crkl	PMID:25565927		GO:0060465	pharynx development	IMP	MGI:MGI:5510713		PANTHER:PTHR19969	20181030		NCBITaxon:10090
UniProt	WB:WBGene00005078	src-2	PMID:12527374|WB_REF:WBPaper00005681		GO:0060465	pharynx development	IMP			PANTHER:PTHR24418	20151124		NCBITaxon:6239
UniProt	UniProtKB:O00358	FOXE1	PMID:15494458		GO:0060465	pharynx development	IEP			PANTHER:PTHR11829	20110418		NCBITaxon:9606
UniProt	WB:WBGene00006498	ten-1	PMID:18632986|WB_REF:WBPaper00032026		GO:0060465	pharynx development	IMP			PANTHER:PTHR11219	20121107		NCBITaxon:6239
UniProt	UniProtKB:B2ZZS9	wdr55	PMID:18769712		GO:0060465	pharynx development	IMP			PANTHER:PTHR44019	20090421		NCBITaxon:8090
UniProt	ZFIN:ZDB-GENE-040924-7	wdr55	PMID:18769712|ZFIN:ZDB-PUB-080908-13		GO:0060465	pharynx development	IMP			PANTHER:PTHR44019	20090422		NCBITaxon:7955
UniProt	WB:WBGene00007047	wts-1	PMID:19737560|WB_REF:WBPaper00035180		GO:0060465	pharynx development	IMP	WB:WBGene00000903		PANTHER:PTHR24356	20151014		NCBITaxon:6239
UniProt	WB:WBGene00006498	ten-1	PMID:20497576|WB_REF:WBPaper00036313		GO:0060465	pharynx development	IMP			PANTHER:PTHR11219	20121108		NCBITaxon:6239
UniProt	WB:WBGene00006589	tnt-4	PMID:21868609|WB_REF:WBPaper00040002		GO:0060465	pharynx development	IMP			PANTHER:PTHR11521	20170213		NCBITaxon:6239
UniProt	WB:WBGene00004259	pyr-1	PMID:21868609|WB_REF:WBPaper00040002		GO:0060465	pharynx development	IMP			PANTHER:PTHR11405	20170213		NCBITaxon:6239
UniProt	WB:WBGene00004856	sma-2	PMID:21868609|WB_REF:WBPaper00040002		GO:0060465	pharynx development	IMP			PANTHER:PTHR13703	20170125		NCBITaxon:6239
UniProt	WB:WBGene00004855	sma-1	PMID:21868609|WB_REF:WBPaper00040002		GO:0060465	pharynx development	IMP			PANTHER:PTHR11915	20170125		NCBITaxon:6239
UniProt	WB:WBGene00004857	sma-3	PMID:21868609|WB_REF:WBPaper00040002		GO:0060465	pharynx development	IMP			PANTHER:PTHR13703	20170125		NCBITaxon:6239
UniProt	WB:WBGene00006787	unc-52	PMID:21868609|WB_REF:WBPaper00040002		GO:0060465	pharynx development	IMP			PANTHER:PTHR10574	20170213		NCBITaxon:6239
UniProt	WB:WBGene00002694	let-502	PMID:21868609|WB_REF:WBPaper00040002		GO:0060465	pharynx development	IMP			PANTHER:PTHR22988	20170213		NCBITaxon:6239
UniProt	WB:WBGene00018849	spt-16	PMID:30336114|WB_REF:WBPaper00055478		GO:0060465	pharynx development	IMP			PANTHER:PTHR13980	20181024		NCBITaxon:6239
UniProt	WB:WBGene00001974	hmg-4	PMID:30336114|WB_REF:WBPaper00055478		GO:0060465	pharynx development	IGI	WB:WBGene00001973		PANTHER:PTHR45849	20181024		NCBITaxon:6239
UniProt	WB:WBGene00001973	hmg-3	PMID:30336114|WB_REF:WBPaper00055478		GO:0060465	pharynx development	IGI	WB:WBGene00001974		PANTHER:PTHR45849	20181024		NCBITaxon:6239
WB	WB:WBGene00000148	aph-2	PMID:10804188|WB_REF:WBPaper00004188		GO:0060465	pharynx development	IMP	WB:WBVar00275512		PANTHER:PTHR21092	20100419		NCBITaxon:6239
WB	WB:WBGene00000147	aph-1	PMID:11792846|WB_REF:WBPaper00005082		GO:0060465	pharynx development	IMP	WB:WBVar00094660		PANTHER:PTHR12889	20100416		NCBITaxon:6239
WB	WB:WBGene00001852	hil-1	PMID:12082149|WB_REF:WBPaper00005366		GO:0060465	pharynx development	IMP			PANTHER:PTHR11467	20151230		NCBITaxon:6239
WB	WB:WBGene00003975	pen-2	PMID:12110170|WB_REF:WBPaper00005374		GO:0060465	pharynx development	IMP	WB:WBVar00145189		PANTHER:PTHR16318	20100416		NCBITaxon:6239
WB	WB:WBGene00006557	tbx-38	PMID:15056620|WB_REF:WBPaper00013403		GO:0060465	pharynx development	IGI	WB:WBGene00006556		PANTHER:PTHR11267	20110914		NCBITaxon:6239
WB	WB:WBGene00006556	tbx-37	PMID:15056620|WB_REF:WBPaper00013403		GO:0060465	pharynx development	IGI	WB:WBGene00006557		PANTHER:PTHR11267	20110914		NCBITaxon:6239
WB	WB:WBGene00004361	rib-2	PMID:16828468|WB_REF:WBPaper00031153		GO:0060465	pharynx development	IMP	WB:WBVar00241210|WB:WBVar00249740		PANTHER:PTHR11062	20110226		NCBITaxon:6239
WB	WB:WBGene00004360	rib-1	PMID:16828468|WB_REF:WBPaper00031153		GO:0060465	pharynx development	IMP	WB:WBVar00091843		PANTHER:PTHR11062	20100617		NCBITaxon:6239
WB	WB:WBGene00004259	pyr-1	PMID:16828468|WB_REF:WBPaper00031153		GO:0060465	pharynx development	IMP	WB:WBVar00054697		PANTHER:PTHR11405	20100617		NCBITaxon:6239
WB	WB:WBGene00005026	sqv-8	PMID:16828468|WB_REF:WBPaper00031153		GO:0060465	pharynx development	IMP	WB:WBVar00089016|WB:WBVar00090580		PANTHER:PTHR10896	20100617		NCBITaxon:6239
WB	WB:WBGene00005019	sqv-1	PMID:16828468|WB_REF:WBPaper00031153		GO:0060465	pharynx development	IMP	WB:WBVar00090575		PANTHER:PTHR43078	20110226		NCBITaxon:6239
WB	WB:WBGene00017244	apy-1	PMID:18216284|WB_REF:WBPaper00031456		GO:0060465	pharynx development	IMP	WB:WBRNAi00077080		PANTHER:PTHR13023	20131030		NCBITaxon:6239
WB	WB:WBGene00001952	hlh-6	PMID:18927627|WB_REF:WBPaper00032277		GO:0060465	pharynx development	IMP	WB:WBVar00249347			20100206		NCBITaxon:6239
WB	WB:WBGene00002989	lim-7	PMID:19116151|WB_REF:WBPaper00032477		GO:0060465	pharynx development	IMP	WB:WBVar00249706		PANTHER:PTHR24204	20110906		NCBITaxon:6239
WB	WB:WBGene00013583	ceh-51	PMID:19605496|WB_REF:WBPaper00034727		GO:0060465	pharynx development	IMP	WB:WBVar00251062		PANTHER:PTHR24327	20110627		NCBITaxon:6239
WB	WB:WBGene00006554	tbx-35	PMID:19605496|WB_REF:WBPaper00034727		GO:0060465	pharynx development	IMP	WB:WBVar00250754		PANTHER:PTHR11267	20110627		NCBITaxon:6239
WB	WB:WBGene00003181	med-2	PMID:19605496|WB_REF:WBPaper00034727		GO:0060465	pharynx development	IGI	WB:WBGene00003180		PANTHER:PTHR10071	20110627		NCBITaxon:6239
WB	WB:WBGene00003180	med-1	PMID:19605496|WB_REF:WBPaper00034727		GO:0060465	pharynx development	IGI	WB:WBGene00003181		PANTHER:PTHR10071	20110627		NCBITaxon:6239
WB	WB:WBGene00003526	nas-7	PMID:20109220|WB_REF:WBPaper00035910		GO:0060465	pharynx development	IGI	WB:WBGene00003525		PANTHER:PTHR10127	20101025		NCBITaxon:6239
WB	WB:WBGene00003525	nas-6	PMID:20109220|WB_REF:WBPaper00035910		GO:0060465	pharynx development	IMP	WB:WBVar00087853		PANTHER:PTHR10127	20101025		NCBITaxon:6239
WB	WB:WBGene00003524	nas-5	PMID:20109220|WB_REF:WBPaper00035910		GO:0060465	pharynx development	IGI	WB:WBGene00003525		PANTHER:PTHR10127	20101025		NCBITaxon:6239
WB	WB:WBGene00002247	lam-1	PMID:22535412|WB_REF:WBPaper00041027		GO:0060465	pharynx development	IMP	WB:WBVar00094216|WB:WBVar00094286		PANTHER:PTHR10574	20121005		NCBITaxon:6239
WB	WB:WBGene00004099	abu-15	PMID:25361578|WB_REF:WBPaper00045960		GO:0060465	pharynx development	IGI	WB:WBGene00000029		PANTHER:PTHR31895	20150915		NCBITaxon:6239
WB	WB:WBGene00004174	abu-14	PMID:25361578|WB_REF:WBPaper00045960		GO:0060465	pharynx development	IMP	WB:WBVar00092988		PANTHER:PTHR31895	20150706		NCBITaxon:6239
WB	WB:WBGene00000031	abu-8	PMID:25361578|WB_REF:WBPaper00045960		GO:0060465	pharynx development	IGI	WB:WBGene00000029		PANTHER:PTHR31895	20150915		NCBITaxon:6239
WB	WB:WBGene00000030	abu-7	PMID:25361578|WB_REF:WBPaper00045960		GO:0060465	pharynx development	IGI	WB:WBGene00000029		PANTHER:PTHR31895	20150915		NCBITaxon:6239
WB	WB:WBGene00000029	abu-6	PMID:25361578|WB_REF:WBPaper00045960		GO:0060465	pharynx development	IGI	WB:WBGene00000030		PANTHER:PTHR31895	20150915		NCBITaxon:6239
WB	WB:WBGene00004013	pha-4	PMID:7607089|WB_REF:WBPaper00002048		GO:0060465	pharynx development	IGI	WB:WBGene00004010		PANTHER:PTHR11829	20091113		NCBITaxon:6239
WB	WB:WBGene00004013	pha-4	PMID:7607089|WB_REF:WBPaper00002048		GO:0060465	pharynx development	IMP	WB:WBVar00241132		PANTHER:PTHR11829	20091113		NCBITaxon:6239
WB	WB:WBGene00004012	pha-3	PMID:8462849|WB_REF:WBPaper00001709		GO:0060465	pharynx development	IMP	WB:WBVar00000045			20210513		NCBITaxon:6239
