assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
GeneDB	PlasmoDB:PF3D7_1008100	PHD1	PMID:31728527		GO:0035064	methylated histone binding	IDA				20191122		NCBITaxon:36329
MGI	MGI:MGI:109372	Cbx5	PMID:16127177		GO:0035064	methylated histone binding	IPI	PR:000045397		PANTHER:PTHR22812	20151112	PR:000045397	NCBITaxon:10090
MGI	UniProtKB:Q9Y232	CDYL	PMID:18450745	not	GO:0035064	methylated histone binding	IDA			PANTHER:PTHR43684	20130222		NCBITaxon:9606
MGI	MGI:MGI:1923046	Cdyl2	PMID:18450745		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR43684	20130222		NCBITaxon:10090
MGI	UniProtKB:Q9Y468	L3MBTL1	PMID:19144645		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12247	20141217		NCBITaxon:9606
PomBase	PomBase:SPBC342.05	crb2	PMID:17190600		GO:0035064	methylated histone binding	EXP			PANTHER:PTHR15321	20230215	PR:000050530	NCBITaxon:4896
PomBase	PomBase:SPBC342.05	crb2	PMID:17190600		GO:0035064	methylated histone binding	EXP			PANTHER:PTHR15321	20230220	PR:000050533	NCBITaxon:4896
PomBase	PomBase:SPBC342.05	crb2	PMID:17190600		GO:0035064	methylated histone binding	EXP			PANTHER:PTHR15321	20230220	PR:000050536	NCBITaxon:4896
PomBase	PomBase:SPBC29A3.13	pdp1	PMID:19250904		GO:0035064	methylated histone binding	IPI	PomBase:SPAC1834.03c			20090309		NCBITaxon:4896
PomBase	PomBase:SPBC1921.07c	sgf29	PMID:26401015		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR21539	20180320		NCBITaxon:4896
SGD	SGD:S000000966	CHD1	PMID:15647753		GO:0035064	methylated histone binding	IDA		UniProtKB:P32657	PANTHER:PTHR45623	20111007		NCBITaxon:559292
SGD	SGD:S000006227	EAF3	PMID:16364921		GO:0035064	methylated histone binding	IDA		UniProtKB:Q12432	PANTHER:PTHR10880	20210901	SGD:S000000214|SGD:S000004976	NCBITaxon:559292
SGD	SGD:S000005590	YNG1	PMID:16923967		GO:0035064	methylated histone binding	IDA		UniProtKB:Q08465	PANTHER:PTHR10333	20070329		NCBITaxon:559292
SGD	SGD:S000006235	NTO1	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:Q12311	PANTHER:PTHR13793	20070329		NCBITaxon:559292
SGD	SGD:S000001132	YNG2	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:P38806	PANTHER:PTHR10333	20070329		NCBITaxon:559292
SGD	SGD:S000005041	PHO23	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:P50947	PANTHER:PTHR10333	20070329		NCBITaxon:559292
SGD	SGD:S000006102	CTI6	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:Q08923	PANTHER:PTHR47793	20070329		NCBITaxon:559292
SGD	SGD:S000006059	SPP1	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:Q03012	PANTHER:PTHR46174	20070329		NCBITaxon:559292
SGD	SGD:S000001737	SET3	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:P36124	PANTHER:PTHR46462	20070329		NCBITaxon:559292
SGD	SGD:S000001488	BYE1	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:P36106	PANTHER:PTHR11477	20070329		NCBITaxon:559292
SGD	SGD:S000000853	JHD1	PMID:17142463		GO:0035064	methylated histone binding	IDA		UniProtKB:P40034	PANTHER:PTHR23123	20070329		NCBITaxon:559292
SGD	SGD:S000005590	YNG1	PMID:17157260		GO:0035064	methylated histone binding	IMP		UniProtKB:Q08465	PANTHER:PTHR10333	20070327		NCBITaxon:559292
SGD	SGD:S000005590	YNG1	PMID:17157260		GO:0035064	methylated histone binding	IDA		UniProtKB:Q08465	PANTHER:PTHR10333	20070327		NCBITaxon:559292
SGD	SGD:S000000516	SGF29	PMID:21685874		GO:0035064	methylated histone binding	IDA		UniProtKB:P25554	PANTHER:PTHR21539	20110725		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G17690	AT5G17690	PMID:17542647|TAIR:Publication:501724426		GO:0035064	methylated histone binding	IDA		TAIR:locus:2176006		20080430		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G17690	AT5G17690	PMID:17676062|TAIR:Publication:501732164		GO:0035064	methylated histone binding	IDA		TAIR:locus:2176006		20100526		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G05610	AL1	PMID:19154204|TAIR:Publication:501729526		GO:0035064	methylated histone binding	IDA		TAIR:locus:2169707		20090302		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G14510	AL7	PMID:19154204|TAIR:Publication:501729526		GO:0035064	methylated histone binding	IDA		TAIR:locus:2012577		20090302		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G24010	ING1	PMID:19154204|TAIR:Publication:501729526		GO:0035064	methylated histone binding	IDA		TAIR:locus:2076141		20090302		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G54390	ING2	PMID:19154204|TAIR:Publication:501729526		GO:0035064	methylated histone binding	IDA		TAIR:locus:2020063		20090302		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G26210	AL4	PMID:19154204|TAIR:Publication:501729526		GO:0035064	methylated histone binding	IDA		TAIR:locus:2179709		20090302		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G30200	VEL1	PMID:20837520|TAIR:Publication:501739912		GO:0035064	methylated histone binding	IDA		TAIR:locus:2128946		20101030		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G35210	PTM	PMID:21934661|TAIR:Publication:501747746		GO:0035064	methylated histone binding	IDA		TAIR:locus:2182437		20171201		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G02740	MRG2	PMID:25183522|TAIR:Publication:501761492		GO:0035064	methylated histone binding	IDA		TAIR:locus:2024725		20201215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G37280	MRG1	PMID:25183522|TAIR:Publication:501761492		GO:0035064	methylated histone binding	IDA		TAIR:locus:2114980		20201215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G02740	MRG2	PMID:25211338|TAIR:Publication:501761399		GO:0035064	methylated histone binding	IDA		TAIR:locus:2024725		20201215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G37280	MRG1	PMID:25211338|TAIR:Publication:501761399		GO:0035064	methylated histone binding	IDA		TAIR:locus:2114980		20201215		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G39100	SHL	PMID:29930355|TAIR:Publication:501781212		GO:0035064	methylated histone binding	IDA		TAIR:locus:2120252		20180915		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G09320	AGDP1	PMID:30382101|TAIR:Publication:501781852		GO:0035064	methylated histone binding	IDA		TAIR:locus:2203018		20200527		NCBITaxon:3702
UniProt	MGI:MGI:1195985	Cbx4	PMID:16537902|MGI:MGI:3619779		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46727	20110125		NCBITaxon:10090
UniProt	MGI:MGI:88289	Cbx2	PMID:16537902|MGI:MGI:3619779		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46860	20110125		NCBITaxon:10090
UniProt	MGI:MGI:1196439	Cbx7	PMID:16537902|MGI:MGI:3619779		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46727	20110125		NCBITaxon:10090
UniProt	UniProtKB:Q9UK53	ING1	PMID:16728974		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10333	20110726		NCBITaxon:9606
UniProt	UniProtKB:Q9NXR8	ING3	PMID:16728974		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10333	20110726		NCBITaxon:9606
UniProt	UniProtKB:Q9H160	ING2	PMID:16728974		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10333	20110726		NCBITaxon:9606
UniProt	UniProtKB:Q9UNL4	ING4	PMID:16728974		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10333	20110726		NCBITaxon:9606
UniProt	UniProtKB:Q8WYH8	ING5	PMID:16728974		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10333	20110726		NCBITaxon:9606
UniProt	UniProtKB:Q9Y468	L3MBTL1	PMID:17540172		GO:0035064	methylated histone binding	IPI	UniProtKB:P10412		PANTHER:PTHR12247	20090710		NCBITaxon:9606
UniProt	UniProtKB:Q9Y468	L3MBTL1	PMID:17540172		GO:0035064	methylated histone binding	IPI	UniProtKB:Q13185		PANTHER:PTHR12247	20090710		NCBITaxon:9606
UniProt	UniProtKB:Q9HCK8	CHD8	PMID:17938208		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR45623	20090316		NCBITaxon:9606
UniProt	UniProtKB:Q96T88	UHRF1	PMID:17967883		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR14140	20120925		NCBITaxon:9606
UniProt	MGI:MGI:97849	Rag2	PMID:18025461|MGI:MGI:4441253		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10960	20100210		NCBITaxon:10090
UniProt	MGI:MGI:97849	Rag2	PMID:18033247|MGI:MGI:4441252		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10960	20100210		NCBITaxon:10090
UniProt	UniProtKB:Q9Y468	L3MBTL1	PMID:18408754		GO:0035064	methylated histone binding	IPI	UniProtKB:P62805		PANTHER:PTHR12247	20090710		NCBITaxon:9606
UniProt	UniProtKB:Q9Y6F8	CDY1	PMID:18450745		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR43684	20131007		NCBITaxon:9606
UniProt	UniProtKB:O43159	RRP8	PMID:18485871		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12787	20091115		NCBITaxon:9606
UniProt	UniProtKB:P61964	WDR5	PMID:18840606		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR22847	20190930		NCBITaxon:9606
UniProt	UniProtKB:Q9NXR8	ING3	PMID:19154204		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10333	20110726		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G54390	ING2	PMID:19154204|TAIR:Publication:501729526		GO:0035064	methylated histone binding	IDA		TAIR:locus:2020063		20210401		NCBITaxon:3702
UniProt	UniProtKB:Q969R5	L3MBTL2	PMID:19233876		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12247	20100218		NCBITaxon:9606
UniProt	UniProtKB:P29375	KDM5A	PMID:19430464		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10694	20170608		NCBITaxon:9606
UniProt	UniProtKB:P45973	CBX5	PMID:19783980		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR22812	20100413		NCBITaxon:9606
UniProt	UniProtKB:Q05BQ5	MBTD1	PMID:19841675		GO:0035064	methylated histone binding	IMP			PANTHER:PTHR12247	20170508		NCBITaxon:9606
UniProt	UniProtKB:Q9UPP1	PHF8	PMID:20023638		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20100127		NCBITaxon:9606
UniProt	UniProtKB:Q6ZMT4	KDM7A	PMID:20023638		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20100127		NCBITaxon:9606
UniProt	UniProtKB:O75151	PHF2	PMID:20129925		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q9UPP1	PHF8	PMID:20208542		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q9UPP1	PHF8	PMID:20346720		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q9UPP1	PHF8	PMID:20622853		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q9Y468	L3MBTL1	PMID:20622853		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12247	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q9UPP1	PHF8	PMID:20622854		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q86XI2	NCAPG2	PMID:20622854		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR16199	20100819		NCBITaxon:9606
UniProt	UniProtKB:P42695	NCAPD3	PMID:20622854		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR14222	20100819		NCBITaxon:9606
UniProt	UniProtKB:Q8N5Y2	MSL3	PMID:20657587		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10880	20101209		NCBITaxon:9606
UniProt	UniProtKB:Q9H0M4	ZCWPW1	PMID:20826339		GO:0035064	methylated histone binding	IMP			PANTHER:PTHR15999	20200818		NCBITaxon:9606
UniProt	UniProtKB:Q49A26	GLYR1	PMID:20850016		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR43580	20101105		NCBITaxon:9606
UniProt	UniProtKB:Q96ES7	SGF29	PMID:20850016		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR21539	20101105		NCBITaxon:9606
UniProt	UniProtKB:Q99549	MPHOSPH8	PMID:20871592		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR24166	20120124		NCBITaxon:9606
UniProt	UniProtKB:Q9Y657	SPIN1	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20101105		NCBITaxon:9606
UniProt	UniProtKB:Q9UPP1	PHF8	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20101105		NCBITaxon:9606
UniProt	UniProtKB:Q96T88	UHRF1	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR14140	20101105		NCBITaxon:9606
UniProt	UniProtKB:O14646	CHD1	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR45623	20101105		NCBITaxon:9606
UniProt	UniProtKB:Q9UFC0	LRWD1	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR24370	20101105		NCBITaxon:9606
UniProt	UniProtKB:Q15022	SUZ12	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR22597	20101105		NCBITaxon:9606
UniProt	UniProtKB:P45973	CBX5	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR22812	20101105		NCBITaxon:9606
UniProt	UniProtKB:Q9HC52	CBX8	PMID:21029866		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46389	20101105		NCBITaxon:9606
UniProt	UniProtKB:O15164	TRIM24	PMID:21164480	not	GO:0035064	methylated histone binding	IDA			PANTHER:PTHR45915	20110103		NCBITaxon:9606
UniProt	UniProtKB:O75151	PHF2	PMID:21167174		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23123	20110517		NCBITaxon:9606
UniProt	UniProtKB:Q9H7E2	TDRD3	PMID:21172665		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR13681	20110121		NCBITaxon:9606
UniProt	UniProtKB:P46100	ATRX	PMID:21421568		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46357	20140502		NCBITaxon:9606
UniProt	UniProtKB:Q96T88	UHRF1	PMID:21489993		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR14140	20120925		NCBITaxon:9606
UniProt	MGI:MGI:1338889	Uhrf1	PMID:21489993|MGI:MGI:5448517		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR14140	20120925		NCBITaxon:10090
UniProt	UniProtKB:Q9Y657	SPIN1	PMID:21960006		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20140404		NCBITaxon:9606
UniProt	UniProtKB:Q9Y232	CDYL	PMID:22009739		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR43684	20131010		NCBITaxon:9606
UniProt	WB:WBGene00001995	hpl-1	PMID:22083954|WB_REF:WBPaper00040410		GO:0035064	methylated histone binding	IPI	WB:WBGene00001898		PANTHER:PTHR22812	20220623		NCBITaxon:6239
UniProt	UniProtKB:Q9Y468	L3MBTL1	PMID:22120668		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12247	20120827		NCBITaxon:9606
UniProt	UniProtKB:O75164	KDM4A	PMID:22373579		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10694	20120827		NCBITaxon:9606
UniProt	UniProtKB:Q12888	TP53BP1	PMID:22373579		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR15321	20120827		NCBITaxon:9606
UniProt	MGI:MGI:1920958	Dppa3	PMID:22722204|MGI:MGI:5432962		GO:0035064	methylated histone binding	IMP			PANTHER:PTHR31577	20121101		NCBITaxon:10090
UniProt	WB:WBGene00001995	hpl-1	PMID:23028351|WB_REF:WBPaper00041609		GO:0035064	methylated histone binding	IPI	WB:WBGene00001898		PANTHER:PTHR22812	20220621		NCBITaxon:6239
UniProt	WB:WBGene00001876	his-2	PMID:23028351|WB_REF:WBPaper00041609		GO:0035064	methylated histone binding	IPI	WB:WBGene00001898		PANTHER:PTHR11426	20220621		NCBITaxon:6239
UniProt	WB:WBGene00001996	hpl-2	PMID:23028351|WB_REF:WBPaper00041609		GO:0035064	methylated histone binding	IPI	WB:WBGene00001898		PANTHER:PTHR10503	20220621		NCBITaxon:6239
UniProt	UniProtKB:Q86YI8	PHF13	PMID:23034801		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR14571	20230901		NCBITaxon:9606
UniProt	UniProtKB:Q9Y657	SPIN1	PMID:23077255		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20140404		NCBITaxon:9606
UniProt	UniProtKB:Q5T6S3	PHF19	PMID:23104054		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:9606
UniProt	FB:FBgn0003044	Pcl	PMID:23104054|FB:FBrf0225439	not	GO:0035064	methylated histone binding	IDA			PANTHER:PTHR13037	20130222		NCBITaxon:7227
UniProt	MGI:MGI:105050	Mtf2	PMID:23104054|MGI:MGI:5487476		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:10090
UniProt	MGI:MGI:98647	Phf1	PMID:23104054|MGI:MGI:5487476		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:10090
UniProt	MGI:MGI:1921266	Phf19	PMID:23104054|MGI:MGI:5487476		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:10090
UniProt	UniProtKB:O43189	PHF1	PMID:23142980		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:9606
UniProt	UniProtKB:Q9Y483	MTF2	PMID:23142980		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:9606
UniProt	UniProtKB:Q5T6S3	PHF19	PMID:23160351		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:9606
UniProt	MGI:MGI:1351320	Trp53bp1	PMID:23209566|MGI:MGI:5887191		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR15321	20170404		NCBITaxon:10090
UniProt	UniProtKB:Q5T6S3	PHF19	PMID:23273982		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:9606
UniProt	UniProtKB:O43189	PHF1	PMID:23273982		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12628	20130222		NCBITaxon:9606
UniProt	UniProtKB:P52701	MSH6	PMID:23622243		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR11361	20130716		NCBITaxon:9606
UniProt	UniProtKB:Q12888	TP53BP1	PMID:23760478		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR15321	20170404		NCBITaxon:9606
UniProt	UniProtKB:Q8IZD2	KMT2E	PMID:23798402		GO:0035064	methylated histone binding	IMP			PANTHER:PTHR46462	20180123		NCBITaxon:9606
UniProt	FB:FBgn0036398	upSET	PMID:23798402|FB:FBrf0238341		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46462	20180123		NCBITaxon:7227
UniProt	UniProtKB:Q8IZD2	KMT2E	PMID:24130829		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46462	20180123		NCBITaxon:9606
UniProt	UniProtKB:Q9Y657	SPIN1	PMID:24589551		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20140404		NCBITaxon:9606
UniProt	MGI:MGI:1913755	Zmynd11	PMID:24590075|MGI:MGI:5560379		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46379	20140404		NCBITaxon:10090
UniProt	UniProtKB:Q15326	ZMYND11	PMID:24675531		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46379	20170613		NCBITaxon:9606
UniProt	UniProtKB:Q06787	FMR1	PMID:24813610		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10603	20160418		NCBITaxon:9606
UniProt	AGI_LocusCode:AT4G39100	SHL	PMID:25281686|TAIR:Publication:501761805		GO:0035064	methylated histone binding	IDA		TAIR:locus:2120252		20210401		NCBITaxon:3702
UniProt	AGI_LocusCode:AT4G22140	EBS	PMID:25281686|TAIR:Publication:501761805		GO:0035064	methylated histone binding	IDA		TAIR:locus:2120693		20210401		NCBITaxon:3702
UniProt	UniProtKB:Q96ES7	SGF29	PMID:26421618		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR21539	20170725		NCBITaxon:9606
UniProt	UniProtKB:Q504Y3	ZCWPW2	PMID:26933034		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR15999	20200818		NCBITaxon:9606
UniProt	UniProtKB:Q8TE76	MORC4	PMID:26933034		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23336	20200818		NCBITaxon:9606
UniProt	UniProtKB:Q14149	MORC3	PMID:26933034		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23336	20200818		NCBITaxon:9606
UniProt	UniProtKB:Q12888	TP53BP1	PMID:27153538		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR15321	20211105		NCBITaxon:9606
UniProt	UniProtKB:Q05BQ5	MBTD1	PMID:27153538		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12247	20211105		NCBITaxon:9606
UniProt	UniProtKB:Q9ULU4	ZMYND8	PMID:27477906		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR46453	20161013		NCBITaxon:9606
UniProt	UniProtKB:Q12888	TP53BP1	PMID:28241136		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR15321	20170404		NCBITaxon:9606
UniProt	UniProtKB:P0C870	JMJD7	PMID:28847961		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12461	20181219		NCBITaxon:9606
UniProt	UniProtKB:Q8N371	KDM8	PMID:28847961		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR12461	20181219		NCBITaxon:9606
UniProt	UniProtKB:O14646	CHD1	PMID:28866611		GO:0035064	methylated histone binding	IMP			PANTHER:PTHR45623	20180219		NCBITaxon:9606
UniProt	UniProtKB:Q9Y657	SPIN1	PMID:29061846		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20171107		NCBITaxon:9606
UniProt	UniProtKB:Q9BPZ2	SPIN2B	PMID:29061846		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20171107		NCBITaxon:9606
UniProt	UniProtKB:Q56A73	SPIN4	PMID:29061846		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20171107		NCBITaxon:9606
UniProt	UniProtKB:Q5JUX0	SPIN3	PMID:29061846		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20171107		NCBITaxon:9606
UniProt	UniProtKB:Q99865	SPIN2A	PMID:29061846		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR10405	20171107		NCBITaxon:9606
UniProt	UniProtKB:Q8IYH5	ZZZ3	PMID:30217978		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR22705	20210927		NCBITaxon:9606
UniProt	UniProtKB:Q96N64	PWWP2A	PMID:30228260		GO:0035064	methylated histone binding	IDA			PANTHER:PTHR23068	20211104		NCBITaxon:9606
