assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
TAIR	AGI_LocusCode:AT1G54870	ChlADR	PMID:21169366|TAIR:Publication:501741178		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA		TAIR:locus:2011005		20110408		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G37770	ChlAKR	PMID:21169366|TAIR:Publication:501741178		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA		TAIR:locus:2040646		20110408		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G04000	ChlADR	PMID:21169366|TAIR:Publication:501741178		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA		TAIR:locus:2095918		20110408		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G61220	SDR1	PMID:21169366|TAIR:Publication:501741178		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA		TAIR:locus:2098856		20110408		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G24190	SDR2	PMID:21169366|TAIR:Publication:501741178		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA		TAIR:locus:2047490		20110408		NCBITaxon:3702
UniProt	UniProtKB:Q9UUN9	Q9UUN9	PMID:10583966		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA				20020523		NCBITaxon:5005
UniProt	MGI:MGI:1929955	Akr1a1	PMID:10842086		GO:0008106	alcohol dehydrogenase (NADP+) activity	NAS			PANTHER:PTHR11732	20020115		NCBITaxon:10090
UniProt	UniProtKB:P27800	ARI	PMID:1633196		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA				20211004		NCBITaxon:5005
UniProt	UniProtKB:P30838	ALDH3A1	PMID:1737758		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA		UniProtKB:P30838	PANTHER:PTHR43570	20060419		NCBITaxon:9606
UniProt	UniProtKB:O60218	AKR1B10	PMID:19013440		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA		UniProtKB:O60218	PANTHER:PTHR11732	20181129		NCBITaxon:9606
UniProt	UniProtKB:A0A075TMP0	patD	PMID:30680886		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA				20220505	GO:0140723|GO:0005829|CHEBI:145111|CHEBI:145112	NCBITaxon:27334
UniProt	UniProtKB:P27800	ARI	PMID:8779568		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA				20020523		NCBITaxon:5005
UniProt	UniProtKB:P81786	P81786	PMID:9660191		GO:0008106	alcohol dehydrogenase (NADP+) activity	IDA				20040521		NCBITaxon:191545
