assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
MTBBASE	UniProtKB:Q79FH3	PPE37	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR46766	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:O53666	fadE5	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR42803	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:O06581	prpR	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR46797	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:O53561	echA19	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR11941	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WNF3	mpt83	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR10900	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WFP5	Rv1462	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR43575	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:O86331	Rv0792c	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR44846	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:O08395	gltA-3	PMID:12953091		GO:0052572	response to host immune response	IEP				20100531		NCBITaxon:83331
MTBBASE	UniProtKB:P96838	MT3660	PMID:12953091		GO:0052572	response to host immune response	IEP				20100531		NCBITaxon:83331
MTBBASE	UniProtKB:Q79FR5	PE11	PMID:12953091		GO:0052572	response to host immune response	IEP				20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQ63	mbtB	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR45527	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQ59	fadD28	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR22754	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P96394	nadR	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR37512	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WNZ7	desA1	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR31155	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WNP7	fadB2	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR48075	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WNE7	fdxA	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR42859	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WMK1	hspX	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR11527	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WJA3	hrp1	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR48108	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WIZ9	acg	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR23026	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQ51	fadD19	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR43859	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WLS3	Rv1738	PMID:12953091		GO:0052572	response to host immune response	IEP				20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WKK7	icl	PMID:12953091		GO:0052572	response to host immune response	IEP			PANTHER:PTHR21631	20100531		NCBITaxon:83332
MTBBASE	UniProtKB:P9WI25	PPE19	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR46766	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:O06832	lipO	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR48081	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:O53671	Rv0249c	PMID:15340136		GO:0052572	response to host immune response	IMP				20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P9WJT7	mmpL12	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR33406	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQK1	Rv0986	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR24220	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P9WJ61	Rv3378c	PMID:15340136		GO:0052572	response to host immune response	IMP				20100617		NCBITaxon:83332
MTBBASE	UniProtKB:O50406	Rv3377c	PMID:15340136		GO:0052572	response to host immune response	IMP				20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P71874	MT3627	PMID:15340136		GO:0052572	response to host immune response	IMP				20100617		NCBITaxon:83331
MTBBASE	UniProtKB:O05910	Rv0918	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR35401	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQI9	bacA	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR11384	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P9WQ59	fadD28	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR22754	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P95232	Rv2336	PMID:15340136		GO:0052572	response to host immune response	IMP				20100617		NCBITaxon:83332
MTBBASE	UniProtKB:Q7D7I5	MT2166	PMID:15340136		GO:0052572	response to host immune response	IMP				20100617		NCBITaxon:83331
MTBBASE	UniProtKB:P9WQ43	fadD26	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR22754	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P9WIW1	nuoL	PMID:15340136		GO:0052572	response to host immune response	IMP			PANTHER:PTHR42829	20100617		NCBITaxon:83332
MTBBASE	UniProtKB:P9WI71	pknH	PMID:16585755		GO:0052572	response to host immune response	IEP			PANTHER:PTHR43289	20100524		NCBITaxon:83332
MTBBASE	UniProtKB:P9WJB7	espR	PMID:18685700		GO:0052572	response to host immune response	IEP				20100524		NCBITaxon:83332
MTBBASE	UniProtKB:P9WMG5	mce2R	PMID:19027363		GO:0052572	response to host immune response	IDA			PANTHER:PTHR43537	20110830		NCBITaxon:83332
UniProt	UniProtKB:A0A3P7XL18	ARI	PMID:29045903		GO:0052572	response to host immune response	IDA				20191025		NCBITaxon:6339
