assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
PomBase	PomBase:SPAC5H10.12c	otg1	PMID:22988247		GO:0006487	protein N-linked glycosylation	IGI	PomBase:SPAC1006.05c		PANTHER:PTHR11183	20171108		NCBITaxon:4896
PomBase	PomBase:SPBC4C3.09	otg3	PMID:22988247		GO:0006487	protein N-linked glycosylation	IGI	PomBase:SPAC1006.05c		PANTHER:PTHR11183	20171108		NCBITaxon:4896
PomBase	PomBase:SPBC4C3.08	otg2	PMID:22988247		GO:0006487	protein N-linked glycosylation	IGI	PomBase:SPAC1006.05c		PANTHER:PTHR11183	20171108		NCBITaxon:4896
PomBase	PomBase:SPAC1006.05c	och1	PMID:32650974		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR31834	20200722		NCBITaxon:4896
PomBase	PomBase:SPAC4F10.10c	mnn9	PMID:32650974		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR43083	20200722		NCBITaxon:4896
PomBase	PomBase:SPBC1734.04	anp1	PMID:32650974		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR43083	20200722		NCBITaxon:4896
PomBase	PomBase:SPAC5H10.13c	gmh2	PMID:33909078		GO:0006487	protein N-linked glycosylation	EXP			PANTHER:PTHR31306	20210518		NCBITaxon:4896
PomBase	PomBase:SPAC22E12.06c	gmh3	PMID:33909078		GO:0006487	protein N-linked glycosylation	EXP			PANTHER:PTHR31306	20210518		NCBITaxon:4896
PomBase	PomBase:SPCC736.04c	gma12	PMID:33909078		GO:0006487	protein N-linked glycosylation	EXP			PANTHER:PTHR31306	20210518		NCBITaxon:4896
PomBase	PomBase:SPAC5H10.11	gmh1	PMID:33909078		GO:0006487	protein N-linked glycosylation	EXP			PANTHER:PTHR31306	20210518		NCBITaxon:4896
PomBase	PomBase:SPBC15D4.04	gpt2	PMID:7893167		GO:0006487	protein N-linked glycosylation	IGI	SGD:S000000447		PANTHER:PTHR10571	20050616		NCBITaxon:4896
PomBase	PomBase:SPBC342.01c	alg6	PMID:9813085		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR12413	20171030		NCBITaxon:4896
PomBase	PomBase:SPAC22E12.06c	gmh3	PMID:9839953		GO:0006487	protein N-linked glycosylation	IDA			PANTHER:PTHR31306	20190109		NCBITaxon:4896
PomBase	PomBase:SPCC736.04c	gma12	PMID:9839953		GO:0006487	protein N-linked glycosylation	IDA			PANTHER:PTHR31306	20190109		NCBITaxon:4896
SGD	SGD:S000003268	CAX4	PMID:10024662		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P53223	PANTHER:PTHR14969	20020905		NCBITaxon:559292
SGD	SGD:S000005611	OST3	PMID:10358084		GO:0006487	protein N-linked glycosylation	IGI	SGD:S000004481	UniProtKB:P48439	PANTHER:PTHR12692	20190529		NCBITaxon:559292
SGD	SGD:S000004481	OST6	PMID:10358084		GO:0006487	protein N-linked glycosylation	IGI	SGD:S000005611	UniProtKB:Q03723	PANTHER:PTHR12692	20190529		NCBITaxon:559292
SGD	SGD:S000005847	GNT1	PMID:12651885		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:Q12096	PANTHER:PTHR11183	20030708		NCBITaxon:559292
SGD	SGD:S000000447	ALG7	PMID:15794922		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P07286	PANTHER:PTHR10571	20070418		NCBITaxon:559292
SGD	SGD:S000005163	ALG9	PMID:15987956		GO:0006487	protein N-linked glycosylation	IDA		UniProtKB:P53868	PANTHER:PTHR22760	20171020		NCBITaxon:559292
SGD	SGD:S000005024	EOS1	PMID:17187761		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P53938	PANTHER:PTHR28147	20070104		NCBITaxon:559292
SGD	SGD:S000005971	MNN9	PMID:19249370		GO:0006487	protein N-linked glycosylation	IDA		UniProtKB:P39107	PANTHER:PTHR43083	20120515		NCBITaxon:559292
SGD	SGD:S000004813	ROT1	PMID:22492205		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000005611	UniProtKB:Q03691	PANTHER:PTHR28090	20120424		NCBITaxon:559292
SGD	SGD:S000004813	ROT1	PMID:22492205		GO:0006487	protein N-linked glycosylation	IGI	SGD:S000005611	UniProtKB:Q03691	PANTHER:PTHR28090	20120424		NCBITaxon:559292
SGD	SGD:S000002653	MNN10	PMID:23210626		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P50108	PANTHER:PTHR31306	20140129		NCBITaxon:559292
SGD	SGD:S000003719	MNN11	PMID:23210626		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P46985	PANTHER:PTHR31306	20140129		NCBITaxon:559292
SGD	SGD:S000005611	OST3	PMID:28598353		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P48439	PANTHER:PTHR12692	20200831	SGD:S000000021	NCBITaxon:559292
SGD	SGD:S000004757	SWP1	PMID:29466327		GO:0006487	protein N-linked glycosylation	IDA		UniProtKB:Q02795	PANTHER:PTHR12640	20211124	SGD:S000217958|SGD:S000217959	NCBITaxon:559292
SGD	SGD:S000000314	ALG1	PMID:6369318		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P16661	PANTHER:PTHR13036	20020902		NCBITaxon:559292
SGD	SGD:S000005629	OST2	PMID:7593165		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P46964	PANTHER:PTHR10705	20100816		NCBITaxon:559292
SGD	SGD:S000003006	OCH1	PMID:7649302		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P31755	PANTHER:PTHR31834	20050511		NCBITaxon:559292
SGD	SGD:S000005593	ALG8	PMID:8016100		GO:0006487	protein N-linked glycosylation	IGI	SGD:S000000728	UniProtKB:P40351	PANTHER:PTHR12413	20070430		NCBITaxon:559292
SGD	SGD:S000006148	ALG5	PMID:8076653		GO:0006487	protein N-linked glycosylation	TAS		UniProtKB:P40350	PANTHER:PTHR10859	20020927		NCBITaxon:559292
SGD	SGD:S000001769	KTR2	PMID:8631921		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P33550	PANTHER:PTHR31121	20010118		NCBITaxon:559292
SGD	SGD:S000003675	YUR1	PMID:8631921		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P26725	PANTHER:PTHR31121	20010118		NCBITaxon:559292
SGD	SGD:S000002653	MNN10	PMID:8991513		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P50108	PANTHER:PTHR31306	20140306		NCBITaxon:559292
SGD	SGD:S000003539	OST1	PMID:9015380		GO:0006487	protein N-linked glycosylation	IDA		UniProtKB:P41543	PANTHER:PTHR21049	20010118		NCBITaxon:559292
SGD	SGD:S000001684	MNN4	PMID:9023541		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P36044	PANTHER:PTHR15407	20021113		NCBITaxon:559292
SGD	SGD:S000003194	OST5	PMID:9135133		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:Q92316		20220121		NCBITaxon:559292
SGD	SGD:S000005625	KTR1	PMID:9182588		GO:0006487	protein N-linked glycosylation	IGI	SGD:S000002891	UniProtKB:P27810	PANTHER:PTHR31121	20140401		NCBITaxon:559292
SGD	SGD:S000005625	KTR1	PMID:9182588		GO:0006487	protein N-linked glycosylation	IGI	SGD:S000000409	UniProtKB:P27810	PANTHER:PTHR31121	20140401		NCBITaxon:559292
SGD	SGD:S000005974	KTR6	PMID:9218445		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P54070	PANTHER:PTHR31121	20010118		NCBITaxon:559292
SGD	SGD:S000002995	CWH41	PMID:9363442		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P53008	PANTHER:PTHR10412	20061221		NCBITaxon:559292
SGD	SGD:S000000728	WBP1	PMID:9405463		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000005611	UniProtKB:P33767	PANTHER:PTHR10830	20151201		NCBITaxon:559292
SGD	SGD:S000003194	OST5	PMID:9405463		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000005611	UniProtKB:Q92316		20021001		NCBITaxon:559292
SGD	SGD:S000004757	SWP1	PMID:9405463		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000005611	UniProtKB:Q02795	PANTHER:PTHR12640	20021001		NCBITaxon:559292
SGD	SGD:S000002391	OST4	PMID:9405463		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000005611	UniProtKB:Q99380		20021001		NCBITaxon:559292
SGD	SGD:S000005629	OST2	PMID:9405463		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000005611	UniProtKB:P46964	PANTHER:PTHR10705	20021001		NCBITaxon:559292
SGD	SGD:S000005611	OST3	PMID:9405463		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000000728	UniProtKB:P48439	PANTHER:PTHR12692	20021001		NCBITaxon:559292
SGD	SGD:S000002990	STT3	PMID:9405463		GO:0006487	protein N-linked glycosylation	IPI	SGD:S000005611	UniProtKB:P39007	PANTHER:PTHR13872	20021001		NCBITaxon:559292
SGD	SGD:S000005971	MNN9	PMID:9430634		GO:0006487	protein N-linked glycosylation	IDA		UniProtKB:P39107	PANTHER:PTHR43083	20020213		NCBITaxon:559292
SGD	SGD:S000000762	ANP1	PMID:9430634		GO:0006487	protein N-linked glycosylation	IDA		UniProtKB:P32629	PANTHER:PTHR43083	20020213		NCBITaxon:559292
SGD	SGD:S000000762	ANP1	PMID:9430634		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P32629	PANTHER:PTHR43083	20020213		NCBITaxon:559292
SGD	SGD:S000004583	VAN1	PMID:9430634		GO:0006487	protein N-linked glycosylation	IDA		UniProtKB:P23642	PANTHER:PTHR43083	20020213		NCBITaxon:559292
SGD	SGD:S000004583	VAN1	PMID:9430634		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P23642	PANTHER:PTHR43083	20020213		NCBITaxon:559292
SGD	SGD:S000003459	DIE2	PMID:9597543		GO:0006487	protein N-linked glycosylation	IMP		UniProtKB:P50076	PANTHER:PTHR12989	20020708		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G55500	XYLT	PMID:10781814|TAIR:Publication:501		GO:0006487	protein N-linked glycosylation	IDA		TAIR:locus:2173892		20051230		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G19280	FUT11	PMID:12770780|TAIR:Publication:501707072		GO:0006487	protein N-linked glycosylation	IDA		TAIR:locus:2094078		20051230		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G14950	GMII	PMID:16460512|TAIR:Publication:501718588		GO:0006487	protein N-linked glycosylation	IDA		TAIR:locus:2147855		20100520		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G11755	LEW1	PMID:18612099|TAIR:Publication:501727383		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:4010713435		20080819		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G40190	LEW3	PMID:19732381|TAIR:Publication:501734878		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:2065080		20101210		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G02145	ALG12	PMID:20023196|TAIR:Publication:501735637		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:4010713407		20101210		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G02410	ALG10	PMID:21707802|TAIR:Publication:501743018		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:2180162		20120123		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G61790	OST3/6	PMID:23493405|TAIR:Publication:501753854		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:2195743		20130318		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G16530	AT2G16530	PMID:26628744|TAIR:Publication:501767307		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:2045126		20161028		NCBITaxon:3702
TAIR	AGI_LocusCode:AT2G01720	OST1a	PMID:29385647|TAIR:Publication:501778606		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:2065378		20180221		NCBITaxon:3702
TAIR	AGI_LocusCode:AT1G76400	OST1b	PMID:29385647|TAIR:Publication:501778606		GO:0006487	protein N-linked glycosylation	IMP		TAIR:locus:2014579		20180221		NCBITaxon:3702
TIGR	UniProtKB:Q5HTX9	pglB	PMID:15660156		GO:0006487	protein N-linked glycosylation	IMP	NCBI_gi:5771410			20040618		NCBITaxon:195099
UniProt	UniProtKB:Q9Y673	ALG5	PMID:10359825		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR10859	20240220		NCBITaxon:9606
UniProt	UniProtKB:Q9Y672	ALG6	PMID:10359825		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR12413	20240220		NCBITaxon:9606
UniProt	UniProtKB:Q92685	ALG3	PMID:10581255		GO:0006487	protein N-linked glycosylation	IDA			PANTHER:PTHR12646	20240223		NCBITaxon:9606
UniProt	UniProtKB:Q9NR34	MAN1C1	PMID:10915796		GO:0006487	protein N-linked glycosylation	TAS			PANTHER:PTHR11742	20010929		NCBITaxon:9606
UniProt	AGI_LocusCode:AT1G67490	GCS1	PMID:11230125|TAIR:Publication:1045744		GO:0006487	protein N-linked glycosylation	IDA		TAIR:locus:2008778		20231206		NCBITaxon:3702
UniProt	AGI_LocusCode:AT1G67490	GCS1	PMID:11901167|TAIR:Publication:1547376		GO:0006487	protein N-linked glycosylation	IDA		TAIR:locus:2008778		20231206		NCBITaxon:3702
UniProt	UniProtKB:Q9BV10	ALG12	PMID:11983712		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR22760	20240226		NCBITaxon:9606
UniProt	UniProtKB:Q9BV10	ALG12	PMID:12093361		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR22760	20240226		NCBITaxon:9606
UniProt	MGI:MGI:1914093	Dolpp1	PMID:12198133|MGI:MGI:3687897		GO:0006487	protein N-linked glycosylation	IDA			PANTHER:PTHR11247	20040219		NCBITaxon:10090
UniProt	UniProtKB:Q9BVK2	ALG8	PMID:12480927		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR12413	20040301		NCBITaxon:9606
UniProt	UniProtKB:P27115	MGAT1	PMID:1447191		GO:0006487	protein N-linked glycosylation	IDA				20120411		NCBITaxon:9986
UniProt	UniProtKB:Q9BT22	ALG1	PMID:14973778		GO:0006487	protein N-linked glycosylation	IDA			PANTHER:PTHR13036	20240212		NCBITaxon:9606
UniProt	UniProtKB:Q9H6U8	ALG9	PMID:15148656		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR22760	20240226		NCBITaxon:9606
UniProt	UniProtKB:Q9BVK2	ALG8	PMID:15235028		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR12413	20240221		NCBITaxon:9606
UniProt	UniProtKB:Q9H6U8	ALG9	PMID:15945070		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR22760	20240226		NCBITaxon:9606
UniProt	UniProtKB:P15291	B4GALT1	PMID:16157350		GO:0006487	protein N-linked glycosylation	IDA			PANTHER:PTHR19300	20131129		NCBITaxon:9606
UniProt	UniProtKB:Q0P9C4	pglK	PMID:16547029		GO:0006487	protein N-linked glycosylation	IDA				20220211		NCBITaxon:192222
UniProt	UniProtKB:Q96AA3	RFT1	PMID:18313027		GO:0006487	protein N-linked glycosylation	IMP			PANTHER:PTHR13117	20240222		NCBITaxon:9606
