assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
ZFIN	ZFIN:ZDB-GENE-040426-1343	slc5a12	PMID:17255103		GO:0015355	secondary active monocarboxylate transmembrane transporter activity	IDA			PANTHER:PTHR42985	20070620		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-061110-98	slc5a8l	PMID:17255103		GO:0015355	secondary active monocarboxylate transmembrane transporter activity	IDA			PANTHER:PTHR42985	20070620		NCBITaxon:7955
PomBase	PomBase:SPCPB1C11.01	amt1	PMID:16999738		GO:0015398	high-affinity secondary active ammonium transmembrane transporter activity	IMP			PANTHER:PTHR43029	20061024		NCBITaxon:4896
TAIR	AGI_LocusCode:AT2G38290	AMT2	PMID:12481062|TAIR:Publication:501682885		GO:0015398	high-affinity secondary active ammonium transmembrane transporter activity	IDA		TAIR:locus:2042917		20040210		NCBITaxon:3702
TAIR	AGI_LocusCode:AT4G28700	AMT1;4	PMID:19073648|TAIR:Publication:501729367		GO:0015398	high-affinity secondary active ammonium transmembrane transporter activity	IMP		TAIR:locus:2117758		20090127		NCBITaxon:3702
AspGD	UniProtKB:P22152	crnA	PMID:18024100		GO:0015513	high-affinity secondary active nitrite transmembrane transporter activity	IMP			PANTHER:PTHR23515	20091125		NCBITaxon:227321
AspGD	UniProtKB:G5EB18	ANIA_00399	PMID:18024100		GO:0015513	high-affinity secondary active nitrite transmembrane transporter activity	IMP			PANTHER:PTHR23515	20091125		NCBITaxon:227321
AspGD	UniProtKB:Q5AST3	ANIA_08647	PMID:18024100		GO:0015513	high-affinity secondary active nitrite transmembrane transporter activity	IGI	AspGD:ASPL0000056693|AspGD:ASPL0000060467		PANTHER:PTHR30520	20091125		NCBITaxon:227321
AspGD	UniProtKB:Q5AST3	ANIA_08647	PMID:18024100		GO:0015513	high-affinity secondary active nitrite transmembrane transporter activity	IMP			PANTHER:PTHR30520	20091125		NCBITaxon:227321
EcoCyc	UniProtKB:P46133	abgT	PMID:17307853		GO:0015558	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	IMP			PANTHER:PTHR30282	20100411		NCBITaxon:83333
EcoCyc	UniProtKB:P46133	abgT	PMID:9829935		GO:0015558	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity	IMP			PANTHER:PTHR30282	20100411		NCBITaxon:83333
EcoCyc	UniProtKB:P0AB93	arsB	PMID:14970228		GO:0042960	antimonite secondary active transmembrane transporter activity	IDA			PANTHER:PTHR43302	20071221		NCBITaxon:83333
UniProt	UniProtKB:P79110	SLC25A1	PMID:2549027		GO:0071913	citrate secondary active transmembrane transporter activity	IDA			PANTHER:PTHR45788	20220617		NCBITaxon:9913
UniProt	UniProtKB:P79110	SLC25A1	PMID:2729553		GO:0071913	citrate secondary active transmembrane transporter activity	IDA			PANTHER:PTHR45788	20220617		NCBITaxon:9913
UniProt	RGD:3703	Slc25a1	PMID:2804096|RGD:152995536		GO:0071913	citrate secondary active transmembrane transporter activity	IDA			PANTHER:PTHR45788	20220617		NCBITaxon:10116
UniProt	UniProtKB:P53007	SLC25A1	PMID:29031613		GO:0071913	citrate secondary active transmembrane transporter activity	IDA			PANTHER:PTHR45788	20190320		NCBITaxon:9606
