assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
FlyBase	FB:FBgn0033686	Hen1	PMID:17604629|FB:FBrf0202202		GO:0001510	RNA methylation	IMP			PANTHER:PTHR21404	20080626		NCBITaxon:7227
FlyBase	UniProtKB:Q7L2J0	MEPCE	PMID:28431135		GO:0001510	RNA methylation	IDA			PANTHER:PTHR12315	20200914		NCBITaxon:9606
SGD	SGD:S000006078	TGS1	PMID:11983179		GO:0001510	RNA methylation	IMP		UniProtKB:Q12052	PANTHER:PTHR14741	20110322		NCBITaxon:559292
TAIR	AGI_LocusCode:AT4G25630	FIB2	PMID:10829025|TAIR:Publication:386		GO:0001510	RNA methylation	IGI		TAIR:locus:2131386		20030523		NCBITaxon:3702
TAIR	AGI_LocusCode:AT5G52470	FIB1	PMID:10829025|TAIR:Publication:386		GO:0001510	RNA methylation	IGI		TAIR:locus:2156747		20030523		NCBITaxon:3702
TAIR	AGI_LocusCode:AT3G54170	FIP37	PMID:27396363|TAIR:Publication:501770933		GO:0001510	RNA methylation	IMP		TAIR:locus:2080275		20160720		NCBITaxon:3702
TIGR	AGI_LocusCode:AT4G25630	FIB2	PMID:10829025|TAIR:Publication:386		GO:0001510	RNA methylation	IGI		TAIR:locus:2131386		20030417		NCBITaxon:3702
TIGR	AGI_LocusCode:AT5G52470	FIB1	PMID:10829025|TAIR:Publication:386		GO:0001510	RNA methylation	IGI		TAIR:locus:2156747		20030417		NCBITaxon:3702
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:17643375		GO:0001510	RNA methylation	IDA			PANTHER:PTHR12315	20121022		NCBITaxon:9606
UniProt	MGI:MGI:1913965	Henmt1	PMID:17652135|MGI:MGI:4947214		GO:0001510	RNA methylation	IDA			PANTHER:PTHR21404	20110222		NCBITaxon:10090
UniProt	UniProtKB:Q230X8	HEN1	PMID:19240163		GO:0001510	RNA methylation	IDA				20110222		NCBITaxon:312017
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:19906723		GO:0001510	RNA methylation	IDA			PANTHER:PTHR12315	20200311		NCBITaxon:9606
UniProt	ZFIN:ZDB-GENE-050417-387	henmt1	PMID:20859253|ZFIN:ZDB-PUB-101004-33		GO:0001510	RNA methylation	IDA			PANTHER:PTHR21404	20110222		NCBITaxon:7955
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:24360279		GO:0001510	RNA methylation	IDA			PANTHER:PTHR12315	20181121		NCBITaxon:9606
UniProt	UniProtKB:H9JDT2	H9JDT2	PMID:26919431		GO:0001510	RNA methylation	IMP				20170207		NCBITaxon:7091
UniProt	UniProtKB:Q8NDT2	RBM15B	PMID:27602518		GO:0001510	RNA methylation	IDA			PANTHER:PTHR23189	20180515		NCBITaxon:9606
UniProt	UniProtKB:Q96T37	RBM15	PMID:27602518		GO:0001510	RNA methylation	IDA			PANTHER:PTHR23189	20180515		NCBITaxon:9606
UniProt	MGI:MGI:1927165	Mettl3	PMID:28637692|MGI:MGI:6095345		GO:0001510	RNA methylation	IMP			PANTHER:PTHR12829	20171017		NCBITaxon:10090
UniProt	MGI:MGI:1927165	Mettl3	PMID:28809392|MGI:MGI:6103202		GO:0001510	RNA methylation	IMP			PANTHER:PTHR12829	20171017		NCBITaxon:10090
UniProt	MGI:MGI:1927165	Mettl3	PMID:28914256|MGI:MGI:6103038		GO:0001510	RNA methylation	IMP			PANTHER:PTHR12829	20171017		NCBITaxon:10090
UniProt	MGI:MGI:2442926	Mettl14	PMID:28914256|MGI:MGI:6103038		GO:0001510	RNA methylation	IMP			PANTHER:PTHR13107	20171017		NCBITaxon:10090
UniProt	MGI:MGI:1914743	Mettl16	PMID:29262316|MGI:MGI:6114846		GO:0001510	RNA methylation	IDA			PANTHER:PTHR13393	20180123		NCBITaxon:10090
UniProt	UniProtKB:Q7L2J0	MEPCE	PMID:30559425		GO:0001510	RNA methylation	IDA			PANTHER:PTHR12315	20200311		NCBITaxon:9606
UniProt	UniProtKB:Q8IY81	FTSJ3	PMID:30626973		GO:0001510	RNA methylation	IDA			PANTHER:PTHR10920	20190318		NCBITaxon:9606
UniProt	UniProtKB:Q86U44	METTL3	PMID:9409616		GO:0001510	RNA methylation	IMP			PANTHER:PTHR12829	20080314		NCBITaxon:9606
WB	WB:WBGene00015349	henn-1	PMID:22829772|WB_REF:WBPaper00041329		GO:0001510	RNA methylation	IDA			PANTHER:PTHR21404	20131206		NCBITaxon:6239
SGD	SGD:S000000120	NCL1	PMID:22760636		GO:0002127	tRNA wobble base cytosine methylation	IMP		UniProtKB:P38205	PANTHER:PTHR22808	20140720	GO:0070301	NCBITaxon:559292
UniProt	UniProtKB:Q9H649	NSUN3	PMID:27214402		GO:0002127	tRNA wobble base cytosine methylation	IDA			PANTHER:PTHR22808	20170110		NCBITaxon:9606
UniProt	UniProtKB:Q9H649	NSUN3	PMID:27356879		GO:0002127	tRNA wobble base cytosine methylation	IDA			PANTHER:PTHR22808	20170110		NCBITaxon:9606
UniProt	UniProtKB:Q9H649	NSUN3	PMID:27497299		GO:0002127	tRNA wobble base cytosine methylation	IDA			PANTHER:PTHR22808	20170110		NCBITaxon:9606
EcoCyc	UniProtKB:P0AE01	trmJ	PMID:16848900		GO:0002128	tRNA nucleoside ribose methylation	IMP			PANTHER:PTHR42786	20130731		NCBITaxon:83333
FlyBase	FB:FBgn0038471	Trm7-32	PMID:31943105|FB:FBrf0244923		GO:0002128	tRNA nucleoside ribose methylation	IMP			PANTHER:PTHR10920	20200302		NCBITaxon:7227
SGD	SGD:S000000265	TRM7	PMID:11927565		GO:0002128	tRNA nucleoside ribose methylation	IDA		UniProtKB:P38238	PANTHER:PTHR10920	20190624		NCBITaxon:559292
SGD	SGD:S000005951	TRM44	PMID:32053677		GO:0002128	tRNA nucleoside ribose methylation	IMP		UniProtKB:Q02648	PANTHER:PTHR21210	20200325		NCBITaxon:559292
SGD	SGD:S000005485	TRM13	PMID:32053677		GO:0002128	tRNA nucleoside ribose methylation	IMP		UniProtKB:Q12383	PANTHER:PTHR12998	20200325		NCBITaxon:559292
SGD	SGD:S000002270	TRM3	PMID:32053677		GO:0002128	tRNA nucleoside ribose methylation	IMP		UniProtKB:Q07527	PANTHER:PTHR12029	20200325	GO:0034599	NCBITaxon:559292
UniProt	UniProtKB:Q9UYD1	PYRAB15770	PMID:15987815		GO:0002128	tRNA nucleoside ribose methylation	IDA				20090209		NCBITaxon:272844
UniProt	UniProtKB:Q9UET6	FTSJ1	PMID:26310293		GO:0002128	tRNA nucleoside ribose methylation	IMP			PANTHER:PTHR10920	20230331		NCBITaxon:9606
UniProt	UniProtKB:Q6YHU6	THADA	PMID:35559166		GO:0002128	tRNA nucleoside ribose methylation	IGI	UniProtKB:Q03496		PANTHER:PTHR14387	20220804		NCBITaxon:9606
FlyBase	FB:FBgn0038861	Trm7-34	PMID:31943105|FB:FBrf0244923		GO:0002129	wobble position guanine ribose methylation	IMP			PANTHER:PTHR10920	20200302		NCBITaxon:7227
EcoCyc	UniProtKB:P0AGJ7	trmL	PMID:20855540		GO:0002131	wobble position cytosine ribose methylation	IMP			PANTHER:PTHR42971	20100927		NCBITaxon:83333
FlyBase	FB:FBgn0038861	Trm7-34	PMID:31943105|FB:FBrf0244923		GO:0002131	wobble position cytosine ribose methylation	IMP			PANTHER:PTHR10920	20200302		NCBITaxon:7227
EcoCyc	UniProtKB:P0AGJ7	trmL	PMID:20855540		GO:0002132	wobble position uridine ribose methylation	IMP			PANTHER:PTHR42971	20100927		NCBITaxon:83333
EcoCyc	UniProtKB:P0A873	trmD	PMID:6337136		GO:0002939	tRNA N1-guanine methylation	IDA			PANTHER:PTHR46417	20130405		NCBITaxon:83333
PomBase	PomBase:SPAC6B12.09	trm10	PMID:24081582		GO:0002939	tRNA N1-guanine methylation	IDA			PANTHER:PTHR13563	20131007		NCBITaxon:4896
SGD	SGD:S000001112	TRM5	PMID:11226173		GO:0002939	tRNA N1-guanine methylation	IMP		UniProtKB:P38793	PANTHER:PTHR23245	20150727		NCBITaxon:559292
SGD	SGD:S000001112	TRM5	PMID:17652090		GO:0002939	tRNA N1-guanine methylation	IDA		UniProtKB:P38793	PANTHER:PTHR23245	20150727		NCBITaxon:559292
TAIR	AGI_LocusCode:AT3G56120	TRM5a	PMID:31756231|TAIR:Publication:501787335		GO:0002939	tRNA N1-guanine methylation	IDA		TAIR:locus:2078386		20201229		NCBITaxon:3702
UniProt	UniProtKB:Q8TBZ6	TRMT10A	PMID:32392304		GO:0002939	tRNA N1-guanine methylation	IMP			PANTHER:PTHR13563	20200602		NCBITaxon:9606
FlyBase	FB:FBgn0032430	Trm1	PMID:33253256|FB:FBrf0247356		GO:0002940	tRNA N2-guanine methylation	IMP			PANTHER:PTHR10631	20201208		NCBITaxon:7227
PomBase	PomBase:SPBC25D12.05	trm1	PMID:10611485		GO:0002940	tRNA N2-guanine methylation	IMP			PANTHER:PTHR10631	20141029		NCBITaxon:4896
PomBase	PomBase:SPBC19C2.02	pmt1	PMID:23074192		GO:0002946	tRNA C5-cytosine methylation	IMP			PANTHER:PTHR46098	20121116		NCBITaxon:4896
UniProt	UniProtKB:Q8TEA1	NSUN6	PMID:26160102		GO:0002946	tRNA C5-cytosine methylation	IDA			PANTHER:PTHR22807	20190912		NCBITaxon:9606
ComplexPortal	SGD:S000217951	CPX-1631	PMID:10330157		GO:0030488	tRNA methylation	IDA				20201020		NCBITaxon:559292
ComplexPortal	SGD:S000217952	CPX-1632	PMID:12403464		GO:0030488	tRNA methylation	IDA				20191007		NCBITaxon:559292
ComplexPortal	SGD:S000217903	CPX-778	PMID:15899842		GO:0030488	tRNA methylation	IDA				20141016		NCBITaxon:559292
ComplexPortal	UniProtKB:Q9UJA5	TRMT6	PMID:16043508		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR12945	20220207		NCBITaxon:9606
ComplexPortal	UniProtKB:Q96FX7	TRMT61A	PMID:16043508		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR12133	20220207		NCBITaxon:9606
EcoCyc	UniProtKB:P0AEI1	miaB	PMID:10572129		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR43020	20130419		NCBITaxon:83333
EcoCyc	UniProtKB:P23003	trmA	PMID:1100618		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR47790	20070503		NCBITaxon:83333
EcoCyc	UniProtKB:P0A8I5	trmB	PMID:12730187		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR23417	20130405		NCBITaxon:83333
EcoCyc	UniProtKB:P0A6U3	mnmG	PMID:17062623		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR11806	20070618		NCBITaxon:83333
EcoCyc	UniProtKB:P31825	yfiC	PMID:19383770		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR47739	20090501		NCBITaxon:83333
EcoCyc	UniProtKB:P36979	rlmN	PMID:22891362		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR30544	20120831		NCBITaxon:83333
EcoCyc	UniProtKB:P28634	trmO	PMID:25063302		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR12818	20140730		NCBITaxon:83333
EcoCyc	UniProtKB:P36566	cmoM	PMID:26681692		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR43464	20160104		NCBITaxon:83333
EcoCyc	UniProtKB:P77182	mnmC	PMID:342495		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR13847	20110216		NCBITaxon:83333
EcoCyc	UniProtKB:P0A873	trmD	PMID:342495		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR46417	20080115		NCBITaxon:83333
EcoCyc	UniProtKB:P25522	mnmE	PMID:6427754		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR42714	20070618		NCBITaxon:83333
FlyBase	FB:FBgn0028707	Mt2	PMID:16424344|FB:FBrf0190608		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR46098	20070523		NCBITaxon:7227
FlyBase	FB:FBgn0028707	Mt2	PMID:20679393|FB:FBrf0211424		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR46098	20101028		NCBITaxon:7227
FlyBase	FB:FBgn0026079	Nsun2	PMID:29444437|FB:FBrf0238080		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22808	20190823		NCBITaxon:7227
FlyBase	FB:FBgn0028707	Mt2	PMID:29444437|FB:FBrf0238080		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR46098	20190823		NCBITaxon:7227
GOC	AGI_LocusCode:AT1G36310	TRM9	PMID:21653555|TAIR:Publication:501743200		GO:0030488	tRNA methylation	IDA		TAIR:locus:2035947		20210401		NCBITaxon:3702
MGI	UniProtKB:O14717	TRDMT1	PMID:16424344		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR46098	20131211		NCBITaxon:9606
MGI	MGI:MGI:1274787	Trdmt1	PMID:16424344		GO:0030488	tRNA methylation	IMP	MGI:MGI:3695409		PANTHER:PTHR46098	20131211		NCBITaxon:10090
MGI	MGI:MGI:1914261	Mettl6	PMID:28655767		GO:0030488	tRNA methylation	IMP	MGI:MGI:5903741		PANTHER:PTHR22809	20190718		NCBITaxon:10090
MGI	MGI:MGI:1289171	Mettl2	PMID:28655767		GO:0030488	tRNA methylation	IMP	MGI:MGI:5903740		PANTHER:PTHR22809	20190718		NCBITaxon:10090
PomBase	PomBase:SPBC1306.02	trm734	PMID:25404562		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR14344	20190730		NCBITaxon:4896
PomBase	PomBase:SPCC1494.07	trm732	PMID:25404562		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR14387	20190730		NCBITaxon:4896
PomBase	PomBase:SPAC4F10.03c	trm7	PMID:25404562		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR10920	20190730		NCBITaxon:4896
SGD	SGD:S000000120	NCL1	PMID:10445884		GO:0030488	tRNA methylation	IDA		UniProtKB:P38205	PANTHER:PTHR22808	20021009		NCBITaxon:559292
SGD	SGD:S000005006	GCD10	PMID:10779558		GO:0030488	tRNA methylation	IDA		UniProtKB:P41814	PANTHER:PTHR12945	20020717		NCBITaxon:559292
SGD	SGD:S000003661	GCD14	PMID:10779558		GO:0030488	tRNA methylation	IDA		UniProtKB:P46959	PANTHER:PTHR12133	20020717		NCBITaxon:559292
SGD	SGD:S000005453	TRM10	PMID:12702816		GO:0030488	tRNA methylation	IDA		UniProtKB:Q12400	PANTHER:PTHR13563	20030618		NCBITaxon:559292
SGD	SGD:S000004476	TRM9	PMID:14645538		GO:0030488	tRNA methylation	IDA		UniProtKB:P49957	PANTHER:PTHR13069	20050630		NCBITaxon:559292
SGD	SGD:S000005484	TRM11	PMID:15899842		GO:0030488	tRNA methylation	IDA		UniProtKB:Q12463	PANTHER:PTHR13370	20050601		NCBITaxon:559292
SGD	SGD:S000005484	TRM11	PMID:15899842		GO:0030488	tRNA methylation	IMP		UniProtKB:Q12463	PANTHER:PTHR13370	20050601		NCBITaxon:559292
SGD	SGD:S000005329	TRM112	PMID:15899842		GO:0030488	tRNA methylation	IMP		UniProtKB:P53738	PANTHER:PTHR12773	20050601		NCBITaxon:559292
SGD	SGD:S000004464	TRM12	PMID:16005430		GO:0030488	tRNA methylation	IDA		UniProtKB:Q04235	PANTHER:PTHR23245	20050715		NCBITaxon:559292
SGD	SGD:S000005501	PPM2	PMID:16642040		GO:0030488	tRNA methylation	IDA		UniProtKB:Q08282	PANTHER:PTHR46529	20080507		NCBITaxon:559292
SGD	SGD:S000005501	PPM2	PMID:16642040		GO:0030488	tRNA methylation	IMP		UniProtKB:Q08282	PANTHER:PTHR46529	20080507		NCBITaxon:559292
SGD	SGD:S000003018	TYW3	PMID:16642040		GO:0030488	tRNA methylation	IDA		UniProtKB:P53177	PANTHER:PTHR23245	20080507		NCBITaxon:559292
SGD	SGD:S000003018	TYW3	PMID:16642040		GO:0030488	tRNA methylation	IMP		UniProtKB:P53177	PANTHER:PTHR23245	20080507		NCBITaxon:559292
SGD	SGD:S000005485	TRM13	PMID:17242307		GO:0030488	tRNA methylation	IDA		UniProtKB:Q12383	PANTHER:PTHR12998	20070130		NCBITaxon:559292
SGD	SGD:S000005485	TRM13	PMID:17242307		GO:0030488	tRNA methylation	IMP		UniProtKB:Q12383	PANTHER:PTHR12998	20070130		NCBITaxon:559292
SGD	SGD:S000005951	TRM44	PMID:18025252		GO:0030488	tRNA methylation	IDA		UniProtKB:Q02648	PANTHER:PTHR21210	20080421		NCBITaxon:559292
SGD	SGD:S000005951	TRM44	PMID:18025252		GO:0030488	tRNA methylation	IMP		UniProtKB:Q02648	PANTHER:PTHR21210	20080421		NCBITaxon:559292
SGD	SGD:S000005765	ABP140	PMID:21518804		GO:0030488	tRNA methylation	IMP		UniProtKB:Q08641	PANTHER:PTHR22809	20110519		NCBITaxon:559292
SGD	SGD:S000005765	ABP140	PMID:21518805		GO:0030488	tRNA methylation	IMP		UniProtKB:Q08641	PANTHER:PTHR22809	20110519		NCBITaxon:559292
SGD	SGD:S000002527	TRM1	PMID:2426253		GO:0030488	tRNA methylation	IMP		UniProtKB:P15565	PANTHER:PTHR10631	20020930		NCBITaxon:559292
SGD	SGD:S000002270	TRM3	PMID:9917067		GO:0030488	tRNA methylation	IDA		UniProtKB:Q07527	PANTHER:PTHR12029	20021104		NCBITaxon:559292
TAIR	AGI_LocusCode:AT5G01230	SCS9	PMID:26492405|TAIR:Publication:501766677		GO:0030488	tRNA methylation	IMP		TAIR:locus:2150069		20151130		NCBITaxon:3702
UniProt	UniProtKB:Q58293	trm5b	PMID:15165845		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR23245	20110314		NCBITaxon:243232
UniProt	UniProtKB:Q08J23	NSUN2	PMID:17071714		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22808	20070608		NCBITaxon:9606
UniProt	UniProtKB:Q9V106	PYRAB06230	PMID:17470432		GO:0030488	tRNA methylation	IDA				20110224		NCBITaxon:272844
UniProt	UniProtKB:Q9UZR7	PYRAB10780	PMID:18069966		GO:0030488	tRNA methylation	IDA				20111114		NCBITaxon:272844
UniProt	MGI:MGI:1914917	Alkbh8	PMID:20123966|MGI:MGI:4461096		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR13069	20141022		NCBITaxon:10090
UniProt	UniProtKB:Q96BT7	ALKBH8	PMID:20308323		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR13069	20100503		NCBITaxon:9606
UniProt	UniProtKB:Q9V0Q0	trm5b	PMID:20382657		GO:0030488	tRNA methylation	IDA				20110314		NCBITaxon:272844
UniProt	UniProtKB:Q9V2G1	taw22	PMID:20382657		GO:0030488	tRNA methylation	IDA				20110314		NCBITaxon:272844
UniProt	UniProtKB:Q60343	trm4	PMID:20600111		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22807	20110224		NCBITaxon:243232
UniProt	UniProtKB:Q6P1Q9	METTL2B	PMID:21518805		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22809	20130423		NCBITaxon:9606
UniProt	UniProtKB:Q57880	trm14	PMID:21693558		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR14911	20120214		NCBITaxon:243232
UniProt	MGI:MGI:107252	Nsun2	PMID:22144916|MGI:MGI:5304206		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22808	20191007		NCBITaxon:10090
UniProt	UniProtKB:Q59034	trmY	PMID:22274953		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR40703	20120220		NCBITaxon:243232
UniProt	UniProtKB:D4GTL8	trmY	PMID:22274953		GO:0030488	tRNA methylation	IMP				20120220		NCBITaxon:309800
UniProt	UniProtKB:Q59034	trmY	PMID:22274954		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR40703	20120220		NCBITaxon:243232
UniProt	UniProtKB:D4GTL8	trmY	PMID:22274954		GO:0030488	tRNA methylation	IMP				20120220		NCBITaxon:309800
UniProt	MGI:MGI:1274787	Trdmt1	PMID:22885326|MGI:MGI:6194005		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR46098	20191007		NCBITaxon:10090
UniProt	MGI:MGI:107252	Nsun2	PMID:22885326|MGI:MGI:6194005		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22808	20191007		NCBITaxon:10090
UniProt	UniProtKB:P36979	rlmN	PMID:22891362		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR30544	20120911		NCBITaxon:83333
UniProt	MGI:MGI:107252	Nsun2	PMID:23871666|MGI:MGI:6368099		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22808	20191007		NCBITaxon:10090
UniProt	UniProtKB:Q8TBZ6	TRMT10A	PMID:25053765		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR13563	20141210		NCBITaxon:9606
UniProt	UniProtKB:Q9BU70	TRMO	PMID:25063302		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR12818	20151214		NCBITaxon:9606
UniProt	UniProtKB:Q6YHU6	THADA	PMID:25404562		GO:0030488	tRNA methylation	IGI	UniProtKB:Q03496		PANTHER:PTHR14387	20220808		NCBITaxon:9606
UniProt	UniProtKB:Q9UET6	FTSJ1	PMID:25404562		GO:0030488	tRNA methylation	IGI	UniProtKB:P38238		PANTHER:PTHR10920	20220808		NCBITaxon:9606
UniProt	FB:FBgn0038471	Trm7-32	PMID:25404562|FB:FBrf0227561		GO:0030488	tRNA methylation	IGI	UniProtKB:P38238		PANTHER:PTHR10920	20220808		NCBITaxon:7227
UniProt	UniProtKB:Q7Z5W3	BCDIN3D	PMID:28119416		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR12315	20181121		NCBITaxon:9606
UniProt	UniProtKB:Q10B19	TRM13	PMID:28369540		GO:0030488	tRNA methylation	IDA				20170623		NCBITaxon:39947
UniProt	UniProtKB:Q8TEA1	NSUN6	PMID:28531330		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22807	20190913		NCBITaxon:9606
UniProt	UniProtKB:Q96IZ6	METTL2A	PMID:28655767		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22809	20200608		NCBITaxon:9606
UniProt	UniProtKB:Q6P1Q9	METTL2B	PMID:28655767		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22809	20200608		NCBITaxon:9606
UniProt	PomBase:SPAC17D4.04	trm401	PMID:30646830		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22808	20191007		NCBITaxon:4896
UniProt	PomBase:SPAC23C4.17	trm402	PMID:30646830		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR22808	20191007		NCBITaxon:4896
UniProt	UniProtKB:Q96BT7	ALKBH8	PMID:31079898		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR13069	20191128		NCBITaxon:9606
UniProt	MGI:MGI:107252	Nsun2	PMID:31276587|MGI:MGI:6368109		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22808	20191007		NCBITaxon:10090
UniProt	UniProtKB:Q08J23	NSUN2	PMID:31287866		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22808	20191007		NCBITaxon:9606
UniProt	MGI:MGI:107252	Nsun2	PMID:31287866|MGI:MGI:6368097		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22808	20191007		NCBITaxon:10090
UniProt	UniProtKB:Q7Z5W3	BCDIN3D	PMID:31919512		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR12315	20200311		NCBITaxon:9606
UniProt	UniProtKB:Q8TCB7	METTL6	PMID:32923617		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22809	20220112		NCBITaxon:9606
UniProt	UniProtKB:Q96IZ6	METTL2A	PMID:34268557		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22809	20220112		NCBITaxon:9606
UniProt	UniProtKB:Q8TCB7	METTL6	PMID:34268557		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22809	20220112		NCBITaxon:9606
UniProt	UniProtKB:Q9BV44	THUMPD3	PMID:34669960		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR14911	20231024		NCBITaxon:9606
UniProt	UniProtKB:Q9UI30	TRMT112	PMID:34669960		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR12773	20231024		NCBITaxon:9606
UniProt	UniProtKB:Q8TCB7	METTL6	PMID:34862464		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22809	20220112		NCBITaxon:9606
UniProt	UniProtKB:Q8TCB7	METTL6	PMID:34922197		GO:0030488	tRNA methylation	IDA			PANTHER:PTHR22809	20220112		NCBITaxon:9606
UniProt	UniProtKB:Q9UET6	FTSJ1	PMID:36720500		GO:0030488	tRNA methylation	IMP			PANTHER:PTHR10920	20230404		NCBITaxon:9606
MTBBASE	UniProtKB:P9WJ63	tlyA	PMID:20854656		GO:0031167	rRNA methylation	IDA			PANTHER:PTHR32319	20120701		NCBITaxon:83332
PomBase	PomBase:SPAC56F8.09	rrp8	PMID:30093689		GO:0031167	rRNA methylation	IGI	SGD:S000002490		PANTHER:PTHR12787	20180816		NCBITaxon:4896
SGD	SGD:S000006507	SNR47	PMID:10024243		GO:0031167	rRNA methylation	IMP				20060818		NCBITaxon:559292
SGD	SGD:S000006498	SNR13	PMID:10024243		GO:0031167	rRNA methylation	IMP				20060818		NCBITaxon:559292
SGD	SGD:S000006462	SNR71	PMID:10024243		GO:0031167	rRNA methylation	IMP				20060818		NCBITaxon:559292
